,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0121584893365275,-0.187542,0.002280227484642023,0.0101127087274541,0.002280227484642023,0.002280227484642023,0.002280227484642023,0.002280227484642023,0.002280227484642023,0.002280227484642023
1,ADM,2020-01-03,-0.049415675418243,-0.17584473,0.008689486049638345,0.0099721977107165,0.008689055320402901,0.008688624591167456,0.008688193861932012,0.008687763132696567,0.008687332403461123,0.008686901674225679
2,ADM,2020-01-06,-0.0761551457955309,-0.15200943,0.011576300117171614,0.0099638517709387,0.011575176897242528,0.011574053677313444,0.011572930457384358,0.011571807237455272,0.011570684017526187,0.011569560797597103
3,ADM,2020-01-07,-0.0691099760481319,-0.1226814,0.008478508730963504,0.0101031351917287,0.008477037888835404,0.008475567046707306,0.008474096204579206,0.008472625362451108,0.008471154520323008,0.00846968367819491
4,ADM,2020-01-08,-0.0638199655072776,-0.07352581,0.0046924145784207226,0.0101781482642263,0.004690090561850632,0.0046877665452805415,0.004685442528710452,0.004683118512140361,0.004680794495570271,0.00467847047900018
5,ADM,2020-01-09,-0.0279581271657716,-0.067380875,0.0018838430815495994,0.0102068314104045,0.0018835490526553185,0.0018832550237610373,0.0018829609948667564,0.0018826669659724755,0.0018823729370781943,0.0018820789081839134
6,ADM,2020-01-10,0.0668467310328708,-0.063778825,-0.004263405967335412,0.0100776328976021,-0.004263534851494081,-0.00426366373565275,-0.004263792619811419,-0.004263921503970088,-0.004264050388128757,-0.004264179272287426
7,ADM,2020-01-13,0.0112482057994854,-0.06741847,-0.0007583368362554663,0.0100862077368062,-0.0007585047816179347,-0.000758672726980403,-0.0007588406723428714,-0.0007590086177053398,-0.0007591765630678082,-0.0007593445084302765
8,ADM,2020-01-14,-0.0156943430821496,-0.10666429,0.0016740260013345652,0.0099217724294432,0.0016721048529281999,0.0016701837045218347,0.0016682625561154694,0.0016663414077091043,0.001664420259302739,0.001662499110896374
9,ADM,2020-01-15,0.1379338595186139,-0.09291013,-0.012815453274762967,0.0097738867269491,-0.012816041280134641,-0.012816629285506316,-0.01281721729087799,-0.012817805296249665,-0.012818393301621338,-0.012818981306993013
10,ADM,2020-01-16,-0.0121214444472073,-0.0008323265,1.008899915766515e-05,0.0103158815740914,5.635976704143743e-06,1.1829542506223373e-06,-3.2700682028990686e-06,-7.723090656420475e-06,-1.2176113109941877e-05,-1.6629135563463286e-05
11,ADM,2020-01-17,-0.0178095604700489,-0.0120746065,0.00021504343449118426,0.0101618152991671,0.00021452016662937626,0.00021399689876756825,0.00021347363090576025,0.00021295036304395224,0.00021242709518214423,0.00021190382732033626
12,ADM,2020-01-21,-0.0264747649535086,0.0079363845,-0.000210113914982637,0.0100196401997505,-0.00021104952640211175,-0.00021198513782158654,-0.0002129207492410613,-0.00021385636066053608,-0.00021479197208001084,-0.00021572758349948563
13,ADM,2020-01-22,0.005665816859167,0.032940254,0.00018663344427925297,0.0098983035923095,0.00018543539802404644,0.0001842373517688399,0.00018303930551363337,0.00018184125925842684,0.0001806432130032203,0.00017944516674801378
14,ADM,2020-01-23,-0.0964116434864329,0.0689266,-0.006645327036795544,0.0097346907300719,-0.006647099994640416,-0.006648872952485288,-0.006650645910330159,-0.00665241886817503,-0.006654191826019902,-0.006655964783864774
15,ADM,2020-01-24,-0.1096939389272747,0.13687178,-0.015014005216480577,0.0099816904386989,-0.015017138434182021,-0.015020271651883464,-0.015023404869584908,-0.01502653808728635,-0.015029671304987795,-0.01503280452268924
16,ADM,2020-01-27,0.0546982198500618,0.21630976,0.011831758591620502,0.0103181652021975,0.011828332489324031,0.011824906387027562,0.011821480284731092,0.011818054182434623,0.011814628080138152,0.011811201977841681
17,ADM,2020-01-28,-0.033478934009664,0.18327034,-0.006135695458004388,0.0102819862451116,-0.006137178763928,-0.006138662069851613,-0.006140145375775225,-0.006141628681698838,-0.00614311198762245,-0.006144595293546062
18,ADM,2020-01-29,0.3009214363950605,0.23832566,0.07171729857092513,0.0101601433309716,0.07171463745999837,0.0717119763490716,0.07170931523814485,0.07170665412721808,0.07170399301629132,0.07170133190536455
19,ADM,2020-01-30,-0.1077415491877009,0.11875201,-0.012794525544507945,0.0132765236992539,-0.012801382013406725,-0.012808238482305506,-0.012815094951204286,-0.012821951420103065,-0.012828807889001845,-0.012835664357900626
20,ADM,2020-01-31,0.0204575869025249,0.31172296,0.006377099626532493,0.0137589484247659,0.006370621548455892,0.00636414347037929,0.006357665392302689,0.006351187314226087,0.006344709236149486,0.006338231158072884
21,ADM,2020-02-03,0.0423991048465218,0.22196375,0.009411064237818187,0.0135487926418689,0.009408100302073601,0.009405136366329015,0.009402172430584428,0.009399208494839842,0.009396244559095256,0.00939328062335067
22,ADM,2020-02-04,0.0724843328647933,0.17929561,0.012996122992595645,0.0134086435024063,0.012994700474759108,0.01299327795692257,0.012991855439086033,0.012990432921249495,0.012989010403412958,0.012987587885576421
23,ADM,2020-02-05,-0.0091583236136327,0.12247355,-0.0011216524308649836,0.0134371771060733,-0.0011236637285452226,-0.0011256750262254617,-0.0011276863239057008,-0.00112969762158594,-0.0011317089192661792,-0.0011337202169464182
24,ADM,2020-02-06,-0.0279601686591026,0.15541652,-0.004345472068266473,0.0132298445121465,-0.004346715991139421,-0.004347959914012368,-0.004349203836885316,-0.004350447759758264,-0.004351691682631211,-0.004352935605504159
25,ADM,2020-02-07,-0.0031616138185898,0.15763375,-0.0004983770474320362,0.0130767837513657,-0.000498522117564354,-0.0004986671876966718,-0.0004988122578289898,-0.0004989573279613076,-0.0004991023980936254,-0.0004992474682259432
26,ADM,2020-02-10,0.0471652654710326,0.116693914,0.005503899429674277,0.0128648292878739,0.00550248976229813,0.005501080094921984,0.005499670427545837,0.005498260760169691,0.005496851092793545,0.005495441425417399
27,ADM,2020-02-11,-0.0546594327779198,0.07433567,-0.004063145664570587,0.0127442853384141,-0.004064675432378302,-0.004066205200186017,-0.004067734967993732,-0.004069264735801446,-0.004070794503609161,-0.004072324271416876
28,ADM,2020-02-12,-0.0368839236631725,0.110681936,-0.004082384083657999,0.012731555274736,-0.004083735613588887,-0.004085087143519776,-0.0040864386734506646,-0.004087790203381554,-0.004089141733312442,-0.004090493263243331
29,ADM,2020-02-13,-0.0551642120712874,0.11507224,-0.006347869611716531,0.0126125186102363,-0.0063480728338506254,-0.006348276055984719,-0.006348479278118814,-0.006348682500252908,-0.006348885722387003,-0.006349088944521098
30,ADM,2020-02-14,-0.0357849631392647,0.16527165,-0.005914240072302083,0.0125823580446579,-0.005916135345254621,-0.00591803061820716,-0.0059199258911596985,-0.005921821164112237,-0.005923716437064775,-0.005925611710017314
31,ADM,2020-02-18,-0.0546522244425996,0.15663917,-0.008560679273560651,0.0124469045309138,-0.008560939407813504,-0.008561199542066357,-0.00856145967631921,-0.008561719810572063,-0.008561979944824915,-0.008562240079077767
32,ADM,2020-02-19,0.0300492471146323,0.18232763,0.005478807953673868,0.0123960413640075,0.005477804482402715,0.0054768010111315634,0.005475797539860411,0.005474794068589258,0.005473790597318106,0.005472787126046954
33,ADM,2020-02-20,-0.0383932012526952,0.11975148,-0.00459764279488239,0.0122417189534778,-0.004599970249401994,-0.004602297703921599,-0.004604625158441203,-0.004606952612960807,-0.004609280067480412,-0.004611607522000016
34,ADM,2020-02-21,-0.1279485545382362,0.16833587,-0.021538331231707755,0.0121122152698144,-0.021540275755084336,-0.02154222027846092,-0.0215441648018375,-0.021546109325214082,-0.021548053848590664,-0.021549998371967246
35,ADM,2020-02-24,-0.2771744918515109,0.31184474,-0.08643540633095978,0.0126852113540973,-0.08644045466333383,-0.08644550299570788,-0.08645055132808194,-0.08645559966045599,-0.08646064799283003,-0.08646569632520408
36,ADM,2020-02-25,-0.0549495185484118,0.50367063,-0.027676458781488087,0.0158788893964508,-0.02767983031170515,-0.02768320184192221,-0.027686573372139273,-0.027689944902356333,-0.027693316432573396,-0.027696687962790456
37,ADM,2020-02-26,-0.2258614425609982,0.50001776,-0.11293473307303269,0.0157396080914309,-0.1129347560379721,-0.1129347790029115,-0.11293480196785091,-0.11293482493279032,-0.11293484789772974,-0.11293487086266915
38,ADM,2020-02-27,0.0027620695824908,0.63427263,0.0017519051520930079,0.0181872726689921,0.0017504375110976862,0.0017489698701023647,0.001747502229107043,0.0017460345881117213,0.0017445669471163998,0.001743099306121078
39,ADM,2020-02-28,0.111126194789496,0.6063495,0.06738131574080514,0.0179169989022358,0.06738082798012734,0.06738034021944955,0.06737985245877176,0.06737936469809395,0.06737887693741616,0.06737838917673837
40,ADM,2020-03-02,-0.0673061188543591,0.5511459,-0.037095492206447665,0.0187957890845852,-0.03709762737414425,-0.03709976254184084,-0.037101897709537424,-0.03710403287723402,-0.0371061680449306,-0.03710830321262719
41,ADM,2020-03-03,0.1158240753641551,0.68642527,0.07950457204798438,0.0187198946118515,0.07950110167963013,0.07949763131127588,0.07949416094292164,0.07949069057456738,0.07948722020621314,0.07948374983785889
42,ADM,2020-03-04,-0.0845938617256665,0.55699766,-0.047118582762737816,0.0196711071071353,-0.047122529044464574,-0.04712647532619133,-0.04713042160791809,-0.04713436788964485,-0.047138314171371605,-0.04714226045309836
43,ADM,2020-03-05,-0.0572678101433311,0.70137024,-0.04016593770199912,0.0198015608452959,-0.040169294228805864,-0.04017265075561261,-0.04017600728241936,-0.040179363809226105,-0.04018272033603285,-0.0401860768628396
44,ADM,2020-03-06,-0.1993633565079375,0.7129377,-0.1421336553788576,0.0196435797959662,-0.14213406817674193,-0.14213448097462622,-0.14213489377251054,-0.14213530657039486,-0.14213571936827915,-0.14213613216616347
45,ADM,2020-03-09,0.1479645146729443,0.79272825,0.11729565007718375,0.0219502180204337,0.1172955655766504,0.11729548107611705,0.1172953965755837,0.11729531207505035,0.117295227574517,0.11729514307398364
46,ADM,2020-03-10,-0.1453329455822473,0.6149149,-0.08936739284253056,0.0239376519039002,-0.08937231896526836,-0.08937724508800615,-0.08938217121074395,-0.08938709733348173,-0.08939202345621952,-0.08939694957895732
47,ADM,2020-03-11,-0.250963885731449,0.759287,-0.19055361583070132,0.0252654733448654,-0.19055567770699924,-0.1905577395832972,-0.1905598014595951,-0.19056186333589306,-0.19056392521219098,-0.19056598708848893
48,ADM,2020-03-12,0.2055406019318091,0.80496436,0.16545285982285735,0.0301232697185791,0.1654512865399384,0.1654497132570195,0.16544813997410054,0.1654465666911816,0.16544499340826269,0.16544342012534374
49,ADM,2020-03-13,-0.1008775185849912,0.62368864,-0.06291616219230704,0.0353332451643772,-0.06292044771194097,-0.06292473323157491,-0.06292901875120883,-0.06293330427084276,-0.06293758979047669,-0.06294187531011063
50,ADM,2020-03-16,0.1383631433351754,0.7423187,0.1027095472803802,0.0359432189110804,0.10270812947449784,0.10270671166861547,0.10270529386273311,0.10270387605685076,0.1027024582509684,0.10270104044508603
51,ADM,2020-03-17,-0.1037327083642295,0.576911,-0.05984453767234342,0.0385788895592242,-0.05984722995129155,-0.05984992223023967,-0.059852614509187795,-0.05985530678813592,-0.05985799906708405,-0.05986069134603217
