,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0805314359307576,0.07375334,0.005939462538564094,0.01521481418284,0.005939462538564094,0.005939462538564094,0.005939462538564094,0.005939462538564094,0.005939462538564094,0.005939462538564094
1,ADM,2021-01-05,0.1664570719508289,0.10778336,0.017941302888380032,0.0153341305771657,0.017940272219442104,0.017939241550504175,0.017938210881566247,0.017937180212628318,0.01793614954369039,0.01793511887475246
2,ADM,2021-01-06,-0.0336412152084919,0.015289235,-0.0005143484426125065,0.0166368170276399,-0.0005172351388891589,-0.0005201218351658111,-0.0005230085314424634,-0.0005258952277191158,-0.0005287819239957681,-0.0005316686202724203
3,ADM,2021-01-07,0.0101987210410451,0.0322084,0.00032848450421611925,0.0164930962944906,0.0003279960600198296,0.00032750761582354,0.00032701917162725034,0.0003265307274309607,0.00032604228323467103,0.00032555383903838143
4,ADM,2021-01-08,-0.0391535112761572,0.005473894,-0.0002143221730810278,0.0162205996980587,-0.00021508536648147378,-0.00021584855988191978,-0.00021661175328236575,-0.00021737494668281176,-0.00021813814008325773,-0.0002189013334837037
5,ADM,2021-01-11,-0.0480980171060736,0.00028526783,-1.3720816962103144e-05,0.0161070216795741,-1.3871886911477086e-05,-1.4022956860851027e-05,-1.417402681022497e-05,-1.4325096759598912e-05,-1.4476166708972852e-05,-1.4627236658346795e-05
6,ADM,2021-01-12,0.0282619669223707,-0.022719348,-0.000642093457420071,0.0160448606991066,-0.0006427708169693712,-0.0006434481765186716,-0.0006441255360679718,-0.000644802895617272,-0.0006454802551665722,-0.0006461576147158725
7,ADM,2021-01-13,0.0846422115498373,-0.05558056,-0.004704461527562818,0.0158134724977962,-0.004705453103605021,-0.004706444679647224,-0.004707436255689427,-0.00470842783173163,-0.004709419407773833,-0.0047104109838160355
8,ADM,2021-01-14,-0.0500622492781698,-0.09619756,0.00481586625017709,0.0159461139607942,0.004814676651924061,0.004813487053671031,0.004812297455418002,0.004811107857164973,0.004809918258911943,0.004808728660658914
9,ADM,2021-01-15,0.0682632267645891,-0.06783709,-0.004630778609946205,0.0159105401103186,-0.004631614387540658,-0.004632450165135109,-0.004633285942729562,-0.004634121720324014,-0.004634957497918466,-0.004635793275512918
10,ADM,2021-01-19,0.0298600195575019,-0.102216154,-0.0030521763675933422,0.0158918739618434,-0.003053200802178585,-0.003054225236763828,-0.0030552496713490704,-0.0030562741059343133,-0.003057298540519556,-0.003058322975104799
11,ADM,2021-01-20,-0.053392648071779,-0.10038103,0.005359609095032098,0.0156575149687804,0.005359599205802212,0.005359589316572325,0.005359579427342439,0.005359569538112553,0.005359559648882666,0.00535954975965278
12,ADM,2021-01-21,0.002286628483213,-0.07409252,-0.000169422071800874,0.0156557440786648,-0.00017021505805896517,-0.00017100804431705632,-0.0001718010305751475,-0.00017259401683323864,-0.00017338700309132982,-0.00017417998934942096
13,ADM,2021-01-22,0.0209109724595131,-0.09860933,-0.002062016947704189,0.0153989414198396,-0.0020628064371903602,-0.002063595926676532,-0.0020643854161627034,-0.0020651749056488753,-0.0020659643951350466,-0.0020667538846212185
14,ADM,2021-01-25,-0.0712462302000004,-0.13197672,0.009402844035703021,0.0151553687158853,0.009401755211921539,0.009400666388140055,0.009399577564358573,0.009398488740577091,0.009397399916795609,0.009396311093014125
15,ADM,2021-01-26,-0.2052022934393676,-0.10415363,0.021372564385789543,0.0152963140817914,0.021371667106718565,0.02137076982764759,0.021369872548576613,0.021368975269505635,0.02136807799043466,0.021367180711363683
16,ADM,2021-01-27,0.1030488642194257,-0.073379435,-0.007561667397248957,0.0176313690197138,-0.007562918081187878,-0.007564168765126798,-0.007565419449065719,-0.00756667013300464,-0.007567920816943561,-0.007569171500882482
