,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0805314359307576,0.95173436,0.07664453496020336,0.01521481418284,0.07664453496020336,0.07664453496020336,0.07664453496020336,0.07664453496020336,0.07664453496020336,0.07664453496020336
1,ADM,2021-01-05,0.1664570719508289,-0.9384702,-0.15621499907546216,0.0153341305771657,-0.15627346759943722,-0.15633193612341229,-0.15639040464738732,-0.15644887317136238,-0.15650734169533745,-0.1565658102193125
2,ADM,2021-01-06,-0.0336412152084919,-0.97657955,0.032853322706430016,0.0166368170276399,0.03285214086118841,0.0328509590159468,0.03284977717070519,0.03284859532546358,0.03284741348022197,0.03284623163498036
3,ADM,2021-01-07,0.0101987210410451,0.89752614,0.00915361877970974,0.0164930962944906,0.009100175454421497,0.009046732129133254,0.008993288803845012,0.00893984547855677,0.008886402153268528,0.008832958827980285
4,ADM,2021-01-08,-0.0391535112761572,-0.056344382,0.0022060804141870167,0.0162205996980587,0.0021787290509200662,0.0021513776876531158,0.0021240263243861653,0.0020966749611192152,0.0020693235978522647,0.0020419722345853143
5,ADM,2021-01-11,-0.0480980171060736,0.658185,-0.031657393638493,0.0161070216795741,-0.031678340839538334,-0.031699288040583674,-0.03172023524162901,-0.03174118244267434,-0.031762129643719675,-0.031783076844765015
6,ADM,2021-01-12,0.0282619669223707,0.5771796,0.016312231066695944,0.0160448606991066,0.016309920584334663,0.01630761010197338,0.0163052996196121,0.016302989137250822,0.01630067865488954,0.01629836817252826
7,ADM,2021-01-13,0.0846422115498373,-0.8297343,-0.07023054830142467,0.0158134724977962,-0.07027233367188125,-0.07031411904233785,-0.07035590441279443,-0.07039768978325102,-0.07043947515370762,-0.0704812605241642
8,ADM,2021-01-14,-0.0500622492781698,-0.7419319,0.037142780490337673,0.0159461139607942,0.037139972853725604,0.03713716521711353,0.03713435758050146,0.03713154994388938,0.037128742307277314,0.03712593467066524
9,ADM,2021-01-15,0.0682632267645891,0.9213755,0.0628960655845,0.0159105401103186,0.06284672364311089,0.06279738170172178,0.06274803976033266,0.06269869781894355,0.06264935587755444,0.06260001393616532
10,ADM,2021-01-19,0.0298600195575019,-0.9207839,-0.0274946245865825,0.0158918739618434,-0.027549358711895726,-0.027604092837208955,-0.02765882696252218,-0.02771356108783541,-0.027768295213148636,-0.027823029338461865
