,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.1305000319348506,0.13356915,-0.017430778492295594,0.017553204714594,-0.017430778492295594,-0.017430778492295594,-0.017430778492295594,-0.017430778492295594,-0.017430778492295594,-0.017430778492295594
1,ADM,2023-01-04,-0.0855406333602248,0.24328883,-0.020811080601053723,0.0184127028832223,-0.020813728105005997,-0.020816375608958267,-0.02081902311291054,-0.02082167061686281,-0.020824318120815085,-0.020826965624767355
2,ADM,2023-01-05,0.0692381822115801,0.3387282,0.023452924102610583,0.0185787169615439,0.023450552867989964,0.02344818163336934,0.023445810398748722,0.023443439164128103,0.023441067929507484,0.023438696694886862
3,ADM,2023-01-06,-0.0226901643871698,0.25381118,-0.005759017410924665,0.0187345902889474,-0.005761230546596512,-0.00576344368226836,-0.005765656817940207,-0.005767869953612054,-0.005770083089283902,-0.005772296224955749
4,ADM,2023-01-09,0.0344031301747591,0.33501258,0.01152548156934692,0.018445691492238,0.011523301481960185,0.01152112139457345,0.011518941307186715,0.01151676121979998,0.011514581132413246,0.011512401045026512
5,ADM,2023-01-10,0.0179928886827299,0.2528833,0.0045501008018388025,0.0182706065006963,0.004548059266622518,0.004546017731406233,0.004543976196189948,0.004541934660973663,0.004539893125757377,0.0045378515905410925
6,ADM,2023-01-11,0.0286489269316689,0.20524707,0.0058801084364393415,0.0180107092718716,0.005878953209415894,0.005877797982392446,0.005876642755368998,0.005875487528345549,0.005874332301322101,0.005873177074298653
7,ADM,2023-01-12,0.0409090204324419,0.11017091,0.004506983937570828,0.0177967329482737,0.0045045246541117545,0.004502065370652682,0.004499606087193608,0.004497146803734535,0.004494687520275461,0.004492228236816389
8,ADM,2023-01-13,-0.0125163556083182,-0.011944465,0.0001495011757364556,0.0176494535994396,0.00014625669339280253,0.00014301221104914944,0.00013976772870549634,0.00013652324636184327,0.0001332787640181902,0.0001300342816745371
9,ADM,2023-01-17,-0.1272488376604885,-0.034645494,0.004408598851042681,0.0173651194492147,0.00440797598513311,0.00440735311922354,0.004406730253313969,0.004406107387404399,0.004405484521494828,0.0044048616555852575
10,ADM,2023-01-18,0.0126544370697257,0.07119852,0.0009009772293251309,0.0181551427202125,0.0008981818076830123,0.0008953863860408939,0.0008925909643987753,0.0008897955427566569,0.0008870001211145383,0.0008842046994724199
11,ADM,2023-01-19,-0.0231234399579988,-0.11257801,0.002603190902210499,0.0178827939404205,0.0025983638242820946,0.00259353674635369,0.0025887096684252854,0.0025838825904968806,0.002579055512568476,0.0025742284346400713
12,ADM,2023-01-20,-0.0168846587414956,-0.112520196,0.0018998651032828434,0.0176087175224099,0.001899820360711813,0.001899775618140783,0.0018997308755697526,0.0018996861329987223,0.001899641390427692,0.001899596647856662
13,ADM,2023-01-23,0.0612104307782585,-0.13978441,-0.008556263988659626,0.0173251718510804,-0.00855705689039441,-0.008557849792129193,-0.008558642693863978,-0.008559435595598762,-0.008560228497333545,-0.008561021399068329
14,ADM,2023-01-24,-0.008456485468278,-0.30030468,0.002539522171462568,0.0173701835757663,0.002535166021693599,0.0025308098719246303,0.0025264537221556613,0.002522097572386693,0.002517741422617724,0.0025133852728487552
15,ADM,2023-01-25,-0.0288711781893978,-0.22935715,0.006621811238393718,0.0170839579255317,0.006619986037722495,0.006618160837051271,0.006616335636380048,0.006614510435708825,0.0066126852350376015,0.0066108600343663775
16,ADM,2023-01-26,-0.0559523339105042,-0.17622784,0.009860358824966586,0.0168413752853507,0.009858959736612827,0.009857560648259068,0.009856161559905308,0.009854762471551549,0.00985336338319779,0.009851964294844032
17,ADM,2023-01-27,-0.0621108169992775,-0.066748664,0.004145814041176775,0.0167359156097225,0.004142754591887285,0.004139695142597796,0.004136635693308306,0.004133576244018816,0.004130516794729327,0.0041274573454398375
18,ADM,2023-01-30,0.027577869130348,0.014122801,0.00038947675501641504,0.0166630449946424,0.00038719200661248943,0.0003849072582085639,0.0003826225098046383,0.00038033776140071273,0.0003780530129967871,0.0003757682645928615
19,ADM,2023-01-31,0.0239885111228834,-0.120723456,-0.0028959759705112554,0.0164818996919798,-0.0028998369534615526,-0.0029036979364118498,-0.002907558919362147,-0.002911419902312444,-0.0029152808852627413,-0.002919141868213038
20,ADM,2023-02-01,-0.0491956339417257,-0.115185365,0.005666617055960716,0.0162805559844673,0.0056664991397363225,0.005666381223511929,0.005666263307287536,0.005666145391063144,0.0056660274748387505,0.005665909558614357
21,ADM,2023-02-02,-0.0014235488917884,0.02605909,-3.709638759226166e-05,0.0161285748877783,-4.1202374482635896e-05,-4.530836137301012e-05,-4.9414348263384356e-05,-5.352033515375859e-05,-5.762632204413282e-05,-6.173230893450706e-05
22,ADM,2023-02-03,0.0135115753899472,-0.06540185,-0.0008836820557086976,0.0158656361076715,-0.0008863929789017183,-0.000889103902094739,-0.0008918148252877598,-0.0008945257484807805,-0.0008972366716738011,-0.0008999475948668218
23,ADM,2023-02-06,0.0048798873232183,-0.10754963,-0.0005248300765686245,0.0156358051994266,-0.0005261322524983183,-0.000527434428428012,-0.0005287366043577058,-0.0005300387802873996,-0.0005313409562170934,-0.0005326431321467872
24,ADM,2023-02-07,-0.0524952795463904,-0.075218424,0.0039486122054710835,0.0153882750815145,0.003947671836863622,0.003946731468256159,0.003945791099648697,0.003944850731041234,0.003943910362433772,0.0039429699938263105
25,ADM,2023-02-08,-0.0505880991765691,0.069163136,-0.0034988315926496507,0.0152602345768473,-0.0035032822571496197,-0.0035077329216495886,-0.0035121835861495576,-0.0035166342506495266,-0.0035210849151494955,-0.0035255355796494645
26,ADM,2023-02-09,0.0770461228842214,0.15300177,0.011788193201982027,0.0151147221193232,0.011785551961592356,0.011782910721202685,0.011780269480813014,0.011777628240423343,0.011774987000033672,0.011772345759644
27,ADM,2023-02-10,-0.0095050013212991,-0.07742751,0.0007359485510820933,0.0153394890352003,0.0007287812618695165,0.0007216139726569397,0.0007144466834443627,0.0007072793942317859,0.0007001121050192091,0.0006929448158066322
28,ADM,2023-02-13,-0.0061181476822412,0.12638868,-0.0007732646335569187,0.0150861047169206,-0.0007796075460608064,-0.000785950458564694,-0.0007922933710685817,-0.0007986362835724694,-0.000804979196076357,-0.0008113221085802447
29,ADM,2023-02-14,-0.0020766717107615,0.18363576,-0.00038135118034494193,0.0148369546043218,-0.0003832405755896776,-0.00038512997083441335,-0.00038701936607914904,-0.0003889087613238848,-0.00039079815656862046,-0.0003926875518133562
30,ADM,2023-02-15,-0.0168983126881865,0.2437494,-0.00411895349448352,0.0145939123126775,-0.004120996964459009,-0.004123040434434499,-0.004125083904409989,-0.004127127374385479,-0.004129170844360968,-0.004131214314336458
31,ADM,2023-02-16,0.0091609596458018,0.31413308,0.0028777604496858624,0.01435742587847,0.0028753143782545704,0.0028728683068232784,0.002870422235391986,0.002867976163960694,0.002865530092529402,0.00286308402109811
32,ADM,2023-02-17,-0.0103756114362533,0.30825242,-0.0031983073757247747,0.0141384792326316,-0.003198343807130997,-0.0031983802385372197,-0.0031984166699434422,-0.003198453101349665,-0.0031984895327558877,-0.00319852596416211
33,ADM,2023-02-21,0.0116874690471665,0.38438547,0.0044924932427832425,0.0139051009368858,0.004489733576366081,0.004486973909948919,0.004484214243531757,0.004481454577114595,0.004478694910697433,0.004475935244280272
34,ADM,2023-02-22,0.0247943599200863,0.38185078,0.00946774565169343,0.0136979673597941,0.009467635584007105,0.009467525516320779,0.009467415448634454,0.00946730538094813,0.009467195313261803,0.009467085245575478
35,ADM,2023-02-23,-0.0346114243546688,0.4066462,-0.014074603916077212,0.0135310502589656,-0.014075632150536983,-0.014076660384996754,-0.014077688619456527,-0.014078716853916299,-0.01407974508837607,-0.014080773322835841
36,ADM,2023-02-24,-0.014484087253257,0.56302893,-0.008154960171659368,0.0133509091585022,-0.008160685748591173,-0.008166411325522975,-0.00817213690245478,-0.008177862479386582,-0.008183588056318386,-0.008189313633250189
37,ADM,2023-02-27,-0.0939373959457478,0.6137516,-0.05765422614582722,0.0131327535897681,-0.057656381884037974,-0.05765853762224873,-0.057660693360459474,-0.05766284909867023,-0.05766500483688098,-0.05766716057509173
38,ADM,2023-02-28,-0.0214050448625716,0.75159407,-0.01608790471444101,0.0133098456838541,-0.016092503886897733,-0.016097103059354457,-0.01610170223181118,-0.016106301404267904,-0.016110900576724627,-0.01611549974918135
39,ADM,2023-03-01,0.0807355714858882,0.7593642,0.061307701661284617,0.0130960999188666,0.06130698590779225,0.06130627015429989,0.061305554400807524,0.06130483864731516,0.061304122893822796,0.06130340714033043
40,ADM,2023-03-02,0.0287410338603345,0.68814325,0.019777948544615266,0.013329690314049,0.019774944130452488,0.019771939716289714,0.019768935302126936,0.019765930887964158,0.019762926473801384,0.019759922059638606
41,ADM,2023-03-03,0.0200414290052515,0.74327594,0.014896311991203769,0.0131838836800284,0.014894066518950587,0.014891821046697404,0.014889575574444222,0.01488733010219104,0.014885084629937857,0.014882839157684674
42,ADM,2023-03-06,-0.0993711844028614,0.74788874,-0.07431859028066658,0.0130056280583058,-0.07431912292296017,-0.07431965556525376,-0.07432018820754736,-0.07432072084984095,-0.07432125349213455,-0.07432178613442814
43,ADM,2023-03-07,0.0107339441927269,0.8308508,0.008918305905113352,0.013249245202672,0.008915847112934248,0.008913388320755144,0.008910929528576042,0.008908470736396938,0.008906011944217834,0.00890355315203873
44,ADM,2023-03-08,-0.1159670308882564,0.79308766,-0.09197202131116716,0.0130516461115925,-0.09197293974381938,-0.0919738581764716,-0.09197477660912383,-0.09197569504177605,-0.09197661347442827,-0.0919775319070805
45,ADM,2023-03-09,-0.0799071331151383,0.86898893,-0.06943841419930584,0.013443950377157,-0.06944024382052148,-0.06944207344173713,-0.06944390306295277,-0.06944573268416841,-0.06944756230538406,-0.0694493919265997
46,ADM,2023-03-10,0.0341432347678427,0.884797,0.03020983090906186,0.0134776532090271,0.030209353128240628,0.0302088753474194,0.030208397566598166,0.030207919785776936,0.030207442004955704,0.030206964224134474
47,ADM,2023-03-13,0.1054555128807242,0.8578531,0.09046534017699168,0.0133827925910571,0.09046460882641287,0.09046387747583408,0.09046314612525527,0.09046241477467648,0.09046168342409767,0.09046095207351888
48,ADM,2023-03-14,-0.1227660444401449,0.81011087,-0.09945410670244739,0.0139085900175793,-0.09945687332851932,-0.09945963995459126,-0.0994624065806632,-0.09946517320673513,-0.09946793983280706,-0.099470706458879
49,ADM,2023-03-15,-0.0193468229650768,0.8946193,-0.017308040948552667,0.014412895038876,-0.017309848276561055,-0.01731165560456944,-0.017313462932577826,-0.01731527026058621,-0.017317077588594597,-0.017318884916602984
50,ADM,2023-03-16,-0.1284038582757701,0.8867185,-0.11385807809160259,0.0141782568448515,-0.11385830013225445,-0.11385852217290633,-0.1138587442135582,-0.11385896625421006,-0.11385918829486194,-0.1138594103355138
51,ADM,2023-03-17,0.1539089244558013,0.92440516,0.14227420356238943,0.0147160834811472,0.14227407352047253,0.14227394347855565,0.14227381343663875,0.14227368339472188,0.14227355335280498,0.14227342331088808
52,ADM,2023-03-20,0.0386080194332603,0.84152865,0.03248975463108069,0.0161190731544838,0.03248474236720595,0.0324797301033312,0.03247471783945646,0.03246970557558172,0.032464693311706976,0.032459681047832235
53,ADM,2023-03-21,-0.0364832302026508,0.8582585,-0.03131204191060346,0.0160019836033736,-0.03131271633788668,-0.031313390765169896,-0.03131406519245312,-0.03131473961973633,-0.031315414047019555,-0.03131608847430277
54,ADM,2023-03-22,-0.0953495918888736,0.8813565,-0.08403698046087875,0.0157934579167092,-0.08403800599944894,-0.08403903153801912,-0.0840400570765893,-0.08404108261515948,-0.08404210815372967,-0.08404313369229985
55,ADM,2023-03-23,0.0774716321808306,0.90658766,0.07023482575942161,0.0160178916021842,0.07023445096953548,0.07023407617964937,0.07023370138976325,0.07023332659987712,0.07023295180999099,0.07023257702010488
56,ADM,2023-03-24,0.057635090779638,0.87048537,0.05017050305664382,0.0162641786875343,0.05016904940018359,0.05016759574372336,0.05016614208726313,0.0501646884308029,0.050163234774342674,0.05016178111788244
57,ADM,2023-03-27,0.0398066118229119,0.8527636,0.03394562933109931,0.0162829880866472,0.03394508591937534,0.03394454250765136,0.03394399909592739,0.03394345568420341,0.033942912272479434,0.033942368860755454
58,ADM,2023-03-28,0.0218438189205005,0.8321645,0.018177651217696152,0.0161539096320152,0.018177246463908597,0.018176841710121037,0.018176436956333482,0.018176032202545926,0.018175627448758367,0.01817522269497081
59,ADM,2023-03-29,0.0240254437955471,0.80712765,0.01939160010028188,0.0159329955374655,0.0193911951488695,0.01939079019745712,0.019390385246044743,0.019389980294632365,0.019389575343219986,0.019389170391807608
60,ADM,2023-03-30,0.0095807363203872,0.76813626,0.00735931099291194,0.0157199525137064,0.007358463480518624,0.007357615968125309,0.007356768455731993,0.007355920943338677,0.007355073430945361,0.007354225918552046
61,ADM,2023-03-31,0.0388492151538879,0.74038243,0.02876327643335266,0.0154700162669898,0.028762801810504484,0.028762327187656308,0.028761852564808135,0.02876137794195996,0.028760903319111783,0.028760428696263607
62,ADM,2023-04-03,-0.0531658995825917,0.67256415,-0.035757478003422466,0.0153227188677838,-0.03575935172765134,-0.03576122545188021,-0.03576309917610908,-0.03576497290033795,-0.03576684662456682,-0.03576872034879569
63,ADM,2023-04-04,0.0015621270055329,0.12744053,0.00019907828895334174,0.0152403011698046,0.0001822913792358408,0.0001655044695183398,0.00014871755980083886,0.0001319306500833379,0.00011514374036583695,9.835683064833598e-05
64,ADM,2023-04-05,-0.0354576649695996,0.10948795,-0.003882187077739979,0.0149895710195155,-0.0038826868406013023,-0.0038831866034626256,-0.0038836863663239485,-0.003884186129185272,-0.003884685892046595,-0.0038851856549079185
65,ADM,2023-04-06,0.0707742577217151,0.12088676,0.008555670563701203,0.0148081324959395,0.008555264600050466,0.00855485863639973,0.008554452672748993,0.008554046709098255,0.008553640745447517,0.008553234781796782
66,ADM,2023-04-10,0.0707720187689469,-0.010295396,-0.0007286259405008928,0.0148998400988784,-0.0007328093043539748,-0.0007369926682070569,-0.000741176032060139,-0.0007453593959132211,-0.0007495427597663031,-0.0007537261236193852
67,ADM,2023-04-11,-0.0144761416967154,-0.10477684,0.0015167643379570116,0.0149704166296227,0.0015137841103821416,0.0015108038828072715,0.0015078236552324015,0.0015048434276575314,0.0015018632000826614,0.0014988829725077913
68,ADM,2023-04-12,0.0057967744000312,-0.08592585,-0.0004980927518829452,0.0147377645721616,-0.0004986448675599794,-0.0004991969832370137,-0.0004997490989140478,-0.0005003012145910821,-0.0005008533302681162,-0.0005014054459451504
69,ADM,2023-04-13,0.0304977463561818,-0.009892043,-0.00030168501001054886,0.0144958555274107,-0.00030411717021873745,-0.00030654933042692604,-0.0003089814906351146,-0.0003114136508433032,-0.0003138458110514918,-0.0003162779712596804
70,ADM,2023-04-14,0.0220680005364544,0.055699475,0.0012291760465983777,0.0143093660079232,0.0012270145982082488,0.0012248531498181196,0.0012226917014279907,0.0012205302530378615,0.0012183688046477326,0.0012162073562576037
71,ADM,2023-04-17,0.0190264521576962,0.122062765,0.0023224213596855013,0.0140973714482192,0.0023201696223728095,0.0023179178850601173,0.0023156661477474255,0.0023134144104347333,0.0023111626731220415,0.0023089109358093497
72,ADM,2023-04-18,-0.0329860444396893,0.1581035,-0.005215208939725036,0.0138804537271814,-0.005216499604117072,-0.005217790268509107,-0.005219080932901143,-0.005220371597293179,-0.0052216622616852145,-0.00522295292607725
73,ADM,2023-04-19,-0.0532061840620772,0.20984171,-0.011164876822235614,0.0137249971983868,-0.011166718760177184,-0.011168560698118755,-0.011170402636060325,-0.011172244574001896,-0.011174086511943467,-0.011175928449885037
74,ADM,2023-04-20,-0.0284482523509828,0.30516216,-0.008681330180845841,0.0136687601645739,-0.008684654615354555,-0.008687979049863272,-0.008691303484371986,-0.008694627918880702,-0.008697952353389417,-0.008701276787898131
75,ADM,2023-04-21,0.0174044958062641,0.41716346,0.007260519715276786,0.0134885000321162,0.00725645573551493,0.007252391755753075,0.00724832777599122,0.0072442637962293645,0.007240199816467509,0.007236135836705653
76,ADM,2023-04-24,-0.2875725245991727,0.47718915,-0.13722648956402553,0.0132842505702572,-0.1372288490445135,-0.13723120852500142,-0.1372335680054894,-0.13723592748597732,-0.13723828696646528,-0.13724064644695322
77,ADM,2023-04-25,0.0551667289487297,0.3710047,0.020467115760053743,0.0170004009216203,0.020460455019675233,0.020453794279296725,0.020447133538918215,0.020440472798539704,0.020433812058161194,0.020427151317782687
78,ADM,2023-04-26,0.0471595791392477,0.6138307,0.028947996796384712,0.0169940145879895,0.02894124204557605,0.02893448729476739,0.028927732543958726,0.028920977793150067,0.028914223042341404,0.028907468291532745
79,ADM,2023-04-27,0.0033433151725827,0.63607913,0.0021266130148407773,0.0169071409197391,0.0021259036139201983,0.0021251942129996196,0.0021244848120790406,0.002123775411158462,0.002123066010237883,0.0021223566093173042
80,ADM,2023-04-28,-0.0135828914105302,0.60224986,-0.00818029446075823,0.0166312820027395,-0.008180960646185113,-0.008181626831611997,-0.008182293017038883,-0.008182959202465766,-0.00818362538789265,-0.008184291573319534
81,ADM,2023-05-01,-0.1128208071853222,0.5459963,-0.06159974422562674,0.0163631072537274,-0.061601088056355766,-0.061602431887084794,-0.06160377571781383,-0.06160511954854286,-0.061606463379271885,-0.06160780721000091
82,ADM,2023-05-02,-0.0247176726578564,0.46701407,-0.011543501015791048,0.0168733057513648,-0.011546189208685451,-0.011548877401579853,-0.011551565594474256,-0.011554253787368659,-0.011556941980263061,-0.011559630173157464
83,ADM,2023-05-03,-0.0404301210088203,0.4490311,-0.018154382299123983,0.0166152781331175,-0.018154690573339117,-0.018154998847554248,-0.018155307121769382,-0.018155615395984516,-0.01815592367019965,-0.01815623194441478
84,ADM,2023-05-04,0.0899828702965654,0.36742407,0.03306187250979208,0.0164122523371876,0.03305968125455755,0.03305748999932302,0.03305529874408849,0.03305310748885396,0.03305091623361943,0.0330487249783849
85,ADM,2023-05-05,-0.0276506818247352,0.1953689,-0.005402083317099152,0.0167956554067687,-0.005407164611246087,-0.005412245905393022,-0.005417327199539957,-0.005422408493686892,-0.005427489787833827,-0.005432571081980762
