,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.1305000319348506,0.42174107,-0.055037222889634266,0.017553204714594,-0.055037222889634266,-0.055037222889634266,-0.055037222889634266,-0.055037222889634266,-0.055037222889634266,-0.055037222889634266
1,ADM,2023-01-04,-0.0855406333602248,0.4510418,-0.03858240020571016,0.0184127028832223,-0.03858262215832448,-0.038582844110938805,-0.038583066063553134,-0.03858328801616746,-0.03858350996878178,-0.0385837319213961
2,ADM,2023-01-05,0.0692381822115801,0.44826862,0.031037304540845117,0.0185787169615439,0.031037130603262717,0.03103695666568032,0.03103678272809792,0.031036608790515525,0.031036434852933125,0.03103626091535073
3,ADM,2023-01-06,-0.0226901643871698,0.20583941,-0.004670530059883948,0.0187345902889474,-0.004676738571350912,-0.004682947082817876,-0.00468915559428484,-0.0046953641057518045,-0.0047015726172187685,-0.0047077811286857325
4,ADM,2023-01-09,0.0344031301747591,0.33048508,0.01136972108054207,0.018445691492238,0.011366447188822834,0.011363173297103598,0.011359899405384363,0.011356625513665126,0.01135335162194589,0.011350077730226654
5,ADM,2023-01-10,0.0179928886827299,0.19305712,0.0034736552668037128,0.0182706065006963,0.003470182664854159,0.0034667100629046056,0.003463237460955052,0.0034597648590054984,0.003456292257055945,0.003452819655106391
6,ADM,2023-01-11,0.0286489269316689,0.16073437,0.0046048672315889575,0.0180107092718716,0.004604091382319112,0.004603315533049268,0.004602539683779423,0.004601763834509578,0.004600987985239733,0.004600212135969888
7,ADM,2023-01-12,0.0409090204324419,0.07846863,0.003210074715473105,0.0177967329482737,0.0032079414751510246,0.0032058082348289446,0.003203674994506864,0.0032015417541847837,0.0031994085138627036,0.003197275273540623
8,ADM,2023-01-13,-0.0125163556083182,-0.021499528,0.0002690957330813635,0.0176494535994396,0.0002664370833663923,0.00026377843365142114,0.00026111978393645,0.00025846113422147885,0.0002558024845065077,0.0002531438347915365
9,ADM,2023-01-17,-0.1272488376604885,0.024842013,-0.0031611172378648122,0.0173651194492147,-0.0031623686361799525,-0.0031636200344950923,-0.0031648714328102326,-0.003166122831125373,-0.003167374229440513,-0.003168625627755653
10,ADM,2023-01-18,0.0126544370697257,0.18991381,0.002403252348452018,0.0181551427202125,0.0023989860565940893,0.0023947197647361607,0.002390453472878232,0.0023861871810203035,0.002381920889162375,0.0023776545973044462
11,ADM,2023-01-19,-0.0231234399579988,-0.049344502,0.001141014638259336,0.0178827939404205,0.001134768805589233,0.00112852297291913,0.001122277140249027,0.0011160313075789239,0.0011097854749088209,0.0011035396422387179
12,ADM,2023-01-20,-0.0168846587414956,-0.024861852,0.000419783881756068,0.0176087175224099,0.00041914728444354964,0.00041851068713103125,0.00041787408981851286,0.0004172374925059945,0.00041660089519347614,0.00041596429788095775
13,ADM,2023-01-23,0.0612104307782585,-0.05826249,-0.0035662720949593317,0.0173251718510804,-0.003567193844017137,-0.003568115593074943,-0.0035690373421327485,-0.0035699590911905544,-0.00357088084024836,-0.0035718025893061657
14,ADM,2023-01-24,-0.008456485468278,-0.25527003,0.002158687333640235,0.0173701835757663,0.0021533329970511534,0.0021479786604620714,0.0021426243238729897,0.002137269987283908,0.002131915650694826,0.0021265613141057444
15,ADM,2023-01-25,-0.0288711781893978,-0.17441177,0.0050354733962915685,0.0170839579255317,0.005033353592738091,0.005031233789184614,0.005029113985631137,0.005026994182077659,0.005024874378524182,0.005022754574970705
16,ADM,2023-01-26,-0.0559523339105042,-0.13757108,0.007697423089587381,0.0168413752853507,0.007696459062927545,0.0076954950362677094,0.0076945310096078745,0.007693566982948039,0.007692602956288203,0.007691638929628367
17,ADM,2023-01-27,-0.0621108169992775,-0.05030103,0.0031242380864847613,0.0167359156097225,0.0031217987684419913,0.0031193594503992218,0.0031169201323564518,0.003114480814313682,0.0031120414962709122,0.0031096021782281423
18,ADM,2023-01-30,0.027577869130348,-0.0021092335,-5.8168166056781806e-05,0.0166630449946424,-5.952836216700897e-05,-6.088855827723614e-05,-6.22487543874633e-05,-6.360895049769046e-05,-6.496914660791763e-05,-6.632934271814479e-05
