,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0121584893365275,-0.98443806,0.011969279675823565,0.0101127087274541,0.011969279675823565,0.011969279675823565,0.011969279675823565,0.011969279675823565,0.011969279675823565,0.011969279675823565
1,ADM,2020-01-03,-0.049415675418243,-0.9888928,0.04886680531471458,0.0099721977107165,0.04886594622133215,0.04886508712794972,0.04886422803456729,0.048863368941184857,0.04886250984780243,0.04886165075442
2,ADM,2020-01-06,-0.0761551457955309,-0.98902595,0.07531941545069905,0.0099638517709387,0.07531936989052003,0.07531932433034101,0.075319278770162,0.07531923320998297,0.07531918764980396,0.07531914208962494
3,ADM,2020-01-07,-0.0691099760481319,-0.9887993,0.06833589414032093,0.0101031351917287,0.06833523701516249,0.06833457989000404,0.0683339227648456,0.06833326563968714,0.0683326085145287,0.06833195138937026
4,ADM,2020-01-08,-0.0638199655072776,-0.9503748,0.06065288581167789,0.0101781482642263,0.060650761412413316,0.06064863701314874,0.060646512613884165,0.06064438821461959,0.060642263815355014,0.06064013941609044
5,ADM,2020-01-09,-0.0279581271657716,0.94312423,-0.02636798728620272,0.0102068314104045,-0.02645575787420521,-0.026543528462207706,-0.026631299050210198,-0.026719069638212693,-0.026806840226215184,-0.02689461081421768
6,ADM,2020-01-10,0.0668467310328708,0.9946325,0.06648793003615167,0.0100776328976021,0.06648495556924112,0.0664819811023306,0.06647900663542006,0.06647603216850952,0.06647305770159898,0.06647008323468845
7,ADM,2020-01-13,0.0112482057994854,0.430347,0.004840631571610372,0.0100862077368062,0.004814159809487142,0.004787688047363914,0.004761216285240685,0.004734744523117456,0.004708272760994227,0.004681800998870999
8,ADM,2020-01-14,-0.0156943430821496,0.99879164,-0.015675378587843486,0.0099217724294432,-0.015702780905962485,-0.015730183224081488,-0.015757585542200487,-0.015784987860319486,-0.01581239017843849,-0.015839792496557488
9,ADM,2020-01-15,0.1379338595186139,0.9994156,0.13785324772386917,0.0097738867269491,0.13785249793867127,0.13785174815347337,0.13785099836827544,0.13785024858307754,0.13784949879787964,0.13784874901268174
10,ADM,2020-01-16,-0.0121214444472073,0.8268839,-0.010023027404645795,0.0103158815740914,-0.010033467373640982,-0.010043907342636169,-0.010054347311631358,-0.010064787280626545,-0.010075227249621732,-0.01008566721861692
11,ADM,2020-01-17,-0.0178095604700489,0.9994466,-0.01779970414055035,0.0101618152991671,-0.017808301298446003,-0.017816898456341653,-0.017825495614237307,-0.01783409277213296,-0.01784268993002861,-0.017851287087924265
12,ADM,2020-01-21,-0.0264747649535086,0.99928725,-0.026455895002778153,0.0100196401997505,-0.02645654684641608,-0.026457198690054008,-0.026457850533691936,-0.026458502377329867,-0.026459154220967795,-0.026459806064605722
13,ADM,2020-01-22,0.005665816859167,0.99946314,0.0056627751141927135,0.0098983035923095,0.005662189112597418,0.005661603111002123,0.005661017109406827,0.005660431107811532,0.0056598451062162365,0.005659259104620941
14,ADM,2020-01-23,-0.0964116434864329,0.9997242,-0.0963850540526191,0.0097346907300719,-0.09638586851619951,-0.09638668297977991,-0.09638749744336032,-0.09638831190694074,-0.09638912637052115,-0.09638994083410155
15,ADM,2020-01-24,-0.1096939389272747,0.99929273,-0.10961635583605676,0.0099816904386989,-0.10961757689783605,-0.10961879795961534,-0.10962001902139461,-0.1096212400831739,-0.10962246114495318,-0.10962368220673246
16,ADM,2020-01-27,0.0546982198500618,0.99932116,0.0546610886582197,0.0103181652021975,0.05465954755436554,0.05465800645051138,0.054656465346657225,0.05465492424280307,0.05465338313894891,0.05465184203509475
17,ADM,2020-01-28,-0.033478934009664,0.7093028,-0.023746701065342834,0.0102819862451116,-0.02375986635819935,-0.02377303165105587,-0.023786196943912385,-0.0237993622367689,-0.02381252752962542,-0.023825692822481936
18,ADM,2020-01-29,0.3009214363950605,0.9993038,0.3007119402321039,0.0101601433309716,0.30069806407381305,0.30068418791552215,0.3006703117572313,0.30065643559894045,0.3006425594406496,0.3006286832823587
19,ADM,2020-01-30,-0.1077415491877009,-0.5618669,0.06053640803062393,0.0132765236992539,0.06046994504515896,0.060403482059693994,0.060337019074229024,0.060270556088764055,0.06020409310329909,0.06013763011783412
20,ADM,2020-01-31,0.0204575869025249,0.998144,0.020419617027275173,0.0137589484247659,0.02036534821922991,0.020311079411184645,0.020256810603139382,0.02020254179509412,0.020148272987048854,0.020094004179003592
21,ADM,2020-02-03,0.0423991048465218,0.95614934,0.04053987610185121,0.0135487926418689,0.040538943350170546,0.04053801059848989,0.040537077846809225,0.04053614509512857,0.0405352123434479,0.04053427959176724
22,ADM,2020-02-04,0.0724843328647933,-0.40145105,-0.029098911626653352,0.0134086435024063,-0.029146398394198046,-0.029193885161742737,-0.02924137192928743,-0.029288858696832124,-0.029336345464376815,-0.02938383223192151
23,ADM,2020-02-05,-0.0091583236136327,-0.9258116,0.008478882135153893,0.0134371771060733,0.008460475481409,0.008442068827664108,0.008423662173919214,0.00840525552017432,0.008386848866429427,0.008368442212684535
