,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0121584893365275,-0.3179364,0.003865626215270438,0.0101127087274541,0.003865626215270438,0.003865626215270438,0.003865626215270438,0.003865626215270438,0.003865626215270438,0.003865626215270438
1,ADM,2020-01-03,-0.049415675418243,-0.2699146,0.013338012129482065,0.0099721977107165,0.013335946279660052,0.01333388042983804,0.013331814580016026,0.013329748730194012,0.013327682880372,0.013325617030549986
2,ADM,2020-01-06,-0.0761551457955309,-0.31532586,0.024013686552681872,0.0099638517709387,0.024011522577102037,0.0240093586015222,0.024007194625942363,0.024005030650362528,0.024002866674782693,0.024000702699202858
3,ADM,2020-01-07,-0.0691099760481319,-0.2818922,0.019481563898196066,0.0101031351917287,0.019479794303222053,0.01947802470824804,0.019476255113274027,0.019474485518300014,0.019472715923326004,0.01947094632835199
4,ADM,2020-01-08,-0.0638199655072776,-0.363488,0.02319779090180766,0.0101781482642263,0.02319410049139025,0.023190410080972838,0.02318671967055543,0.023183029260138016,0.023179338849720607,0.023175648439303198
5,ADM,2020-01-09,-0.0279581271657716,0.47762713,-0.013353559992585442,0.0102068314104045,-0.01339254109328117,-0.013431522193976898,-0.013470503294672627,-0.013509484395368355,-0.013548465496064081,-0.01358744659675981
6,ADM,2020-01-10,0.0668467310328708,0.6769202,0.04524990090587284,0.0100776328976021,0.0452402742902373,0.04523064767460177,0.045221021058966235,0.04521139444333071,0.04520176782769517,0.04519214121205964
7,ADM,2020-01-13,0.0112482057994854,-0.15935744,-0.0017924853196266191,0.0100862077368062,-0.0018316850062661233,-0.0018708846929056274,-0.0019100843795451315,-0.0019492840661846356,-0.00198848375282414,-0.002027683439463644
8,ADM,2020-01-14,-0.0156943430821496,0.54727733,-0.008589158199325226,0.0099217724294432,-0.008622683067536462,-0.008656207935747695,-0.008689732803958931,-0.008723257672170165,-0.0087567825403814,-0.008790307408592636
9,ADM,2020-01-15,0.1379338595186139,0.82182556,0.11335757188083975,0.0097738867269491,0.11334390630249183,0.1133302407241439,0.11331657514579598,0.11330290956744804,0.11328924398910012,0.1132755784107522
10,ADM,2020-01-16,-0.0121214444472073,0.18034567,-0.002186050012790402,0.0103158815740914,-0.0022175162520885,-0.0022489824913865977,-0.002280448730684695,-0.002311914969982793,-0.0023433812092808906,-0.0023748474485789884
11,ADM,2020-01-17,-0.0178095604700489,0.78155977,-0.013919235901760328,0.0101618152991671,-0.013947313513318788,-0.01397539112487725,-0.014003468736435709,-0.01403154634799417,-0.01405962395955263,-0.01408770157111109
12,ADM,2020-01-21,-0.0264747649535086,0.7535408,-0.019949815931483865,0.0100196401997505,-0.019950621495331916,-0.01995142705917997,-0.019952232623028022,-0.019953038186876073,-0.019953843750724124,-0.01995464931457218
