,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.1305000319348506,0.20493424,-0.02674392478461466,0.017553204714594,-0.02674392478461466,-0.02674392478461466,-0.02674392478461466,-0.02674392478461466,-0.02674392478461466,-0.02674392478461466
1,ADM,2023-01-04,-0.0855406333602248,-0.35027957,0.029963136238942555,0.0184127028832223,0.02994863240352152,0.02993412856810049,0.029919624732679458,0.029905120897258424,0.02989061706183739,0.02987611322641636
2,ADM,2023-01-05,0.0692381822115801,-0.31539452,-0.021837343296885955,0.0185787169615439,-0.02183831073501408,-0.02183927817314221,-0.021840245611270334,-0.021841213049398463,-0.021842180487526588,-0.021843147925654713
3,ADM,2023-01-06,-0.0226901643871698,0.4102059,-0.009307639318768877,0.0187345902889474,-0.009326004500967535,-0.009344369683166195,-0.009362734865364854,-0.009381100047563514,-0.009399465229762172,-0.009417830411960832
4,ADM,2023-01-09,0.0344031301747591,-0.33201188,-0.011422247875273184,0.018445691492238,-0.011441096525320282,-0.01145994517536738,-0.011478793825414479,-0.011497642475461577,-0.011516491125508675,-0.011535339775555773
5,ADM,2023-01-10,0.0179928886827299,0.1466457,0.0026385796654162887,0.0182706065006963,0.0026262836558292512,0.0026139876462422137,0.0026016916366551762,0.0025893956270681387,0.002577099617481101,0.0025648036078940637
6,ADM,2023-01-11,0.0286489269316689,-0.07420795,-0.0021259780415580774,0.0180107092718716,-0.002131716738014061,-0.002137455434470044,-0.0021431941309260276,-0.0021489328273820107,-0.002154671523837994,-0.0021604102202939773
7,ADM,2023-01-12,0.0409090204324419,0.020944394,0.0008568146490962901,0.0177967329482737,0.0008543120140409793,0.0008518093789856686,0.0008493067439303578,0.000846804108875047,0.0008443014738197363,0.0008417988387644256
8,ADM,2023-01-13,-0.0125163556083182,-0.34316906,0.004295226030407952,0.0176494535994396,0.004285483771065399,0.004275741511722844,0.004265999252380291,0.004256256993037736,0.004246514733695183,0.004236772474352629
9,ADM,2023-01-17,-0.1272488376604885,-0.3448253,0.043878618314777504,0.0173651194492147,0.04387842283891365,0.043878227363049783,0.04387803188718593,0.04387783641132206,0.043877640935458206,0.04387744545959435
10,ADM,2023-01-18,0.0126544370697257,-0.278865,-0.0035288797142518555,0.0181551427202125,-0.003531004461091685,-0.003533129207931515,-0.003535253954771345,-0.0035373787016111744,-0.0035395034484510045,-0.003541628195290834
11,ADM,2023-01-19,-0.0231234399579988,-0.19536228,0.004517448062157356,0.0178827939404205,0.004515352477734723,0.0045132568933120894,0.004511161308889456,0.004509065724466823,0.00450697014004419,0.0045048745556215564
12,ADM,2023-01-20,-0.0168846587414956,-0.30352467,0.005124910522977072,0.0176087175224099,0.005121928105927872,0.005118945688878673,0.005115963271829472,0.005112980854780273,0.005109998437731073,0.005107016020681873
13,ADM,2023-01-23,0.0612104307782585,-0.1770376,-0.010836547558112255,0.0173251718510804,-0.010839863564895824,-0.010843179571679394,-0.010846495578462963,-0.010849811585246533,-0.010853127592030103,-0.010856443598813673
14,ADM,2023-01-24,-0.008456485468278,0.86515546,-0.0073161745621864996,0.0173701835757663,-0.00734453391975484,-0.007372893277323182,-0.007401252634891523,-0.0074296119924598635,-0.007457971350028205,-0.007486330707596546
15,ADM,2023-01-25,-0.0288711781893978,-0.08729998,0.002520453284954301,0.0170839579255317,0.0024945074493371564,0.0024685616137200116,0.0024426157781028673,0.002416669942485723,0.002390724106868578,0.0023647782712514337
16,ADM,2023-01-26,-0.0559523339105042,-0.115357995,0.006454549057347481,0.0168413752853507,0.006453727163345167,0.006452905269342852,0.006452083375340537,0.0064512614813382226,0.006450439587335908,0.006449617693333593
17,ADM,2023-01-27,-0.0621108169992775,-0.12943187,0.008039119412555789,0.0167359156097225,0.008038701713782615,0.008038284015009443,0.00803786631623627,0.008037448617463095,0.008037030918689923,0.00803661321991675
18,ADM,2023-01-30,0.027577869130348,-0.12469983,-0.003438955620140263,0.0166630449946424,-0.0034390738112580694,-0.0034391920023758753,-0.0034393101934936817,-0.003439428384611488,-0.003439546575729294,-0.0034396647668471004
19,ADM,2023-01-31,0.0239885111228834,0.76184,0.01827540697435944,0.0164818996919798,0.01825003306504828,0.018224659155737122,0.018199285246425962,0.018173911337114802,0.018148537427803643,0.018123163518492483
20,ADM,2023-02-01,-0.0491956339417257,0.73327386,-0.0360738725821667,0.0162805559844673,-0.03607443148404313,-0.03607499038591956,-0.036075549287795994,-0.036076108189672426,-0.03607666709154886,-0.03607722599342529
21,ADM,2023-02-02,-0.0014235488917884,-0.20095088,0.0002860633966605108,0.0161285748877783,0.0002588975956346252,0.00023173179460873964,0.00020456599358285404,0.0001774001925569685,0.00015023439153108293,0.00012306859050519733
22,ADM,2023-02-03,0.0135115753899472,-0.04262906,-0.0005759857499415043,0.0158656361076715,-0.0005806027883250481,-0.0005852198267085919,-0.0005898368650921357,-0.0005944539034756796,-0.0005990709418592234,-0.0006036879802427672
23,ADM,2023-02-06,0.0048798873232183,0.36678937,0.0017898908007372262,0.0156358051994266,0.0017775383652239873,0.0017651859297107483,0.0017528334941975094,0.0017404810586842704,0.0017281286231710315,0.0017157761876577925
24,ADM,2023-02-07,-0.0524952795463904,0.09870563,-0.005181579483435747,0.0153882750815145,-0.005189631996477943,-0.005197684509520139,-0.005205737022562335,-0.005213789535604531,-0.005221842048646727,-0.005229894561688923
25,ADM,2023-02-08,-0.0505880991765691,-0.24474388,0.012381127856909816,0.0152602345768473,0.012370520115253993,0.01235991237359817,0.012349304631942348,0.012338696890286525,0.012328089148630702,0.012317481406974879
26,ADM,2023-02-09,0.0770461228842214,-0.24296084,-0.018719190770415187,0.0151147221193232,-0.018719207983654004,-0.01871922519689282,-0.018719242410131638,-0.018719259623370454,-0.01871927683660927,-0.01871929404984809
27,ADM,2023-02-10,-0.0095050013212991,0.82333446,-0.007825795087304592,0.0153394890352003,-0.007858748217995535,-0.007891701348686476,-0.00792465447937742,-0.007957607610068362,-0.007990560740759304,-0.008023513871450247
28,ADM,2023-02-13,-0.0061181476822412,0.13417542,-0.0008209050337085928,0.0150861047169206,-0.0008420616928096551,-0.0008632183519107174,-0.0008843750110117797,-0.000905531670112842,-0.0009266883292139042,-0.0009478449883149665
29,ADM,2023-02-14,-0.0020766717107615,0.09922594,-0.00020605969908324157,0.0148369546043218,-0.00020710203861601126,-0.00020814437814878096,-0.00020918671768155065,-0.00021022905721432034,-0.00021127139674709003,-0.00021231373627985972
30,ADM,2023-02-15,-0.0168983126881865,0.105294615,-0.0017793013291640403,0.0145939123126775,-0.0017795504134212282,-0.0017797994976784162,-0.0017800485819356039,-0.0017802976661927918,-0.0017805467504499798,-0.0017807958347071677
31,ADM,2023-02-16,0.0091609596458018,0.08830342,0.0008089440394246878,0.01435742587847,0.0008084410616743933,0.0008079380839240987,0.000807435106173804,0.0008069321284235095,0.0008064291506732149,0.0008059261729229203
32,ADM,2023-02-17,-0.0103756114362533,0.1973306,-0.002047425568480699,0.0141384792326316,-0.002051113851435264,-0.0020548021343898292,-0.0020584904173443943,-0.0020621787002989595,-0.0020658669832535246,-0.0020695552662080897
33,ADM,2023-02-21,0.0116874690471665,0.09929567,0.0011605150498203206,0.0139051009368858,0.0011572947753302198,0.0011540745008401189,0.0011508542263500181,0.0011476339518599174,0.0011444136773698164,0.0011411934028797157
34,ADM,2023-02-22,0.0247943599200863,0.40324363,0.00999816772558328,0.0136979673597941,0.009987633261362807,0.009977098797142335,0.009966564332921863,0.00995602986870139,0.009945495404480918,0.009934960940260446
35,ADM,2023-02-23,-0.0346114243546688,0.96430326,-0.033375909168203044,0.0135310502589656,-0.033395670923154985,-0.033415432678106934,-0.033435194433058875,-0.033454956188010816,-0.03347471794296276,-0.033494479697914706
36,ADM,2023-02-24,-0.014484087253257,0.071146786,-0.001030496259296772,0.0133509091585022,-0.0010616485530883576,-0.001092800846879943,-0.0011239531406715283,-0.0011551054344631137,-0.0011862577282546992,-0.0012174100220462847
37,ADM,2023-02-27,-0.0939373959457478,0.13573736,-0.012750814086215005,0.0131327535897681,-0.012753179578677214,-0.012755545071139424,-0.012757910563601633,-0.012760276056063844,-0.012762641548526053,-0.012765007040988263
38,ADM,2023-02-28,-0.0214050448625716,-0.06171655,0.001321045502216317,0.0133098456838541,0.001313971567502218,0.001306897632788119,0.00129982369807402,0.001292749763359921,0.001285675828645822,0.001278601893931723
39,ADM,2023-03-01,0.0807355714858882,-0.025970645,-0.002096754886026395,0.0130960999188666,-0.002098008701438878,-0.0020992625168513614,-0.0021005163322638442,-0.0021017701476763275,-0.0021030239630888104,-0.0021042777785012937
40,ADM,2023-03-02,0.0287410338603345,0.85299754,0.024516031220953086,0.013329690314049,0.024484860780531078,0.024453690340109073,0.024422519899687065,0.024391349459265056,0.024360179018843048,0.024329008578421043
41,ADM,2023-03-03,0.0200414290052515,0.96288395,0.019297570309787,0.0131838836800284,0.01929329807054165,0.019289025831296297,0.019284753592050945,0.019280481352805592,0.01927620911356024,0.019271936874314888
42,ADM,2023-03-06,-0.0993711844028614,0.9723103,-0.09661962657935506,0.0130056280583058,-0.09662044194502849,-0.09662125731070191,-0.09662207267637535,-0.09662288804204877,-0.0966237034077222,-0.09662451877339562
43,ADM,2023-03-07,0.0107339441927269,-0.077857144,-0.0008357142406005806,0.013249245202672,-0.000873811679957083,-0.0009119091193135854,-0.0009500065586700878,-0.0009881039980265903,-0.0010262014373830927,-0.0010642988767395952
44,ADM,2023-03-08,-0.1159670308882564,0.18314047,-0.021238256724334523,0.0130516461115925,-0.021247662525470556,-0.021257068326606593,-0.021266474127742626,-0.021275879928878663,-0.021285285730014696,-0.021294691531150732
45,ADM,2023-03-09,-0.0799071331151383,-0.21244445,0.016975827299833508,0.013443950377157,0.016961731956770323,0.01694763661370714,0.016933541270643955,0.01691944592758077,0.016905350584517587,0.016891255241454402
46,ADM,2023-03-10,0.0341432347678427,-0.19584672,-0.00668684059170976,0.0134776532090271,-0.006687441090329145,-0.006688041588948531,-0.006688642087567916,-0.0066892425861873024,-0.006689843084806688,-0.006690443583426074
47,ADM,2023-03-13,0.1054555128807242,0.6829081,0.07201642580996649,0.0133827925910571,0.07198545160176258,0.07195447739355867,0.07192350318535476,0.07189252897715086,0.07186155476894694,0.07183058056074303
48,ADM,2023-03-14,-0.1227660444401449,0.8104289,-0.09949315249008776,0.0139085900175793,-0.09949657278983216,-0.09949999308957658,-0.09950341338932098,-0.09950683368906539,-0.09951025398880979,-0.0995136742885542
