,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0805314359307576,-0.52940375,-0.04263364386281672,0.01521481418284,-0.04263364386281672,-0.04263364386281672,-0.04263364386281672,-0.04263364386281672,-0.04263364386281672,-0.04263364386281672
1,ADM,2021-01-05,0.1664570719508289,-0.38626453,-0.06429646312909015,0.0153341305771657,-0.06430100126721904,-0.06430553940534792,-0.0643100775434768,-0.06431461568160568,-0.06431915381973456,-0.06432369195786344
2,ADM,2021-01-06,-0.0336412152084919,-0.9962847,0.03351622878485786,0.0166368170276399,0.03349983718280508,0.0334834455807523,0.033467053978699514,0.033450662376646734,0.033434270774593954,0.03341787917254117
3,ADM,2021-01-07,0.0101987210410451,-0.79606414,-0.008118836078448754,0.0164930962944906,-0.008124324986756404,-0.008129813895064057,-0.008135302803371708,-0.008140791711679361,-0.008146280619987012,-0.008151769528294665
4,ADM,2021-01-08,-0.0391535112761572,-0.6088098,0.023837042495321075,0.0162205996980587,0.02383197144906892,0.023826900402816768,0.023821829356564614,0.02381675831031246,0.023811687264060306,0.023806616217808153
5,ADM,2021-01-11,-0.0480980171060736,-0.5186355,0.024945339699053406,0.0161070216795741,0.024942819722554466,0.024940299746055525,0.02493777976955659,0.02493525979305765,0.02493273981655871,0.02493021984005977
6,ADM,2021-01-12,0.0282619669223707,-0.50936633,-0.014395694468312412,0.0160448606991066,-0.0143959084701823,-0.014396122472052188,-0.014396336473922078,-0.014396550475791966,-0.014396764477661854,-0.014396978479531742
7,ADM,2021-01-13,0.0846422115498373,-0.4459318,-0.037744653097202686,0.0158134724977962,-0.037746328849832804,-0.03774800460246293,-0.037749680355093046,-0.037751356107723164,-0.03775303186035328,-0.037754707612983406
8,ADM,2021-01-14,-0.0500622492781698,-0.41002858,0.020526952825482517,0.0159461139607942,0.02052577825385383,0.02052460368222514,0.02052342911059645,0.020522254538967763,0.020521079967339078,0.02051990539571039
9,ADM,2021-01-15,0.0682632267645891,-0.41117176,-0.02806791137436827,0.0159105401103186,-0.02806797248317519,-0.028068033591982115,-0.028068094700789036,-0.02806815580959596,-0.02806821691840288,-0.028068278027209806
10,ADM,2021-01-19,0.0298600195575019,-0.4080299,-0.01218378120916798,0.0158918739618434,-0.012183860273743921,-0.012183939338319861,-0.012184018402895803,-0.012184097467471743,-0.012184176532047685,-0.012184255596623625
11,ADM,2021-01-20,-0.053392648071779,-0.38681644,0.020653154156766437,0.0156575149687804,0.020652695620750092,0.020652237084733748,0.020651778548717404,0.020651320012701056,0.020650861476684712,0.020650402940668368
12,ADM,2021-01-21,0.002286628483213,-0.37645388,-0.0008608101566102422,0.0156557440786648,-0.0008611215555618365,-0.0008614329545134307,-0.000861744353465025,-0.0008620557524166194,-0.0008623671513682136,-0.0008626785503198079
13,ADM,2021-01-22,0.0209109724595131,-0.37955073,-0.00793677476209781,0.0153989414198396,-0.007937059231912486,-0.007937343701727162,-0.007937628171541837,-0.007937912641356513,-0.007938197111171188,-0.007938481580985864
14,ADM,2021-01-25,-0.0712462302000004,-0.47675633,0.03396709154318881,0.0151553687158853,0.033963874086461385,0.03396065662973396,0.03395743917300653,0.033954221716279105,0.03395100425955168,0.03394778680282425
15,ADM,2021-01-26,-0.2052022934393676,-0.43018565,0.08827508112669485,0.0152963140817914,0.0882735057548186,0.08827193038294233,0.08827035501106607,0.0882687796391898,0.08826720426731355,0.08826562889543728
16,ADM,2021-01-27,0.1030488642194257,-0.7129881,-0.07347261170112374,0.0176313690197138,-0.07347843005316217,-0.07348424840520061,-0.07349006675723904,-0.07349588510927747,-0.0735017034613159,-0.07350752181335435
17,ADM,2021-01-28,-0.0681814480038781,-0.8500297,0.057956256266501076,0.0181124911282484,0.057953189099032625,0.05795012193156417,0.05794705476409572,0.05794398759662727,0.05794092042915882,0.05793785326169037
18,ADM,2021-01-29,0.032563214335027,-0.73254865,-0.023854138833624267,0.0181808199205873,-0.023857275085572442,-0.023860411337520617,-0.023863547589468792,-0.023866683841416967,-0.023869820093365142,-0.023872956345313317
