,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.1305000319348506,-0.65162843,0.08503753153253231,0.017553204714594,0.08503753153253231,0.08503753153253231,0.08503753153253231,0.08503753153253231,0.08503753153253231,0.08503753153253231
1,ADM,2023-01-04,-0.0855406333602248,0.05768528,-0.004934435246139547,0.0184127028832223,-0.004953454397422536,-0.004972473548705524,-0.0049914926999885135,-0.005010511851271502,-0.005029531002554491,-0.00504855015383748
2,ADM,2023-01-05,0.0692381822115801,-0.7249697,-0.05019558315327936,0.0185787169615439,-0.05021549924612385,-0.05023541533896833,-0.050255331431812815,-0.0502752475246573,-0.05029516361750178,-0.05031507971034627
3,ADM,2023-01-06,-0.0226901643871698,-0.6223804,0.014121913039660065,0.0187345902889474,0.01411917251682837,0.014116431993996674,0.014113691471164978,0.014110950948333282,0.014108210425501587,0.014105469902669891
4,ADM,2023-01-09,0.0344031301747591,-0.21397218,-0.007361312799533323,0.018445691492238,-0.007371527670033655,-0.007381742540533988,-0.0073919574110343205,-0.0074021722815346535,-0.007412387152034986,-0.007422602022535319
5,ADM,2023-01-10,0.0179928886827299,0.638629,0.011490780853113463,0.0182706065006963,0.011468786144949162,0.011446791436784861,0.011424796728620559,0.011402802020456258,0.011380807312291958,0.011358812604127657
6,ADM,2023-01-11,0.0286489269316689,0.57413083,0.01644823228810264,0.0180107092718716,0.016446778678377263,0.01644532506865189,0.016443871458926514,0.01644241784920114,0.016440964239475764,0.01643951062975039
7,ADM,2023-01-12,0.0409090204324419,0.49792156,0.02036948311774469,0.0177967329482737,0.020367641043119434,0.020365798968494178,0.02036395689386892,0.020362114819243663,0.020360272744618407,0.02035843066999315
8,ADM,2023-01-13,-0.0125163556083182,0.43961853,-0.005502421827067227,0.0176494535994396,-0.005503872227892522,-0.0055053226287178165,-0.005506773029543111,-0.0055082234303684054,-0.0055096738311937,-0.005511124232018995
9,ADM,2023-01-17,-0.1272488376604885,0.0653207,-0.008311983201963337,0.0173651194492147,-0.008321974093861657,-0.008331964985759978,-0.008341955877658298,-0.008351946769556619,-0.00836193766145494,-0.00837192855335326
10,ADM,2023-01-18,0.0126544370697257,-0.28500378,-0.0036065624153309057,0.0181551427202125,-0.003615756327339421,-0.0036249502393479365,-0.0036341441513564523,-0.0036433380633649677,-0.003652531975373483,-0.0036617258873819984
11,ADM,2023-01-19,-0.0231234399579988,-0.09067607,0.0020967426431527086,0.0178827939404205,0.0020917215442622767,0.002086700445371845,0.002081679346481413,0.0020766582475909806,0.0020716371487005487,0.002066616049810117
12,ADM,2023-01-20,-0.0168846587414956,-0.33141065,0.005595755668414193,0.0176087175224099,0.005589259284594886,0.005582762900775578,0.005576266516956271,0.005569770133136964,0.005563273749317656,0.005556777365498349
13,ADM,2023-01-23,0.0612104307782585,-0.42427844,-0.025970265965493813,0.0173251718510804,-0.025972943988373926,-0.025975622011254036,-0.02597830003413415,-0.025980978057014263,-0.025983656079894373,-0.025986334102774487
14,ADM,2023-01-24,-0.008456485468278,-0.72662115,0.0061446612041251205,0.0173701835757663,0.0061364676969987335,0.0061282741898723465,0.0061200806827459596,0.006111887175619573,0.006103693668493185,0.006095500161366798
15,ADM,2023-01-25,-0.0288711781893978,-0.43898672,0.012674063777056935,0.0170839579255317,0.012666440386220324,0.012658816995383713,0.012651193604547103,0.012643570213710492,0.01263594682287388,0.01262832343203727
16,ADM,2023-01-26,-0.0559523339105042,-0.5230032,0.029263250832939607,0.0168413752853507,0.029260719028783445,0.029258187224627284,0.029255655420471118,0.029253123616314956,0.029250591812158794,0.029248060008002633
17,ADM,2023-01-27,-0.0621108169992775,-0.27779624,0.017254151342549335,0.0167359156097225,0.01724732159252868,0.01724049184250802,0.017233662092487362,0.017226832342466702,0.017220002592446045,0.017213172842425385
18,ADM,2023-01-30,0.027577869130348,-0.058469262,-0.0016124576548696605,0.0166630449946424,-0.0016186420461383514,-0.0016248264374070422,-0.0016310108286757329,-0.0016371952199444237,-0.0016433796112131146,-0.0016495640024818054
19,ADM,2023-01-31,0.0239885111228834,-0.08020282,-0.0019239461896854307,0.0164818996919798,-0.001924587405001047,-0.0019252286203166635,-0.0019258698356322797,-0.0019265110509478962,-0.0019271522662635124,-0.001927793481579129
20,ADM,2023-02-01,-0.0491956339417257,-0.010248793,0.0005041958829932745,0.0162805559844673,0.0005021942757389501,0.0005001926684846257,0.0004981910612303015,0.0004961894539759771,0.0004941878467216527,0.0004921862394673284
21,ADM,2023-02-02,-0.0014235488917884,-0.08182159,0.00011647703471125785,0.0161285748877783,0.00011437764457965043,0.00011227825444804301,0.00011017886431643559,0.00010807947418482817,0.00010598008405322075,0.00010388069392161334
22,ADM,2023-02-03,0.0135115753899472,-0.014554716,-0.00019665713866718351,0.0158656361076715,-0.00019862052659804226,-0.00020058391452890101,-0.00020254730245975976,-0.00020451069039061854,-0.0002064740783214773,-0.00020843746625233604
23,ADM,2023-02-06,0.0048798873232183,0.026864413,0.00013109530928377374,0.0156358051994266,0.00012985014872998377,0.0001286049881761938,0.0001273598276224038,0.00012611466706861384,0.00012486950651482387,0.0001236243459610339
24,ADM,2023-02-07,-0.0524952795463904,0.048810817,-0.002562337499118133,0.0153882750815145,-0.0025630243617491225,-0.002563711224380112,-0.0025643980870111013,-0.0025650849496420907,-0.00256577181227308,-0.0025664586749040695
25,ADM,2023-02-08,-0.0505880991765691,0.053053543,-0.0026838778935162288,0.0152602345768473,-0.002684021822079723,-0.002684165750643217,-0.002684309679206711,-0.0026844536077702047,-0.0026845975363336987,-0.002684741464897193
26,ADM,2023-02-09,0.0770461228842214,0.13574336,0.010458499956757043,0.0151147221193232,0.010455899427460046,0.010453298898163049,0.010450698368866052,0.010448097839569053,0.010445497310272056,0.010442896780975059
27,ADM,2023-02-10,-0.0095050013212991,-0.54870236,0.005215416649191408,0.0153394890352003,0.005194273577197379,0.005173130505203352,0.005151987433209324,0.005130844361215295,0.005109701289221268,0.00508855821722724
28,ADM,2023-02-13,-0.0061181476822412,0.3902124,-0.0023873770101669797,0.0150861047169206,-0.002416497406287963,-0.0024456178024089468,-0.00247473819852993,-0.002503858594650914,-0.002532978990771897,-0.0025620993868928806
29,ADM,2023-02-14,-0.0020766717107615,0.1189869,-0.0002470967233053556,0.0148369546043218,-0.0002555281906147698,-0.00026395965792418396,-0.00027239112523359815,-0.00028082259254301234,-0.00028925405985242653,-0.0002976855271618407
30,ADM,2023-02-15,-0.0168983126881865,0.1285368,-0.002172055131457396,0.0145939123126775,-0.002172427394493459,-0.0021727996575295217,-0.0021731719205655845,-0.0021735441836016477,-0.0021739164466377105,-0.0021742887096737732
31,ADM,2023-02-16,0.0091609596458018,0.15714325,0.0014395829728473765,0.01435742587847,0.001438573088294147,0.0014375632037409174,0.001436553319187688,0.0014355434346344585,0.0014345335500812288,0.0014335236655279994
32,ADM,2023-02-17,-0.0103756114362533,0.11422843,-0.0011851897777817306,0.0141384792326316,-0.0011865437540955989,-0.001187897730409467,-0.0011892517067233351,-0.0011906056830372034,-0.0011919596593510716,-0.0011933136356649396
33,ADM,2023-02-21,0.0116874690471665,0.124967836,0.001460557713313028,0.0139051009368858,0.0014601287539507497,0.0014596997945884717,0.0014592708352261935,0.0014588418758639155,0.0014584129165016372,0.0014579839571393592
34,ADM,2023-02-22,0.0247943599200863,0.10164306,0.0025201746905755495,0.0136979673597941,0.0025194344040330476,0.002518694117490545,0.0025179538309480433,0.002517213544405541,0.002516473257863039,0.0025157329713205367
35,ADM,2023-02-23,-0.0346114243546688,0.070463434,-0.002438839810875562,0.0135310502589656,-0.0024398852447919408,-0.0024409306787083196,-0.0024419761126246984,-0.0024430215465410772,-0.002444066980457456,-0.0024451124143738353
36,ADM,2023-02-24,-0.014484087253257,0.09922773,-0.0014372230479817623,0.0133509091585022,-0.0014382741418343347,-0.001439325235686907,-0.0014403763295394794,-0.0014414274233920518,-0.0014424785172446242,-0.0014435296110971965
37,ADM,2023-02-27,-0.0939373959457478,0.12905782,-0.01212335597044274,0.0131327535897681,-0.012124487449184373,-0.012125618927926008,-0.012126750406667641,-0.012127881885409274,-0.012129013364150908,-0.012130144842892541
38,ADM,2023-02-28,-0.0214050448625716,0.24933422,-0.005337010081776892,0.0133098456838541,-0.00534121772153629,-0.005345425361295688,-0.005349633001055085,-0.0053538406408144825,-0.005358048280573881,-0.005362255920333278
39,ADM,2023-03-01,0.0807355714858882,0.2063738,0.016661706349031552,0.0130960999188666,0.01666030095926064,0.016658895569489726,0.01665749017971881,0.016656084789947897,0.016654679400176984,0.01665327401040607
40,ADM,2023-03-02,0.0287410338603345,-0.10108074,-0.0029051649137161696,0.013329690314049,-0.00291619275702282,-0.002927220600329471,-0.0029382484436361214,-0.002949276286942772,-0.0029603041302494223,-0.0029713319735560732
41,ADM,2023-03-03,0.0200414290052515,0.12903242,0.0025859940473649634,0.0131838836800284,0.002577787370737341,0.0025695806941097186,0.002561374017482096,0.002553167340854474,0.0025449606642268512,0.0025367539875992286
42,ADM,2023-03-06,-0.0993711844028614,0.121531926,-0.012076771438869432,0.0130056280583058,-0.01207698053262554,-0.012077189626381647,-0.012077398720137755,-0.012077607813893863,-0.01207781690764997,-0.012078026001406077
43,ADM,2023-03-07,0.0107339441927269,0.24927615,0.002675716242883723,0.013249245202672,0.0026712421818826737,0.002666768120881624,0.002662294059880575,0.002657819998879525,0.002653345937878476,0.0026488718768774267
44,ADM,2023-03-08,-0.1159670308882564,0.089954175,-0.01043171859713394,0.0130516461115925,-0.010437351305115227,-0.010442984013096516,-0.010448616721077802,-0.010454249429059089,-0.010459882137040378,-0.010465514845021664
45,ADM,2023-03-09,-0.0799071331151383,0.17803171,-0.01422600377106538,0.013443950377157,-0.014229004026721526,-0.014232004282377673,-0.01423500453803382,-0.014238004793689965,-0.014241005049346112,-0.014244005305002258
46,ADM,2023-03-10,0.0341432347678427,0.193512,0.006607125396908364,0.0134776532090271,0.006606598384966372,0.006606071373024379,0.006605544361082388,0.006605017349140396,0.006604490337198404,0.006603963325256411
47,ADM,2023-03-13,0.1054555128807242,0.095269956,0.010046742039905871,0.0133827925910571,0.010043321863191191,0.010039901686476513,0.010036481509761833,0.010033061333047153,0.010029641156332474,0.010026220979617795
48,ADM,2023-03-14,-0.1227660444401449,-0.20198397,0.024796773452645342,0.0139085900175793,0.024786548999875042,0.024776324547104746,0.024766100094334446,0.02475587564156415,0.02474565118879385,0.024735426736023552
49,ADM,2023-03-15,-0.0193468229650768,0.23661998,-0.004577844846482547,0.014412895038876,-0.004592462381205558,-0.00460707991592857,-0.004621697450651581,-0.004636314985374593,-0.004650932520097605,-0.004665550054820616
50,ADM,2023-03-16,-0.1284038582757701,0.056893315,-0.007305321177443957,0.0141782568448515,-0.007311181765111236,-0.007317042352778514,-0.0073229029404457925,-0.007328763528113071,-0.00733462411578035,-0.007340484703447629
51,ADM,2023-03-17,0.1539089244558013,0.12314054,0.0189524286376564,0.0147160834811472,0.01895037107603702,0.018948313514417645,0.018946255952798266,0.018944198391178887,0.01894214082955951,0.018940083267940132
52,ADM,2023-03-20,0.0386080194332603,-0.2752208,-0.010625730433696152,0.0161190731544838,-0.010637750642525333,-0.010649770851354514,-0.010661791060183695,-0.010673811269012878,-0.010685831477842059,-0.01069785168667124
53,ADM,2023-03-21,-0.0364832302026508,0.105812296,-0.0038603743631378078,0.0160019836033736,-0.0038715652688179163,-0.0038827561744980248,-0.0038939470801781333,-0.003905137985858242,-0.00391632889153835,-0.003927519797218459
54,ADM,2023-03-22,-0.0953495918888736,0.14774843,-0.014087752083461347,0.0157934579167092,-0.014089047835817665,-0.014090343588173983,-0.014091639340530301,-0.014092935092886621,-0.01409423084524294,-0.014095526597599257
55,ADM,2023-03-23,0.0774716321808306,0.14053084,0.010887153512642815,0.0160178916021842,0.010886878697995482,0.010886603883348146,0.010886329068700813,0.010886054254053479,0.010885779439406145,0.01088550462475881
56,ADM,2023-03-24,0.057635090779638,-0.11235091,-0.006475354949013135,0.0162641786875343,-0.006482763639559378,-0.00649017233010562,-0.006497581020651863,-0.006504989711198106,-0.006512398401744349,-0.006519807092290591
57,ADM,2023-03-27,0.0398066118229119,-0.11556127,-0.004600102585750445,0.0162829880866472,-0.004600191965107188,-0.004600281344463931,-0.004600370723820674,-0.004600460103177417,-0.00460054948253416,-0.004600638861890903
58,ADM,2023-03-28,0.0218438189205005,-0.046292,-0.0010111940549581212,0.0161539096320152,-0.0010131931902057792,-0.001015192325453437,-0.001017191460701095,-0.0010191905959487531,-0.0010211897311964112,-0.001023188866444069
59,ADM,2023-03-29,0.0240254437955471,-0.021764401,-0.000522899401292746,0.0159329955374655,-0.0005236079374599586,-0.000524316473627171,-0.0005250250097943837,-0.0005257335459615962,-0.0005264420821288088,-0.0005271506182960214
60,ADM,2023-03-30,0.0095807363203872,-0.057309225,-0.0005490645753822833,0.0157199525137064,-0.0005501416042888658,-0.0005512186331954482,-0.0005522956621020307,-0.0005533726910086133,-0.0005544497199151958,-0.0005555267488217782
61,ADM,2023-03-31,0.0388492151538879,-0.061787065,-0.00240037898651788,0.0154700162669898,-0.002400543567609233,-0.002400708148700586,-0.0024008727297919383,-0.0024010373108832913,-0.0024012018919746443,-0.0024013664730659972
62,ADM,2023-04-03,-0.0531658995825917,-0.083145216,0.004420490210337238,0.0153227188677838,0.004419813520676526,0.004419136831015814,0.004418460141355102,0.00441778345169439,0.004417106762033677,0.004416430072372965
