,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.1305000319348506,-0.99966663,0.13045652729864568,0.017553204714594,0.13045652729864568,0.13045652729864568,0.13045652729864568,0.13045652729864568,0.13045652729864568,0.13045652729864568
1,ADM,2023-01-04,-0.0855406333602248,-0.99858963,0.08541998983590171,0.0184127028832223,0.08541870620911991,0.0854174225823381,0.0854161389555563,0.0854148553287745,0.08541357170199271,0.0854122880752109
2,ADM,2023-01-05,0.0692381822115801,-0.9973425,-0.0690541836057385,0.0185787169615439,-0.06905444428017915,-0.0690547049546198,-0.06905496562906044,-0.06905522630350108,-0.06905548697794173,-0.06905574765238237
3,ADM,2023-01-06,-0.0226901643871698,-0.99677485,0.02261698525513589,0.0187345902889474,0.022616759923417384,0.02261653459169888,0.022616309259980375,0.02261608392826187,0.022615858596543366,0.02261563326482486
4,ADM,2023-01-09,0.0344031301747591,-0.92807025,-0.03192852152482421,0.018445691492238,-0.031929887581267205,-0.0319312536377102,-0.03193261969415318,-0.031933985750596174,-0.031935351807039165,-0.03193671786348216
5,ADM,2023-01-10,0.0179928886827299,-0.9839706,-0.017704473157737082,0.0182706065006963,-0.017706146468559177,-0.01770781977938127,-0.017709493090203365,-0.017711166401025463,-0.017712839711847558,-0.017714513022669652
6,ADM,2023-01-11,0.0286489269316689,-0.8005659,-0.02293535392777537,0.0180107092718716,-0.022939797822386022,-0.022944241716996674,-0.022948685611607327,-0.02295312950621798,-0.022957573400828636,-0.02296201729543929
7,ADM,2023-01-12,0.0409090204324419,-0.9931952,-0.040630641753482875,0.0177967329482737,-0.04063600803901999,-0.04064137432455711,-0.040646740610094226,-0.04065210689563134,-0.04065747318116846,-0.040662839466705576
8,ADM,2023-01-13,-0.0125163556083182,-0.99871016,0.012500211455714812,0.0176494535994396,0.012499843803095717,0.012499476150476621,0.012499108497857528,0.012498740845238433,0.012498373192619337,0.012498005540000242
9,ADM,2023-01-17,-0.1272488376604885,-0.38061723,0.04843310025492235,0.0173651194492147,0.048416721445405424,0.0484003426358885,0.04838396382637158,0.048367585016854654,0.04835120620733773,0.04833482739782081
10,ADM,2023-01-18,0.0126544370697257,-0.9846447,-0.012460124531610576,0.0181551427202125,-0.012475392662111822,-0.012490660792613068,-0.012505928923114315,-0.012521197053615561,-0.012536465184116807,-0.012551733314618053
11,ADM,2023-01-19,-0.0231234399579988,0.03334085,-0.0007709551195917089,0.0178827939404205,-0.0007974596155572428,-0.0008239641115227767,-0.0008504686074883108,-0.0008769731034538447,-0.0009034775994193787,-0.0009299820953849126
12,ADM,2023-01-20,-0.0168846587414956,-0.34199727,0.005774507123823242,0.0176087175224099,0.005764450220256135,0.005754393316689029,0.005744336413121922,0.005734279509554816,0.005724222605987709,0.005714165702420603
13,ADM,2023-01-23,0.0612104307782585,0.45643452,0.027938553474896283,0.0173251718510804,0.027916930500796126,0.027895307526695973,0.027873684552595816,0.027852061578495662,0.027830438604395505,0.02780881563029535
14,ADM,2023-01-24,-0.008456485468278,-0.9952729,0.008416510602989372,0.0173701835757663,0.008376993026917847,0.00833747545084632,0.008297957874774796,0.00825844029870327,0.008218922722631744,0.00817940514656022
15,ADM,2023-01-25,-0.0288711781893978,0.9382214,-0.027087557076604134,0.0170839579255317,-0.027140574175182945,-0.027193591273761756,-0.027246608372340563,-0.027299625470919374,-0.027352642569498185,-0.027405659668076995
16,ADM,2023-01-26,-0.0559523339105042,0.13358726,-0.007474518758037777,0.0168413752853507,-0.007496717642803085,-0.007518916527568393,-0.007541115412333702,-0.00756331429709901,-0.007585513181864318,-0.007607712066629626
17,ADM,2023-01-27,-0.0621108169992775,-0.4753422,0.02952389327246315,0.0167359156097225,0.029506726782796082,0.029489560293129012,0.029472393803461942,0.029455227313794873,0.029438060824127803,0.029420894334460733
18,ADM,2023-01-30,0.027577869130348,0.029834246,0.0008227649390410502,0.0166630449946424,0.0008085001031006278,0.0007942352671602055,0.0007799704312197831,0.0007657055952793608,0.0007514407593389384,0.000737175923398516
19,ADM,2023-01-31,0.0239885111228834,-0.32465273,-0.0077879356587097935,0.0164818996919798,-0.007798087772942494,-0.007808239887175195,-0.007818392001407897,-0.007828544115640598,-0.007838696229873298,-0.007848848344106
20,ADM,2023-02-01,-0.0491956339417257,-0.5314535,0.026145191363748804,0.0162805559844673,0.026139074992980488,0.026132958622212172,0.026126842251443856,0.02612072588067554,0.026114609509907225,0.02610849313913891
21,ADM,2023-02-02,-0.0014235488917884,0.3340011,-0.0004754668873662388,0.0161285748877783,-0.0005006733874227697,-0.0005258798874793006,-0.0005510863875358316,-0.0005762928875923624,-0.0006014993876488934,-0.0006267058877054242
22,ADM,2023-02-03,0.0135115753899472,0.99887556,0.013496382412177148,0.0158656361076715,0.013476421268496009,0.013456460124814872,0.013436498981133733,0.013416537837452596,0.013396576693771457,0.01337661555009032
23,ADM,2023-02-06,0.0048798873232183,0.9714199,0.004740419513299982,0.0156358051994266,0.004740027128134607,0.0047396347429692325,0.004739242357803859,0.004738849972638484,0.00473845758747311,0.004738065202307735
24,ADM,2023-02-07,-0.0524952795463904,0.9990787,-0.05244691517318637,0.0153882750815145,-0.05244823651983237,-0.05244955786647836,-0.05245087921312435,-0.052452200559770346,-0.05245352190641634,-0.052454843253062336
25,ADM,2023-02-08,-0.0505880991765691,0.7277937,-0.036817699549008535,0.0152602345768473,-0.0368258411414349,-0.036833982733861265,-0.036842124326287626,-0.036850265918713994,-0.036858407511140355,-0.03686654910356672
26,ADM,2023-02-09,0.0770461228842214,0.9186414,0.07077775729845326,0.0151147221193232,0.07077157486285099,0.07076539242724873,0.07075920999164646,0.07075302755604419,0.07074684512044194,0.07074066268483967
27,ADM,2023-02-10,-0.0095050013212991,-0.96865124,0.00920703126953779,0.0153394890352003,0.009148481983997222,0.009089932698456654,0.009031383412916085,0.008972834127375517,0.008914284841834949,0.00885573555629438
28,ADM,2023-02-13,-0.0061181476822412,0.9986858,-0.006110107072986021,0.0150861047169206,-0.006171217602946371,-0.006232328132906722,-0.006293438662867072,-0.006354549192827423,-0.006415659722787773,-0.006476770252748123
29,ADM,2023-02-14,-0.0020766717107615,0.9994417,-0.0020755122702491584,0.0148369546043218,-0.0020760615453523723,-0.0020766108204555863,-0.0020771600955588002,-0.0020777093706620146,-0.0020782586457652285,-0.0020788079208684425
30,ADM,2023-02-15,-0.0168983126881865,0.99982804,-0.016895406864472634,0.0145939123126775,-0.016895949381269187,-0.01689649189806574,-0.016897034414862292,-0.016897576931658845,-0.016898119448455397,-0.01689866196525195
31,ADM,2023-02-16,0.0091609596458018,0.99490774,0.009114309627921634,0.01435742587847,0.009113938393955575,0.009113567159989516,0.009113195926023459,0.0091128246920574,0.00911245345809134,0.009112082224125281
32,ADM,2023-02-17,-0.0103756114362533,0.9998998,-0.010374571847633572,0.0141384792326316,-0.010375245655424624,-0.010375919463215677,-0.01037659327100673,-0.010377267078797782,-0.010377940886588834,-0.010378614694379886
