,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0121584893365275,-0.16836289,0.0020470383506155272,0.0101127087274541,0.0020470383506155272,0.0020470383506155272,0.0020470383506155272,0.0020470383506155272,0.0020470383506155272,0.0020470383506155272
1,ADM,2020-01-03,-0.049415675418243,0.035906605,-0.0017743491589290257,0.0099721977107165,-0.0017839160615131357,-0.0017934829640972457,-0.0018030498666813557,-0.0018126167692654657,-0.0018221836718495758,-0.0018317505744336858
2,ADM,2020-01-06,-0.0761551457955309,0.020934561,-0.0015942745654915678,0.0099638517709387,-0.0015949830695030976,-0.0015956915735146275,-0.0015964000775261571,-0.001597108581537687,-0.0015978170855492169,-0.0015985255895607467
3,ADM,2020-01-07,-0.0691099760481319,0.095200464,-0.006579301795757188,0.0101031351917287,-0.006582761027245376,-0.006586220258733563,-0.0065896794902217505,-0.006593138721709938,-0.0065965979531981255,-0.006600057184686313
4,ADM,2020-01-08,-0.0638199655072776,0.13145281,-0.008389314039011447,0.0101781482642263,-0.008390964012416725,-0.008392613985822002,-0.00839426395922728,-0.00839591393263256,-0.008397563906037837,-0.008399213879443115
5,ADM,2020-01-09,-0.0279581271657716,0.25627527,-0.007164976487702588,0.0102068314104045,-0.007170737144563983,-0.007176497801425378,-0.0071822584582867735,-0.007188019115148168,-0.007193779772009563,-0.007199540428870958
6,ADM,2020-01-10,0.0668467310328708,0.2745359,0.01835182709141905,0.0100776328976021,0.018350818922615333,0.018349810753811615,0.018348802585007897,0.018347794416204176,0.018346786247400458,0.01834577807859674
7,ADM,2020-01-13,0.0112482057994854,-0.094081,-0.0010582424441252826,0.0100862077368062,-0.0010755200465407046,-0.0010927976489561269,-0.0011100752513715489,-0.001127352853786971,-0.001144630456202393,-0.0011619080586178152
8,ADM,2020-01-14,-0.0156943430821496,0.17247637,-0.002706903264113596,0.0099217724294432,-0.00271952317343014,-0.0027321430827466847,-0.002744762992063229,-0.002757382901379773,-0.002770002810696317,-0.0027826227200128616
9,ADM,2020-01-15,0.1379338595186139,0.3152538,0.04348417256096422,0.0097738867269491,0.04347714663722392,0.04347012071348362,0.04346309478974332,0.04345606886600302,0.04344904294226272,0.04344201701852242
10,ADM,2020-01-16,-0.0121214444472073,-0.27588207,0.003344089128468379,0.0103158815740914,0.003316215129572451,0.0032883411306765223,0.003260467131780594,0.0032325931328846657,0.0032047191339887376,0.0031768451350928095
11,ADM,2020-01-17,-0.0178095604700489,0.15808332,-0.0028153944408621048,0.0101618152991671,-0.0028353793292988506,-0.002855364217735597,-0.0028753491061723428,-0.0028953339946090886,-0.002915318883045835,-0.0029353037714825807
12,ADM,2020-01-21,-0.0264747649535086,0.28682405,-0.00759359924230953,0.0100196401997505,-0.007599774038588548,-0.007605948834867567,-0.0076121236311465865,-0.007618298427425605,-0.007624473223704624,-0.007630648019983643
13,ADM,2020-01-22,0.005665816859167,0.34637222,0.0019624815462852834,0.0098983035923095,0.0019594734657167254,0.0019564653851481674,0.0019534573045796094,0.0019504492240110514,0.0019474411434424934,0.0019444330628739354
14,ADM,2020-01-23,-0.0964116434864329,0.1923006,-0.018540017158771724,0.0097346907300719,-0.018547216877496987,-0.018554416596222246,-0.01856161631494751,-0.018568816033672768,-0.01857601575239803,-0.01858321547112329
15,ADM,2020-01-24,-0.1096939389272747,0.38910675,-0.04268265212425184,0.0099816904386989,-0.04269173645019839,-0.04270082077614494,-0.042709905102091494,-0.04271898942803805,-0.0427280737539846,-0.04273715807993115
