date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2018-11-23,BAC,26.97,26.97,-0.011001100110010986,0.014325026294360608,0.09620006533389765,-0.7679636940242012,0.4536845910026421,-1.1160983245366498,-0.657776942036861,0.051133538865889235,-0.8057748475069979,-0.9342889934501681,-0.41891714993532514,4,23,47,11,2018,2018-11-23,0.9622366177922194,0.7502592235897905
2018-11-26,BAC,27.56,27.56,0.02187615869484616,0.014720200235641407,0.02794983856677467,1.4861318694482382,0.540791717960828,-1.025095218381128,-0.292570469030926,0.1561131219701021,-0.7846569572842034,-0.9359370383805788,-0.43407177061957264,0,26,48,11,2018,2018-11-26,0.4804120936227226,0.7643874356994632
2018-11-27,BAC,27.74,27.74,0.006531204644412147,0.014541675269919108,0.10775264049622899,0.4491370164153362,0.7676624340737883,-0.9780523642329638,-0.3635495081239904,0.1873547854685591,-0.7493494694219367,-0.9323871872247738,-0.44651092301095296,1,27,48,11,2018,2018-11-27,0.561958156613449,0.8834390538751525
2018-11-28,BAC,28.43,28.43,0.024873828406632992,0.015029122348328077,-0.05749814807837897,1.6550419798399003,0.9930777374871301,-0.7295361013360866,-0.12451289489336001,0.11979954324798306,-0.6561511117192146,-0.9057983811344593,-0.44796517795832325,2,28,48,11,2018,2018-11-28,0.3428480325043887,0.5537193402897544
2018-11-29,BAC,28.04,28.04,-0.01371790362293357,0.014984253916943592,0.05397455833729666,-0.9154879314626346,0.685196603117712,-0.8052843973019622,-0.27502437195261387,-0.0356776665671339,-0.6085864959847093,-0.8933013927889021,-0.4551447484733536,3,29,48,11,2018,2018-11-29,0.6233981112658068,0.7228410097265731
2018-11-30,BAC,28.4,28.4,0.012838801711840153,0.014928835834983417,0.020800964982937493,0.8600001938365754,0.478381334396348,-0.6903103486924366,-0.20297448805068405,0.034452026793585555,-0.5330290884731901,-0.8688757011295596,-0.4564800234077191,4,30,48,11,2018,2018-11-30,0.42942279609536627,0.5683036037579232
2018-12-03,BAC,28.54,28.54,0.004929577464788837,0.014708988612703162,-0.23259193260466676,0.33514047733584434,0.3894300067290107,-0.7151574271032665,-0.12063366949691492,0.06705995759100736,-0.4553030391829033,-0.8445718320556677,-0.45764460614913127,0,3,49,12,2018,2018-12-03,0.33300256957035335,0.5673307708129909
2018-12-04,BAC,26.99,26.99,-0.054309740714786336,0.01746042371047092,-0.09490747414414256,-3.1104480403999064,-0.4033012511649926,-0.9696452155824197,-0.5180359029642736,-0.256992048757857,-0.5330395644156087,-0.8750010841724016,-0.48224008782737093,1,4,49,12,2018,2018-12-04,2.4267565311761462e-09,0.978196021161115
2018-12-06,BAC,26.28,26.28,-0.026306039273805037,0.0177335993717458,-0.11489374920864182,-1.483401013091417,-0.7805950543312872,-1.0524315623955132,-0.6360930090242133,-0.32538705932730994,-0.6570259157149038,-0.9169038558722343,-0.5106536425669548,3,6,49,12,2018,2018-12-06,0.013420045218432668,0.8992876164492476
2018-12-07,BAC,25.43,25.43,-0.032343987823439946,0.018247704902171796,-0.09095360622791321,-1.7724962123642434,-1.1784843332193264,-1.2148576257359496,-0.7450852414047392,-0.3869220671676421,-0.824759319883783,-0.9712393949172944,-0.5431625523542983,4,7,49,12,2018,2018-12-07,0.34446443454982856,0.8680902403134909
2018-12-10,BAC,24.76,24.76,-0.026346834447502854,0.01841168320505561,-0.02487299603490605,-1.4309845631206795,-1.569765174500439,-1.3454768237994839,-0.8531160784380377,-0.4779049175610996,-1.0013842354171025,-1.0271662409674682,-0.5750887034786376,0,10,50,12,2018,2018-12-10,0.4553803385493189,0.8507646640431163
2018-12-11,BAC,24.58,24.58,-0.0072697899838450875,0.018115799733000544,-0.008488121558104791,-0.4012955591798752,-1.7899600988440538,-1.413463462908502,-0.8749790616387455,-0.5350613796357021,-1.1466125558866647,-1.0779638890048189,-0.6051657935189549,1,11,50,12,2018,2018-12-11,0.5001564700358472,0.829044833241579
2018-12-12,BAC,24.52,24.52,-0.0024410089503661414,0.017819430794359922,-0.01730081979478978,-0.1369857981736853,-1.7175405352000528,-1.3731608933543131,-0.8913201273788742,-0.5399202856621819,-1.2512875764940512,-1.1162134363211593,-0.629566754136952,2,12,50,12,2018,2018-12-12,0.5460793810782244,0.8021439468806655
2018-12-13,BAC,24.4,24.4,-0.004893964110929905,0.01752528349915058,0.011785142500150841,-0.2792516372797682,-1.5031666098138137,-1.3690941589258752,-0.8788157576677531,-0.6031645578351085,-1.3282693402840997,-1.146122691018504,-0.6500885508865463,3,13,50,12,2018,2018-12-13,0.3086792942645069,0.8984724455513005
2018-12-14,BAC,24.48,24.48,0.003278688524590345,0.017288522912057323,-0.0014884368937673961,0.18964538157876573,-1.4913749519863175,-1.413325967000071,-0.8447476700615627,-0.5508496438802152,-1.379630278745442,-1.1737355161372085,-0.6708611810286008,4,14,50,12,2018,2018-12-14,0.3716463004511238,0.9456590185648928
2018-12-17,BAC,24.47,24.47,-0.00040849673202625336,0.017014986277095214,0.0,-0.024008055332736457,-1.2914594381568179,-1.4207523519844736,-0.8779761390314063,-0.5489617681777663,-1.412018923698765,-1.1965884824008186,-0.6898161708132721,0,17,51,12,2018,2018-12-17,0.40694175658607684,0.92998569720657
2018-12-18,BAC,24.47,24.47,0.0,0.016748260784609042,-0.04457527627126204,0.0,-1.6018083557125264,-1.429292707245528,-0.870775506337264,-0.5919017214466452,-1.4293720941151367,-1.2155260206362721,-0.7073027571850109,1,18,51,12,2018,2018-12-18,0.4543318956947089,0.9627463532068964
2018-12-19,BAC,24.18,24.18,-0.011851246424192885,0.016535423178590743,-0.0110287466200122,-0.7167186649046454,-1.6977755202641367,-1.6762434434233562,-0.9323362323042171,-0.6849088943308089,-1.466336343039968,-1.2477637832782946,-0.7318771831622591,2,19,51,12,2018,2018-12-19,0.7858809577718808,0.9786101165953982
2018-12-20,BAC,24.11,24.11,-0.0028949545078577055,0.01626335203928851,-0.1188842099614239,-0.1780047865202796,-1.7600243887981064,-1.7584804536591925,-0.9687574438084648,-0.7023371235528599,-1.5003821939880704,-1.2827814021862558,-0.7586981798909073,3,20,51,12,2018,2018-12-20,0.5495749760176414,0.9485265195070888
2018-12-21,BAC,23.37,23.37,-0.030692658647863857,0.01669812033405902,-0.10331262699252217,-1.8380906373791241,-1.9139636923513308,-1.8625551151068294,-1.0342731280307869,-0.7818903879272573,-1.55606190386202,-1.3176391065706072,-0.7825849975916755,4,21,51,12,2018,2018-12-21,0.41402592430201984,0.9211423677436228
2018-12-24,BAC,22.73,22.73,-0.02738553701326485,0.016912925212045474,0.2261312856244932,-1.6192075983260854,-2.148039875001628,-1.9410630825709956,-1.0634666098709082,-0.8855632740091568,-1.6153812403757708,-1.3460186112908328,-0.8007137383877949,0,24,52,12,2018,2018-12-24,0.4596083506095012,0.9481667281102084
2018-12-26,BAC,24.11,24.11,0.06071271447426296,0.020456774326634338,0.03320769358285184,2.9678537537179626,-1.1311971053657384,-1.3172937597184697,-0.6759698577674396,-0.5946450327554188,-1.5933971106607983,-1.3639775729745724,-0.8212618039015328,2,26,52,12,2018,2018-12-26,2.9752319126904087e-07,0.9622472184952408
2018-12-27,BAC,24.37,24.37,0.010783907092492884,0.020279800893067038,0.002549238737699503,0.5317560635508768,-1.2454839509303473,-1.1876525081226676,-0.6020011394773209,-0.5642981344596244,-1.5470381359358123,-1.3697885692480944,-0.8361885866108594,3,27,52,12,2018,2018-12-27,0.14841547776190586,0.9365868426726398
2018-12-28,BAC,24.39,24.39,0.0008206811653672652,0.01995612455961718,0.03235576943239282,0.041124275553379705,-1.3205428464617381,-1.1702932668887382,-0.6664300897337847,-0.5669827831651977,-1.4992869791949242,-1.3727107228475128,-0.8495247847508436,4,28,52,12,2018,2018-12-28,0.21046957434439914,0.9121092136243056
2018-12-31,BAC,24.64,24.64,0.010250102501025093,0.01976643388328193,0.04138859466326584,0.5185610394647076,-1.4717172449814953,-1.0428352357993445,-0.5675703248656058,-0.5518294104566657,-1.4332481452114056,-1.3657629666219306,-0.8581988597379874,0,31,1,12,2018,2018-12-31,0.36294362666838187,0.8627578752821949
2019-01-02,BAC,24.96,24.96,0.012987012987013102,0.01963526426610215,-0.05141364437306772,0.6614126915232595,-1.2207488086827338,-1.0149417543099124,-0.5326435291201999,-0.49557737210332403,-1.3568380095188213,-1.3577141729552975,-0.8679784987777226,2,2,1,1,2019,2019-01-02,0.31303520544452657,0.8894341188699231
2019-01-03,BAC,24.56,24.56,-0.01602564102564108,0.019476548738304143,0.13432583128418063,-0.8228172886772166,-1.5149253571300176,-1.097800112027483,-0.5301836806088853,-0.5776407142518475,-1.311829603599514,-1.3561973327520076,-0.8788506554474055,3,3,1,1,2019,2019-01-03,0.4748699067838407,0.8623233069244125
2019-01-04,BAC,25.58,25.58,0.041530944625407074,0.02071324394594843,-0.002377831440314819,2.005042992482626,-1.092647244599871,-0.8961539427840107,-0.3604682771806035,-0.430673149641865,-1.2119859548711382,-1.345086326354231,-0.8907455551324349,4,4,1,1,2019,2019-01-04,0.29799133792056137,0.8728863731384799
2019-01-07,BAC,25.56,25.56,-0.0007818608287724071,0.020370869084103183,-0.00604921926683974,-0.03838131920363417,-0.5675628329671066,-0.9897993776172419,-0.3853709957866402,-0.47425077565539103,-1.1340269668620602,-1.3469048201124751,-0.910636781880469,0,7,2,1,2019,2019-01-07,0.3540269724298274,0.901012425042665
2019-01-08,BAC,25.51,25.51,-0.001956181533646184,0.020034999725396917,0.03081342250154654,-0.09763821115337848,-0.31912907697817045,-0.9818479459684394,-0.5418542847420648,-0.4996720035119929,-1.0669250843657876,-1.3496478007383574,-0.9305197110393111,1,8,2,1,2019,2019-01-08,0.534572935706186,0.9992498342945
2019-01-09,BAC,25.76,25.76,0.009800078400627132,0.0197982535343499,-0.0037055121717312397,0.49499711596399304,0.14303128844948046,-0.9481279834434289,-0.4791611284709931,-0.46057925171637965,-0.9910215954359731,-1.3520206374587718,-0.9523599666509048,2,9,2,1,2019,2019-01-09,0.5668513265939759,0.9976657947434628
2019-01-10,BAC,25.73,25.73,-0.0011645962732920179,0.019471248925016664,0.037721364069403455,-0.05981107209798671,0.43905369617796974,-0.9172616109404946,-0.4706128566690933,-0.4852319091153033,-0.9229113037591898,-1.353015270149865,-0.9727112372369354,3,10,2,1,2019,2019-01-10,0.6183122039239844,0.9576138630311556
2019-01-11,BAC,26.03,26.03,0.011659541391372041,0.01927595581691393,0.04268630433359901,0.6048748763545738,0.6678217420798253,-0.7175323189002722,-0.44015891874948565,-0.4835161979543814,-0.8278225628357848,-1.332911847000766,-0.9806689900405966,4,11,2,1,2019,2019-01-11,0.4906133308810576,0.7585820441714071
2019-01-14,BAC,26.37,26.37,0.013061851709565975,0.01910674094639554,0.022504817194610643,0.6836253103661866,0.8616978310699306,-0.46268983644787903,-0.35602335878678465,-0.46131572193591397,-0.705795333322054,-1.2902260747563061,-0.97480234603658,0,14,3,1,2019,2019-01-14,0.2401626597912999,0.9829686648629812
2019-01-15,BAC,26.55,26.55,0.0068259385665527805,0.018828345710760502,0.2394289391462891,0.3625352259519921,1.0212376612045369,-0.4490720574981659,-0.5131926083474863,-0.497725820882363,-0.5835907975167146,-1.2463885016175313,-0.9685883143732338,1,15,3,1,2019,2019-01-15,0.30046942471825777,0.994775650747464
2019-01-16,BAC,28.45,28.45,0.07156308851224091,0.02249543527501246,0.05315165817099412,3.181227108405053,1.5731677869169083,0.10631530268111704,-0.2058632995993709,-0.25009125546259164,-0.2977759321973557,-1.121966183509764,-0.9225103177770889,2,16,3,1,2019,2019-01-16,0.5287463583875717,0.6713254490325196
2019-01-17,BAC,28.99,28.99,0.01898066783831287,0.02231438555910737,0.030187578352939996,0.8506023071097344,1.8063831992514146,0.09103341866915216,-0.15105514229777595,-0.19828177628642102,-0.007591327133410181,-0.988820849865121,-0.8714324493303772,3,17,3,1,2019,2019-01-17,0.6678846226725481,0.7135208126448502
2019-01-18,BAC,29.3,29.3,0.010693342531907568,0.02198567903845087,-0.020535795005602438,0.486377633058589,1.959131693830945,0.07931439033305572,-0.05053113132576519,-0.19841825046708939,0.2637646841195205,-0.8563453245706846,-0.8194067130092337,4,18,3,1,2019,2019-01-18,0.7154341227655626,0.7906063255473752
2019-01-22,BAC,29.09,29.09,-0.0071672354948806305,0.021707584275139292,-0.01695873422331436,-0.33017195299289653,2.041286918763852,0.17257546943767843,-0.14165680403400377,-0.24060841028166657,0.4690328020811486,-0.738246923862826,-0.7694402636738361,1,22,4,1,2019,2019-01-22,0.7636073888909296,0.8420548862098987
2019-01-23,BAC,28.92,28.92,-0.005843932622894399,0.0214102967955934,0.016277913487285394,-0.27294963160422786,2.033365876185219,0.12467088401808633,-0.24762700752628475,-0.27819484175757914,0.6236838921776194,-0.637889021767157,-0.7268352519531469,2,23,4,1,2019,2019-01-23,0.8108874388113837,0.8814259487109856
2019-01-24,BAC,29.08,29.08,0.0055325034578146415,0.02106171807066657,0.05142585686397047,0.2626805391303743,2.531476810623587,0.37140813147220675,-0.24009629387299536,-0.26611012067644885,0.756847819630143,-0.5355278363369715,-0.6785730798198042,3,24,4,1,2019,2019-01-24,0.8582038968632392,0.9332374772207443
2019-01-25,BAC,29.58,29.58,0.01719394773039884,0.02087026295241082,0.00510203746464453,0.8238491182217083,3.151037469408806,0.5719478410106352,-0.20470658895349977,-0.23608903284043375,0.8971661139997196,-0.4232801105279483,-0.6227162973753294,4,25,4,1,2019,2019-01-25,0.9140164677230316,0.9079290304414632
2019-01-28,BAC,29.63,29.63,0.0016903313049358992,0.02052769620581954,-0.02485645029894036,0.0823439361138195,2.4338399086771854,0.8061436874475484,-0.18374921901178787,-0.2352474409213292,1.0076127001994188,-0.3215904728232794,-0.570941338529313,0,28,5,1,2019,2019-01-28,0.9999991505755231,0.8530817977752918
2019-01-29,BAC,29.39,29.39,-0.0080998987512656,0.020293505234558952,-0.033798159722179935,-0.3991374904258445,2.2150394871965187,0.6537509777777419,-0.23603297445319446,-0.27089008530667485,1.0727524518089073,-0.23900725318937094,-0.5278267749092275,1,29,5,1,2019,2019-01-29,0.42498745056951476,0.8764565254059549
2019-01-30,BAC,29.07,29.07,-0.010888057162300124,0.020113532653240822,-0.06464241802114098,-0.5413299269706244,2.0817858414548835,0.636116666189696,-0.3168774417906136,-0.3114460886471158,1.0966051875744662,-0.17523773186763544,-0.4934948241292205,2,30,5,1,2019,2019-01-30,0.47561577056376336,0.8586688812657869
2019-01-31,BAC,28.47,28.47,-0.02063983488132104,0.02021487589602984,-0.009851076518150354,-1.0210220922194562,1.6779435408322072,0.43563896292742416,-0.3439405638579912,-0.33332256597262183,1.0656879743308703,-0.13633451023921045,-0.4703663697900178,3,31,5,1,2019,2019-01-31,0.5000922496162568,0.9569885024123276
2019-02-01,BAC,28.38,28.38,-0.0031612223393044925,0.019900636766668107,0.05576868060736997,-0.15885031099101685,1.5024668713264564,0.3782440999282223,-0.41113043676318156,-0.3580893039629064,1.0272116339194264,-0.10339507356715336,-0.4496788990966106,4,1,5,2,2019,2019-02-01,0.43258836940919126,0.9866699067790786
2019-02-04,BAC,28.88,28.88,0.01761804087385488,0.019781087290738717,-0.01102687321814252,0.8906507824826924,1.9404192640504543,0.31961412071647255,-0.345548542385402,-0.35471110052759086,1.027492290180304,-0.05763121105020977,-0.423414149007581,0,4,6,2,2019,2019-02-04,0.47709855741560486,0.9897391137807806
2019-02-05,BAC,28.78,28.78,-0.003462603878116255,0.019480259619841886,-0.005618031937749187,-0.17774937016698547,1.4013449417408104,0.2255826686707891,-0.39621802672517803,-0.32084360598678274,1.0152943090510949,-0.018909932661083005,-0.40043509081874185,1,5,6,2,2019,2019-02-05,0.5745327818359501,0.9763171461101874
2019-02-06,BAC,28.73,28.73,-0.0017373175816539632,0.019169829488978402,-0.0560456530137562,-0.09062770133937943,1.4117913459513975,0.1979439566974598,-0.411352813388382,-0.16615139302644907,0.9950556609255682,0.015058753012031632,-0.3794073170876614,2,6,6,2,2019,2019-02-06,0.5822975701803065,0.9639531666291652
2019-02-07,BAC,28.24,28.24,-0.01705534284719812,0.019156228662243487,0.0058223060324483844,-0.8903288401862643,1.2190809045552746,0.04218951678423433,-0.4826186099849244,-0.3119800578043242,0.9366077111013676,0.031430411570819355,-0.36601040161234716,3,7,6,2,2019,2019-02-07,0.6339048618478955,0.9600190498074984
2019-02-08,BAC,28.29,28.29,0.001770538243626163,0.018839824163231017,0.014183100592429002,0.0939784908970465,1.137596297816549,0.01896442943446988,-0.5219367522331554,-0.3167120401730809,0.887138922927736,0.048093145299344116,-0.3527901438312945,4,8,6,2,2019,2019-02-08,0.716610055730073,0.9852008514583812
2019-02-11,BAC,28.41,28.41,0.0042417815482502785,0.0185361956255145,0.03349391570669144,0.22883776336561734,1.2262097251702109,-0.030959825527961726,-0.48517422818659994,-0.15198117652416837,0.8514247938087268,0.06724238718673853,-0.33930975001117175,0,11,7,2,2019,2019-02-11,0.7651666321537667,0.9942610735065338
2019-02-12,BAC,28.69,28.69,0.009855684618092164,0.01829371982387021,0.0012002374068911872,0.538746887619442,1.2189778040209929,-0.04293914801987858,-0.3903348591059406,-0.18619548425354415,0.8401915804969123,0.09367187814209359,-0.32364223379756624,1,12,7,2,2019,2019-02-12,0.812455689222545,0.9973521763324468
2019-02-13,BAC,28.7,28.7,0.0003485535029625897,0.01799278542548161,-0.03781648210390686,0.01937184792238804,1.0716124314781337,0.044193083868430454,-0.28914878138418215,-0.2722557786761708,0.8249366369806685,0.11811448270329009,-0.3075687060729233,2,13,7,2,2019,2019-02-13,0.8615786829342369,0.9991441992289836
2019-02-14,BAC,28.39,28.39,-0.010801393728222974,0.017834595426308192,0.0895784558040795,-0.605642767331274,0.8479698057551477,0.16292339445223297,-0.389361510751846,-0.316056378963328,0.7809372312785278,0.13064957930712096,-0.29475839300290607,3,14,7,2,2019,2019-02-14,0.9100525440284498,0.999736808217009
2019-02-15,BAC,29.11,29.11,0.025361042620640983,0.01806943673952006,0.0023952061874071067,1.4035325498095517,0.2801608216939357,0.33907784710312583,-0.20299173627032263,-0.3148494790837302,0.7938278774671708,0.16355069729863433,-0.2735648196649127,4,15,7,2,2019,2019-02-15,1.0,0.9956161053153648
2019-02-19,BAC,29.13,29.13,0.0006870491240122956,0.017772242877868168,0.03407022773995713,0.038658549105688854,0.05929634619426228,0.5002189870858125,-0.2594468490833442,-0.3389358297024034,0.8000303318799251,0.19365807362271925,-0.2529825597722739,1,19,8,2,2019,2019-02-19,0.38025077656154627,0.792134316667739
2019-02-20,BAC,29.41,29.41,0.009612083762444268,0.017532845070914977,-0.014659986013820167,0.5482329720913143,0.04672647529633199,0.3889108631340107,-0.2198417183984766,-0.2877031808430037,0.821475584633884,0.2291800573297018,-0.2306112937617607,2,20,8,2,2019,2019-02-20,0.18062184572432302,0.7623828821533649
2019-02-21,BAC,29.29,29.29,-0.004080244814688938,0.017279642307791956,-0.026137551673062653,-0.23613016647046114,0.08682441759288599,0.40462499812823843,-0.26387633084735357,-0.3014185592964603,0.8249684009420515,0.25768642582287826,-0.21088322813840787,3,21,8,2,2019,2019-02-21,0.23135352690851396,0.769482465746113
2019-02-22,BAC,29.08,29.08,-0.007169682485489992,0.017073176369218578,0.02410707958774357,-0.4199384069162604,0.07071274882770394,0.3536747474508868,-0.32633250686807785,-0.32300373385436065,0.8079088727598331,0.2775121385831384,-0.19469722042647516,4,22,8,2,2019,2019-02-22,0.5237953338709888,0.710520147764836
2019-02-25,BAC,29.27,29.27,0.006533700137551612,0.0168136066215623,0.002560036283219963,0.38859599160435865,0.08479859744206655,0.5172460745018731,-0.2924613916092524,-0.2861092995642673,0.8016859077322984,0.300459168666561,-0.1771091300225983,0,25,9,2,2019,2019-02-25,0.42558225893548124,0.7278720850330139
2019-02-26,BAC,29.29,29.29,0.0006832934745473196,0.0165369694038594,0.031213011814887334,0.04131914729115073,-0.12937020251399417,0.5643389605296482,-0.27075478049620827,-0.3258647853573483,0.7930318294239479,0.3216731966020643,-0.16030869625745098,1,26,9,2,2019,2019-02-26,0.4891339880946037,0.7205198041762932
2019-02-27,BAC,29.53,29.53,0.008193922840560086,0.01630413328085108,-0.05887773296546213,0.5025672140563096,-0.045171133043867814,0.7334846460583222,-0.24056808474294597,-0.34441879658774,0.7978327274739939,0.3473846788570331,-0.14190480024500263,2,27,9,2,2019,2019-02-27,0.5339912016709258,0.6691676207152512
2019-02-28,BAC,29.08,29.08,-0.015238740264138295,0.016330962548009437,0.030508536896618744,-0.9331195402193686,-0.14094208035804986,0.4254831023189201,-0.3885301627681874,-0.387762318226367,0.7664540118272462,0.35863169213729484,-0.1293823113436176,3,28,9,2,2019,2019-02-28,0.7776931751912592,0.6174262148768239
2019-03-01,BAC,29.31,29.31,0.007909215955983484,0.0161029560144115,-0.03737113911693901,0.49116546979977166,0.1118796131242038,0.44280989221404415,-0.34676664042874,-0.34001125547105077,0.7524784375168021,0.37542760823829424,-0.11521447492284584,4,1,9,3,2019,2019-03-01,0.8099959148299289,0.7068121239475866
2019-03-04,BAC,29.03,29.03,-0.009553053565335978,0.015964127553773116,0.006796377742815064,-0.5984074941244201,0.26887209017754793,0.166555480160893,-0.3781232528935312,-0.3071043026627166,0.7185992866210182,0.3839082521101518,-0.10486436395877342,0,4,10,3,2019,2019-03-04,0.9999943022317417,0.6785220295211194
2019-03-05,BAC,29.08,29.08,0.0017223561832586665,0.01570043512684542,-0.0331134842588233,0.10970117511671333,0.3428185492906882,0.2976277125346081,-0.35314948842097327,-0.323466291459689,0.6888067700379478,0.39241780578386243,-0.09431268253116201,1,5,10,3,2019,2019-03-05,0.47715010470496316,0.8155184279983849
2019-03-06,BAC,28.84,28.84,-0.008253094910591452,0.015535921247586652,-0.040772323403789494,-0.5312266185613863,-0.019454323975100784,0.12563974625175492,-0.3874753528646058,-0.4151909618163071,0.6442935870632067,0.39396978871733423,-0.08673537467517586,2,6,10,3,2019,2019-03-06,0.5251129580250444,0.8301431743523308
2019-03-07,BAC,28.55,28.55,-0.01005547850208044,0.01540725880932452,0.01432083164320771,-0.6526455241989466,-0.11318842613984616,0.0028651698907750096,-0.4809174165355292,-0.4532982518070265,0.5834574193608943,0.3872999242447379,-0.08237965589828065,3,7,10,3,2019,2019-03-07,0.49198331699483877,0.7149540039593564
2019-03-08,BAC,28.65,28.65,0.003502626970227629,0.015161385530812841,0.042056604838513416,0.23102288132632456,-0.04007797982393986,0.5110884157644159,-0.4767824340370262,-0.45577395491315725,0.5350292515328715,0.3827133799842597,-0.07694466850598498,4,8,10,3,2019,2019-03-08,0.5427772597027646,0.7708561111650802
2019-03-11,BAC,28.94,28.94,0.01012216404886579,0.015006074025328713,0.0,0.6745377926152181,0.3604596160432837,0.8498042847915712,-0.3675579679144776,-0.42500532696312626,0.5134555965515465,0.38753538558986556,-0.06899447087437127,0,11,11,3,2019,2019-03-11,0.6674622092398349,0.8479424254867869
2019-03-12,BAC,28.94,28.94,0.0,0.014759176356620624,0.051618707399646684,0.0,0.33971024119617643,1.1782253415946862,-0.375541478958373,-0.4930785524197615,0.49527216743428165,0.39392579299877123,-0.06164935519125935,1,12,11,3,2019,2019-03-12,0.7148254141972995,0.7595095064433
2019-03-13,BAC,29.29,29.29,0.012093987560469754,0.014651440844309308,0.024954504067753715,0.8254469774668693,0.46134036523385424,1.5732471402521093,-0.3018513954509952,-0.4647769677783522,0.5063403099279824,0.41312727866911514,-0.051380337380428326,2,13,11,3,2019,2019-03-13,0.7753258611898749,0.7575951862892691
2019-03-14,BAC,29.46,29.46,0.005804028678729978,0.014431356688792462,-0.023707175177621626,0.4021817770769567,0.4058292716489078,1.7332472019811385,-0.2781424004240968,-0.3911848740970538,0.5278265995829519,0.4380931108405796,-0.03975749854046348,3,14,11,3,2019,2019-03-14,0.825274884552089,0.8359520411762763
2019-03-15,BAC,29.3,29.3,-0.005431093007467802,0.014247336836976422,0.07846965818730191,-0.3812005759120097,0.3202034554226239,1.7238658407209786,-0.23219749304871248,-0.39069558644163566,0.5335697005608235,0.45834281725417825,-0.03001289355293962,4,15,11,3,2019,2019-03-15,0.8588847316661886,0.889375224990935
2019-03-18,BAC,29.82,29.82,0.01774744027303754,0.014320634467537244,-0.025077183178416708,1.2392914792475402,0.7675359708700517,1.954235624349895,-0.06604792805656258,-0.3124404715827885,0.5771998095185591,0.49601044378362114,-0.01510102399875111,0,18,12,3,2019,2019-03-18,0.9078674670528623,0.8931221826471101
2019-03-19,BAC,29.65,29.65,-0.0057008718980550155,0.014148461342985806,-0.15166563687928306,-0.40293228781949925,0.28610977411543137,1.8806139026438073,-0.14927711029479127,-0.3487707031748516,0.600539615521938,0.5280536466729051,-0.002067401322812729,1,19,12,3,2019,2019-03-19,0.9999627815674818,0.8867822943525691
2019-03-20,BAC,28.64,28.64,-0.03406408094435065,0.015315521535320205,-0.06606215815334905,-2.2241541605875494,-0.23967026591332016,1.401845076253919,-0.3150437834231378,-0.42957198111386136,0.5409257856552736,0.5266051804360481,0.0003437243273297465,2,20,12,3,2019,2019-03-20,5.5528412736921815e-06,0.9927738861115982
2019-03-21,BAC,28.18,28.18,-0.016061452513966512,0.015349757450955449,-0.1703896007175497,-1.0463652318471497,-0.5945644277451713,1.2444233404865725,-0.3899945362756623,-0.48764452150217075,0.4503788899709737,0.5098379900382315,-0.0022284800049712605,3,21,12,3,2019,2019-03-21,0.16062187443975245,0.9825020050684315
2019-03-22,BAC,27.01,27.01,-0.04151880766501059,0.01682593807563331,-0.0235637702985272,-2.4675478703405287,-1.0095469979960585,0.8763560274460563,-0.6814698449227383,-0.5709192007621386,0.27014053636431623,0.4486396714928086,-0.01820418740951336,4,22,12,3,2019,2019-03-22,7.5767566591994615e-06,0.9936380427177044
2019-03-25,BAC,26.84,26.84,-0.006293965198074902,0.016570230196260673,0.05240713284545451,-0.3798357128131649,-1.0144144501578625,0.860927578869725,-0.7498252619181168,-0.46167236900713443,0.09390921644444125,0.38070118508952266,-0.03689912463172957,0,25,13,3,2019,2019-03-25,0.23469429778642625,0.9855184875834806
2019-03-26,BAC,27.21,27.21,0.013785394932935846,0.0165304553620122,-0.02520918908440965,0.8339392128673818,-0.9290734155666577,1.2523260658723159,-0.6634550399831725,-0.25605576287930804,-0.030235068756728902,0.33435705639570923,-0.052838127556450544,1,26,13,3,2019,2019-03-26,0.3376659431231322,0.9888764564609378
2019-03-27,BAC,27.03,27.03,-0.006615214994487362,0.016286845253825018,0.04292773442987136,-0.406169205355086,-1.0338140974549312,1.4633957017303305,-0.6601578681991057,-0.4332838388294422,-0.16749962170252353,0.28354630509503914,-0.07432754582280915,2,27,13,3,2019,2019-03-27,0.44614343552723856,0.9781793667623356
2019-03-28,BAC,27.33,27.33,0.011098779134295134,0.016172270862727826,0.03705633290678349,0.686284519255391,-1.0052604118556225,1.0404408136625378,-0.5998966154838524,-0.28897247974904017,-0.26144526045492017,0.23639017573992752,-0.09141266519752797,3,28,13,3,2019,2019-03-28,0.4004891809663929,0.9744081651249048
2019-03-29,BAC,27.59,27.59,0.009513355287230185,0.016014882074154246,0.13544029447329645,0.5940321785187164,-0.6981656439256725,1.0394565080404072,-0.4689489494827989,-0.24090671385300552,-0.31917618599974984,0.20182376771601773,-0.10563554549058732,4,29,13,3,2019,2019-03-29,0.45246563031129144,0.9710904324518856
2019-04-01,BAC,28.54,28.54,0.0344327654947445,0.016958566887221152,0.042950730241624865,2.030405382938976,-0.3380462407323021,1.2640867321550748,-0.24564154395979995,-0.17959825695324255,-0.2628311005347063,0.22488175848560754,-0.10592912881422449,0,1,14,4,2019,2019-04-01,0.4825235888605177,0.9880553637725146
