date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-16,DHI,30.43,30.43,-0.01072821846553973,0.01674429903807971,0.007417918477153813,-0.6407087236761435,0.8825429095486687,0.5634543619813731,-0.2689272040233391,0.8953786728165459,1.1768629255099963,0.3768398336645677,-0.36341556134963754,3,16,7,2,2017,2017-02-16,0.5286597965306642,0.9328608181460174
2017-02-17,DHI,30.49,30.49,0.0019717384160367057,0.01646779632518182,0.05143878181639343,0.1197329853431337,1.1732577662559567,0.7433091102205471,-0.2633151243770195,0.838168064242444,1.1693241046591296,0.40950678774816723,-0.32454239830778187,4,17,7,2,2017,2017-02-17,0.6072933368805243,0.962671275231926
2017-02-21,DHI,30.9,30.9,0.013447031813709431,0.01633866361994438,0.012477417831779468,0.8230190746625584,1.2218945162297308,0.6288670994991996,-0.16761232825780753,0.7090615374748992,1.1929666441536968,0.4526194379850182,-0.27277928331022766,1,21,8,2,2017,2017-02-21,0.6522147474230789,0.9618415029853352
2017-02-22,DHI,31.0,31.0,0.003236245954692629,0.01607055866341286,-0.002528931447561449,0.20137731503139644,1.0677782087259455,0.6757404071164885,-0.18495606229140832,0.6987482766267148,1.2128866277507788,0.49351612273269635,-0.22251136401563665,2,22,8,2,2017,2017-02-22,0.8505793022412433,0.9844586439121684
2017-02-23,DHI,30.98,30.98,-0.000645161290322549,0.01581135684382999,0.052726996425537104,-0.04080366389139513,0.1531480136828701,0.5705357185841166,-0.34328855849682754,0.6770568281338989,1.2158556499904467,0.5271325322072585,-0.17702814466189093,3,23,8,2,2017,2017-02-23,0.9111179172783567,0.9989132542231252
2017-02-24,DHI,31.39,31.39,0.013234344738541015,0.015685213422070708,0.08188379372097594,0.8437465517631358,0.00886983206444166,0.7467343315510553,-0.2225282385744125,0.6152579461355941,1.2484478387058646,0.5700715916089159,-0.12420067209500853,4,24,8,2,2017,2017-02-24,0.7635287030470712,0.8244095205083448
2017-02-27,DHI,32.03,32.03,0.020388658808537796,0.01576926113167623,-0.0037415598855471415,1.2929368496271796,0.30015831259388903,0.8929579203788378,-0.10388134382368057,0.7145539355068009,1.3180721412718983,0.6250952551643613,-0.06038066030556246,0,27,9,2,2017,2017-02-27,0.7359152518721961,0.7177814539850993
2017-02-28,DHI,32.0,32.0,-0.0009366219169528733,0.01552279915077075,0.07609059208211111,-0.06033846781470257,0.4816215048552178,0.8768334156830517,0.010781049196395323,0.8019128267336246,1.356541668416036,0.6695429916828554,-0.004885062636711623,1,28,9,2,2017,2017-02-28,0.42582412742563996,0.6306542126171037
2017-03-01,DHI,32.6,32.6,0.018750000000000044,0.015537870184717603,-0.011192655848306629,1.2067290933117563,0.8643325165858496,1.169735335198441,0.13685597781075853,0.7223472122347041,1.4198027098125345,0.7214415124880229,0.05665836162350971,2,1,9,3,2017,2017-03-01,0.25528981395274863,0.6823304940038797
2017-03-02,DHI,32.51,32.51,-0.0027607361963191135,0.015318079010954075,0.0050598593653498536,-0.18022731142363804,1.238348784714006,1.0466373485451823,0.0761184603906518,0.6538790416534903,1.446616083927692,0.7609498383565843,0.10887284626739949,3,2,9,3,2017,2017-03-02,0.38489589001329416,0.7348284194172168
2017-03-03,DHI,32.55,32.55,0.0012303906490309657,0.015068112535750893,-0.017981168770523935,0.08165526014699699,1.4003916020594365,1.4568833333390492,0.09036254091391363,0.5724078664846528,1.4689184778536575,0.8005667464842154,0.15720631896812182,4,3,9,3,2017,2017-03-03,0.42885304771972765,0.7232060341650668
2017-03-06,DHI,32.41,32.41,-0.004301075268817178,0.014875621016914593,0.05749078909898869,-0.28913584608848014,1.2420960345160328,1.5816234514431784,0.16129524079845078,0.5979304308210502,1.4747633644553553,0.8360808261842091,0.20028639648276086,0,6,10,3,2017,2017-03-06,0.47775190424346226,0.7498026957085323
2017-03-07,DHI,32.85,32.85,0.013576056772601097,0.014759966962367628,0.05846439825910187,0.9197891029983294,1.4641000762728842,1.742830570097778,0.23676992215837223,0.7125802857086366,1.5007780195761375,0.8765695662010666,0.24701360983742376,1,7,10,3,2017,2017-03-07,0.5304687172201644,0.7829211023971944
