date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-16,INTC,36.41,36.41,0.009986130374479929,0.010538177562395959,0.011492422368662178,0.9476145486591596,-0.19715935211549324,0.5136953371235976,0.33554276119069254,1.4202628426320356,-0.22486978337093008,0.9250625266448564,2.151925065324357,3,16,7,2,2017,2017-02-16,0.42543451664881526,0.6709961188591138
2017-02-17,INTC,36.48,36.48,0.001922548750343367,0.010368748822338502,0.006661599778943739,0.18541762205690768,-0.05179424987920225,0.5719644981267648,0.3709963939917584,1.6442248281968426,-0.17780535983135293,0.9349922595685031,2.185381121704604,4,17,7,2,2017,2017-02-17,0.49793164581116656,0.6973203468486954
2017-02-21,INTC,36.52,36.52,0.0010964912280704286,0.010198535365514228,-0.07611034109694026,0.10751457819895903,-0.24327918133836876,0.5291356666400603,0.3172860595401166,1.5089434820888044,-0.1268476564979385,0.9455523757999695,2.2130148828363616,1,21,8,2,2017,2017-02-21,0.5661136892040517,0.7364863499206674
2017-02-22,INTC,36.07,36.07,-0.01232201533406363,0.010281121761622119,0.01868554501785391,-1.1985088417160723,-0.40406781589347585,0.39269924403657186,0.17398840915050778,1.546682422958494,-0.1834661542463201,0.9093739656965071,2.2265828231978118,2,22,8,2,2017,2017-02-22,0.6178821730868891,0.7304968360924295
2017-02-23,INTC,36.18,36.18,0.0030496257277514704,0.01012754941279614,0.06017205456116096,0.3011217821261157,-0.824763974315074,0.42676303533894355,0.19382138709516805,1.4894929074359322,-0.20747703202185105,0.8876732841389082,2.2476432545276084,3,23,8,2,2017,2017-02-23,0.6935457518553308,0.7894931793129691
2017-02-24,INTC,36.53,36.53,0.00967385295743517,0.010112119237575224,-0.0034106556275139838,0.9566593045588784,-0.7250368694112279,0.3687170591226684,0.34588067871517125,1.453284162736166,-0.1442166802046724,0.8967596811169324,2.2603411764211043,4,24,8,2,2017,2017-02-24,0.6667184089146361,0.6435969052200922
2017-02-27,INTC,36.51,36.51,-0.0005474952094169927,0.009946028666932593,-0.05377741021393493,-0.0550466148601845,-0.6133443393621327,0.47142070261238056,0.3624682716425442,1.426120684863769,-0.09489508535123457,0.9090549554531857,2.2882011310026464,0,27,9,2,2017,2017-02-27,0.2414276474443741,0.6984135068638427
2017-02-28,INTC,36.2,36.2,-0.00849082443166238,0.009906482290675776,-0.047428070387643635,-0.857097825698851,-1.0323713104922998,0.2727282569402335,0.23974016813406498,1.4204853414562018,-0.12547559891097346,0.879294790225356,2.2887374525556607,1,28,9,2,2017,2017-02-28,0.29119636251763614,0.7274097212670123
2017-03-01,INTC,35.93,35.93,-0.0074585635359116775,0.009833236860476798,-0.0035659562254204895,-0.7585054282471564,-0.8836419745041226,0.1515415911442567,0.0968416585035136,1.1728250377299336,-0.21546452236314687,0.8154474104347553,2.268300320765129,2,1,9,3,2017,2017-03-01,0.33531026169599426,0.7048190107244667
2017-03-02,INTC,35.91,35.91,-0.0005566379070415239,0.009670801713865796,-0.0018139355223931975,-0.05755861029013013,-0.5576805294009957,0.22137102670909936,0.05418802559639843,1.1453612971550426,-0.29709428805300236,0.7558292970041885,2.2579575093966233,3,2,9,3,2017,2017-03-02,0.3874700812541886,0.751799192231914
2017-03-03,INTC,35.9,35.9,-0.0002784739626844335,0.009510933514656244,-0.060883004351547414,-0.029279351207250913,-0.3895185344125951,0.45809795257439045,0.002609865481177985,1.152260661067186,-0.37649864358112894,0.7133854834167856,2.2979261054061615,4,3,9,3,2017,2017-03-03,0.5754760463183162,0.8387134818731258
2017-03-06,INTC,35.57,35.57,-0.009192200557103014,0.009489126866502835,0.04292570606427449,-0.9687087849517548,-0.6959174898819175,0.7118354446008407,-0.11728899896200211,1.070664563251265,-0.5643636131812791,0.6660365111357258,2.459161005805151,0,6,10,3,2017,2017-03-06,0.2397669391800712,0.8206880981140121
2017-03-07,INTC,35.8,35.8,0.00646612313747541,0.009417876493426217,-0.03363072403169412,0.6865797339760016,-0.45681366775736054,0.6422479408498616,-0.07340966448099902,1.0506612103760624,-0.6783305524001526,0.6408712486355104,2.6215295410009514,1,7,10,3,2017,2017-03-07,0.5317525491733247,0.783918314049689
2017-03-08,INTC,35.62,35.62,-0.005027932960893877,0.009300086266456183,0.03803197098980699,-0.5406329378931429,-0.4205030756420552,0.48452443506483167,-0.248843554011426,1.1215274806419862,-0.8402904166818969,0.576242265456509,2.7515648100250893,2,8,10,3,2017,2017-03-08,0.7171960428562605,0.8645957167161736
