date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-10,WFC,58.85,58.85,0.0025553662691653045,0.012829316251349672,-0.012515292685259196,0.1991817973071226,0.9845406530525643,0.26916764664995185,1.2454712480467016,1.046611452843325,1.8605950401129423,2.9157742983171313,3.494238533939785,4,10,10,3,2017,2017-03-10,0.5222510076562126,0.6781371095107538
2017-03-13,WFC,58.7,58.7,-0.002548853016142716,0.012640177963403706,0.0050940087925286336,-0.20164692487101415,0.5995019591953481,0.24531088946949797,1.4437260760152848,0.8589734598655226,1.7858013842926344,2.8215962349113304,3.3894584927928935,0,13,11,3,2017,2017-03-13,0.5708961116571023,0.7035273265036959
2017-03-14,WFC,58.76,58.76,0.0010221465076660774,0.01243158746830899,-0.004311827289397189,0.08222172029692643,0.5865573865156664,0.2873279761081412,1.5088263545345222,0.9021103396719667,1.715338255898382,2.7303036298261185,3.288535732844097,1,14,11,3,2017,2017-03-14,0.618633372418471,0.8316714784148184
2017-03-15,WFC,58.71,58.71,-0.0008509189925118843,0.012233579729042801,0.05350124982207929,-0.06955600988088408,0.5093782955595567,0.5409601563971493,1.8220947176938385,0.8994233638269721,1.6431081588892922,2.6454530010937525,3.19863257121997,2,15,11,3,2017,2017-03-15,0.6660337045883343,0.7665561735271057
2017-03-16,WFC,59.32,59.32,0.010390052801907634,0.012137869412502597,-0.05686820013505464,0.8560030141043842,0.41550330177909073,0.6468760898941938,2.0194938283614996,1.0245664284050782,1.6167117911140507,2.5651080195811127,3.098515493544364,3,16,11,3,2017,2017-03-16,0.4422204683534061,0.9773669206229108
2017-03-17,WFC,58.67,58.67,-0.010957518543492917,0.012153343893199822,-0.09188004383914755,-0.9016052404823328,0.03680009267044445,0.7523797856493422,1.988618906102199,0.9318006353165297,1.5523171866825862,2.5133865081822915,3.054085781372495,4,17,11,3,2017,2017-03-17,0.47701982882436833,0.9402277706346288
2017-03-20,WFC,57.63,57.63,-0.017726265553093534,0.01243280017485636,-0.15649560982973915,-1.4257661430883837,-0.1479762010088659,0.4480125748751598,1.9242560813296932,0.7107907602490747,1.3998376210201287,2.437370401121675,3.009291056645933,0,20,12,3,2017,2017-03-20,0.5243102999354401,0.8069909923903704
2017-03-21,WFC,55.85,55.85,-0.03088669095956964,0.013479517354946851,-0.043511650114976756,-2.2913795906968826,-0.6242558951272108,0.08613633802576609,1.4134591136022514,0.47775390206665264,1.095071220096908,2.2987986104992193,2.9348628865121547,1,21,12,3,2017,2017-03-21,6.165853013347562e-11,0.9080986263174278
2017-03-22,WFC,55.33,55.33,-0.009310653536257929,0.013354456265156274,-0.006820289919962759,-0.697194505818315,-0.8191266659359068,0.018793159425873486,1.2565365881614228,0.4644973547515484,0.7815877958012974,2.146458659171524,2.849011412704307,2,22,12,3,2017,2017-03-22,0.14286512894749745,0.9152865287812336
2017-03-23,WFC,55.25,55.25,-0.0014458702331465734,0.013134527961864102,0.05034785484075721,-0.11008162892070694,-0.8853622263470348,-0.14533536990343884,1.394123678619382,0.5291480901407971,0.5033842214227894,1.9905865181516031,2.7495755244149134,3,23,12,3,2017,2017-03-23,0.19100851810575087,0.8837793604515451
2017-03-24,WFC,55.83,55.83,0.010497737556561137,0.013071631562053638,-0.03798000170869375,0.803093133915708,-0.7592076396421754,0.02076098786308622,1.507057640122146,0.6829584877810407,0.32648114610114903,1.8802593778565586,2.682047037184808,4,24,12,3,2017,2017-03-24,0.24137955662747043,0.9036393384980048
2017-03-27,WFC,55.39,55.39,-0.007881067526419483,0.012927722850249459,0.05014425544583353,-0.6096253468388214,-0.706611524490973,-0.06293109975876643,1.4538642166221618,0.6693832691443548,0.1336477738217634,1.7562499692593676,2.6028010533723225,0,27,13,3,2017,2017-03-27,0.7749414318639039,0.9481963099127448
2017-03-28,WFC,55.96,55.96,0.010290666185232,0.012861772773858787,-0.025381611301388288,0.8000970290928718,-0.613665605996413,0.0,1.7100184920574721,0.8062727618678283,0.026239374008575407,1.6664245938766593,2.5434201844427484,1,28,13,3,2017,2017-03-28,0.8248312551944499,0.929148607849928
2017-03-29,WFC,55.67,55.67,-0.005182273052180109,0.01268103008429343,0.050862632135381884,-0.40866341438609227,-0.6570517419325963,-0.0497202304484576,1.6484114669364043,0.7168024222951855,-0.0914203400567719,1.5697725314848632,2.4786217849071632,2,29,13,3,2017,2017-03-29,0.90430443665196,0.9000244554622294
2017-03-30,WFC,56.24,56.24,0.010238907849829282,0.012615361178292027,-0.05149709399117971,0.8116222520404691,-1.0107030492354034,0.16608701977078782,1.7034960791510507,0.8136543788177606,-0.13601978859369798,1.5105310413736068,2.4422870665358216,3,30,13,3,2017,2017-03-30,0.9715721161049421,0.9703061228995764
2017-03-31,WFC,55.66,55.66,-0.01031294452347098,0.012544393818540151,-0.01533754214833219,-0.8221158130597612,-0.9037086345782134,0.15017458890043067,1.807047467945548,0.7472940650747669,-0.22940746153562344,1.4369429835694827,2.403776139488081,4,31,13,3,2017,2017-03-31,0.5604328725053842,0.8724318711759438
2017-04-03,WFC,55.49,55.49,-0.0030542579949693893,0.012346692816936108,-0.026664433393610593,-0.2473745836439558,-1.0204155595763273,0.07036104285777635,1.8266783634868382,0.7353337908986837,-0.32299020549671736,1.3560092562227917,2.354663754780471,0,3,14,4,2017,2017-04-03,0.6135760462424652,0.9835125642884254
2017-04-04,WFC,55.2,55.2,-0.005226166876914795,0.012173185768361773,-0.020624293628027437,-0.4293179268238601,-1.0429626611737781,-0.1478520789957247,1.898451348046464,0.8376002328288672,-0.4245026396513883,1.258202341696352,2.2825768648503955,1,4,14,4,2017,2017-04-04,0.6603140217017108,0.9800530220967066
2017-04-05,WFC,54.98,54.98,-0.003985507246376918,0.01198755706675935,0.037275966562295496,-0.3324703460581179,-1.0366429391403027,-0.20063523195925625,1.9075930817020985,0.7541429469583646,-0.5255668536735644,1.1571120332723495,2.2058506405399148,2,5,14,4,2017,2017-04-05,0.35620622368252425,0.8325217166666226
2017-04-06,WFC,55.37,55.37,0.0070934885412876625,0.011872027546892459,-0.05078976227175096,0.5974959637913244,-0.8967805858239118,0.03654068920428623,1.7312954678803523,0.9542600145607946,-0.5742996154000941,1.0883634720439717,2.1597428508104337,3,6,14,4,2017,2017-04-06,0.5266028694872104,0.9059749401178074
2017-04-07,WFC,54.84,54.84,-0.009571970381072714,0.011790450622880788,-0.029227598605000196,-0.8118409284965881,-1.2170520499742548,-0.0388285248909443,1.615530730041601,0.881954430512077,-0.6603989533830359,1.0011136251852046,2.099503694317363,4,7,14,4,2017,2017-04-07,0.5740896046564595,0.93181327207145
2017-04-10,WFC,54.54,54.54,-0.005470459518599591,0.011626665872185025,-0.037749656204555,-0.4705097384527758,-1.374567159527436,0.05993439244866099,1.5568022360821674,0.8651860253235438,-0.7619255627993797,0.9154247597573337,2.0508649639481837,0,10,15,4,2017,2017-04-10,0.49857442135307517,0.8818762887040423
2017-04-11,WFC,54.16,54.16,-0.006967363403006965,0.011486402659068808,-0.10531018524341414,-0.6065748877004633,-1.4693459752671334,-0.09237444128243812,1.4458374483379246,0.7336033569001569,-0.8706157746852147,0.8125974468333333,1.9769378794828074,1,11,15,4,2017,2017-04-11,0.5482337369734364,0.9017435900467689
2017-04-12,WFC,53.12,53.12,-0.019202363367799125,0.01175541987421131,-0.17855696027455348,-1.6334902175569839,-1.7817613084375035,-0.32856424648516686,1.278904331225803,0.44701592861764217,-1.0293478908737999,0.6666676192314178,1.8522815254443368,2,12,15,4,2017,2017-04-12,0.5366183716153634,0.7892304355790747
2017-04-13,WFC,51.35,51.35,-0.03332078313253006,0.01288158986242966,0.13046991556164092,-2.586698030940512,-2.123667980656698,-0.565293913262825,0.9201797482439645,0.2565898124401937,-1.2525516663936673,0.4595168136232469,1.6497832798703362,3,13,15,4,2017,2017-04-13,0.04773647806900358,0.9202964073246636
2017-04-17,WFC,52.72,52.72,0.026679649464459443,0.013724951617643557,-0.023505920880268535,1.9438793088467063,-1.7689775593905832,-0.4298480973117378,1.1560302194768082,0.42520573442109116,-1.322138093756542,0.34031942936846904,1.5341918994589836,0,17,16,4,2017,2017-04-17,2.356098808117427e-10,0.9644682018903395
2017-04-18,WFC,52.45,52.45,-0.005121396054628136,0.013511576613155905,-0.026666711577528007,-0.3790376357442663,-1.712216275786223,-0.23059747112692985,1.1414187178156872,0.3446079149802854,-1.397079266772268,0.23056326969523389,1.440408366393848,1,18,16,4,2017,2017-04-18,0.1418037372018248,0.9501521611141536
2017-04-19,WFC,52.15,52.15,-0.005719733079123102,0.013306209573490687,0.12255324807667622,-0.42985442605069496,-1.5594373515748028,-0.36987195711050275,1.150964138779529,0.21544914883039287,-1.450764809797143,0.1228167452403401,1.335378291153217,2,19,16,4,2017,2017-04-19,0.1913516785236284,0.9010009719518488
2017-04-20,WFC,53.5,53.5,0.025886864813039256,0.014011457939030322,-0.04201773372185263,1.847549692950139,-0.6553174158726474,-0.17792485558436313,1.2093940250650441,0.2718035163553343,-1.4024416589053361,0.0701402354862467,1.2798425406258045,3,20,16,4,2017,2017-04-20,0.2396682382264173,0.9627833417479974
2017-04-21,WFC,53.0,53.0,-0.009345794392523366,0.013859549581634826,0.05574271276425822,-0.6743216536349349,-0.6630350498036057,-0.3416928394556153,1.0992387308850142,0.2678974299759241,-1.3763382450751955,0.007909379264587763,1.209037617997994,4,21,16,4,2017,2017-04-21,0.2902218031887348,0.995817680314338
2017-04-24,WFC,53.65,53.65,0.01226415094339628,0.013848030338898113,0.07715843126835191,0.88562421104373,-0.4563415851047516,-0.10062206522624198,1.2485524392067742,0.27229032541035464,-1.315292539327578,-0.028743859295161343,1.1673189939228747,0,24,17,4,2017,2017-04-24,0.34072138018285275,0.994120107399873
2017-04-25,WFC,54.56,54.56,0.01696178937558246,0.013991983189244682,-0.0016503501194104645,1.212250554204539,-0.35477023124207396,-0.023045766640038347,1.3372271834753433,0.3609924422745815,-1.1970205022543463,-0.035897753010737415,1.1438996204932048,1,25,17,4,2017,2017-04-25,0.3917968103435681,0.9891411574279276
2017-04-26,WFC,54.54,54.54,-0.0003665689149561224,0.01376069324910499,-0.008393522950420517,-0.026638840668871424,-0.24335350148335197,-0.3363433778767668,1.2828583279512573,0.3254464895938046,-1.0874061036233726,-0.042710164653940855,1.1140656806074756,2,26,17,4,2017,2017-04-26,0.44641301187781546,0.9888136547860592
2017-04-27,WFC,54.44,54.44,-0.001833516685001868,0.013535949638299601,-0.051291350430954986,-0.13545534181170285,-0.4378924979938512,-0.44601288689773416,1.2552674308813319,0.3207335860425701,-0.9985279021370257,-0.05167406985417595,1.0848195406725865,3,27,17,4,2017,2017-04-27,0.5212994601777756,0.9790394532072412
2017-04-28,WFC,53.84,53.84,-0.01102130786186617,0.013448899679773307,0.053938593031823995,-0.8194951352371114,-0.5333759962100757,-0.4552353421778543,1.1037802217873907,0.3187061163459193,-0.9561416564217671,-0.0762443230848941,1.0433997669385118,4,28,17,4,2017,2017-04-28,0.5690533314995334,0.9862446240793904
2017-05-01,WFC,54.46,54.46,0.01151560178306088,0.013407853452771191,0.006901648311572949,0.8588699021528153,-0.5151168880815534,-0.271442271138638,1.1524969504316487,0.4211358734434372,-0.8763862984257084,-0.08126595629936359,1.016662262295666,0,1,18,5,2017,2017-05-01,3.883841607771068e-06,0.4999999781040607
2017-05-02,WFC,54.54,54.54,0.0014689680499448965,0.013190124461477399,0.02714547192529498,0.1113687785308707,-0.3329019045256184,-0.3035247509734656,1.2140678657148531,0.37289215982260965,-0.8002280231283769,-0.08349295925237664,0.9923771473012984,1,2,18,5,2017,2017-05-02,0.20740912505799394,0.814054042587003
2017-05-03,WFC,54.85,54.85,0.0056839017235057465,0.013015930874197256,0.029118017594410378,0.43668806929310733,-0.19336611349624563,-0.18351470284565694,1.3150417036366315,0.4694574445763073,-0.7125181581903193,-0.07697045753144402,0.9745830310775189,2,3,18,5,2017,2017-05-03,0.2555701020817108,0.7756693451660219
2017-05-04,WFC,55.18,55.18,0.0060164083865086315,0.012847278934014756,-0.006220208180201181,0.4683021531181555,-0.006154178903576387,-0.10026481476417325,1.3856567950875553,0.625185937670916,-0.6137351854764617,-0.06192121187776938,0.9627843860838745,3,4,18,5,2017,2017-05-04,0.2938189464093177,0.8535023153560303
2017-05-05,WFC,55.11,55.11,-0.0012685755708590207,0.012637420798583406,-0.006331533540067826,-0.10038247448413065,0.04082916729513077,-0.37600865919786697,1.5379805282248515,0.6261451045657552,-0.5334213568407511,-0.050069909991037095,0.9515933173086807,4,5,18,5,2017,2017-05-05,0.33426919387541026,0.9241738509806738
2017-05-08,WFC,55.04,55.04,-0.0012701868989294374,0.012430914498949541,-0.03314520624948383,-0.10217968268036699,-0.10462288452495788,-0.2706269132014061,1.533210788671198,0.6223287068129245,-0.4673123595779573,-0.040992179111489245,0.9379642259523208,0,8,19,5,2017,2017-05-08,0.4098172010198001,0.9645613596558974
2017-05-09,WFC,54.68,54.68,-0.006540697674418561,0.012282477807221796,0.003751847927555024,-0.5325226535783187,-0.05183545333470371,-0.30222819858598715,1.6392848029003568,0.6085699975125941,-0.4335408272301898,-0.04245006175231829,0.9188121053419429,1,9,19,5,2017,2017-05-09,0.4565726785852178,0.975763581779118
2017-05-10,WFC,54.72,54.72,0.000731528895391298,0.012080535181835482,-0.09338853059440985,0.06055434501703521,0.05961582380616221,-0.17059876511553296,1.513870103591367,0.5615626806732004,-0.4005252882252262,-0.04264868784903277,0.9013554409949353,2,10,19,5,2017,2017-05-10,0.5095760741091935,0.9901030178405468
2017-05-11,WFC,53.74,53.74,-0.017909356725146153,0.012301801895461251,-0.06860659017675529,-1.4558319892757994,-0.13756002888964525,-0.5397832465056471,1.3039676721825633,0.48619709905088765,-0.4347098064597297,-0.06898524995118098,0.8676536372447272,3,11,19,5,2017,2017-05-11,0.5583026326452261,0.9691070039533434
2017-05-12,WFC,53.02,53.02,-0.013397841458876014,0.012310636668809976,0.0289534784501442,-1.0883142618302237,-0.033369659283182654,-0.6911520179761306,0.7584927756549749,0.3972990035751958,-0.5051070311999775,-0.11116108365301519,0.8225486964212326,4,12,19,5,2017,2017-05-12,0.7138234140109644,0.9698082552104764
2017-05-15,WFC,53.32,53.32,0.0056582421727648935,0.01216854620523883,-0.0058253516080468675,0.46498916775521587,0.6879825696947404,-0.6820165449114638,0.2396407176521177,0.5451517960629464,-0.5411195677078234,-0.1411770947236684,0.7867793417736747,0,15,20,5,2017,2017-05-15,0.9999988296286287,0.9774056441589074
2017-05-16,WFC,53.26,53.26,-0.0011252813203300738,0.011967455169394743,-0.10080844832474946,-0.09402845503928343,0.1867699065983521,-0.8570214732836745,0.2201718900363696,0.544153174530991,-0.573694181286766,-0.17025786479633132,0.7558813917648143,1,16,20,5,2017,2017-05-16,0.6744124900762622,0.8693382481581242
2017-05-17,WFC,52.24,52.24,-0.019151333082988997,0.012216307040318421,0.013819255849677033,-1.5676859643247647,-0.07151945811315302,-1.1114559254494822,-0.13428453305146285,0.5002791168495354,-0.660460061784442,-0.2218682379194222,0.711816918906526,2,17,20,5,2017,2017-05-17,0.7150762225310259,0.7514074653636108
2017-05-18,WFC,52.38,52.38,0.0026799387442573153,0.012038043156919222,0.0679340102258039,0.22262245693287294,0.07994806924204642,-1.0336181245345544,-0.029551188719764636,0.4012082186533749,-0.7180766797620919,-0.26420568740754774,0.6714303920301049,3,18,20,5,2017,2017-05-18,0.7632633358863304,0.8025657798216612
2017-05-19,WFC,53.06,53.06,0.012982054219167649,0.012116898532866908,-0.0048990403582393595,1.071400753580136,-0.14811456791998778,-0.9003365119525534,0.19632691293267518,0.5029076564655792,-0.7229944183503805,-0.28669120248940055,0.6452850564908246,4,19,20,5,2017,2017-05-19,0.9999905051078254,0.8396035470031041
2017-05-22,WFC,53.01,53.01,-0.0009423294383716918,0.011916604588779746,0.037894221817415176,-0.0790770081654766,0.00345511060052623,-0.9510701549903485,0.0740608972576673,0.4619363938345663,-0.7278047355590739,-0.30875476494915316,0.6208998513536288,0,22,21,5,2017,2017-05-22,0.486675304468766,0.6981079097174291
2017-05-23,WFC,53.39,53.39,0.007168458781362075,0.011809164582888585,-0.029973805725744634,0.6070250550787591,-0.08955189883457361,-0.9085559051698231,0.08140892330171391,0.5137175891376679,-0.7074515716865992,-0.3205390809443008,0.6045587560081935,1,23,21,5,2017,2017-05-23,0.5359941218542188,0.6950380752816908
2017-05-24,WFC,53.09,53.09,-0.0056190297808578205,0.011648198279655412,-0.03157838704020166,-0.4823947571936463,-0.504747958401604,-0.9985805643101135,0.14233879992674997,0.4275879654721457,-0.7066942697058985,-0.33907509284995374,0.585663141591635,2,24,21,5,2017,2017-05-24,0.5826429356917048,0.6841848961691388
2017-05-25,WFC,52.78,52.78,-0.005839141081182886,0.011491166531843058,-0.03842978451093541,-0.5081417160740034,-0.6128070716097924,-0.9539610048977203,0.0831384203215808,0.24750220927967445,-0.7176377817465661,-0.3613618109200474,0.5597674860380661,3,25,21,5,2017,2017-05-25,0.6034427792223583,0.6974125976776986
2017-05-26,WFC,52.41,52.41,-0.007010231148162238,0.011353032869923573,-0.026467546413389234,-0.617476512970708,-0.7167313132580623,-1.079914186361747,0.03761016668136666,0.20416421285838615,-0.7466897837981267,-0.3908166340833084,0.5308946705601069,4,26,21,5,2017,2017-05-26,0.38071907450965353,0.5926612260284224
2017-05-30,WFC,52.16,52.16,-0.004770082045411184,0.01118401699969313,-0.11014492717470362,-0.42650883359190767,-0.6088310101043849,-1.1132671984021811,-0.06963440945459043,0.1451049572151197,-0.7810364304277381,-0.4225759663196911,0.4991266594348236,1,30,22,5,2017,2017-05-30,0.14549959831256978,0.9879013137538488
2017-05-31,WFC,51.14,51.14,-0.019555214723926295,0.011477676641776971,0.10088181199075805,-1.7037607291312191,-1.1590357025677076,-1.5786155957885453,-0.0662112947982072,0.04544810606809006,-0.8815331950340652,-0.4831813069369554,0.46368965110994115,2,31,22,5,2017,2017-05-31,0.47561792023389315,0.6081948567220289
2017-06-01,WFC,52.08,52.08,0.01838091513492368,0.01186049637789452,-0.027535289884648595,1.5497593481147935,-0.8298650239545542,-1.1995774911695698,0.031864127458303,0.11247356056411864,-0.9025621889947452,-0.5147031035388651,0.43925287352693027,3,1,22,6,2017,2017-06-01,0.5085998435699618,0.6271708693564542
2017-06-02,WFC,51.81,51.81,-0.005184331797234987,0.011686071402913773,-0.009363972103406212,-0.4436334178090286,-1.0349485699150194,-1.2961429234604736,-0.15990032083777436,0.07382838241575353,-0.9372461299218687,-0.552203937164148,0.41330756869034013,4,2,22,6,2017,2017-06-02,5.1087239236429534e-06,0.6396094719216714
2017-06-05,WFC,51.72,51.72,-0.0017371163867979655,0.011493101696686148,0.009537761828176996,-0.15114426311035212,-1.19054963361353,-1.2886648306812603,-0.3737310104821767,0.16708471228942431,-0.9678126530712869,-0.588344503838721,0.3860613737916671,0,5,23,6,2017,2017-06-05,0.1736451415875307,0.7309182922296402
2017-06-06,WFC,51.81,51.81,0.0017401392111369152,0.011316900745017469,0.030082689542179884,0.15376464372571724,-1.154639404330057,-1.2393054523671245,-0.260050550585126,0.14552606397575593,-0.9837944377730488,-0.6189594520352995,0.3602207806230059,1,6,23,6,2017,2017-06-06,0.23758181479581167,0.7141163122195359
2017-06-07,WFC,52.09,52.09,0.00540436209226014,0.011194127515837643,0.05077535638373965,0.48278546806028033,-1.0448253319611314,-1.183295732754661,-0.33092788857624644,0.2037379737304848,-0.9786943623547625,-0.642087970991774,0.3395578729044632,2,7,23,6,2017,2017-06-07,0.28535947106326665,0.6670873827148812
