date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-22,KO,41.6,41.6,0.0033767486734201935,0.008108015740394553,0.01120580514178224,0.4164704141602806,0.11043576847200375,0.26208052700215495,-0.5375701420605016,-0.37166305113572606,-0.6874837515664003,-1.35674848534766,-2.1692878398675908,2,22,8,2,2017,2017-02-22,0.7330990858044567,0.7647299638350242
2017-02-23,KO,41.66,41.66,0.0014423076923075762,0.007977316710217182,0.022745991660169267,0.18080110702641383,-0.15668619598184308,0.1145548854645336,-0.5577407933648985,-0.40463363096218474,-0.482622301381775,-1.2744507689119506,-2.117657110848367,3,23,8,2,2017,2017-02-23,0.5593293648691435,0.7652884372271717
2017-02-24,KO,41.78,41.78,0.002880460873739832,0.007860198804710694,-0.021100388350486998,0.3664615800828782,-0.22410284840003733,0.15885267425502655,-0.5350346941148322,-0.43193071808595535,-0.2578942741712563,-1.1771698740383556,-2.055370108912504,4,24,8,2,2017,2017-02-24,0.6014650447415513,0.8348096015981804
2017-02-27,KO,41.67,41.67,-0.002632838678793714,0.007748031781312417,0.05658259139447233,-0.33980741859421554,-0.09430762920806292,0.21749431787103327,-0.5265870052939537,-0.27704194663799586,-0.11579658467078527,-1.1084297396907787,-2.0125727783244685,0,27,9,2,2017,2017-02-27,0.3960094712288519,0.6769789940859776
2017-02-28,KO,41.96,41.96,0.006959443244540342,0.007716263734293124,0.03891232519906515,0.9019187892205821,0.34795968647971104,0.16905545415403844,-0.3624583631642412,-0.22146192481600027,0.12332101545832014,-0.9929811457587654,-1.93590078273496,1,28,9,2,2017,2017-02-28,0.21848636568763644,0.8962080988705274
2017-03-01,KO,42.16,42.16,0.004766444232602307,0.007628857962685406,0.06071573994486991,0.6247913194761445,0.5391814470033605,0.16218010344076214,-0.37012281796129043,-0.28916757078801947,0.39754672634928623,-0.8556211302449418,-1.843803039884079,2,1,9,3,2017,2017-03-01,0.28115122915086554,0.9405653657668844
2017-03-02,KO,42.47,42.47,0.007352941176470562,0.00760137645898383,0.0019513053131221176,0.9673170663426819,0.6215278533404911,0.5316692897970516,-0.20870243963012208,-0.24613552123092922,0.7229275362286566,-0.6752024517855898,-1.7049798026849867,3,2,9,3,2017,2017-03-02,0.5749827113933149,0.8735096695484446
2017-03-03,KO,42.48,42.48,0.00023546032493526603,0.007476355483608751,-0.059504051014523426,0.03149399803841484,0.8630401828056888,0.8895612301555691,-0.260650498859261,-0.2836702675844371,1.0063249304604067,-0.5372432281080778,-1.6389986454952912,4,3,9,3,2017,2017-03-03,0.631549938072832,0.9235812163887384
2017-03-06,KO,42.18,42.18,-0.007062146892655274,0.007485800582597069,-0.037906047421095164,-0.9434056938510089,0.5492200212665187,0.842142717462846,-0.3211982968685859,-0.3681982561333622,1.1640365703844309,-0.46644426191225224,-1.6516775023199968,0,6,10,3,2017,2017-03-06,0.4839215187481037,0.9764093888278494
2017-03-07,KO,41.99,41.99,-0.0045045045045044585,0.007416815872406536,0.0,-0.6073367037818724,0.3187270159557128,0.6860387937151533,-0.4594412339976449,-0.38983626102108637,1.2241701718220488,-0.42263226609416454,-1.67209305831543,1,7,10,3,2017,2017-03-07,0.532834521724793,0.9857029452398248
