date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-03,VZ,50.09,50.09,0.0022008803521409437,0.0101788270941711,-0.007413140155970027,0.2162214105593047,0.7531576900086918,0.047128654761778056,-0.3746401113783369,-0.21467962444355482,-0.4236911882872091,-0.7092839499251724,-0.9100568584206622,4,3,9,3,2017,2017-03-03,0.8111198432528959,0.8258686275119765
2017-03-06,VZ,50.03,50.03,-0.0011978438810141823,0.010012761834275342,-0.0741937551204602,-0.11963171608793932,0.7899639156433063,0.04036978659689943,-0.4282782367619681,-0.21614851371027735,-0.3768627828327819,-0.6868825203998108,-0.9050408718070246,0,6,10,3,2017,2017-03-06,0.857533562888683,0.8459184484227253
2017-03-07,VZ,49.44,49.44,-0.011792924245452752,0.01006988266754277,-0.03542867322059858,-1.1711084066017659,0.38362498383995125,-0.09293739545842329,-0.5755158824018959,-0.33189552378807097,-0.38166390809296424,-0.6892225663880781,-0.9133069127783453,1,7,10,3,2017,2017-03-07,0.440457563521188,0.6003134769531462
2017-03-08,VZ,49.16,49.16,-0.005663430420712046,0.009947549274005783,0.015457989301727737,-0.5693292151375728,0.5161074289427994,-0.15020090616517134,-0.7280361332522797,-0.3983540933474237,-0.4052802331942037,-0.7013407052306895,-0.9266723010196621,2,8,10,3,2017,2017-03-08,0.5250312910770009,0.6672973544161342
2017-03-09,VZ,49.28,49.28,0.0024410089503661414,0.00979856350094621,0.009131973845867973,0.2491190622105396,0.5748395326008773,-0.27574354068666057,-0.7498957457727996,-0.37585906262365437,-0.41265368743965924,-0.7051240704259292,-0.9342596889264303,3,9,10,3,2017,2017-03-09,0.6689585436323516,0.708291427855058
2017-03-10,VZ,49.35,49.35,0.0014204545454545858,0.0096428959118555,0.015884967834553735,0.14730580506507407,0.4584931610420039,-0.516207350509151,-0.7325400755508666,-0.3708352116823984,-0.4109920892243638,-0.7045558050952593,-0.9391838593711851,4,10,10,3,2017,2017-03-10,0.7167105087153315,0.6717300182582928
2017-03-13,VZ,49.47,49.47,0.002431610942249085,0.009497680478059854,-0.014747993906378506,0.25602155682813665,0.31067615787528885,-0.4306698466264576,-0.42537075311942063,-0.3863635967600433,-0.3981084958667307,-0.6982515626402792,-0.9407229511479097,0,13,11,3,2017,2017-03-13,0.667968281366017,0.6460587046212016
2017-03-14,VZ,49.36,49.36,-0.002223569840307249,0.00934664626710289,0.10650337602013797,-0.23790028816362516,0.18113374306580696,-0.5576100982492972,-0.5820040089004539,-0.40792561263031873,-0.39382431466410023,-0.6961948681175627,-0.9446434467852475,1,14,11,3,2017,2017-03-14,0.4755687496038343,0.8968000958614393
2017-03-15,VZ,50.14,50.14,0.015802269043760253,0.009642995414975422,-0.01302877066832815,1.6387303284640762,0.7411161588158984,-0.4089201504335955,-0.23522782000653755,-0.313794243424002,-0.32854600771213127,-0.6632975372435046,-0.9317959178527171,2,15,11,3,2017,2017-03-15,0.4062300706238492,0.7303656837530308
2017-03-16,VZ,50.04,50.04,-0.001994415636218605,0.009491098103215426,0.04642308636987354,-0.21013539366355619,0.8430820788738113,-0.5881682943708806,-0.26432812505438213,-0.395411476735122,-0.2806841968213679,-0.638384889126948,-0.9244453300745986,3,16,11,3,2017,2017-03-16,0.46868356577037334,0.8155943815782648
2017-03-17,VZ,50.39,50.39,0.0069944044764189695,0.00941741685387212,-0.01991199780800293,0.7427094483497467,1.1132842859098437,-0.32130500516137694,-0.2893635221733891,-0.40411516506018996,-0.21066488808943845,-0.5984439984010569,-0.9059681898885744,4,17,11,3,2017,2017-03-17,0.5300191236101965,0.79922074546692
2017-03-20,VZ,50.24,50.24,-0.002976781107362547,0.009280037530032585,-0.01080912037328128,-0.3207725289611081,0.8637284254889671,-0.4114016723891153,-0.3034651861164871,-0.3825015549072359,-0.16261542182745925,-0.5677504623700286,-0.892427363574819,0,20,12,3,2017,2017-03-20,0.582472940009189,0.8331751503794995
2017-03-21,VZ,50.16,50.16,-0.0015923566878981443,0.00913205743289745,-0.06188509776815293,-0.17436998174823307,0.4712123129155565,-0.5569177325890564,-0.19815702416958658,-0.4233879463275905,-0.1279785400154556,-0.5436155932784408,-0.8834341012761576,1,21,12,3,2017,2017-03-21,0.6499807569329865,0.8494333448809991
2017-03-22,VZ,49.71,49.71,-0.00897129186602863,0.009127739900942167,-0.009718310044810066,-0.9828601563353718,0.13542365075543514,-0.8347927831347264,-0.2969701184432382,-0.4539533850098803,-0.13474641659581044,-0.5423129750658574,-0.8898202973979831,2,22,12,3,2017,2017-03-22,0.36939338363350366,0.8785711869537224
2017-03-23,VZ,49.64,49.64,-0.001408167370750335,0.008979496723983259,0.005652960512050957,-0.15682030007197098,-0.014677951590519978,-0.9191764873563291,-0.4265317319366799,-0.4335685024596202,-0.1461025366711059,-0.5452318970175843,-0.9001122625441252,3,23,12,3,2017,2017-03-23,0.43215333988795346,0.8609928723833636
2017-03-24,VZ,49.68,49.68,0.0008058017727639033,0.008833035278809779,-0.07751788899199114,0.09122592034665601,-0.3093617528295947,-0.8859020064223522,-0.5143980786822843,-0.5166315469488675,-0.15200418945920316,-0.5457616707463429,-0.9087145768726888,4,24,12,3,2017,2017-03-24,0.49910894075462847,0.8505067923084633
2017-03-27,VZ,49.14,49.14,-0.010869565217391242,0.008895810548945761,0.023056800127063005,-1.2218746293646496,-0.707794471780269,-1.190559255284253,-0.6516283214867947,-0.5649142713154307,-0.20309365257537715,-0.574003478376198,-0.9377893448509335,0,27,13,3,2017,2017-03-27,0.4275880105452853,0.648006847287819
2017-03-28,VZ,49.3,49.3,0.0032560032560031704,0.008775418176238805,-0.02475334589612133,0.371036820196153,-0.31867938287106407,-1.1714493277665523,-0.5548012789560389,-0.6308553926347482,-0.23411397583209695,-0.5954719093605958,-0.9653666566274611,1,28,13,3,2017,2017-03-28,0.9539783885526253,0.7115817463241603
2017-03-29,VZ,49.13,49.13,-0.0034482758620688614,0.008647411678381284,-0.010379223658221469,-0.3987639296380009,-0.25423184358319506,-1.2249866704278516,-0.6594643106780436,-0.6618807439972033,-0.2759875998999907,-0.6245171504434752,-0.998325178285753,2,29,13,3,2017,2017-03-29,0.5106224294463075,0.6892385734538212
2017-03-30,VZ,49.06,49.06,-0.0014247913698350878,0.00850600141835862,-0.04679596729477768,-0.16750424785492524,-0.386286582610084,-1.2139811281883992,-0.603540429501234,-0.6874503113976003,-0.31813888788622036,-0.6550383934883132,-1.0319886842344037,3,30,13,3,2017,2017-03-30,0.05208159284557806,0.8534054666710145
2017-03-31,VZ,48.75,48.75,-0.006318793314309068,0.008429208291610778,0.06591841852245814,-0.7496307002637349,-0.637107073085317,-1.387860524473526,-0.6833661075473808,-0.7278208802685728,-0.3850053232819948,-0.7033158031318655,-1.0803581426818696,4,31,13,3,2017,2017-03-31,0.14321587109741513,0.6923720332885007
2017-04-03,VZ,49.18,49.18,0.008820512820512771,0.00846590711325711,0.019668944657938964,1.0418863215142498,-0.46828172999381,-1.1709192531818557,-0.566843256618635,-0.7164715996626783,-0.4025696490022389,-0.7280527346272865,-1.1154694644772607,0,3,14,4,2017,2017-04-03,0.477022081723262,0.6186566002445395
2017-04-04,VZ,49.31,49.31,0.0026433509556731405,0.008344227923499713,-0.04439934534243973,0.31678796167932016,-0.37636236404154866,-1.4578762156485565,-0.5288855785186944,-0.6671515300829879,-0.4177288976006471,-0.7691735069869461,-1.1831997830574075,1,4,14,4,2017,2017-04-04,0.5388919477038139,0.6165288737886157
2017-04-05,VZ,49.02,49.02,-0.005881160008111896,0.008266650846016736,-0.09171678851012688,-0.7114320076728192,-0.22424955297977667,-1.5374711410656374,-0.4709280389069959,-0.6407174374049519,-0.46646969634279495,-0.8335741240734026,-1.27192333869,2,5,14,4,2017,2017-04-05,0.571777008117651,0.7050201398767753
2017-04-06,VZ,48.43,48.43,-0.012035903712770413,0.00838931723267209,0.03566042210406788,-1.434670233460327,-0.3862555399808145,-1.7068054373170234,-0.38868434428904763,-0.5155110573348783,-0.5880023928179302,-0.9475569326532619,-1.402697480305282,3,6,14,4,2017,2017-04-06,0.6194535338083307,0.6287621975165535
