date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-13,FCX,12.56,12.56,0.015359741309620256,0.027714976319800202,-0.052479969775613464,0.5542036598691557,-1.4478502867238308,-0.885858177701318,0.7167459610516722,0.7163880647585955,-1.5765410688383323,0.054925049987190375,1.9625499595148215,0,13,11,3,2017,2017-03-13,0.5186505758844291,0.7951610367570707
2017-03-14,FCX,12.27,12.27,-0.023089171974522316,0.027482836323098555,0.11582046520709084,-0.8401306074481298,-1.7739706068921914,-1.0129006730479644,0.34814517216423707,0.5287749294026113,-1.5983010999628702,-0.06720286054876262,1.8336754010897665,1,14,11,3,2017,2017-03-14,0.577378182390753,0.8295060712649307
2017-03-15,FCX,12.89,12.89,0.050529747351263365,0.028756747964212636,-0.011896113008554983,1.75714400717866,-1.459674664268165,-0.7045238370540821,0.8362949550452368,0.855438505135751,-1.5337962611857205,-0.13179774293935748,1.7536834226925826,2,15,11,3,2017,2017-03-15,0.5206657380083447,0.71674584844246
2017-03-16,FCX,12.82,12.82,-0.005430566330488773,0.028286776521589358,-0.010422682191640149,-0.19198250908313974,-1.4943780693322604,-0.6574328551572577,0.9705370862912142,0.5665506242853046,-1.476199513597174,-0.19339330463592458,1.671107913837152,3,16,11,3,2017,2017-03-16,0.07893829106087157,0.7791267301287738
2017-03-17,FCX,12.76,12.76,-0.004680187207488307,0.027822047322463798,-0.005323303468858612,-0.16821864880193332,-1.3318886178215377,-0.5842043948868522,0.9756702253183437,0.3863643890168395,-1.424313732695953,-0.2511749624929731,1.5880934538763452,4,17,11,3,2017,2017-03-17,0.29756445436946555,0.7228058206806023
2017-03-20,FCX,12.73,12.73,-0.0023510971786833146,0.027362145558856753,-0.02893617749433245,-0.08592517621200566,-1.23834829016407,-0.592498437940934,0.9138657423206847,0.42150578114580656,-1.375320941667378,-0.3035330028102636,1.5081619392012209,0,20,12,3,2017,2017-03-20,0.5249632902292627,0.6817101688040329
2017-03-21,FCX,12.57,12.57,-0.01256873527101332,0.0269702604251002,0.05388616912038867,-0.46602202103010004,-1.2698236943729768,-0.4255915046064488,0.8447641503993686,0.3827930996623941,-1.3445060722756825,-0.3592581431874496,1.4260606564687495,1,21,12,3,2017,2017-03-21,0.5718498258459048,0.7445993889914106
2017-03-22,FCX,12.86,12.86,0.023070803500397696,0.026929801816162505,-0.005456910845900162,0.8567015701746179,-0.7283141612596264,-0.23823543763843683,0.9675011242575791,0.39802512406545576,-1.2823744190882456,-0.39139173466507016,1.366650300020962,2,22,12,3,2017,2017-03-22,0.6192859318943303,0.7589822032413136
2017-03-23,FCX,12.83,12.83,-0.00233281493001547,0.02648470052780778,-0.0037077291581213766,-0.08808160498421026,-0.540091395395836,-0.446810166534393,0.7308269134792166,0.7513646589948396,-1.2223491625289358,-0.41974225074637955,1.3040897723103817,3,23,12,3,2017,2017-03-23,0.6672850596956204,0.728862266820895
2017-03-24,FCX,12.81,12.81,-0.001558846453624252,0.02604701704297334,-0.11327755225552648,-0.05984740790288611,-0.41640627833694643,-0.4268910915890124,0.5700401987842194,0.6458837289584406,-1.167417439583716,-0.4452310465859099,1.2438601790095223,4,24,12,3,2017,2017-03-24,0.728710862569422,0.7334234561879143
2017-03-27,FCX,12.21,12.21,-0.04683840749414514,0.026852403947004767,0.0691677095783372,-1.7442910357889838,-0.6378589327788683,-0.5405857475776489,0.49312313507846633,0.47890453355237744,-1.1751550934786186,-0.49968406984917035,1.1567410696041807,0,27,13,3,2017,2017-03-27,0.7627087527991963,0.7097797799511609
2017-03-28,FCX,12.57,12.57,0.029484029484029506,0.02706336476700428,0.027776269666034473,1.0894443369427775,-0.42533946323554966,-0.41799967176494446,0.6452045786515789,0.5578099504115581,-1.1372452685766634,-0.5273969778510482,1.0930085008701511,1,28,13,3,2017,2017-03-28,0.8103125138791134,0.7157220067829702
2017-03-29,FCX,12.72,12.72,0.011933174224343812,0.026739929410012193,0.10927086310814327,0.44626797780085725,-0.41412763339125314,-0.3561101679850726,0.8190349800708855,0.5563272998842836,-1.0838060593076149,-0.5429978412768085,1.0396297857514343,2,29,13,3,2017,2017-03-29,0.8578380839909518,0.7909310174800016
2017-03-30,FCX,13.31,13.31,0.046383647798742045,0.027691473811420113,0.008545659960193215,1.6750154980777217,-0.38303237224563136,-0.08717202905894,0.7077096996228216,0.6534157063605773,-0.9736984610735865,-0.5248780035686725,1.0148625114846235,3,30,13,3,2017,2017-03-30,0.29561974075886743,0.7235391450302114
2017-03-31,FCX,13.36,13.36,0.0037565740045077956,0.02724361901339772,-0.020768719422954454,0.13788821531604917,0.0300896754346745,-0.041167669360634596,0.8167393597280724,0.8112750400005393,-0.87201528334763,-0.5051364306106163,0.9932863202696153,4,31,13,3,2017,2017-03-31,0.23774574311018068,0.7562179628925477
2017-04-03,FCX,13.24,13.24,-0.008982035928143617,0.026839652585127563,0.053180952220962405,-0.3346554468115865,0.024637663693713844,0.017794182648611004,0.7274195506039897,0.9517772060471248,-0.7969343515021181,-0.49398557624920564,0.9694882850366993,0,3,14,4,2017,2017-04-03,0.2713901285935771,0.7747519881087439
2017-04-04,FCX,13.54,13.54,0.0226586102719033,0.02672124257051349,-0.017411028073018368,0.8479624483072039,0.40515757849282996,-0.08211738291158327,0.8888433606608538,1.060096728540057,-0.6952305741475134,-0.46495956526454174,0.954603135896332,1,4,14,4,2017,2017-04-04,0.3327771600937782,0.7484486682096327
2017-04-05,FCX,13.44,13.44,-0.00738552437223039,0.026315480452890668,0.021373242014755697,-0.2806532217966446,0.49009321540266576,-0.44873719714864174,0.9937741957533843,0.9540339120343017,-0.6172865816756122,-0.44324779534500136,0.9358830811835286,2,5,14,4,2017,2017-04-05,0.3650738172756298,0.6790485859226181
2017-04-06,FCX,13.56,13.56,0.008928571428571397,0.025929863494854252,-0.03404030248092012,0.34433545823884726,0.757683386090996,-0.3522799998126205,0.9305675847171507,1.2929363203867952,-0.53572560634095,-0.41610942865107226,0.9218394307758938,3,6,14,4,2017,2017-04-06,0.42712538398708944,0.6712814220804403
2017-04-07,FCX,13.37,13.37,-0.014011799410029613,0.025630652408956536,0.027574009472014528,-0.5466813402351491,0.6660099857588833,-0.5047487205015456,1.0359915598311684,1.0642405193490327,-0.4858144038824875,-0.40157680306333093,0.9017411189161225,4,7,14,4,2017,2017-04-07,0.475304962642894,0.6666522234374472
2017-04-10,FCX,13.52,13.52,0.011219147344801783,0.025289615570850348,0.01842386787001709,0.4436266464142439,0.8021881933131553,-0.39365831686520053,1.1788614135748008,0.9596116884691692,-0.4250794630843107,-0.3793833888997225,0.8873373792483714,0,10,15,4,2017,2017-04-10,0.8104560697906935,0.638510824947084
2017-04-11,FCX,13.62,13.62,0.007396449704141883,0.024904969250418907,-0.13742581838302617,0.2969869036886072,0.7394700154995675,-0.627871298775922,1.2040614545873938,0.773606471967824,-0.3633534406275671,-0.35523244670035053,0.8819873204064865,1,11,15,4,2017,2017-04-11,0.24393962687877238,0.8830147645164748
