date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-02,GOOGL,40.913000499999995,40.913000499999995,0.003704455175217669,0.01037823376329367,0.013871525934125651,0.3569446651240212,0.2667313286513612,0.19261202593581775,0.20779980693164954,0.5579141602896698,0.9740836170053143,1.256199217818058,1.401752100745705,3,2,5,2,2017,2017-02-02,0.4247161659726082,0.9052983787748056
2017-02-03,GOOGL,41.0065,41.0065,0.0022853249299084055,0.010213323484777702,0.01120562828997939,0.223759184100507,0.3269288920658864,0.496136903961828,0.2503278285874627,0.7612311704347762,0.8695677300631339,1.2214590872937992,1.3965543578910653,4,3,5,2,2017,2017-02-03,0.47432072913102175,0.9522251366911628
2017-02-06,GOOGL,41.081,41.081,0.0018167851438186666,0.010048176205246211,0.05806641321907211,0.1808074526867983,0.2297202666519487,0.6320580991460684,0.16140378690035792,1.0499153907806102,0.7912488562878522,1.1973162779097217,1.398336532274618,0,6,6,2,2017,2017-02-06,0.5215056148612861,0.9298167008907882
2017-02-07,GOOGL,41.461498999999996,41.461498999999996,0.009262164991114874,0.010010876798257564,0.004932639054047605,0.9252101666786063,0.10618800828299006,0.7754732897048261,0.26523688359499575,1.1176593736281948,0.7752733442673677,1.1951770107105182,1.4067049847386244,1,7,6,2,2017,2017-02-07,0.3657510304468354,0.7826476508533193
2017-02-08,GOOGL,41.494,41.494,0.0007838838629545819,0.009845412430653575,0.0013877876638967326,0.07961920015803185,0.07234721065003231,0.44435483859372016,0.25101371783697235,1.176124927016559,0.7563689178431967,1.1834837577971156,1.4027042289611236,2,8,6,2,2017,2017-02-08,0.41781926294965727,0.803671061825254
2017-02-09,GOOGL,41.503,41.503,0.00021689882874631472,0.009682956631001808,0.03754187479536528,0.022400061986425954,0.11049713215267093,0.28971789669117354,0.24546096652515323,1.1339933844043482,0.7377622181734461,1.1716442810042675,1.398548136711336,3,9,6,2,2017,2017-02-09,0.6625090018372525,0.9898131008312284
2017-02-10,GOOGL,41.742498999999995,41.742498999999995,0.0057706430860418045,0.00956750040806558,0.03241446422969641,0.6031505450657777,0.13714712628349446,0.47828937440969005,0.30703940162577215,1.197690055977305,0.7501111004593254,1.1702413923827042,1.3958798268233648,4,10,6,2,2017,2017-02-10,0.7642752189140177,0.9613352122377152
2017-02-13,GOOGL,41.948001,41.948001,0.004923088097816164,0.00943842354722409,0.008512298379540442,0.5216006754924746,0.26282701935465025,1.0036692468468358,0.3732003489514854,1.24696032016237,0.7914802230070307,1.1894081820453635,1.4096742491605991,0,13,7,2,2017,2017-02-13,0.8123486644217973,0.9544269238486452
2017-02-14,GOOGL,42.0015015,42.0015015,0.001275400465447829,0.009282592448428635,-0.02189314384780791,0.13739701193751427,0.25716787739658764,1.2008188790165208,0.4056992513673534,1.157363571336234,0.8370917287721585,1.2194003887751206,1.4362919371099012,1,14,7,2,2017,2017-02-14,0.42820236920748894,0.9934593925650954
2017-02-15,GOOGL,41.8660005,41.8660005,-0.0032260989526768924,0.009159838452524254,0.03983451167477458,-0.3522004202801032,0.2838781677402549,1.5357350188480483,0.43859075689347665,0.9898134621186826,0.8796548147060826,1.276905023070573,1.5042717582577747,2,15,7,2,2017,2017-02-15,0.2901737245348694,0.9744383101727324
