date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-27,BG,81.4,81.4,0.0043183220234424,0.020320912009143443,0.0025706082808404944,0.21250630982996044,2.0634192598307286,1.3201750474559326,1.286710058079362,1.8997792923963044,2.5575608601510758,2.6717160022279076,2.8422998349757034,0,27,9,2,2017,2017-02-27,0.3658595416698912,0.9938957893672246
2017-02-28,BG,81.85,81.85,0.005528255528255421,0.01998530695592202,0.0012708203559665177,0.276615992961634,2.0975896241043794,1.2772950339838787,1.382885335272553,2.0368943906148913,2.6187085882449055,2.7067400484876947,2.7754587906150294,1,28,9,2,2017,2017-02-28,0.41649647347429325,0.9940740452099354
2017-03-01,BG,82.07,82.07,0.0026878436163713104,0.0196589977338851,-0.00661795220134693,0.13672332907076065,2.3342897399514917,1.504067310027744,1.3905141919496655,2.0552625678898986,2.6674121872451333,2.7586073264533617,2.7477041817767702,2,1,9,3,2017,2017-03-01,0.4727161467607897,0.9864869738756804
2017-03-02,BG,80.94,80.94,-0.013768734007554517,0.01962078379174629,0.004224446215559669,-0.7017423031462431,1.8849644475045635,1.323269536060332,1.3377317406675777,1.8353291146683097,2.6533902559058347,2.7978684571474575,2.742014109003161,3,2,9,3,2017,2017-03-02,0.5204964484104493,0.9924504010235028
2017-03-03,BG,81.65,81.65,0.00877192982456143,0.01931364579095066,-0.0019773542297001723,0.4541830123379133,2.131756400161374,1.2773307220248964,1.2812915570700947,1.6682524541916866,2.626854234801496,2.8188289890079274,2.721708283948593,4,3,9,3,2017,2017-03-03,0.41282250299882356,0.997885772881637
2017-03-06,BG,81.32,81.32,-0.004041641151255493,0.01905450332181578,0.0006098120275179505,-0.21210949889353237,2.027234479422159,1.06925300449551,1.3634055329082377,1.5909721067810383,2.565298292814575,2.8218022121998345,2.700510305649151,0,6,10,3,2017,2017-03-06,0.45999043064156675,0.998198523708578
2017-03-07,BG,81.42,81.42,0.0012297097884901298,0.018746625236356403,-0.006128751149683831,0.06559632856506264,1.9709911082916052,1.1959361942864806,1.3353318135757064,1.5296972509638453,2.5026117324510593,2.8267870001763042,2.689632970346143,1,7,10,3,2017,2017-03-07,0.5102777772391304,0.9993830712590336
2017-03-08,BG,80.43,80.43,-0.012159174649963078,0.01866401049145022,0.002895514750822764,-0.6514770582417463,1.8582383755835687,0.9672109078621364,1.2178814382948628,1.5767589577950212,2.402314359520987,2.81610991319112,2.6827565783477585,2,8,10,3,2017,2017-03-08,0.5346678659144471,0.999790600936938
2017-03-09,BG,80.89,80.89,0.005719258982966435,0.018359879379796492,0.0014633700610786554,0.3115085270799764,2.0360043407926542,0.9001107778802819,1.2662040454335244,1.5786649861843345,2.3131687349737047,2.801391192050792,2.671453579158559,3,9,10,3,2017,2017-03-09,0.611615732601414,0.999665906303968
2017-03-10,BG,81.12,81.12,0.002843367536160324,0.01805682433237148,-0.001483711660096374,0.15746775201566643,2.2264746926427827,0.7761068586223194,1.344290048939624,1.59121866056927,2.228811493788001,2.783564059552201,2.6593709989799126,4,10,10,3,2017,2017-03-10,0.6610211505365873,0.9998628822596493
2017-03-13,BG,80.89,80.89,-0.0028353057199211884,0.01779508875964459,0.000919018027003955,-0.15933079953785045,2.2032650858899,0.7224625247834111,1.5337372028746272,1.5542867370518196,2.137723051819979,2.761246270066762,2.649868930535118,0,13,11,3,2017,2017-03-13,0.7109570995462119,0.9999142172395412
2017-03-14,BG,81.03,81.03,0.0017307454567931924,0.017503252837467825,0.0035310368757832983,0.09888136067418982,2.2697535946066827,0.7525701705050584,1.51429060570068,1.7033050810072026,2.0523863267770293,2.737748769402053,2.6407444853990625,1,14,11,3,2017,2017-03-14,0.7620630308296629,0.9999742071426868
2017-03-15,BG,81.56,81.56,0.006540787362705247,0.017223930031314814,0.0006726381862829186,0.3797499961282615,2.4243342714193723,0.7900012593619447,1.7489877057445629,1.7899414763608357,1.982917309943795,2.7163664792132516,2.6307512244201154,2,15,11,3,2017,2017-03-15,0.8165790183146869,0.999992187680034
2017-03-16,BG,81.66,81.66,0.0012260912211867758,0.016943607553390833,0.001229272693184334,0.07236305593854508,2.5214987859656626,0.9835954207150216,1.8506963363172781,1.8202763482416684,1.915824132663837,2.6948863335153797,2.622704012872298,3,16,11,3,2017,2017-03-16,0.9237184414536438,0.9999978471864744
2017-03-17,BG,81.84,81.84,0.0022042615723734116,0.016664691661950372,-0.015796574949573695,0.1322713685370062,1.167606978670726,1.146901182260288,1.8988021369301713,1.7849870955885876,1.8550125893615543,2.6764157755876323,2.618642467767117,4,17,11,3,2017,2017-03-17,0.9999954898242264,0.999999947866846
2017-03-20,BG,79.56,79.56,-0.027859237536656867,0.017316427367697385,-0.006652879430823094,-1.6088328698000591,0.7005635940101382,0.84971022652927,1.5929382658932492,1.5462209181605548,1.7296899452853003,2.634508561985606,2.6179330094439797,0,20,12,3,2017,2017-03-20,0.714413527284402,0.7391165055664556
2017-03-21,BG,78.59,78.59,-0.012192056309703325,0.01722652151659481,0.015005987103611312,-0.7077491702522974,0.13191975673070808,0.5784213407656102,1.636344583715086,1.5363350585663857,1.5852925087848622,2.5782694767392638,2.6123214091075027,1,21,12,3,2017,2017-03-21,0.9999999992337091,0.8444651557983645
2017-03-22,BG,80.74,80.74,0.0273571701234252,0.01755356511461242,-0.004400285390160039,1.5584965187870465,0.36451488631827045,0.9230033604408614,1.8372612505797223,1.6708943560856364,1.522430726857708,2.5526283606578812,2.6119072088264255,2,22,12,3,2017,2017-03-22,0.13638276844627992,0.9982949760431584
2017-03-23,BG,80.08,80.08,-0.008174386920980936,0.017371784746719337,0.0006113149182450923,-0.47055538853166307,0.10120143058398787,0.8217369850780935,1.6788197229020094,1.7275400267607317,1.4420948432340004,2.518803771162005,2.611014270589664,3,23,12,3,2017,2017-03-23,0.18882535436941678,0.995766564900748
2017-03-24,BG,80.17,80.17,0.0011238761238760997,0.01708583779980456,-0.001448645496465108,0.06577822738601413,0.019145820515036573,0.8276127825022042,1.5972767652152655,1.6054760954728142,1.3698538943605179,2.4861224335585965,2.6101848632045956,4,24,12,3,2017,2017-03-24,0.23475486779582866,0.9940431564385874
2017-03-27,BG,79.96,79.96,-0.0026194337033804693,0.01682589250830549,0.0037925721618970406,-0.1556787375223918,-0.17441575862516911,0.8906509367426106,1.748438659127723,1.5856657208722733,1.2970957993707977,2.453278812197984,2.611628366099188,0,27,13,3,2017,2017-03-27,0.28378143489237606,0.9872236159394616
2017-03-28,BG,80.5,80.5,0.006753376688344304,0.016569155732248445,0.007225949135734742,0.4075872541411539,-0.1456156581006064,0.9655082350781211,1.9013220365996575,1.5740471902664697,1.2456444703152516,2.4275882453505955,2.614226769302258,1,28,13,3,2017,2017-03-28,0.3313062292359798,0.9898701532944534
2017-03-29,BG,81.52,81.52,0.012670807453416089,0.01640300768944053,-0.013708977357094731,0.7724685431668088,-0.05363670867749703,1.0155719302320974,2.0338170015700716,1.7006506079397905,1.2247950102275236,2.4115878852644674,2.6156209392381644,2,29,13,3,2017,2017-03-29,0.379665108833161,0.9866456660960684
2017-03-30,BG,79.58,79.58,-0.023797841020608446,0.016812039461842947,-0.002260042631841064,-1.415523742650061,-0.393808300347823,0.90442099172724,1.79068594258772,1.5147857307755157,1.1451488892234503,2.3746041808723666,2.6192870198238323,3,30,13,3,2017,2017-03-30,0.4261273619060275,0.9884893097206122
2017-03-31,BG,79.26,79.26,-0.004021110831867181,0.016565985469768396,-0.0038860949210511074,-0.24273296866071672,-0.2734129987609892,0.9051546399291418,1.8761584999869156,1.4943144164061835,1.0635938796297848,2.335447463639129,2.623571934410528,4,31,13,3,2017,2017-03-31,0.47480365745201525,0.9739877504652682
2017-04-03,BG,78.72,78.72,-0.006813020439061401,0.01636055352451477,-0.003448305764543431,-0.41642970262911483,-0.47863427024167676,0.6907628947660217,1.7917888961362303,1.5650486082603852,0.9712143412812466,2.284900190081938,2.6204118457253878,0,3,14,4,2017,2017-04-03,0.5220536944852979,0.986458808712815
2017-04-04,BG,78.25,78.25,-0.005970528455284563,0.01614207877311852,-0.006957130161302809,-0.36987357943187044,-0.5103544381208427,0.5338996709322975,1.7526033126699145,1.5799073456754125,0.8733253341840074,2.2270899829189017,2.612780673581234,1,4,14,4,2017,2017-04-04,0.5573685723995728,0.9842101054524944
2017-04-05,BG,77.32,77.32,-0.011884984025559153,0.016043003191641165,-0.0020567297855788634,-0.7408203989980846,-0.6849477468803816,0.5487535954545231,1.6185094173045724,1.5319437143379515,0.7582072948205052,2.1595603613243166,2.6037877699131653,2,5,14,4,2017,2017-04-05,0.4449485070789898,0.5966370846357433
2017-04-06,BG,77.05,77.05,-0.0034919813760992957,0.01579472400835646,-0.008230233737337491,-0.22108530508363458,-0.5805998811771343,0.6675211777721216,1.491062254439373,1.4573581656912733,0.6503255626167117,2.0954942264343726,2.5993545257238266,3,6,14,4,2017,2017-04-06,0.4766379004624037,0.6798738503375881
2017-04-07,BG,75.99,75.99,-0.013757300454250498,0.015741608594984486,0.0050555150593124465,-0.8739450210084491,-0.8397354498005026,0.6675298948945396,1.291576690003497,1.404349621094484,0.5226261565362343,2.0204190243422007,2.5941929696494994,4,7,14,4,2017,2017-04-07,0.23922295410276936,0.854540338010268
2017-04-10,BG,76.63,76.63,0.008422160810632962,0.015555468023037785,0.0017439408934529993,0.5414276702031509,-0.7764717671738328,0.7494205160396242,1.4721622704805504,1.478040033429446,0.4332778882754723,1.9623047112717855,2.59577674185002,0,10,15,4,2017,2017-04-10,0.5844989389673616,0.694544824116085
2017-04-11,BG,76.85,76.85,0.002870938274827095,0.01530553600940246,0.0027313508518234243,0.18757515405297973,-0.712079263539994,0.7541682367474202,1.419814255428451,1.4913376355034311,0.3627138300103854,1.9107126018822602,2.598882351497035,1,11,15,4,2017,2017-04-11,0.6342171549692471,0.7611740097442778
2017-04-12,BG,77.19,77.19,0.004424202992843185,0.01507037429748156,-0.0055235058915368675,0.29356954946915437,-0.6862015571384855,0.7803445470947594,1.659548143496015,1.527661108694924,0.3126205467486833,1.867743718306219,2.6046626291940096,2,12,15,4,2017,2017-04-12,0.679787564965937,0.8221537588870481
2017-04-13,BG,76.51,76.51,-0.008809431273480883,0.014914749459008706,0.0043058626055922575,-0.5906523135163944,-0.9059172957018289,0.9085529602605849,1.6245999394364425,1.491784285379708,0.24690678136133903,1.822852970991938,2.619094316300432,3,13,15,4,2017,2017-04-13,0.43022958812884415,0.9403354926264488
2017-04-17,BG,77.03,77.03,0.0067964971899097115,0.01471638153753807,0.006751730065344951,0.46183208641155615,-0.840738487745777,1.019916855772146,1.696255416235756,1.4528980353450651,0.20796587563601396,1.7932143830127683,2.642590912619909,0,17,16,4,2017,2017-04-17,0.47730659305059153,0.9398878241217932
2017-04-18,BG,77.84,77.84,0.010515383616772622,0.01458693312635238,-0.0069072036664095775,0.7208769331900069,-0.7311739856935056,1.1790987473861152,1.9284102982436646,1.48724435064789,0.20261698258105143,1.7847890407420444,2.678521917612182,1,18,16,4,2017,2017-04-18,0.5249061841712517,0.9343652036222284
2017-04-19,BG,77.01,77.01,-0.010662898252826292,0.014490718032579038,0.005419184453929253,-0.7358433328737212,-0.4826650503353068,1.0079007747599285,1.9259278630423404,1.30878763573595,0.1675727729850003,1.7569042257468532,2.7046064297885426,2,19,16,4,2017,2017-04-19,0.5737498312502203,0.9523373855367644
2017-04-20,BG,77.65,77.65,0.008310609011816572,0.014322759376226773,-0.0016142709588186708,0.5802379830251635,-0.18223182379765798,1.248307069700019,1.9206098535101022,1.3397011043520615,0.16088868413323726,1.753078561134507,2.7513522402145605,3,20,16,4,2017,2017-04-20,0.6195891948960085,0.8843804749390178
2017-04-21,BG,77.46,77.46,-0.0024468770122345607,0.014096678129729841,0.007961310088574668,-0.17357827069017814,-0.6288668003227169,1.2493472833293726,1.8308883627338217,1.355729176290911,0.14791087333506459,1.7481684412678198,2.80152071784541,4,21,16,4,2017,2017-04-21,0.6676068611065576,0.9063345200684512
2017-04-24,BG,78.38,78.38,0.011877097856958452,0.014013190484075936,0.0018926546881309532,0.84756557548084,-0.33058122453335725,1.2937556529685774,1.965508211475343,1.3878588597711539,0.1708857961053094,1.7611526924356111,2.855576819858441,0,24,17,4,2017,2017-04-24,0.7145965736806574,0.6804568937243617
2017-04-25,BG,78.6,78.6,0.0028068384792039325,0.013785887548327571,-0.0020928830114773436,0.20360230484720898,-0.3099869348434698,1.3169626286196203,1.8850278484628211,1.489237368254718,0.19914162756307738,1.779588770009398,2.9132923405741336,1,25,17,4,2017,2017-04-25,0.777954112247306,0.6980107026680069
2017-04-26,BG,78.36,78.36,-0.003053435114503733,0.013576991819376258,0.00115461277224719,-0.2248977649191816,-0.32161329500293245,1.1694426423307285,1.8110972714362477,1.4227999907340958,0.21328784597956418,1.7860771564619398,2.959689360484465,2,26,17,4,2017,2017-04-26,0.8113276980344666,0.7884359788173504
2017-04-27,BG,78.49,78.49,0.0016590096988258196,0.013353424160692462,0.004868304956840428,0.12423852330770187,-0.4080354399904247,1.4108125382040337,1.849991727576439,1.4068074814906983,0.23241610436684715,1.8118332061501574,3.0346442704629455,3,27,17,4,2017,2017-04-27,0.8755159645621918,0.8743810381682119
2017-04-28,BG,79.03,79.03,0.006879857306663295,0.013177395573294726,-0.009527056099491874,0.5220953767682284,-0.5058199397042308,1.4440262874415586,1.9312853345439653,1.2633703796804912,0.2714126703024508,1.8496993456715327,3.113748740034102,4,28,17,4,2017,2017-04-28,0.9204346566177326,0.9135443063248124
2017-05-01,BG,77.98,77.98,-0.013286093888396744,0.013212415920102924,-0.022285982995402825,-1.0055764190848486,-0.33206581121930845,1.4301273004994757,1.8361121572684702,1.1808872457671893,0.2634960044221895,1.877928184089476,3.2123693076005293,0,1,18,5,2017,2017-05-01,0.9999999992831141,0.8590466627582609
2017-05-02,BG,75.55,75.55,-0.03116183636829961,0.014188540560268487,-0.07501504153154628,-2.196267913245472,-0.7199004884358962,0.8134154326899026,1.40693250719384,0.9253104138751053,0.1459516787494055,1.822088734097279,3.2519245100174934,1,2,18,5,2017,2017-05-02,0.04719221925889932,0.9921836080733678
2017-05-03,BG,67.04,67.04,-0.1126406353408338,0.02450467561073473,0.015817604746855247,-4.5966997127474505,-1.3212930549234865,-0.12350120509293014,0.2948981332357924,0.21841973710380508,-0.33302498432062183,1.4612508177070986,3.050461984753829,2,3,18,5,2017,2017-05-03,0.046072533555652787,0.9999999869801496
2017-05-04,BG,69.79,69.79,0.04102028639618127,0.025428132303183824,-0.0013843843334377696,1.6131851882430694,-0.9278161057003423,0.050199351898069705,0.40364536595986655,0.30812066191123616,-0.6124211660385186,1.232733348602086,2.9509936232968355,3,4,18,5,2017,2017-05-04,3.08984583950535e-11,0.9999999618925178
2017-05-05,BG,69.53,69.53,-0.003725462100587551,0.025008518338018454,0.0026083870447411285,-0.1489677257258391,-0.879119681014851,-0.007235113824693887,0.037274146162493894,0.3716621490332071,-0.8504589733531044,1.0062513994644033,2.836032793775309,4,5,18,5,2017,2017-05-05,0.14047802018854144,0.999999871651434
2017-05-08,BG,70.01,70.01,0.0069034948942903185,0.02465554807025115,-0.0031750037577417483,0.2799976246571426,-0.8086781479251935,0.04491438205256756,0.03596587273453642,0.37978652909399374,-1.026356075902331,0.8141336464768664,2.7454710279728105,0,8,19,5,2017,2017-05-08,0.18949553853631362,0.9999997105906772
2017-05-09,BG,69.43,69.43,-0.008284530781316968,0.02427109571044142,0.0032522388551942567,-0.3413332006166069,-0.776154830371865,0.027810928752599304,0.006354928838992313,0.37425949535839154,-1.1903838435053722,0.6182533235449789,2.6468158714278016,1,9,19,5,2017,2017-05-09,0.2379002097837085,0.9999979851462932
2017-05-10,BG,70.01,70.01,0.008353737577416087,0.023950528093390863,0.0007889397768670406,0.3487913729852703,-0.7871081744525762,0.1159580777274679,0.050076071785777825,0.373226586102352,-1.3052605158539754,0.4568784503855075,2.5811777316259095,2,10,19,5,2017,2017-05-10,0.28636393238858676,0.9999973272565296
2017-05-11,BG,70.15,70.15,0.001999714326524682,0.023566821631058704,-0.0012574333635265629,0.08485294953347716,-0.8072727051041293,0.12318324712476371,0.005396417885538739,0.39190579489680144,-1.3905431279150462,0.30955348440611485,2.5206550108542447,3,11,19,5,2017,2017-05-11,0.3343847540843297,0.9999919451749348
2017-05-12,BG,69.93,69.93,-0.0031361368496080066,0.02317802556125548,0.0010493576381604022,-0.13530647126605946,-0.885501894988843,0.10942710635486995,0.08138465757402018,0.3790887824844843,-1.4639497471323286,0.1649229389665168,2.4556194293278364,4,12,19,5,2017,2017-05-12,0.3823789868085964,0.9999630446554524
2017-05-15,BG,70.11,70.11,0.002574002574002421,0.022810459886542463,-0.0005908496468456341,0.11284308106041346,-0.8002359970773938,0.1331198235886192,0.1594451456288906,0.4307507274346838,-1.5141259487952088,0.03516999289604832,2.400299918446331,0,15,20,5,2017,2017-05-15,0.4304733880016097,0.9998822915066362
2017-05-16,BG,70.01,70.01,-0.0014263300527741496,0.022433605779013155,-0.00487322929255145,-0.06358006228800252,-0.886479063485249,0.1414496820608371,0.35264747527087104,0.4179318630532817,-1.5559073316197252,-0.08920798574207235,2.34750923078642,1,16,20,5,2017,2017-05-16,0.4790428213185727,0.9996535246219872
2017-05-17,BG,69.2,69.2,-0.011569775746322009,0.02213034188610931,0.00043191154304882405,-0.5228014915388217,-1.094493393777752,-0.4500459483811404,0.15903905836281018,0.4288213307640087,-1.5471928592184006,-0.21873809405190092,2.180183002128046,2,17,20,5,2017,2017-05-17,0.5267550082731844,0.9989512575112756
2017-05-18,BG,69.27,69.27,0.001011560693641611,0.021772463706719338,0.0025687514387336997,0.04646055252485858,-1.0073412412707796,-0.4683316081564283,0.07274456943859488,0.3987305129193038,-1.5221488153932448,-0.3265870147415528,2.0300065494163686,3,18,20,5,2017,2017-05-18,0.3418980307905105,0.9998842357671758
2017-05-19,BG,69.68,69.68,0.005918868196910898,0.021461598326675914,0.0024642535524299005,0.27578878827277187,-1.0436266280822353,-0.611342717249786,0.13533192891495788,0.41217699135112124,-1.4736361499662642,-0.4075730513327397,1.9007382657427843,4,19,20,5,2017,2017-05-19,0.4894018077644957,0.9999910916331254
2017-05-22,BG,70.07,70.07,0.005597014925373012,0.021149621841199666,0.07415423849087696,0.2646390071367599,-0.9843616642487039,-0.6356455219008648,0.16491603629073004,0.3479818425597766,-1.4119437285394407,-0.4675509262052749,1.7925901536842657,0,22,21,5,2017,2017-05-22,0.5410501937820853,0.9999952071902848
2017-05-23,BG,81.7,81.7,0.16597688026259472,0.036589138658126005,0.0026551926198740733,4.536233602365309,0.25262189655742473,0.0979595413367353,0.5187723761940505,0.4851117756791008,-0.9271639664061379,-0.23478396757828668,1.8612292134606656,1,23,21,5,2017,2017-05-23,0.006969535622240014,0.9996820752297322
2017-05-24,BG,82.54,82.54,0.010281517747858127,0.03600283927358135,0.0021622140505682353,0.2855751922710895,0.3038276375659959,0.10885063939386587,0.5401779473448904,0.4911098255991666,-0.4903963494102012,-0.004589995827866601,1.9319392217861246,2,24,21,5,2017,2017-05-24,0.08698384825769354,0.9986135052997376
2017-05-25,BG,83.22,83.22,0.008238429852192697,0.0354156490376523,-0.0033663352989087066,0.2326211738611362,0.38215275018318806,0.0952447913450487,0.5807797819683914,0.4805116283195503,-0.1019009668133655,0.21861672839149726,2.005285808627592,3,25,21,5,2017,2017-05-25,0.14138037035157916,0.9953153015559152
2017-05-26,BG,82.17,82.17,-0.012617159336697825,0.03496088379378731,-0.003914193219060802,-0.36089360358046624,0.29264522305362856,0.03408895143722598,0.5718341101404436,0.4448560129134105,0.1814601687544125,0.3957313529015464,2.071647612090851,4,26,21,5,2017,2017-05-26,0.14820993800819066,0.9877325037669132
2017-05-30,BG,80.98,80.98,-0.014482171108677111,0.03453676899191633,-0.003412344614221444,-0.4193261712485845,0.15590185272755228,-0.038774712684661386,0.4896701050558386,0.42112973919899294,0.3750854530427194,0.5306290872398544,2.1307434569105554,1,30,22,5,2017,2017-05-30,0.2345761889039992,0.97221434579842
2017-05-31,BG,79.97,79.97,-0.012472215361817751,0.03408010009280072,-0.0021842562168957152,-0.36596768577133537,0.163402740715903,-0.09459402930568862,0.5309112835168768,0.3555169176767019,0.5010177499757223,0.6321048685620767,2.1816742317958147,2,31,22,5,2017,2017-05-31,0.2579073100362599,0.9464524219074798
2017-06-01,BG,79.34,79.34,-0.007877954232837214,0.033568961337522754,0.0034059017967673585,-0.23467971360887432,0.32610479904307904,-0.07419055227617732,0.48363312820008486,0.32948886927517407,0.5811529651807797,0.7087626224970097,2.216968322639339,3,1,22,6,2017,2017-06-01,0.3328203516172971,0.91209675583371
2017-06-02,BG,80.3,80.3,0.012099823544239996,0.03306187451212929,-0.0007118327512053306,0.3659751215800235,1.30548653834793,-0.06300569862781322,0.4743492404422646,0.35327808986204856,0.6846489845358249,0.8033425599096589,2.2634481968578792,4,2,22,6,2017,2017-06-02,0.38040448318344033,0.8663614761105414
2017-06-05,BG,80.1,80.1,-0.00249066002490661,0.03252783649740524,-0.00293757060103948,-0.0765701101917827,0.9910615820761142,-0.05810814447921727,0.3951690136056984,0.352346646387043,0.7617906137430649,0.8849214768422596,2.3038352302308005,0,5,23,6,2017,2017-06-05,0.4085387490438171,0.9999669796338618
2017-06-06,BG,79.29,79.29,-0.010112359550561667,0.03206848593610867,0.007580961348004685,-0.31533635765370793,0.955189379581661,-0.10277790829230604,0.40874598056569045,0.3448188682662142,0.7939194064218248,0.9414410204774555,2.3367050555989497,1,6,23,6,2017,2017-06-06,0.4758083549649764,0.9999999776996824
2017-06-07,BG,81.33,81.33,0.025728339008702195,0.03182608203585561,-0.0021173128440074114,0.8084042195239857,1.1086476070574234,0.044296660690972614,0.4368876698210113,0.41797159217950824,0.8920451102727821,1.036245068269955,2.3745534621932123,2,7,23,6,2017,2017-06-07,0.5231193415674686,0.9999998520368352
2017-06-08,BG,80.75,80.75,-0.007131439813107043,0.03135007655221586,-0.006308070764305386,-0.22747758849102345,1.1348827858225525,-0.006955435376161427,0.36718194243024244,0.430580485391091,0.9495949443090939,1.110653228163814,2.409612943341345,3,8,23,6,2017,2017-06-08,0.5195639287225082,0.9990946227615756
