date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-02,ADM,43.99,43.99,0.0050262737034498794,0.013286823013934256,0.0,0.3782901072873996,-0.7822470268280067,-0.5598040576711725,0.009157641216994725,1.4957698343244206,-0.40804332137858385,0.9799293398172281,1.7893471164303372,3,2,5,2,2017,2017-02-02,0.5240362212186981,0.9055114429513356
2017-02-03,ADM,43.99,43.99,0.0,0.01306729504407971,0.003287617816064005,0.0,-0.7677952027399422,-0.6671109412790649,0.038966397845520404,1.3709209511213463,-0.4813955470646288,0.925244078863231,1.806075897527666,4,3,5,2,2017,2017-02-03,0.06696040242371551,0.7645052153226504
2017-02-06,ADM,44.02,44.02,0.0006819731757217173,0.012852510857394816,0.06346533366178707,0.05306147439115661,-0.6491715961839956,-0.7047628452175354,-0.06705380672363687,1.43140555196109,-0.5427233331967652,0.8816894916522189,1.8380611218507563,0,6,6,2,2017,2017-02-06,0.6193471626842946,0.9476129641167798
2017-02-07,ADM,44.59,44.59,0.012948659700136256,0.012861389037236487,-0.124123160571087,1.006785477264322,-0.049322381139763206,-0.4864517473004265,0.010891049617891361,1.6605867291230982,-0.48288677186100487,0.8920043070544784,1.8759892799489,1,7,6,2,2017,2017-02-07,0.6675613007492851,0.9124848328120404
2017-02-08,ADM,43.46,43.46,-0.025342004933841755,0.013451964673015897,0.00862013915096331,-1.8838887515573695,-0.46762885902738366,-0.714626024722717,-0.1372870391550633,1.3778129561155013,-0.6493168064158347,0.7802876029229918,1.873310840002438,2,8,6,2,2017,2017-02-08,0.5792102325698957,0.6579557804568599
2017-02-09,ADM,43.54,43.54,0.0018407731247123138,0.01323734198107549,0.031696296004182466,0.13905911982510835,-0.3411205889277661,-0.8336903666694202,-0.11695072374431593,1.4858751327460429,-0.7969320164825932,0.6993938313319278,1.924700066576672,3,9,6,2,2017,2017-02-09,0.7629738094600698,0.6823458803166065
2017-02-10,ADM,43.83,43.83,0.006660542030316963,0.013083647235741805,-0.013181980927425485,0.5090738010821437,-0.06821543660192292,-0.5097692483867086,-0.015499750169423074,1.8570839744437257,-0.8412526060569138,0.6293161798145567,1.921479419869274,4,10,6,2,2017,2017-02-10,0.7090598377895868,0.7265475095487794
2017-02-13,ADM,43.71,43.71,-0.002737850787132068,0.012874424429460284,0.0022388298900317396,-0.2126581116020301,0.10535047009385486,-0.3183999648188659,-0.05652575285561206,1.6978354477575577,-0.8865919672699758,0.5395208000171022,1.8834871615511004,0,13,7,2,2017,2017-02-13,0.857673524357081,0.7868263284891883
2017-02-14,ADM,43.73,43.73,0.00045756119881024127,0.012662615920876589,0.08418380236725104,0.03613480829469602,0.06725552524698114,0.4768567143373299,-0.006429463541603648,1.4959936218678607,-0.9615295138040169,0.4819976213067357,1.9435500182399286,1,14,7,2,2017,2017-02-14,0.9057544236626085,0.7955266358456132
2017-02-15,ADM,44.47,44.47,0.016922021495540784,0.012836412520656707,-0.04083106038890129,1.3182827731898927,-0.08368719534090208,0.3639388407921776,0.1596545947623154,1.6265117995083076,-0.8407536230481065,0.5028140487109046,1.9785297538501143,2,15,7,2,2017,2017-02-15,0.9999991287576195,0.8347092722135727
2017-02-16,ADM,44.1,44.1,-0.008320215875871284,0.012715688527597233,0.06627859149161135,-0.6543268072203621,-0.3245186801598972,0.13897294836653193,0.07547228364780413,1.4905972713742746,-0.8050284999228067,0.46974833087616436,1.973155976086807,3,16,7,2,2017,2017-02-16,0.36473954946112436,0.7936440628729122
2017-02-17,ADM,44.69,44.69,0.013378684807256125,0.012738290809747496,0.013278819317483002,1.0502731494415711,0.0731430023565263,0.3269400225291042,0.17977695935939356,1.8236096071953285,-0.646242825623415,0.516403547379724,2.0044769840568364,4,17,7,2,2017,2017-02-17,0.41228291007184703,0.7857046829169643
2017-02-21,ADM,44.81,44.81,0.0026851644663237195,0.012534893503093187,-0.01009361293512781,0.21421517986260608,0.03113585477380667,0.42307678556989614,0.21739832041142912,1.6389755837579063,-0.484508382404597,0.5804405165462414,2.05523406411883,1,21,8,2,2017,2017-02-21,0.47579318187391756,0.7608219234682208
2017-02-22,ADM,44.72,44.72,-0.0020084802499442667,0.01233525927835127,0.042252399391791935,-0.1628243237229076,0.0039567389691832445,0.2888664781571527,0.15169810714831072,1.651898722455376,-0.35981816443163717,0.6243937338290271,2.0829717068038773,2,22,8,2,2017,2017-02-22,0.5233670106632046,0.7364493361112046
