date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2018-12-21,SCCO,30.2,30.2,0.01410342511752849,0.02328015453920402,-0.028671928570214528,0.6058132085754919,-1.4218319058290287,-1.7191658571588304,-1.353119265126573,-0.9344287494668784,-1.1333795313049329,-1.0896764156254393,-0.9351802377534087,4,21,51,12,2018,2018-12-21,0.7560016930441759,0.9999220250572216
2018-12-24,SCCO,29.88,29.88,-0.01059602649006619,0.02291296521156615,0.08648995961913084,-0.46244675851545664,-1.5948141143464032,-1.715528334215296,-1.3928889926646009,-0.9811236728665593,-1.1323150627912772,-1.0936257599880779,-0.9410989969400421,0,24,52,12,2018,2018-12-24,0.8055675412913847,0.9999709577544884
2018-12-26,SCCO,30.82,30.82,0.03145917001338683,0.0235043356178324,0.0191311816913484,1.3384411508113085,-0.37575968972148827,-1.5884821079412867,-1.3026933309721018,-0.8925949001204048,-1.1102349843272277,-1.0975769446425332,-0.9520339503744205,2,26,52,12,2018,2018-12-26,0.9329996336103228,0.999924579419848
2018-12-27,SCCO,31.04,31.04,0.007138221933809197,0.02321067008697802,-0.03934620516383579,0.3075405366178542,-0.2649172704257649,-1.5583450827916439,-1.2488107135844615,-0.9050597864468449,-1.0834536893658748,-1.1004803896771533,-0.9634854077000267,3,27,52,12,2018,2018-12-27,0.48599679108315014,0.7839916749024975
2018-12-28,SCCO,30.59,30.59,-0.01449742268041232,0.02290246646739658,0.0161849179392708,-0.6330070475619084,-0.6931656338081692,-1.6183361936546519,-1.2974629845286143,-0.9637684995726814,-1.068737134296707,-1.1054047581983761,-0.9749476987622162,4,28,52,12,2018,2018-12-28,0.5910850949594966,0.821006702469697
2018-12-31,SCCO,30.77,30.77,0.00588427590715912,0.022600829887874086,-0.05253827875837754,0.2603566301039318,-0.8785328589709367,-1.5984346952647845,-1.3540081033969686,-0.9866254909787523,-1.049805563440305,-1.109652346144511,-0.986974976973747,0,31,1,12,2018,2018-12-31,0.37988982594202436,0.7361900187864564
2019-01-02,SCCO,30.19,30.19,-0.01884952876178092,0.022383407408142444,-0.09135587734470439,-0.842120612741204,-0.9737464825198825,-1.6941960857093743,-1.3357342096877558,-1.0237127320541943,-1.0467926333771929,-1.117969351120902,-1.000177954836037,2,2,1,1,2019,2019-01-02,0.42726524426639334,0.9069906149641668
2019-01-03,SCCO,29.21,29.21,-0.03246107982775759,0.022573510271290897,0.18438533758826114,-1.4380164820462926,-1.2329165418306975,-1.8437793471843302,-1.3618190017860268,-1.1236666406928228,-1.06969075834421,-1.1339812751165295,-1.015978863671683,3,3,1,1,2019,2019-01-03,0.47409055647962833,0.9163787637477232
2019-01-04,SCCO,31.14,31.14,0.06607326258130786,0.025656830195590445,0.014192229536817048,2.5752699019173324,-0.6460965427757984,-1.4153496914949582,-1.0911493511419108,-0.8945971508709428,-1.0435813698816945,-1.1450414972023086,-1.0375711275761712,4,4,1,1,2019,2019-01-04,1.0527701360409818e-07,0.994644060072812
2019-01-07,SCCO,31.32,31.32,0.005780346820809301,0.025284178028377204,0.0318191905912483,0.22861517642858872,-0.3919417713780476,-1.324564432637707,-1.1134321966317144,-0.890458155473826,-1.0095319194253984,-1.1491046960247497,-1.053834877188909,0,7,2,1,2019,2019-01-07,4.885179339994682e-07,0.986124917189154
2019-01-08,SCCO,31.72,31.72,0.012771392081736943,0.02502504494458071,0.01587163547638095,0.5103444213594769,-0.18564597863217025,-1.2565363912062533,-1.130995326747397,-0.8916938136408527,-0.9665352117381865,-1.150068063119116,-1.0693520325260861,1,8,2,1,2019,2019-01-08,0.17392739546912817,0.9838841192047998
2019-01-09,SCCO,31.92,31.92,0.006305170239596647,0.02466085730570793,-0.0008002555166277673,0.25567522497027184,-0.20578500551464463,-1.2654682088794762,-1.122516077810686,-0.9021978534179731,-0.9244956475937546,-1.15345888381433,-1.0881193729987273,2,9,2,1,2019,2019-01-09,0.7115185375717109,0.980715053556943
2019-01-10,SCCO,31.91,31.91,-0.0003132832080201542,0.024255344308905382,-0.016277791343496013,-0.012916048687263195,-0.09760826428952359,-1.268418938289572,-1.040320638722926,-0.9078808722352149,-0.8872748914350187,-1.1580491000469877,-1.1078557504628512,3,10,2,1,2019,2019-01-10,0.7698273535129726,0.9708790264044624
2019-01-11,SCCO,31.71,31.71,-0.006267627702914447,0.02386644841274504,0.04328316748367756,-0.26261250080122683,-0.12513369125591048,-1.230675200664833,-1.0900680557686229,-0.9472316023090483,-0.8560854553153665,-1.1594638053825232,-1.1232000185911029,4,11,2,1,2019,2019-01-11,0.3322578509633499,0.8855729730882438
2019-01-14,SCCO,32.23,32.23,0.01639861242510232,0.023707970434373917,-0.12613525163725414,0.6916919552643848,0.06905465777256094,-1.3020896236712045,-1.071719378970833,-0.9477464782070079,-0.8213317927818597,-1.172349604664456,-1.153040616390331,0,14,3,1,2019,2019-01-14,0.38076795959970394,0.8144970527254853
2019-01-15,SCCO,30.7,30.7,-0.04747130003102695,0.02472999362422644,0.05642171234543051,-1.9195839979724971,-0.3795867767958554,-1.3492746403251208,-1.1293718063394809,-0.9810551985120569,-0.8369102560128585,-1.19030037853679,-1.177508689836053,1,15,3,1,2019,2019-01-15,0.892556098121626,0.8859111862849623
2019-01-16,SCCO,31.38,31.38,0.022149837133550454,0.0247396131567075,0.05112042259777591,0.8953186532565123,-0.08904061772349273,-1.3003329299637552,-1.0960226598674259,-0.9268597276327833,-0.8321691573047049,-1.2115410815682974,-1.2105866988802763,2,16,3,1,2019,2019-01-16,0.47300249959920393,0.8347260127261119
2019-01-17,SCCO,32.01,32.01,0.020076481835564097,0.024658874519633004,0.022345950693865604,0.8141686198848824,0.24140072979233804,-1.2059762172039297,-1.0778152423760343,-0.9135730750325137,-0.8060541767374955,-1.2301305151916542,-1.246123163702046,3,17,3,1,2019,2019-01-17,0.5223271026304755,0.7649891186686787
2019-01-18,SCCO,32.29,32.29,0.00874726647922519,0.024321255976353064,-0.038502322141142395,0.3596552122032651,0.3045357166719692,-1.1842855776339534,-0.9489327704714496,-0.9011941677092967,-0.774497724873182,-1.2518223649841766,-1.2873904206800664,4,18,3,1,2019,2019-01-18,0.571765432418948,0.7061392234846744
2019-01-22,SCCO,31.81,31.81,-0.014865283369464244,0.02404508224575174,-0.05023884294875103,-0.6182255156182976,0.46171330073661404,-1.0728212538111563,-1.0123789199462547,-0.9643521893915381,-0.7541051673562956,-1.2595985904166935,-1.3104129632835477,1,22,4,1,2019,2019-01-22,0.47657358219862,0.7288443092305728
2019-01-23,SCCO,31.2,31.2,-0.019176359635334816,0.02385657160467889,-0.01184854819232125,-0.8038187528829095,0.43616013808435034,-0.9767491049003603,-1.1125527980829975,-0.9958011509300426,-0.7511612772596411,-1.2575675692813948,-1.3178354268562487,2,23,4,1,2019,2019-01-23,0.5258284528459123,0.7137976071885452
2019-01-24,SCCO,31.06,31.06,-0.004487179487179471,0.0234657926047967,0.1019870564943652,-0.19122215740806622,0.2648174705118269,-1.0103736884097103,-1.2605899562918648,-0.9883965078115884,-0.7529053731680329,-1.2577229143831041,-1.326482370978296,3,24,4,1,2019,2019-01-24,0.5717834276251887,0.7473599873693024
2019-01-25,SCCO,32.24,32.24,0.03799098518995514,0.024184616589044132,-0.03797198911637586,1.5708739913274221,0.7126602826726063,-0.6933771717522023,-1.1828868255651617,-0.9248594609022683,-0.6981128411923461,-1.2395838152587033,-1.3267693066853927,4,25,4,1,2019,2019-01-25,0.6204581241128667,0.7259751261171088
2019-01-28,SCCO,31.77,31.77,-0.014578163771712283,0.02391020797261836,0.07878123168928472,-0.6097045993245644,0.2813182906505817,-0.6074790535040457,-1.2437901545518062,-0.9622512535559076,-0.6654512462507786,-1.2200793416523383,-1.3203813528703432,0,28,5,1,2019,2019-01-28,0.6669287325892183,0.7671226373458917
2019-01-29,SCCO,32.72,32.72,0.029902423670129075,0.02417787513868065,0.07883217313937473,1.236768057515943,0.48849462711908737,-0.5990334503685161,-1.167178665848239,-0.921656855114549,-0.5961600541800903,-1.1972845019859044,-1.3191514323723694,1,29,5,1,2019,2019-01-29,0.7145940447917383,0.7452595260260595
2019-01-30,SCCO,33.71,33.71,0.03025672371638155,0.024406477478516552,-0.0068909386458174005,1.2397005566663437,0.91192761304406,-0.5093066958166028,-1.0904102915941112,-0.8321582154501418,-0.4899076118745428,-1.1664071754191805,-1.3180359351997746,2,30,5,1,2019,2019-01-30,0.7761516303989289,0.7623972673356474
2019-01-31,SCCO,33.62,33.62,-0.002669830910709048,0.02401031938547111,-0.01170564482361164,-0.11119514354834405,0.8418016628787363,-0.3291417164509245,-1.1831678696392731,-0.7871421826573864,-0.39691151868865254,-1.1294105292828154,-1.3073588788524877,3,31,5,1,2019,2019-01-31,0.476980117895656,0.6566255205292932
2019-02-01,SCCO,33.47,33.47,-0.004461629982153492,0.023630333418689864,0.023894361093418283,-0.18880943840702094,1.0033009739788783,-0.4824544212143137,-1.1291154923736881,-0.8280222127163915,-0.3243790927045897,-1.1017719354469717,-1.3041452009240773,4,1,5,2,2019,2019-02-01,0.5255202585098573,0.7219887338889981
2019-02-04,SCCO,33.77,33.77,0.008963250672243905,0.023291118784860065,0.013615300784221763,0.3848355570652231,1.4626259957747267,-0.6447679871116477,-1.0696445084053952,-0.8463347879948968,-0.2489311389986989,-1.0843396790946864,-1.3154361083769175,0,4,6,2,2019,2019-02-04,0.57374502081091,0.7880826614390493
2019-02-05,SCCO,33.94,33.94,0.005034053893988588,0.022919738826171956,0.02915283052403346,0.21963836203230303,0.8560913546035034,-0.8058106901288771,-1.1136988401831693,-0.780471022918858,-0.17601402277560763,-1.0842668935883013,-1.3496043038161822,1,5,6,2,2019,2019-02-05,0.6326099696903714,0.7886140868781324
2019-02-06,SCCO,34.3,34.3,0.010606953447259926,0.022609871745326717,-0.11209509184588555,0.4691293062930487,0.9183046099506713,-0.8658207628406175,-1.0381376777131857,-0.7463383557056799,-0.09117475750204035,-1.097455269510972,-1.4060182951270621,2,6,6,2,2019,2019-02-06,0.6705365965757789,0.5407488464177426
2019-02-07,SCCO,32.92,32.92,-0.04023323615160335,0.023442338774626367,-0.03101862638985968,-1.7162637456272578,0.3521579379492892,-0.9077161507919852,-1.0740777201750227,-0.8449939186187762,-0.09095567483807922,-1.1265881631194201,-1.4625049642048078,3,7,6,2,2019,2019-02-07,0.6169520110030687,0.5852887302637548
2019-02-08,SCCO,32.54,32.54,-0.011543134872418093,0.023143790701102646,-0.1145956823747266,-0.49875731341919455,0.18314061417903305,-0.9840347528362977,-1.1072597273379767,-0.8461849742882772,-0.11510843515387667,-1.174117041921806,-1.537234131703588,4,8,6,2,2019,2019-02-08,0.6671009154182457,0.5788400834580342
2019-02-11,SCCO,31.17,31.17,-0.042102028272894776,0.02394899143941699,-0.08185541842394996,-1.7579875285938011,-0.21130415621157297,-1.1323987242629912,-1.1821510083283588,-0.8272248726253311,-0.22960951479597763,-1.2570384480915373,-1.6342233140518365,0,11,7,2,2019,2019-02-11,0.8091872465147064,0.536998924655389
2019-02-12,SCCO,30.2,30.2,-0.031119666345845398,0.02412724898902919,0.036310670705396564,-1.2898141168102384,-0.4306884763862155,-1.1834342978393113,-1.2313381168014423,-0.9152222612103633,-0.4049622709042731,-1.35075699374567,-1.726827957421322,1,12,7,2,2019,2019-02-12,0.38210059795804746,0.6166696180322877
2019-02-13,SCCO,30.62,30.62,0.013907284768212014,0.023920520399490254,0.07052413562902143,0.5813955773515854,-0.4557065800476527,-1.0150644917751084,-1.163946788487088,-0.9130351929730475,-0.5337519168869297,-1.4227212653551953,-1.8002571366922828,2,13,7,2,2019,2019-02-13,0.42988428790647504,0.6346387659459813
2019-02-14,SCCO,31.44,31.44,0.026779882429784463,0.024101173891656186,0.08812210471226613,1.1111443181220166,0.2182456019790184,-0.7710801379546048,-1.0539471716373645,-0.9123720510666553,-0.5842421797140906,-1.464177073183634,-1.852386072640743,3,14,7,2,2019,2019-02-14,0.3981004976479772,0.7041256692839439
2019-02-15,SCCO,32.5,32.5,0.03371501272264621,0.0245287167393867,0.15092976919567222,1.3745118866536024,0.31752696191005736,-0.571642284548104,-0.8368192428174132,-0.9328760978849606,-0.546288558773559,-1.4831822829325048,-1.8985792962527233,4,15,7,2,2019,2019-02-15,0.3813210876086422,0.7788517985385478
2019-02-19,SCCO,34.41,34.41,0.058769230769230685,0.026350987420329566,0.09865213934721184,2.2302477638424554,0.620896235222318,-0.33948266443151526,-0.6696968326766175,-0.7716093633139735,-0.3548501064340623,-1.4640457826269253,-1.9382841795332693,1,19,8,2,2019,2019-02-19,0.2488432803421033,0.9532386699431132
2019-02-20,SCCO,35.83,35.83,0.04126707352513814,0.026873884094457616,0.001962653966868977,1.535582775459277,0.89021545523218,-0.23726340402557822,-0.5926437072780701,-0.6809387130395747,-0.055637632932838264,-1.413939304107772,-1.9711204154187665,2,20,8,2,2019,2019-02-20,0.4061522721257829,0.9448754830615071
2019-02-21,SCCO,35.86,35.86,0.0008372871895059308,0.02643239527264822,0.0219314256614951,0.031676553746619436,1.0511027844533074,-0.24582222151128522,-0.6097160559032216,-0.6898904301308313,0.22399551915008192,-1.372535705299877,-2.0166853481706006,3,21,8,2,2019,2019-02-21,0.45296344697248425,0.8881026846106747
2019-02-22,SCCO,36.19,36.19,0.009202453987730008,0.026020199192787204,0.046158280323456806,0.3536657778654103,1.3412992672683341,-0.1403083350325183,-0.6070783586426047,-0.6630461084445732,0.5057087480895753,-1.2952670600289118,-2.0186012144043013,4,22,8,2,2019,2019-02-22,0.5025906059174542,0.9037165050306638
2019-02-25,SCCO,36.88,36.88,0.019066040342636148,0.025750338366938668,-0.005969918283060571,0.7404190217211043,1.5879211955994057,0.17591657330678048,-0.5846631912869464,-0.6661304241545852,0.7744664620486311,-1.1305513754934802,-1.8972631533876816,0,25,9,2,2019,2019-02-25,0.5501542813127409,0.9247088645077596
2019-02-26,SCCO,36.79,36.79,-0.0024403470715835818,0.025348036349437424,-0.0047285029090188046,-0.09627361417436751,1.2149611609297561,0.12463914327151818,-0.5270209152788957,-0.7326404739205996,0.9790056968536495,-0.9956323124121106,-1.8035344864574223,1,26,9,2,2019,2019-02-26,0.5969119683642086,0.886450668001237
2019-02-27,SCCO,36.72,36.72,-0.0019026909486273835,0.024947340307573517,-0.07633009177571658,-0.07626828852973014,1.3628689130851173,0.7232488787553346,-0.6156905425528207,-0.8010021969430609,1.0940380596339567,-0.8486958404069815,-1.6646445829956504,2,27,9,2,2019,2019-02-27,0.43137522188423344,0.8567180354522546
2019-02-28,SCCO,35.61,35.61,-0.030228758169934644,0.025260591589109458,0.011204802897639525,-1.1966765728070716,0.7630120261676377,0.5730827819539436,-0.7592788145558746,-0.8314119226651681,1.10372685736282,-0.7665820256109592,-1.5876493691175884,3,28,9,2,2019,2019-02-28,0.48070986748960076,0.7658494772925228
2019-03-01,SCCO,35.77,35.77,0.004493119910137677,0.02484660588177944,-0.0028351347788482667,0.18083435345318455,0.5367001902576979,0.4272923666103407,-0.7790775765225928,-0.815456380062605,1.1139071130047853,-0.688052658642135,-1.5137693122898996,4,1,9,3,2019,2019-03-01,0.7399116867680905,0.9236610876537396
2019-03-04,SCCO,35.73,35.73,-0.0011182555213867795,0.024443258140349804,0.03750688205294131,-0.045749037013229216,0.560294042262259,0.28626602477138896,-0.7743974028652413,-0.8430356352022742,1.1150866348368589,-0.6213637673356969,-1.4529912921947932,0,4,10,3,2019,2019-03-04,0.7842001564326947,0.9892436315176544
2019-03-05,SCCO,36.25,36.25,0.014553596417576253,0.024142783241774598,-0.00863745165382367,0.6028135311422571,0.7507443993109842,0.42164661938109094,-0.6297749951001959,-0.8229300117931282,1.1380620799211119,-0.5441127143894665,-1.3804887882392698,1,5,10,3,2019,2019-03-05,0.6240354444933344,0.7716683246505156
2019-03-06,SCCO,36.13,36.13,-0.003310344827586187,0.023766790029098928,-0.02640971651405012,-0.13928447314648543,0.6416537926428506,0.4195846778805711,-0.6450589319561254,-0.852482359994447,1.1402100658074352,-0.4788789428538929,-1.3177615650542176,2,6,10,3,2019,2019-03-06,0.4706635318518909,0.9346354825729248
2019-03-07,SCCO,35.77,35.77,-0.009964018820924458,0.023477969831536258,0.00525071310296976,-0.4243986550975337,0.5011515341181161,0.3296170207079216,-0.5895581754743928,-0.9301463238141091,1.1134261483482675,-0.4307006516002892,-1.2697609320195327,3,7,10,3,2019,2019-03-07,0.520500425082527,0.9485517932168726
2019-03-08,SCCO,35.84,35.84,0.001956947162426559,0.023089878088836262,0.09058515882010446,0.08475346447899715,0.42432176953329004,0.5039001451750986,-0.5822602837824424,-0.9442470104881026,1.0866884395678134,-0.38431229954953,-1.2211458368932688,4,8,10,3,2019,2019-03-08,0.5657063421237927,0.9727825574310858
2019-03-11,SCCO,37.03,37.03,0.033203125,0.023392426210044125,0.0581782610936695,1.419396376496569,1.1646544214733885,0.7677457157003644,-0.4061039312983362,-0.844908109490716,1.126002051991132,-0.31220879231068055,-1.1508675912221287,0,11,11,3,2019,2019-03-11,0.6161920571658768,0.9628822494941136
2019-03-12,SCCO,37.83,37.83,0.02160410477990804,0.02324826354306052,0.030083070297542844,0.929278212107878,1.5259417512703501,0.8540128124356904,-0.24731677102507604,-0.8308656197950144,1.1892897447662238,-0.23000181749566026,-1.0707049704200535,1,12,11,3,2019,2019-03-12,0.6644995019615104,0.9450566480517998
2019-03-13,SCCO,38.25,38.25,0.011102299762093537,0.02290399482879071,-0.08412845531711008,0.4847320236091635,2.1640912600642186,1.0213649440771269,-0.17388513331859423,-0.8161555988059397,1.2491177490728649,-0.15033349189643203,-0.9929708547736421,2,13,11,3,2019,2019-03-13,0.7135345763288656,0.9657282438650874
2019-03-14,SCCO,37.08,37.08,-0.030588235294117694,0.023357171402731514,0.039276566574663524,-1.3095864549138232,2.1283919132196565,0.8271331359646824,-0.2606635535985971,-0.8522312156265218,1.2307755863834013,-0.1057703313064474,-0.946871545508723,3,14,11,3,2019,2019-03-14,0.7608132089909694,0.9158839879653884
2019-03-15,SCCO,37.62,37.62,0.014563106796116498,0.02306990866020172,0.03266236119574449,0.6312598376793557,2.162406465659133,0.9611208639748996,-0.3278285724738713,-0.8526177989592094,1.2351341401923566,-0.05560228754652325,-0.8970540335292312,4,15,11,3,2019,2019-03-15,0.5207309827662108,0.7769967144737453
2019-03-18,SCCO,38.07,38.07,0.011961722488038395,0.022744630749975476,0.056018140351503355,0.5259141209866111,2.0232169420071857,1.0342923141058504,-0.2958079784995748,-0.8349527513469738,1.2512200623105747,-0.0029529169920106744,-0.8453900696145245,0,18,12,3,2019,2019-03-18,0.28467813593116326,0.7550739188167785
2019-03-19,SCCO,38.84,38.84,0.020225899658523838,0.022572652942589887,0.020837034076926945,0.8960355572721266,1.88587822157385,1.2571470208488085,-0.2404651443294213,-0.8077072425228526,1.2907194490299507,0.05670835764788088,-0.7889516191062976,1,19,12,3,2019,2019-03-19,0.7127630841335553,0.8064877233111899
2019-03-20,SCCO,39.13,39.13,0.007466529351184414,0.022208668632700115,0.022471344165817076,0.33619887237142493,1.3477990764431418,1.4510022085285483,-0.19227224956069544,-0.7976902422472233,1.3279573108801657,0.11365428568408731,-0.7371415754845045,2,20,12,3,2019,2019-03-20,0.620477096669252,0.9029625998519842
2019-03-21,SCCO,39.44,39.44,0.007922310247891584,0.021852713359382048,-0.13521634192425022,0.3625321083750129,1.0061097952293387,1.515638152306529,-0.2310880759977209,-0.8200327736998538,1.3611382339827405,0.16830098879429112,-0.6873627815867861,3,21,12,3,2019,2019-03-21,0.6030975224653481,0.6578398125725717
2019-03-22,SCCO,37.59,37.59,-0.04690669371196743,0.023366449847075255,0.024384484988913335,-2.0074377587932415,0.4505400855028163,1.3038740799796744,-0.4301217723192156,-0.8814234324497957,1.3092032486205132,0.19003245942434188,-0.6677462471739244,4,22,12,3,2019,2019-03-22,0.47162078799092233,0.9169114153109283
2019-03-25,SCCO,37.93,37.93,0.009044958765629163,0.02301035190302,0.0873331242236219,0.3930821572720952,0.4559610628314506,1.4984400770768593,-0.4770151372822136,-0.8256777161035487,1.2810365615491255,0.21635999678885598,-0.6490072132476445,0,25,13,3,2019,2019-03-25,0.5220505090884932,0.8584930721674869
2019-03-26,SCCO,39.14,39.14,0.03190087002372799,0.02322951054266783,-0.01939978337792197,1.3732906668495084,0.5756623421094043,1.6055367174602866,-0.44364257741090896,-0.7263964851302664,1.3014262755404011,0.25831045290187193,-0.6173845613170936,1,26,13,3,2019,2019-03-26,0.5698376461436099,0.8249167475642089
2019-03-27,SCCO,38.86,38.86,-0.007153806847215116,0.022927913233673835,0.01131233835346846,-0.3120129936948838,0.5355085148347919,1.6514329260264358,-0.4088618304326428,-0.7706792314500645,1.3032275902975898,0.29350065771631245,-0.5933496692324851,2,27,13,3,2019,2019-03-27,0.61794980564325,0.8368002513706283
2019-03-28,SCCO,39.02,39.02,0.004117344312918325,0.022549384745878177,0.04725216407745441,0.18259231279784421,0.6061509907607724,1.4865387909148688,-0.4311553870939076,-0.7515206237570778,1.2974237450982187,0.3264473185018081,-0.5662305841919528,3,28,13,3,2019,2019-03-28,0.665105470641341,0.7571660082138412
2019-03-29,SCCO,39.68,39.68,0.016914402870322753,0.022310374829761344,0.03984824751619256,0.7581406856400936,1.117907632725734,1.571863713510602,-0.35400283546157574,-0.6866306566371515,1.310843846998336,0.3651698689025443,-0.5344365041731505,4,29,13,3,2019,2019-03-29,0.2856139861441501,0.7175123539031752
2019-04-01,SCCO,40.24,40.24,0.014112903225806495,0.02201994644824017,-0.02488247311319862,0.640914511712375,1.2384049440619316,1.8049339054639373,-0.28938182808606344,-0.7360498766000656,1.3402601017930302,0.4087230433738755,-0.5017559603197367,0,1,14,4,2019,2019-04-01,0.33293913173314477,0.7896727270909092
2019-04-02,SCCO,39.89,39.89,-0.00869781312127238,0.021777873054049695,0.03843227567918712,-0.3993876307243412,1.166635547083062,1.7146741691314122,-0.30817860555025467,-0.7648808971545101,1.3416309597786276,0.44361548923100874,-0.4748454465141884,1,2,14,4,2019,2019-04-02,0.38032518497880663,0.733662192233471
2019-04-03,SCCO,40.42,40.42,0.013286537979443569,0.021487017216297796,0.04206833098373818,0.6183519027185307,1.1682674183801867,1.9868547280385533,-0.2659103004019488,-0.7708882250304968,1.362653082526113,0.48439649795676737,-0.44758082915112024,2,3,14,4,2019,2019-04-03,0.4278802418848554,0.6849774289270356
2019-04-04,SCCO,41.0,41.0,0.014349332013854577,0.021213241588217965,0.0021728517173612953,0.6764327815803659,1.3865780289656255,2.3972036783185557,-0.25224543742951916,-0.7758320396223957,1.408068670743844,0.5337080360417883,-0.42133088594436313,3,4,14,4,2019,2019-04-04,0.9985435556860368,0.5956611422793087
2019-04-05,SCCO,41.03,41.03,0.0007317073170731714,0.020872699101165366,0.04854712724032108,0.035055711459584,1.5373705032698626,1.9170295009176526,-0.26535480838607134,-0.8103276330220319,1.421384017419727,0.5721113155345623,-0.39099985814556293,4,5,14,4,2019,2019-04-05,0.7153038052670072,0.5957444001671683
2019-04-08,SCCO,41.69,41.69,0.01608579088471851,0.020637770960097085,-0.06882288909440047,0.7794345094642352,1.7258992078814719,2.0212681839218725,-0.0981528291729203,-0.726834056354259,1.4461062515991165,0.6135664428949403,-0.35767459738620316,0,8,15,4,2019,2019-04-08,0.36723466229873447,0.964729479937385
2019-04-09,SCCO,40.75,40.75,-0.022547373470856225,0.02087473496748493,0.023697423208383236,-1.0801274126822038,1.0501675879364478,1.7181589024170276,-0.1534634994697012,-0.7559560271059966,1.420196602013745,0.6396849294462632,-0.3335508785226292,1,9,15,4,2019,2019-04-09,0.4305918592247757,0.8345518674955448
2019-04-10,SCCO,41.07,41.07,0.00785276073619623,0.02054302733563744,-0.05375799705202165,0.38225917767112594,0.9097762128274406,1.7580187092016328,-0.13900043519960134,-0.824741816660238,1.4023294960333355,0.6665530025807253,-0.308642462016191,2,10,15,4,2019,2019-04-10,0.47952192278972644,0.8672223773670393
2019-04-11,SCCO,40.35,40.35,-0.01753104455807153,0.020565543872710847,0.04934343144223043,-0.8524474074976494,0.5825564413139401,1.6203363258566148,-0.19186594884410882,-0.8508883468197077,1.353776825895506,0.6832654973701783,-0.29029415275778025,3,11,15,4,2019,2019-04-11,0.5255813119136162,0.8361766487985842
2019-04-12,SCCO,41.0,41.0,0.016109045848822667,0.020358781604372034,-0.028677922445396842,0.7912578543189078,1.1331434966271852,1.8129983701351384,-0.03703867774985929,-0.8324377099653075,1.3339333662045905,0.7071698448412814,-0.269286723754766,4,12,15,4,2019,2019-04-12,0.5724711436311704,0.8724977697065499
2019-04-15,SCCO,40.62,40.62,-0.009268292682926838,0.02015490100670756,0.05001410456793395,-0.45985304913392255,0.8634002036062076,1.6272366273314314,-0.2143276729652855,-0.812970755370777,1.2930180584881856,0.7230966910598747,-0.25123045434835045,0,15,16,4,2019,2019-04-15,0.6204819233366184,0.8051280999831552
2019-04-16,SCCO,41.27,41.27,0.016001969473166122,0.019955329151259995,0.04359947108702394,0.8018895279487658,0.9191757508482307,2.173739221157652,-0.05238312722735088,-0.8228373468331656,1.2907914093635953,0.7528577958765929,-0.23267287437300727,1,16,16,4,2019,2019-04-16,0.6685819033388205,0.8472566968809352
2019-04-17,SCCO,41.84,41.84,0.013811485340440965,0.019711180589008545,-0.06187004555189853,0.7006929533253122,0.8551055973693666,2.130570128305703,-0.03217576001344558,-0.8334067604361881,1.3003830920734303,0.7840957557384688,-0.21059520276658017,2,17,16,4,2019,2019-04-17,0.7164075345625959,0.896528978786816
2019-04-18,SCCO,41.03,41.03,-0.0193594646271511,0.01983107448245547,-0.056516443836290155,-0.9762186433356599,0.5343033042990615,1.7902115014776037,-0.09327681564943115,-0.9035449363263222,1.268266404968677,0.8017149344613734,-0.19372535329694124,3,18,16,4,2019,2019-04-18,0.7638714612630576,0.8801643689344012
2019-04-22,SCCO,40.3,40.3,-0.017791859614916028,0.019862830605361197,-0.008656577664774364,-0.8957363614687329,0.23955804419524868,1.5734504011498744,-0.1671471450090014,-0.9323233962796951,1.2062825075574275,0.8086965820686751,-0.1814554395515777,0,22,17,4,2019,2019-04-22,0.8105154658721533,0.9045891137799328
2019-04-23,SCCO,40.19,40.19,-0.0027295285359801857,0.019556812860326865,-0.0673229176885251,-0.13956919031103135,0.7717795999140448,1.6971178244889549,0.02163765824473587,-0.9159662390739943,1.1492837410428003,0.8170868172878454,-0.17088614856213283,1,23,17,4,2019,2019-04-23,0.9999366502755449,0.9444068312858854
2019-04-24,SCCO,39.35,39.35,-0.020900721572530423,0.019679669885594112,-0.10981734816096217,-1.0620463500675965,0.4151241938033687,1.6723028536842806,0.12653444568421554,-0.926125641711909,1.0670339297912654,0.8186006319101007,-0.1661070760526847,2,24,17,4,2019,2019-04-24,0.5270484366211198,0.5716463173156365
2019-04-25,SCCO,38.0,38.0,-0.03430749682337997,0.02039690778994173,0.0755848488611535,-1.6819949953540472,-0.3116090412388008,1.3801408540987963,-0.029681016966238864,-0.9409346648654101,0.9333626011488276,0.801948369603525,-0.169083710407058,3,25,17,4,2019,2019-04-25,0.04768880864215438,0.8458018729173197
2019-04-26,SCCO,38.93,38.93,0.024473684210526203,0.020521641985253254,-0.004731016574148051,1.1925792403996165,0.019154617750314625,1.273939205230825,0.2031073737435106,-0.815753399978917,0.8517840443965823,0.7948127286746508,-0.1657900668887953,4,26,17,4,2019,2019-04-26,0.09641750927592273,0.8396451783769222
