date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-02,ALB,92.91,92.91,-0.005352745958676852,0.015363841438070257,0.060017287230254616,-0.3483989326662286,0.7839663919313374,0.9901692972964481,0.6158177238269048,3.0176564080912005,1.882629683181971,2.5356848222695327,1.8789105941640225,3,2,5,2,2017,2017-02-02,0.667640047111042,0.7729244971237913
2017-02-03,ALB,94.27,94.27,0.014637821547734298,0.015294033570420206,0.0008738445441491574,0.957093593415731,0.5616027717476374,1.2038607278136482,0.8618268604124569,3.3553497608159515,1.8613624786142344,2.5623713262672436,1.9028347896209286,4,3,5,2,2017,2017-02-03,0.7148962062697638,0.7713397376677154
2017-02-06,ALB,94.29,94.29,0.00021215657154982637,0.015044222996310655,-0.06616839494873554,0.014102195347799234,0.6258421526509145,1.0483141131396791,0.8602368241547103,3.473135061291665,1.8267706252123352,2.5736936219050905,1.9165438380847097,0,6,6,2,2017,2017-02-06,0.5346048163859598,0.6479114854961727
2017-02-07,ALB,92.8,92.8,-0.01580231201612059,0.015130884789685299,0.06953750867105497,-1.044374617596256,0.3160424565987801,0.9296059028944244,0.7616761913595363,3.7553978699191135,1.7222393334730972,2.567892481531837,1.9350938930926338,1,7,6,2,2017,2017-02-07,0.8098786139131897,0.7511425459849779
2017-02-08,ALB,94.35,94.35,0.016702586206896575,0.015136986693297537,-0.01940756603085026,1.103428743469284,0.6166082009509639,0.7784911761883423,0.8855715300360768,3.7086534646120235,1.6896518610307025,2.56646477745841,1.9383776675334,2,8,6,2,2017,2017-02-08,0.8710494789385863,0.7733073713821765
2017-02-09,ALB,93.91,93.91,-0.004663487016428158,0.014931458357929342,-0.009434197340437675,-0.31232629155420816,0.6552848202936946,1.1379513359464266,0.8590920911454775,3.690785823002483,1.6530865960093588,2.5898228145545557,1.9665402144236441,3,9,6,2,2017,2017-02-09,0.999999988393335,0.748101188902341
2017-02-10,ALB,93.7,93.7,-0.00223618358002331,0.01470039280776497,0.04801981672223154,-0.15211726715507382,0.06364140524152062,1.4152553063292745,0.816047984531978,3.730833304241645,1.630877580402265,2.649931434587484,2.025949051730227,4,10,6,2,2017,2017-02-10,0.48430218001724545,0.6450633630053866
2017-02-13,ALB,94.75,94.75,0.011205976520811012,0.014563564673297464,-0.1625185055906591,0.7694528621387149,0.1598274562627081,1.4039696179498153,0.8651366723394823,3.6511305600946855,1.6545934109154081,2.7141217378207125,2.076101964119621,0,13,7,2,2017,2017-02-13,0.461637033230723,0.5122177337179885
2017-02-14,ALB,91.19,91.19,-0.03757255936675463,0.015969240567707512,0.06791534371420131,-2.3528081506100333,-0.4084929405532896,1.055454861328734,0.4717450608371118,2.930638641109727,1.4947796496821073,2.7390588506623503,2.145244389475988,1,14,7,2,2017,2017-02-14,0.020640366332214978,0.9271888012258596
2017-02-15,ALB,92.76,92.76,0.01721680008772908,0.015990894987450013,-0.014863950923220572,1.0766626946922722,-0.2299708556991412,1.6027334698022393,0.751858250305937,2.985322596964724,1.5013192799270816,2.9169334649461853,2.3136826490581552,2,15,7,2,2017,2017-02-15,0.08080234720522043,0.9116245260718128
2017-02-16,ALB,92.41,92.41,-0.0037731780940061244,0.01574999697988341,-0.02120783640055452,-0.23956690904927752,-0.028428404878607726,1.2270441596899455,0.8328243161297415,2.778393328070542,1.4518499436979468,3.023597364086274,2.4346629737615726,3,16,7,2,2017,2017-02-16,0.13717815169937708,0.8258214929021692
2017-02-17,ALB,91.92,91.92,-0.0053024564441077615,0.015529041205418554,0.08208390627502694,-0.34145420660340403,-0.1706505830015875,1.031667795784381,0.7509793896695532,2.787750025363263,1.3617194338309253,3.095097801484161,2.5382861801533094,4,17,7,2,2017,2017-02-17,0.1873633355884748,0.7967700981987945
2017-02-21,ALB,93.78,93.78,0.020234986945169675,0.015672000287754874,-0.057434106428009085,1.2911553454334757,0.06264037789157641,1.0473935573521473,0.7584795105463351,2.855383954841263,1.394464439033552,3.184068481459452,2.6231652322650665,1,21,8,2,2017,2017-02-21,0.23651418011893963,0.8097556957934295
2017-02-22,ALB,92.44,92.44,-0.014288760929835775,0.01566493658213819,-0.001305065792830283,-0.9121492994825408,-0.187323673472927,0.9733931710361082,0.5826076505632084,3.0377708656499287,1.3408733354124671,3.2725287914377708,2.735490279384712,2,22,8,2,2017,2017-02-22,0.2841422879014831,0.7527734544002869
2017-02-23,ALB,92.41,92.41,-0.0003245348334054432,0.015407260101987553,0.023006930931438276,-0.021063760282957634,-0.4654402048246563,0.8347857149636598,0.5660557387228913,2.9987647019728363,1.276963247355671,3.3301503572762714,2.823763639818681,3,23,8,2,2017,2017-02-23,0.3303607889058758,0.667266136292961
2017-02-24,ALB,92.93,92.93,0.005627096634563511,0.01517787892851212,-0.02099087614830837,0.3707432811308591,-0.16365722861026666,0.8497709143933424,0.7669886621873891,2.806602218849979,1.257080701458981,3.4001554461805528,2.912223054840283,4,24,8,2,2017,2017-02-24,0.37823605485954137,0.6688783213545093
2017-02-27,ALB,92.46,92.46,-0.005057570214139773,0.01496535820137266,0.41200956965596297,-0.33795183156229963,-0.46120899517735653,0.8611354639043629,0.7130198461458461,2.6717613382610574,1.210400574964222,3.485345004899655,3.0268968750683145,0,27,9,2,2017,2017-02-27,0.4252452710171769,0.6518542957486233
2017-02-28,ALB,101.51,101.51,0.09788016439541436,0.02282821676831041,0.031261999686257515,4.287683325807966,0.610093285415818,1.150441653178921,0.9409129417483164,2.222998763977,1.7977524067933328,3.6332929672344543,2.984501435428689,1,28,9,2,2017,2017-02-28,2.7139644487306214e-07,0.9999552802661178
2017-03-01,ALB,102.66,102.66,0.011328933110038353,0.022490468876730285,0.010913396935790217,0.5037215174184211,0.83001697730017,1.247671894968297,0.9530583164905044,2.100931234863686,2.2944690853342498,3.756160420411702,2.9311762565373183,2,1,9,3,2017,2017-03-01,0.0,0.998987119995946
2017-03-02,ALB,103.06,103.06,0.0038963569062926418,0.02211872005204836,0.047254776117091765,0.17615652701078469,1.109684534161249,1.1338976672497139,1.0511485414085706,2.2380302624998065,2.630383205749189,3.8051095924461364,2.845707209388154,3,2,9,3,2017,2017-03-02,0.13194698147709463,0.998843451042562
2017-03-03,ALB,104.77,104.77,0.016592276343877277,0.021867838219124726,-0.07313724047804568,0.7587524737294948,1.213582931486079,1.115120180459637,1.2633784363594003,2.3938478578016666,2.8816213226838454,3.792981500164919,2.7179550617137083,4,3,9,3,2017,2017-03-03,0.17444193582013107,0.9970606170531248
2017-03-06,ALB,102.11,102.11,-0.025388947217715008,0.022167886614567735,0.0467537492945719,-1.1453030078668183,0.9747459254742261,1.0922143983559203,1.0286602800678908,2.062224342690217,2.9900406672822446,3.8632634195430335,2.7151047201723397,0,6,10,3,2017,2017-03-06,0.23478302653054667,0.9971645109082026
2017-03-07,ALB,103.79,103.79,0.01645284497110966,0.02192402363432163,-0.029067873073452367,0.7504482409585187,1.0051561457228135,1.2819085678672468,1.0822964946350262,2.19845780754371,3.126837765380659,3.941457144952698,2.7079467356303932,1,7,10,3,2017,2017-03-07,0.283397983116906,0.991218978742838
2017-03-08,ALB,102.74,102.74,-0.010116581558917148,0.021709772289652287,-0.006778227509015811,-0.46599206218939015,0.9007953955764713,1.1071186110906008,0.9735053551392677,2.196081771023454,3.1557494604030105,3.9890241009783987,2.707289645749005,2,8,10,3,2017,2017-03-08,0.33082447838485374,0.9875656090031104
2017-03-09,ALB,102.5,102.5,-0.0023359937706832756,0.0213767816852111,0.015812343193647486,-0.10927714962347977,1.0670181055162304,1.1047257801628048,0.982206438965928,2.067292538777106,3.1515733177845844,4.034878235837588,2.7186320252128193,3,9,10,3,2017,2017-03-09,0.37856553470241916,0.9739980662049308
2017-03-10,ALB,103.05,103.05,0.00536585365853659,0.02102658589284737,0.04215518253174985,0.2551937668759576,0.9569713570076164,0.9615300517012944,1.1587013305635998,2.20330168547047,3.1129190009262975,4.032432080966073,2.698707824541858,4,10,10,3,2017,2017-03-10,0.4138714722482056,0.9551069680282536
2017-03-13,ALB,104.5,104.5,0.01407083939835041,0.020767672260240993,-0.015964609764001592,0.6775357017400817,1.1849135087393534,0.8392724043689702,1.5456768019413092,2.1427092340665292,3.080694016758117,3.997272398256676,2.6488040605464156,0,13,11,3,2017,2017-03-13,0.46282548540625884,0.9266617485059152
2017-03-14,ALB,103.95,103.95,-0.0052631578947368585,0.02048834174969186,0.03756402727875003,-0.25688549903342056,1.1651123815575557,0.8990980128446918,1.4885118665573736,2.2503917765345185,3.017967414412863,3.9733078865754115,2.6216886357334137,1,14,11,3,2017,2017-03-14,0.5112798770378179,0.882745113526835
2017-03-15,ALB,105.22,105.22,0.012217412217412127,0.020211069599045704,-0.0358424348783041,0.604491125892169,1.1930771223812133,0.9488320042633329,1.6874788190750305,2.423835081215076,2.977934954257498,3.9460150565218717,2.5857568543092593,2,15,11,3,2017,2017-03-15,0.2604813538501772,0.9796471194927264
