date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-16,FDP,59.08,59.08,-0.005554620434270241,0.015885391117967555,-0.04430015710011885,-0.3496684716807226,-0.2779297002334376,-0.546237640711891,-0.03958668542061492,1.8421946220325032,-0.6998340496089002,-0.2675356394616147,0.6772409308305926,3,16,7,2,2017,2017-02-16,0.6011513270551271,0.7434445887548137
2017-02-17,FDP,58.42,58.42,-0.011171293161814422,0.01574629795883637,0.1622960903155719,-0.7094552123310618,-0.34241026875709774,-0.6458818348778712,-0.1017597593134956,1.7361310347334562,-0.6955025080982264,-0.28213149068486243,0.6649414151355304,4,17,7,2,2017,2017-02-17,0.677405780621414,0.7930167043304651
2017-02-21,FDP,60.79,60.79,0.04056829852790145,0.017158029605129247,-0.2578861677007535,2.364391451788491,0.07364894472824218,-0.42557121918957735,0.14666597050648414,1.8406896821369996,-0.5223566582469964,-0.23788736428527996,0.6828832109733456,1,21,8,2,2017,2017-02-21,0.18367687677191433,0.8272836856631445
2017-02-22,FDP,56.52,56.52,-0.07024181608817237,0.02115231847400981,0.00790370748671797,-3.3207620325157077,-0.2943518346671123,-0.8578492348710037,-0.1987987456102567,1.392778157043029,-0.6972419626912519,-0.3103896132496244,0.6659270229275127,2,22,8,2,2017,2017-02-22,0.05018182621832136,0.9989810536241628
2017-02-23,FDP,56.67,56.67,0.002653927813163426,0.020816337785756176,0.056070120506056885,0.1274925416986367,-0.2878465248700065,-0.8262871599817464,-0.15502890454192,1.3722221602633973,-0.8363883515495484,-0.3758931492518019,0.6503826450929583,3,23,8,2,2017,2017-02-23,0.10101001621935185,0.9996899599236184
2017-02-24,FDP,57.72,57.72,0.018528321863419794,0.02078305997933302,-0.006826644203282494,0.8915107728046124,-0.2347515367975407,-0.7581020984273232,-0.07801633670811589,1.3780186913731662,-0.8898683575454547,-0.4176004583221215,0.6574726382024794,4,24,8,2,2017,2017-02-24,0.15800959694406475,0.9992370351001538
2017-02-27,FDP,57.59,57.59,-0.0022522522522521182,0.020441251303817735,0.014983152677067589,-0.11018172120566189,-0.005558157843647213,-0.781292626008965,-0.09475959236621126,1.3551834844112935,-0.9550350528876607,-0.46628049440622343,0.6678125125520216,0,27,9,2,2017,2017-02-27,0.23289947773852152,0.9983453190068264
2017-02-28,FDP,57.87,57.87,0.0048619552005555455,0.020129097299552957,0.02217204772915355,0.2415386605868075,0.1327381930310836,-0.7809559350486357,-0.047662312704075005,1.3856888739532702,-1.0065176246873018,-0.5152422942996044,0.6926443942929702,1,28,9,2,2017,2017-02-28,0.3362658133747225,0.9980571546564608
2017-03-01,FDP,58.28,58.28,0.007084845343010349,0.019844655459803826,-0.03159109044570923,0.3570152859222473,0.3665435103807546,-0.7195795336334492,-0.004616958702235717,1.3345773470120628,-1.0242236477867566,-0.5561590313666022,0.7283732366269966,2,1,9,3,2017,2017-03-01,0.3900752149333535,0.9959010435613428
2017-03-02,FDP,57.7,57.7,-0.009951956074124912,0.019592336702482043,0.0005572340941984809,-0.5079514621073328,0.08754697401819708,-0.7950200330956573,-0.03363540213534509,1.2240842285549927,-1.121003407105673,-0.6311326675755007,0.7722631318400298,3,2,9,3,2017,2017-03-02,0.45262013169088366,0.995298349974992
