date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-02,NVR,1875.0,1875.0,0.009725710353346129,0.019549839208046822,0.01623995338820819,0.4974828820762358,1.5221858914301758,1.569017542415627,0.5230321532194078,0.5260367808944423,1.7083604815255693,1.261601782143644,0.5693548217621498,3,2,5,2,2017,2017-02-02,0.3274902146343737,0.9999746249363164
2017-02-03,NVR,1884.44995,1884.44995,0.005039973333333281,0.0192281814416593,-0.007805887439325211,0.2621138846970624,1.390441917849378,1.6947953576152555,0.538227386208956,0.5469519500943258,1.7319533912063543,1.3171051298713399,0.6380253558768447,4,3,5,2,2017,2017-02-03,0.37442915084276357,0.9999823688973276
2017-02-06,NVR,1879.95996,1879.95996,-0.0023826528266245317,0.018942133516569697,-0.007411908348214354,-0.12578587435994462,1.2994529864355684,1.6900231638136511,0.4674512697209899,0.6185788033556254,1.7357147036686758,1.3641492732551168,0.7015346845265518,0,6,6,2,2017,2017-02-06,0.6066055550372015,0.9996064844385398
2017-02-07,NVR,1875.77002,1875.77002,-0.0022287389567594573,0.018657660540384025,0.02530733531560677,-0.11945436309849294,1.3777048375607244,1.6737581105211785,0.47823877602349535,0.6989389609829758,1.723878294792408,1.4035534924567394,0.7605899090357309,1,7,6,2,2017,2017-02-07,0.6556055641341838,0.998590481867988
2017-02-08,NVR,1889.82996,1889.82996,0.007495556411547755,0.01836438477374653,-0.008494560258265015,0.4081572295448361,1.4722068287514405,1.680451373533336,0.52587960740108,0.751710679701983,1.7137212649048474,1.4385449790002236,0.8173219111968505,2,8,6,2,2017,2017-02-08,0.727001004349993,0.9991577378949856
2017-02-09,NVR,1885.15002,1885.15002,-0.002476381525880811,0.018092402246717012,0.033725514891378816,-0.1368741139021584,1.3850416435969597,1.6758219994755592,0.5298658222928881,0.7308401185566739,1.6913021668902224,1.4677075907812782,0.8705601072512942,3,9,6,2,2017,2017-02-09,0.345796428957686,0.9994154672545676
2017-02-10,NVR,1903.41003,1903.41003,0.00968623706669236,0.01783044573889732,0.0018003770916615292,0.5432414426725029,1.5392586863743507,1.782327085632794,0.5675208674933747,0.8882839522182711,1.6821865288693025,1.4991279427314448,0.9249002618358106,4,10,6,2,2017,2017-02-10,0.395207936965576,0.9998327282687272
2017-02-13,NVR,1904.38,1904.38,0.0005095959276835149,0.017543853118873572,-0.037841401207044906,0.02904697868994894,1.4657018794848886,1.864468154230611,0.614073401844047,0.8640517300127676,1.6707029391896449,1.5306403096507502,0.979556922653004,0,13,7,2,2017,2017-02-13,0.44678675908571985,0.9999538048196144
2017-02-14,NVR,1884.31006,1884.31006,-0.010538831535722992,0.017434304380189173,0.017257792716370114,-0.6044882150674393,1.3570187482913563,1.6821426368657635,0.5377884736311469,0.7892557600267487,1.628696354551234,1.547905984662884,1.0262706730205926,1,14,7,2,2017,2017-02-14,0.5078349932073901,0.9999168935350584
2017-02-15,NVR,1893.31006,1893.31006,0.004776284004979425,0.01714927112188394,0.007779734568774911,0.27851236189767137,1.6232490192882603,1.6416895147728447,0.5907103703728451,0.7238103586340666,1.5902101765533014,1.5606405134514518,1.0694434218324433,2,15,7,2,2017,2017-02-15,0.5599148968005478,0.9999791021729524
2017-02-16,NVR,1897.31995,1897.31995,0.0021179256819667813,0.016866506972414975,-0.0019093797328385339,0.12556990522285558,1.6132449927120833,1.6387729065657635,0.6903602207873584,0.7517963180177114,1.552800397128151,1.5706972780997348,1.1104408083309596,3,16,7,2,2017,2017-02-16,0.6113206837135498,0.999991436940428
2017-02-17,NVR,1896.34998,1896.34998,-0.0005112316454587429,0.016599444318888584,0.05173062573921066,-0.030798118035614604,1.7500523396869323,1.5818318281176806,0.6898465070300634,0.7265775505518668,1.510133625723336,1.5753189670628547,1.1475674535199476,4,17,7,2,2017,2017-02-17,0.6706802133211818,0.9999983420162571
2017-02-21,NVR,1922.19995,1922.19995,0.013631434214479654,0.01643936699811941,0.002511828992735369,0.829194592227245,1.9740405593282253,1.6598448265004577,0.7738852295184484,0.8388501166294324,1.4904073304241887,1.5836065776889408,1.1847256522209983,1,21,8,2,2017,2017-02-21,0.7301008042499808,0.9999986528616458
2017-02-22,NVR,1923.45996,1923.45996,0.000655504126924944,0.016174096367809126,-0.017130295816125723,0.04052802159813864,2.025849275295439,1.582828659424809,0.7963635450828155,0.8287623573598103,1.4629761964231562,1.5857053668076424,1.2171676891912149,2,22,8,2,2017,2017-02-22,0.8026747674479463,0.9999996735818544
2017-02-23,NVR,1915.0,1915.0,-0.004398303149497296,0.01596397552709027,0.027982620891697136,-0.2755142753779308,1.7287764501253327,1.5744511328532484,0.7174026774443076,0.827591163922078,1.4246050617641406,1.5844221740124715,1.2479431434443786,3,23,8,2,2017,2017-02-23,0.9202430341217666,0.9999999276750368
