date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-02,RGLD,70.83,70.83,-0.008538633818588992,0.02391924180616947,-0.03309215769519142,-0.35697761190685523,0.8751862320723587,0.08769897040392577,-0.6368780694574717,3.223181179400439,0.6652994549734869,-0.2438719803148966,0.1378030165771115,3,2,5,2,2017,2017-02-02,0.2845643332901022,0.7556302104724412
2017-02-03,RGLD,69.94,69.94,-0.01256529719045607,0.023657254465510587,0.06320011206376357,-0.5311392836719389,0.7071464049925174,0.06551928010921076,-0.669022205263481,2.5190467794910365,0.647371937364815,-0.21292699874890555,0.14934619616330805,4,3,5,2,2017,2017-02-03,0.5920723913467144,0.7606469611075988
2017-02-06,RGLD,71.6,71.6,0.023734629682585107,0.023623297461007244,-0.025325329319698532,1.0047128146170798,0.612158420885814,-0.2007124455255075,-0.5351205334085702,2.2015495582020055,0.7156979171298972,-0.15635857521962973,0.1812979916766516,0,6,6,2,2017,2017-02-06,0.6925043866252446,0.7757788439268509
2017-02-07,RGLD,70.92,70.92,-0.009497206703910521,0.023319555152870645,0.016759591066953194,-0.4072636309591614,0.7727869094939647,-0.3491578123123384,-0.608635336942627,1.9758834753479395,0.7543292122042788,-0.1177314128613813,0.2091121240788667,1,7,6,2,2017,2017-02-07,0.5699706862521966,0.7650700575357616
2017-02-08,RGLD,71.36,71.36,0.006204173716864103,0.022950750692998834,-0.05077172558330928,0.27032552441766955,0.7955899287161753,-0.298263346108763,-0.6213584899226406,2.3947243769238673,0.8072745376484777,-0.07074460150032368,0.24209496749342907,2,8,6,2,2017,2017-02-08,0.6163726396705078,0.9430905313313634
2017-02-09,RGLD,70.04,70.04,-0.01849775784753349,0.022854938955903917,0.058635386874109546,-0.8093549443830445,0.43471051828338964,-0.3590638745527898,-0.7241224273359836,2.192428753794716,0.7892242755181023,-0.052454979350154814,0.26050786564855255,3,9,6,2,2017,2017-02-09,0.6656395409462602,0.8996174673573428
2017-02-10,RGLD,71.53,71.53,0.02127355796687591,0.02277489849225523,-0.003093463823696687,0.9340791562302743,0.6984570683891973,-0.3573626286473945,-0.6031419534455307,2.1252291483204333,0.8633821580356279,-0.0025096719997740272,0.3028541349691183,4,10,6,2,2017,2017-02-10,0.697208332562457,0.9317138317507888
2017-02-13,RGLD,71.45,71.45,-0.0011184118551655908,0.02240333994134695,-0.006690116015575583,-0.0499216571320905,0.7140339291900499,-0.05224395433095627,-0.5640472026627876,2.0014150808204305,0.8871452374804669,0.04420513750592452,0.3312084499893968,0,13,7,2,2017,2017-02-13,0.7362456836666296,0.9004959325895588
2017-02-14,RGLD,71.28,71.28,-0.002379286214135745,0.02204352428617351,-0.005211879435659599,-0.1079358356335116,0.604161685318041,0.5062534758254209,-0.5877279939811063,2.257751617630955,0.8864079536797861,0.08293133539986432,0.3533815562742649,1,14,7,2,2017,2017-02-14,0.7868556755577858,0.8263486642828808
2017-02-15,RGLD,71.15,71.15,-0.001823793490460135,0.021686334838336967,0.005715664149149964,-0.0840987425517402,0.40761941955036496,0.4174694475726885,-0.5987622243347936,2.071746880870887,0.8722671461344376,0.11499683455242261,0.37204711793192435,2,15,7,2,2017,2017-02-15,0.0996559852457273,0.9180980824127772
