date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-05,TWX,98.37,98.37,0.000712105798575946,0.004727007424143493,0.002709447682334635,0.15064621962276176,0.0,0.6950254733264486,2.3946676739108543,4.006912005781642,1.6605366412182516,2.7837047565766895,2.984988951609537,4,5,18,5,2017,2017-05-05,0.390961124250171,0.7572363554911882
2017-05-08,TWX,98.39,98.39,0.00020331401850159914,0.004648870807014505,-0.03580755270094649,0.043734065097018035,0.04297658147129371,0.5709281998434985,2.471531613980912,4.252029648139443,1.4823045352644566,2.755180177386804,2.9999878765173307,0,8,19,5,2017,2017-05-08,0.47506996658172457,0.7520217525299095
2017-05-09,TWX,98.13,98.13,-0.0026425449740827833,0.004600015379101922,0.08512722612729688,-0.5744643781166437,-0.15899562617020752,0.5436738647687469,2.6242069230430745,4.426278731761298,1.276709680115214,2.7306968914585026,3.028195549465233,1,9,19,5,2017,2017-05-09,0.5550866356605243,0.7711359765671734
2017-05-10,TWX,98.74,98.74,0.0062162437582797825,0.0046559762183328145,0.013702375140320907,1.3351107193811353,0.023745234048347295,0.5994536637059881,2.3988275565766477,4.330235583053615,1.2113527002935511,2.712524601748725,3.0347306007613915,2,10,19,5,2017,2017-05-10,0.5694781480879392,0.7443403265038522
2017-05-11,TWX,98.84,98.84,0.0010127607859025112,0.0045808638603477584,-0.01808685096824606,0.22108510900510084,0.05790540012332231,0.7049161075920957,2.4279142468651194,4.581384225023609,1.180530988905969,2.717491097557996,3.061940230008331,3,11,19,5,2017,2017-05-11,0.6629877980179874,0.7653448407713218
2017-05-12,TWX,98.71,98.71,-0.0013152569809794512,0.004514599741347993,-0.02544437751021877,-0.2913341284573624,-0.01957915692833425,0.615464312094979,2.7594448975588324,4.8140133565075125,1.119892803348252,2.7094550095033765,3.08005470226759,4,12,19,5,2017,2017-05-12,0.7890915423639971,0.8281636896604109
2017-05-15,TWX,98.53,98.53,-0.0018235234525376676,0.004455678444314049,-0.09470247758388647,-0.4092583150529388,0.13457472954720262,0.7240410681036644,2.825523839681399,4.884469199231355,1.0439307045571362,2.74417910544174,3.154377730647169,0,15,20,5,2017,2017-05-15,0.28996409792066963,0.7674015075680106
2017-05-16,TWX,97.87,97.87,-0.0066984674718360004,0.00455327063082397,-0.15832325130662894,-1.4711331732600814,-0.6282462828137361,0.42485036562703266,2.4952792726462256,4.682904337575565,0.8101117384642108,2.719422563422616,3.1928209252420716,1,16,20,5,2017,2017-05-16,0.5242571863844778,0.9373412293492324
2017-05-17,TWX,96.75,96.75,-0.01144375191580671,0.00492435391972336,0.03437738557505682,-2.3239093091931124,-1.289620086292386,0.11421744692262417,2.0738093314208115,4.203804346939493,0.3224510778984407,2.5913231394099787,3.1660938500208533,2,17,20,5,2017,2017-05-17,0.5704455836442042,0.9255265943542124
2017-05-18,TWX,97.01,97.01,0.0026873385012919915,0.004874794817552773,0.08258830895508448,0.5512721256729898,-1.33845939413952,0.1662390673665929,1.7188885904544795,4.617857208150831,-0.03526414825524595,2.498000664889784,3.1591472350246614,3,18,20,5,2017,2017-05-18,0.6175172150903917,0.9083159554409508
2017-05-19,TWX,97.63,97.63,0.006391093701680228,0.0049428795782640745,0.03524521583428203,1.2929899667765652,-1.046305886418002,0.3038157196414338,1.758767655594427,4.63562522110444,-0.1940179918183871,2.4706756879312937,3.1922223273498926,4,19,20,5,2017,2017-05-19,0.3585732213136718,0.9376309249745975
2017-05-22,TWX,97.9,97.9,0.002765543378060231,0.004888126432792052,0.043439873026552035,0.5657675627020512,-0.8674512550221453,0.3956233198546239,1.4489325194890568,4.443238660898065,-0.2671084059843598,2.4819797726986743,3.2548368468686864,0,22,21,5,2017,2017-05-22,0.4056271123075453,0.9019117547470232
2017-05-23,TWX,98.23,98.23,0.003370786516853963,0.0048451827190904035,0.02250061285950769,0.6956985344583182,-0.77947115560193,0.5156279600195129,1.384791708116065,4.719247860586056,-0.24739640120494655,2.5441519785118554,3.3587143377344164,1,23,21,5,2017,2017-05-23,0.7600326042685966,0.855433737199794
2017-05-24,TWX,98.4,98.4,0.001730632189758774,0.004773915878781094,0.13007732685798928,0.36251836724878567,-0.7493518012718973,0.36435058790687813,1.3940883024593154,4.55968284823411,-0.17657392572385985,2.5529829631744425,3.379154647404254,2,24,21,5,2017,2017-05-24,0.8076544682881687,0.7801470913101786
2017-05-25,TWX,99.37,99.37,0.009857723577235689,0.0050070969706295385,-0.037982162911793106,1.9687502828602668,-0.3610062503196835,0.5405880574738602,1.3566210412864022,4.460615168004793,0.15793292454502036,2.5869523105633223,3.3621870363354844,3,25,21,5,2017,2017-05-25,0.3576048113830972,0.8930114430783619
2017-05-26,TWX,99.07,99.07,-0.00301901982489694,0.0049643857649286265,-0.016650811231602825,-0.6081356219786729,-0.3652056057523758,0.22483916744194624,1.2165934755765482,4.2828402153754945,0.35451579732840544,2.56898204730296,3.3062126530331066,4,26,21,5,2017,2017-05-26,0.4158535764254697,0.8295922234572782
2017-05-30,TWX,98.94,98.94,-0.0013122034924800685,0.0048916687787160865,0.07158688586225238,-0.26825272761507,-0.14829592863134797,0.19144315004634588,1.1216404546402965,4.047415744551706,0.48136190174781746,2.544565037890791,3.2562169655839113,1,30,22,5,2017,2017-05-30,0.7036566771390979,0.6350593767777926
2017-05-31,TWX,99.49,99.49,0.0055589246007681226,0.004902092671870445,0.02712427109715174,1.1339901084830075,0.19323196372597667,0.15332180668868653,1.289148391010674,4.047398047693426,0.7318240254513655,2.532748863075262,3.1883068766503126,2,31,22,5,2017,2017-05-31,0.7506987025464339,0.6609280469870256
2017-06-01,TWX,99.7,99.7,0.0021107649009952656,0.004829865465325815,-0.06802567833902588,0.43702353950616235,0.16829709029115442,0.1950593284192815,1.3479910474588253,3.975428846330962,0.986086773589071,2.5187721783561297,3.112252163587073,3,1,22,6,2017,2017-06-01,0.8072308776509746,0.6150817498742516
2017-06-02,TWX,99.18,99.18,-0.005215646940822438,0.0048612102047635684,0.06794141199599074,-1.0729112136956251,0.058916213073905335,0.11812687121804981,1.4689629845967238,3.7870951614315356,1.056409786592016,2.4907391082030785,3.0616584699692693,4,2,22,6,2017,2017-06-02,0.35405215023763437,0.6032698384293589
2017-06-05,TWX,99.7,99.7,0.005242992538818214,0.004860868189488398,-0.02599684964125542,1.0786123660288007,0.6393681907526922,0.4254191369013399,1.0824341374327526,4.0771623018394685,1.2390134065086826,2.4741997146126797,2.9955578339441455,0,5,23,6,2017,2017-06-05,0.24026322060462185,0.7578737759118959
2017-06-06,TWX,99.5,99.5,-0.0020060180541625616,0.004801861506118943,-0.02109536292595512,-0.4177584154824794,0.5220312415445059,0.3365133410559618,1.127397622497516,4.054173996472772,1.3321573547299117,2.4512503683454474,2.941542503509983,1,6,23,6,2017,2017-06-06,0.14292243820464381,0.7157955154567932
2017-06-07,TWX,99.34,99.34,-0.0016080402010050232,0.004736643723089361,-0.05890572843290959,-0.3394893715916252,0.4448281653142456,0.2241077002748188,1.2090032316304375,4.271555567108336,1.3610529050603644,2.420718841712198,2.893214305418575,2,7,23,6,2017,2017-06-07,0.5121702055480475,0.7668477946171434
2017-06-08,TWX,98.9,98.9,-0.004429232937386729,0.004737172259184708,0.038992605737595776,-0.9349951184061487,0.36145988124093154,0.12156466039836814,1.001382418490832,4.130678162561166,1.26780609927921,2.37402849317119,2.8558925219145976,3,8,23,6,2017,2017-06-08,0.5608418499238536,0.7491542178276898
2017-06-09,TWX,99.19,99.19,0.0029322548028309914,0.004684523131552106,0.10303387745284044,0.6259452073320124,0.21229724373900333,0.16093089782435657,1.0542694507379013,4.33482403686444,1.2556752300631855,2.3391500836146193,2.814840891449315,4,9,23,6,2017,2017-06-09,0.6161093902252495,0.8635705265796205
