date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-01,PEP,109.73,109.73,-0.005888747961587115,0.007016123805578295,0.031092862270376234,-0.8393164266721121,1.811728736336932,1.2123864830125795,0.20458942917655312,0.9640826900191622,1.8862045438854143,1.198298752341335,0.5709455487774248,2,1,9,3,2017,2017-03-01,0.6675899127085531,0.6992314507847621
2017-03-02,PEP,110.11,110.11,0.0034630456575228674,0.0069112124982353565,0.03725042519537394,0.5010764259393108,1.9258663720090712,1.3457923190623649,0.3486769054806354,1.0919549830871687,1.875428102425725,1.2589437314706469,0.6282133824418261,3,2,9,3,2017,2017-03-02,0.6887070444614706,0.8024319181693531
2017-03-03,PEP,110.56,110.56,0.004086822268640544,0.006814621252083882,-0.07775761383320078,0.5997137797483332,2.3470167755766997,1.9319042994697666,0.46658427302521016,1.0627383174964775,1.9109741861413645,1.3462886860105934,0.6996585869517019,4,3,9,3,2017,2017-03-03,0.9999999979744572,0.8000256152620367
2017-03-06,PEP,109.63,109.63,-0.008411722141823508,0.006931854973779759,-0.025697006914582782,-1.2134879009502437,1.694612139528531,1.9454467301393952,0.28029920862196006,0.8751380135251573,1.918602968369952,1.4301113435062884,0.772370311286986,0,6,10,3,2017,2017-03-06,0.0015259585373675307,0.7433469270653246
2017-03-07,PEP,109.32,109.32,-0.0028276931496853397,0.006854086429139954,-0.0016814367130963698,-0.4125558057837559,1.2752015615133927,1.5933040239243963,0.17471591799007818,0.932500574841366,1.8730184111660109,1.4783152812253757,0.8282389322678859,1,7,10,3,2017,2017-03-07,0.33245979144117194,0.611396248106802
2017-03-08,PEP,109.3,109.3,-0.00018294914013905483,0.006744092202038352,-0.023928424236805683,-0.02712731894201562,1.4635948957491078,1.5934072688498595,0.16891506243455567,0.8952921135105589,1.8280946930753625,1.5236266090037767,0.8838504832723475,2,8,10,3,2017,2017-03-08,0.3803717551528216,0.5966608060549414
2017-03-09,PEP,109.02,109.02,-0.0025617566331198605,0.0066626068460192015,0.04943382557580372,-0.38449764368889155,1.0575368327634846,1.390997061757727,0.22574275428889717,0.8322549875494032,1.756257694876492,1.5481140512961356,0.9292736463582641,3,9,10,3,2017,2017-03-09,0.4283304037907419,0.5546583738722296
2017-03-10,PEP,109.59,109.59,0.005228398458998473,0.006599697806627411,-0.01567751618070705,0.7922178578764802,1.2201044515748436,1.2589254404663803,0.3422658137917146,0.8344056456597335,1.7030354174275593,1.567673307077095,0.9700118917250153,4,10,10,3,2017,2017-03-10,0.4610544311060443,0.5538719964490575
2017-03-13,PEP,109.41,109.41,-0.001642485628250867,0.006507709732881114,-0.0061931639621828054,-0.25239073278760094,1.0885231938418056,1.3759409668370821,0.7051950561643134,0.7739345939239392,1.6502613903081673,1.5891561327266643,1.0133284310540605,0,13,11,3,2017,2017-03-13,0.5236682471667636,0.5906027127345165
2017-03-14,PEP,109.34,109.34,-0.0006397952655149419,0.006406083166374752,0.1591847112043181,-0.09987308139756895,1.0402252857701026,1.0956680296922274,0.4354842360071613,0.8490106816852447,1.5801094641146451,1.591218794666949,1.044902608952484,1,14,11,3,2017,2017-03-14,0.6671289884015233,0.6356757079059662
2017-03-15,PEP,111.11,111.11,0.016188037314797787,0.006876220303335524,0.0024735349684598716,2.354205741044288,1.367483510052202,1.1180241058745188,0.8076484758306537,0.9020765610944456,1.5952349160441457,1.6174895046073037,1.0828513860067004,2,15,11,3,2017,2017-03-15,4.563866498518196e-06,0.8502703422328293
2017-03-16,PEP,111.14,111.14,0.00027000270002708326,0.006765331917895147,0.0209449938511422,0.039909749189524966,1.2730772134995716,0.9714152916825862,0.7633906821481042,0.9520933221188345,1.593073442020217,1.63508954761968,1.1162973550581028,3,16,11,3,2017,2017-03-16,0.41286457808036353,0.5880462815250243
2017-03-17,PEP,111.39,111.39,0.002249415152060452,0.006655612849834435,-0.020392793231600738,0.33797265598410053,1.4315341352955302,1.2538805723677668,0.7499702493303241,0.8845091303625663,1.593821092322559,1.6551154302910136,1.1512229327541421,4,17,11,3,2017,2017-03-17,0.5282969075604788,0.6229968904391607
2017-03-20,PEP,111.15,111.15,-0.002154591974144804,0.006575698178388156,0.05343675545541502,-0.3276598036731881,0.9300045493988852,1.0644256933457912,0.7553793032448771,0.9325415739708315,1.568538030880818,1.6626270398037604,1.1801742552364762,0,20,12,3,2017,2017-03-20,0.6200976938173991,0.5936741944274779
2017-03-21,PEP,111.77,111.77,0.005578047683310716,0.0065139547266656345,0.02163065903407099,0.8563227589648922,1.1213150820385847,1.0778643003989798,0.7894927009862864,0.9743017182287236,1.5622883005985726,1.6741737094007976,1.2089364559647569,1,21,12,3,2017,2017-03-21,0.2375619587200206,0.6637618294152231
2017-03-22,PEP,112.02,112.02,0.0022367361546031805,0.006408151422983579,-0.021061176977109686,0.34904545897290545,0.8282867655996325,1.2328680728655315,0.7480742851506791,1.0974588070184104,1.5559743098948442,1.6853461034764392,1.2372183803663015,2,22,12,3,2017,2017-03-22,0.2849986851633747,0.601211601898857
2017-03-23,PEP,111.78,111.78,-0.00214247455811456,0.006334273657782327,0.03024946647817758,-0.3382352379869636,0.7462508837808629,1.3045053158168813,0.6104635716384146,1.0821959898746218,1.5306931552697292,1.6905679962065112,1.2641144870098104,3,23,12,3,2017,2017-03-23,0.3199142099673383,0.6397164228906982
2017-03-24,PEP,112.12,112.12,0.003041689032027284,0.006237544581109065,-0.02612167223445745,0.48764205088638535,0.8239932600758502,1.4314404525693079,0.5696002783878974,1.1475427791777615,1.5142527829156378,1.6983723731237799,1.2916663536915454,4,24,12,3,2017,2017-03-24,0.3806016474060243,0.6136922837984929
2017-03-27,PEP,111.83,111.83,-0.0025865144488048664,0.0061748859643217385,0.056559316511028045,-0.418876472172871,0.6435324086336456,1.2549928443736091,0.6034906361239336,1.0961378133788402,1.4760691438778,1.6955957880539567,1.3142826048777152,0,27,13,3,2017,2017-03-27,0.6199011521466415,0.5860655548856661
2017-03-28,PEP,112.45,112.45,0.005544129482249804,0.006122396214863916,-0.0018299904936357233,0.905548953004675,1.0372778348003406,1.4412015341413618,0.7368635205957406,1.1246272741363867,1.460873369195276,1.7002749563646031,1.338898430683091,1,28,13,3,2017,2017-03-28,0.7151788775578535,0.5784284059575326
2017-03-29,PEP,112.43,112.43,-0.00017785682525561786,0.006027486364678366,-0.023239206285236153,-0.029507627972064025,0.6723843358321632,1.4514085743242475,0.6792620897465691,0.991275325589729,1.4377787975423733,1.701360850799518,1.3619265422761382,2,29,13,3,2017,2017-03-29,0.7761047110339403,0.5741701060191066
2017-03-30,PEP,112.18,112.18,-0.002223605799163919,0.005961634959851423,-0.030141779764121784,-0.3729859030515576,0.8172702267559866,1.5271138821317487,0.6679857305306441,1.0001542094557936,1.4020294100571271,1.6989678815799933,1.384923054000692,3,30,13,3,2017,2017-03-30,0.4772183649872077,0.9359548678408358
2017-03-31,PEP,111.86,111.86,-0.00285255838830456,0.005907859706957431,0.0,-0.48284125382077464,0.5870450968218482,1.39543095571142,0.5737343176865108,0.8301704114349114,1.3505599872176446,1.6881080970370173,1.4037737689692151,4,31,13,3,2017,2017-03-31,0.5246187486567138,0.9489546706143628
2017-04-03,PEP,111.86,111.86,0.0,0.005813301721008283,0.02131202570078117,0.0,0.44138016297195504,1.4975762121980702,0.43535267180331283,0.839173748573221,1.3026615860634496,1.6785332069955468,1.423542095364506,0,3,14,4,2017,2017-04-03,0.5770813934785186,0.9727860806148474
2017-04-04,PEP,112.08,112.08,0.0019667441444661815,0.005719717502484719,-0.013757042011652412,0.3438533710120828,0.8526139683855897,1.5638846858491506,0.5510753903053371,0.9592743267715255,1.2653066123581898,1.6717349584654733,1.4437801075166288,1,4,14,4,2017,2017-04-04,0.6345272067282112,0.9859774619001036
2017-04-05,PEP,111.94,111.94,-0.0012491077801570771,0.005640348304404727,-0.03591790556859745,-0.22145933420133102,0.9272270598802229,1.510433475169967,0.7137805256631489,0.8619241243739071,1.221406041181644,1.660690649337358,1.461742483971047,2,5,14,4,2017,2017-04-05,0.6683816150894498,0.9761736604925224
2017-04-06,PEP,111.58,111.58,-0.0032160085760228885,0.005598013698416441,0.003025524474219682,-0.5744910157923745,0.8131507760723292,1.4766050381210385,0.8361595055791355,0.866780053490918,1.1644937735924712,1.6440706620103107,1.4779788169581745,3,6,14,4,2017,2017-04-06,0.7157555505675771,0.9768349349196624
2017-04-07,PEP,111.61,111.61,0.00026886538806247806,0.005506433250172924,0.04202523002107301,0.04882750336690899,0.9414853358162254,1.5427050056309133,0.7922102254787934,0.7109228410158678,1.1138651294045228,1.6293456674051685,1.4951314868945047,4,7,14,4,2017,2017-04-07,0.7639462478277347,0.9900539472625528
2017-04-10,PEP,112.02,112.02,0.003673505958247336,0.0054395680139718555,-0.02998042242814143,0.6753304580091133,0.889531410005194,1.916313700355884,0.9317571542934368,0.8571726592882736,1.08989763263536,1.6308343962735472,1.5229815609226685,0,10,15,4,2017,2017-04-10,0.8253862011993751,0.9907371978564706
2017-04-11,PEP,111.73,111.73,-0.0025888234243883756,0.005386536093991211,0.19677875377640835,-0.4806100579695846,0.8590367532332353,2.238708505798693,0.8579272352622347,0.7602521253646366,1.0648017183021086,1.644529507529991,1.5659805949760055,1,11,15,4,2017,2017-04-11,0.8612571163006683,0.9957172607629524
2017-04-12,PEP,113.61,113.61,0.01682627763358102,0.006028771171472789,-0.08553371165938944,2.7909962337267604,1.4135473411637955,2.422102372501904,1.1253858611620373,0.9523640265740205,1.124269162362272,1.6928477921738427,1.6226019379457346,2,12,15,4,2017,2017-04-12,0.02339524243138515,0.9617089224262754
2017-04-13,PEP,112.68,112.68,-0.008185899128597796,0.006170269855812569,0.05798674180521218,-1.3266679286135996,0.49972686699044544,2.1733839651066575,0.898299160203782,0.9421524596824841,1.1342284547671666,1.727211670221225,1.6791770555207155,3,13,15,4,2017,2017-04-13,0.09250367255126521,0.973494769005071
2017-04-17,PEP,113.32,113.32,0.0056798012069576576,0.00612584504591412,0.08711609297403701,0.9271865619170421,0.6987316999689992,2.38374751495515,1.0160204937165387,0.9463793978777052,1.174381280200783,1.779523940325195,1.7477878256386783,0,17,16,4,2017,2017-04-17,6.372457727636737e-08,0.9984088041111476
2017-04-18,PEP,114.28,114.28,0.008471584892340456,0.006165737683252641,-0.05900494221629706,1.3739775072415017,0.9182415645912585,2.417478291756713,1.0076106003451595,1.0401981945975203,1.2438116596413442,1.8367019963463034,1.81222935361817,1,18,16,4,2017,2017-04-18,0.18738020598416666,0.998862922433326
2017-04-19,PEP,113.62,113.62,-0.0057752887644382245,0.006199458681366998,-0.002682949075892483,-0.9315795235149075,0.7822112701974523,2.1521140828961327,0.910489831317342,0.9058605151542365,1.26800230588328,1.8763257929994819,1.8708025421091996,2,19,16,4,2017,2017-04-19,0.2343281351355219,0.9988708790772108
2017-04-20,PEP,113.59,113.59,-0.00026403802147512145,0.006102423865272525,-0.01454042976359232,-0.043267728906492456,0.5822830120722927,2.265044999412056,0.9063577405540206,1.123576526371396,1.291765895346957,1.9250915310813952,1.941359055101445,3,20,16,4,2017,2017-04-20,0.28256684628531675,0.9974260715032688
2017-04-21,PEP,113.43,113.43,-0.0014085746984769942,0.006018757315621203,0.082121140424414,-0.2340308180928231,0.4563594674041765,2.0660892643626996,0.9987510276756983,1.2892433662000815,1.2944605177253303,1.9579356823002272,2.0004699678614166,4,21,16,4,2017,2017-04-21,0.3300315965643764,0.998065893747221
2017-04-24,PEP,114.32,114.32,0.007846248787798604,0.006044107734842615,-0.01458697704581491,1.2981649454339048,0.8204039959745296,2.0662415820230984,1.1764306379501042,1.2611527311684465,1.3266442363016642,1.991590665718081,2.0503024233259213,0,24,17,4,2017,2017-04-24,0.3780484587789129,0.9956736590098686
2017-04-25,PEP,114.16,114.16,-0.0013995801259621965,0.005963413098886217,-0.07680136996530083,-0.2346944782717795,0.6657980763448323,1.9066829334721656,1.2079015541272824,1.1673203357778852,1.336067394804896,2.0115552245446104,2.090876252295655,1,25,17,4,2017,2017-04-25,0.4263089560725996,0.9923096638557516
2017-04-26,PEP,113.33,113.33,-0.007270497547302024,0.00605785025925221,-0.0633119073734922,-1.2001778248311317,0.48317533090328846,1.7336222572509314,0.8249972289022977,1.0875107453188693,1.3035707419841205,2.0211882622378585,2.134454043567689,2,26,17,4,2017,2017-04-26,0.4725219402790224,0.994257608343678
2017-04-27,PEP,112.64,112.64,-0.006088414365128414,0.006088454157295493,0.05878682720177443,-0.9999934643234472,0.060558826855278414,1.6889781734944418,0.7382248260647041,1.0091423627691631,1.2459364563030757,2.030102541262201,2.1883755024880447,3,27,17,4,2017,2017-04-27,0.5196656390893808,0.9933743120537822
2017-04-28,PEP,113.28,113.28,0.005681818181818121,0.006055056086424582,-0.0918392480081187,0.9383592985301558,0.2724638552585908,1.970521649414862,0.8533365637760717,1.041668453414086,1.237796037613017,2.071376412122153,2.2679263764859776,4,28,17,4,2017,2017-04-28,0.2862274541681361,0.5913749221519646
2017-05-01,PEP,112.28,112.28,-0.008827683615819204,0.0062026357258744376,0.000904525988542433,-1.4232149050756469,0.03136163100561567,1.682711792775103,0.7610400105995303,0.9193287285348813,1.1782752591164498,2.095576947708816,2.3474798217301998,0,1,18,5,2017,2017-05-01,0.0003215334146340237,0.5496616557370145
2017-05-02,PEP,112.29,112.29,8.906305664413416e-05,0.0061005909063765835,-0.045978706478656116,0.01459908687714855,0.13750297359649735,1.6934552155966747,0.7119434925222607,0.8845350034095832,1.1290367838017163,2.128123777169232,2.4373618656815266,1,2,18,5,2017,2017-05-02,0.37160960599834425,0.6220142078520473
2017-05-03,PEP,111.79,111.79,-0.004452756256122514,0.006065422817951537,0.10869800028880842,-0.7341213283505822,-0.0225139914550035,1.7704504365781835,0.6288854499314396,0.8253657485178508,1.0742318819866306,2.188847054330415,2.571610039128195,2,3,18,5,2017,2017-05-03,0.47347371862484317,0.5647347652832478
2017-05-04,PEP,112.96,112.96,0.010466052419715322,0.006236095396799028,0.02325067918032619,1.6783021672643943,0.2747464896644466,1.7342425418311858,0.8367136897568556,0.8681757457394614,1.090021561502802,2.2615063271017912,2.696570022993493,3,4,18,5,2017,2017-05-04,0.458340733583855,0.6250329383610145
2017-05-05,PEP,113.22,113.22,0.002301699716714012,0.006139976578463613,0.0,0.3748710906793001,0.4063949524365893,1.5832147558140082,0.8851642831965465,0.8870506331308459,1.1095831311071824,2.3149733820047,2.794313178393239,4,5,18,5,2017,2017-05-05,0.5176177769780599,0.6448834506259298
2017-05-08,PEP,113.22,113.22,0.0,0.006039891914673289,-0.04605930881881217,0.0,0.5310295352614078,1.7254785223154037,0.9115732364881519,0.8207800427074847,1.1440735090999001,2.4039768919578126,2.936521060849643,0,8,19,5,2017,2017-05-08,0.5754499847955631,0.6858283041129039
2017-05-09,PEP,112.72,112.72,-0.004416180886769094,0.006010771591698327,0.011157060045556258,-0.7347111463806786,0.3610605157031516,1.411120360645002,0.9679119132270412,0.7406219236016425,1.1286734674696257,2.4540914100140996,3.0458091365057283,1,9,19,5,2017,2017-05-09,0.6299580413648462,0.7225057211739583
2017-05-10,PEP,112.84,112.84,0.001064584811923286,0.005912176120103658,0.018885099826363074,0.1800664916431178,0.27018502447034887,1.4416323067942731,0.8283679668943071,0.6268807612757213,1.1295966279228813,2.5195439523482057,3.171079230176263,2,10,19,5,2017,2017-05-10,0.6906490350021061,0.7916824280130427
2017-05-11,PEP,113.04,113.04,0.0017724211272598378,0.005818571225273562,-0.012450723200786867,0.3046144935995876,0.43971926627510555,1.4446074486772391,0.6083768440376233,0.7496133308969628,1.1483993569606075,2.594139120758887,3.302157425995846,3,11,19,5,2017,2017-05-11,0.826485254165847,0.8439738837881456
2017-05-12,PEP,112.91,112.91,-0.00115003538570424,0.005730939554381548,0.10027177873947267,-0.20067135149331472,-0.23460972202110553,1.411027979103723,0.820366712384317,0.7055139895518615,1.1619846785258265,2.678908408691381,3.4502159293908954,4,12,19,5,2017,2017-05-12,0.9999996884173653,0.9270422344058068
2017-05-15,PEP,113.94,113.94,0.00912230980426898,0.005843347851803457,-0.01419230818007062,1.5611444048215481,0.41759214318304233,1.5018990146147606,1.5784856275121424,1.0099583258337963,1.2581503379886732,2.7799630563260713,3.584536835516373,0,15,20,5,2017,2017-05-15,0.3004932281140511,0.7096975887764962
2017-05-16,PEP,113.79,113.79,-0.001316482359136284,0.005759513530572629,-0.004805956478638373,-0.22857526979459933,0.15714329014867062,1.4055351446044404,1.5889022402572655,1.0146474885666585,1.3301737895737091,2.870514604107287,3.711885198123954,1,16,20,5,2017,2017-05-16,0.3495019713378731,0.7614589706112702
2017-05-17,PEP,113.74,113.74,-0.0004394059231919156,0.005668313278313738,0.028335485524453415,-0.07751969618070124,-0.18191145007183,1.4598471583851291,1.9144001384103044,1.234336711818797,1.408710529824121,2.9956974222718835,3.886531799055802,2,17,20,5,2017,2017-05-17,0.3967267976631314,0.8166543715665476
2017-05-18,PEP,114.03,114.03,0.0025496746966766626,0.005584415320798612,-0.03363425499507605,0.4565696765390366,0.14100733820932812,1.2331998386212124,1.907757952090203,1.4666336617312405,1.467011634730001,3.0397478511439964,3.9471327653397283,3,18,20,5,2017,2017-05-18,0.44359137655194336,0.8037652223520759
2017-05-19,PEP,113.69,113.69,-0.0029816714899587593,0.005533241631443533,0.10113912709906785,-0.5388652237803845,0.03471927255927046,1.1663619152681648,1.8963926146438714,1.3886746955421372,1.490578640808226,3.087081263676135,4.026936331245265,4,19,20,5,2017,2017-05-19,0.4766423610949216,0.84336868881869
2017-05-22,PEP,114.7,114.7,0.008883806843170028,0.005639296386886986,0.03408626652431791,1.5753395873689984,0.43325264316966533,1.0909065771559943,2.033379122948346,1.629271975080711,1.5640424628572585,3.0719805024967846,3.9884408434111167,0,22,21,5,2017,2017-05-22,0.5244346869632127,0.7692604457837277
2017-05-23,PEP,115.05,115.05,0.0030514385353095363,0.005559323881584421,0.09947466928903154,0.5488866272781123,0.2506507569880086,1.1682339815012264,2.1733374738155105,1.6508281363413706,1.6450928174733372,3.05474539858584,3.9409177754932783,1,23,21,5,2017,2017-05-23,0.5733015839172518,0.8391864589193725
2017-05-24,PEP,116.06,116.06,0.008778791829639365,0.005643700193592812,0.1413743311157107,1.5555028666486865,0.6435259412829747,1.328741959235423,2.1302181981677757,1.6529107281196946,1.7693178890416048,3.0182585728406326,3.8412335430333164,2,24,21,5,2017,2017-05-24,0.6193972944769731,0.7509861265011631
2017-05-25,PEP,117.53,117.53,0.01266586248492163,0.005917460805592057,0.03441907542612007,2.140421863538542,1.3666564778120962,1.4926709363372974,2.1421370210886916,1.731242704224917,1.9231783597254597,2.9327774261187063,3.648277130639029,3,25,21,5,2017,2017-05-25,3.889307923340571e-11,0.8300485769411641
2017-05-26,PEP,117.91,117.91,0.0032332170509656866,0.0058268878422077655,0.009168798564145847,0.5548788887861353,1.7521515505631298,1.7096447065716331,2.466593484338229,1.6985573650207335,2.051946761786418,2.8759711767144718,3.5052763890768968,4,26,21,5,2017,2017-05-26,0.9997105024174966,0.6499032880924733
2017-05-30,PEP,118.01,118.01,0.0008481044864727671,0.005732463270586069,-0.10615598632003562,0.1479476529443266,1.5894869706121888,1.5192267291165913,2.409379609174448,1.729830932385931,2.110971574567669,2.7941806326392733,3.351398266111012,1,30,22,5,2017,2017-05-30,0.9999999999878139,0.6411104873763585
2017-05-31,PEP,116.87,116.87,-0.009660198288280686,0.005991929195747584,0.032384150825121076,-1.6122016754030468,1.4887917768923007,1.3681568368568173,2.0365723508477562,1.631477013355707,2.105084408532723,2.762334083669721,3.302502064475669,2,31,22,5,2017,2017-05-31,0.23396285412093423,0.8293264715331852
2017-06-01,PEP,117.23,117.23,0.003080345683237784,0.005901829088045935,0.04006148212832985,0.5219306823840387,1.6266330466588936,1.3803725925032893,2.162502317601614,1.645657321674715,2.09669817057938,2.7198998202817037,3.238651803546357,3,1,22,6,2017,2017-06-01,0.42824904051097146,0.6573207876637175
2017-06-02,PEP,117.67,117.67,0.00375330546788355,0.00582055298975043,0.01931474698865903,0.6448365772964954,1.9719707789579641,1.3919929913244102,2.6865081603818366,1.662663285653565,2.0869523031555155,2.6670397251391527,3.1592687865086457,4,2,22,6,2017,2017-06-02,0.4916873172678816,0.5970862938825712
2017-06-05,PEP,117.88,117.88,0.0017846519928612636,0.0057247333344994855,-0.01680261382314784,0.3117441265091339,1.6602577271739372,1.6561474423211882,2.962129500857321,1.6474107309084192,2.091519545992464,2.6419762850537465,3.115705153086399,0,5,23,6,2017,2017-06-05,0.3812509693508838,0.7910798646648066
2017-06-06,PEP,117.7,117.7,-0.001526976586358919,0.00565496099415773,-0.06151868020671338,-0.2700242473708437,1.5269176049103899,1.707829485028172,2.677831484442089,1.6270126568039962,2.0839766586872406,2.6319989137481348,3.100604205778408,1,6,23,6,2017,2017-06-06,0.49881069408155687,0.7229630009410107
2017-06-07,PEP,117.05,117.05,-0.005522514868309347,0.005695834763912857,-0.10960463467993505,-0.9695707648154378,1.2960107208544192,1.5683893474456592,2.5376796775145722,1.5711665683448621,2.0410156366653127,2.6281162933705238,3.1115628275501663,2,7,23,6,2017,2017-06-07,0.546658693490174,0.8032624268209061
2017-06-08,PEP,115.89,115.89,-0.009910294745835047,0.005940468130165149,0.004575126438823345,-1.668268312982185,1.0330657527701914,1.3364712304448785,2.117694363754756,1.3062583702403368,1.9468990965186432,2.632999254530444,3.16086962328285,3,8,23,6,2017,2017-06-08,0.4790449188726286,0.97276221725435
