date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-15,CMCSA,37.75,37.75,0.00908847901630594,0.007511272576560352,-0.01555132119336919,1.2099785919988328,-0.08058289743479383,1.580085067421475,1.9648392720731886,2.273137142448222,0.9599527047568566,2.9801041472593215,3.615316406968195,2,15,11,3,2017,2017-03-15,0.5244015188267463,0.6446010900687436
2017-03-16,CMCSA,37.68,37.68,-0.0018543046357616388,0.0074053314109472,-0.049666895772164085,-0.25040130317738996,-0.28270997316286156,1.3079572922003624,1.881034197523456,2.193736162967196,0.9659813218740703,2.985198272247801,3.6582247447740173,3,16,11,3,2017,2017-03-16,0.5718550231594594,0.6606506409792432
2017-03-17,CMCSA,37.46,37.46,-0.0058386411889596035,0.007384020248899397,0.004554797496437644,-0.7907130522603679,-0.6462668276827647,1.1940178515584945,1.5809613393477688,1.9898961814394907,0.934234769728689,2.978589515503883,3.70405090856258,4,17,11,3,2017,2017-03-17,0.6200943059026512,0.6643396706512652
2017-03-20,CMCSA,37.48,37.48,0.0005339028296849069,0.0072620335162231105,-0.09489115987594572,0.07351974188664759,-0.4072985686437338,1.2611951508875479,1.6823165224483503,2.2063503696365703,0.9103959438309214,2.9830727772688843,3.7614476563193096,0,20,12,3,2017,2017-03-20,0.6672579174823203,0.6663193333010476
2017-03-21,CMCSA,37.07,37.07,-0.01093916755602975,0.007442267613773106,-0.006850040129112505,-1.469870222858564,-0.45936379810249556,1.0371453639363515,1.5069824550287725,2.0227345824880483,0.8196070630456865,2.962552708953592,3.819985170950125,1,21,12,3,2017,2017-03-21,0.7151215379713762,0.6137571898547285
2017-03-22,CMCSA,37.04,37.04,-0.0008092797410305108,0.007322109200690172,0.04180854513477832,-0.110525494614889,-0.6685724421792164,0.9639586364684176,1.4420935272624746,2.0419652536576702,0.7315418816018238,2.9356635903930917,3.8703644639335706,2,22,12,3,2017,2017-03-22,0.7622973786258401,0.6053514729645939
2017-03-23,CMCSA,37.22,37.22,0.004859611231101457,0.007247590566620388,0.03736368417253266,0.6705140400015084,-0.5713889948475237,0.8396739533890636,1.3324219183947494,2.228309427769602,0.6795791520624591,2.9020708459196998,3.892635603668411,3,23,12,3,2017,2017-03-23,0.3893906021644225,0.617746603718855
2017-03-24,CMCSA,37.38,37.38,0.004298764105319819,0.007161320256272761,-0.06353764309398152,0.6002753614536978,-0.21852243957897946,0.9761396142555498,1.378940079548465,2.162096268404751,0.6635195995851337,2.8917261639293397,3.9288244345580057,4,24,12,3,2017,2017-03-24,0.47701502932444434,0.6009414264708683
2017-03-27,CMCSA,37.11,37.11,-0.007223113964687111,0.007180657478835608,-0.004727968340792107,-1.0059126181657654,-0.625599134048963,0.790559978042642,1.3062428103915737,2.062887177102866,0.5972169564436322,2.8550524248927687,3.954455437350675,0,27,13,3,2017,2017-03-27,0.485850109927468,0.6206850676898472
2017-03-28,CMCSA,37.09,37.09,-0.0005389382915654828,0.0070636209056339876,0.03125783291328457,-0.07629773720382167,-0.36219052216685266,0.8911788709936738,1.604061116634669,1.9715240386935995,0.5374590150847597,2.83438971509497,4.001529589012366,1,28,13,3,2017,2017-03-28,0.5719834856759569,0.5943712129493037
2017-03-29,CMCSA,37.22,37.22,0.0035049878673496515,0.006970852807060651,0.07041017864587464,0.5028061794389794,-0.16731337225252613,0.910436364946206,1.5972510777859048,2.0273307522164394,0.5085765389993149,2.8239553160914412,4.0466245139581405,2,29,13,3,2017,2017-03-29,0.5738729947351293,0.6181032489091833
2017-03-30,CMCSA,37.51,37.51,0.007791509940892061,0.006983204832717596,0.019239238189602333,1.1157498781057384,-0.0665048369249584,1.1703348750632512,1.595623433883564,2.0587740900085705,0.5434972647684226,2.863573445590482,4.128788075161298,3,30,13,3,2017,2017-03-30,0.6199039917073663,0.6244035809124792
2017-03-31,CMCSA,37.59,37.59,0.0021327645961077835,0.006873033639171133,-0.007314761815179558,0.3103090582814299,0.11869108414035284,1.3311989859322957,1.7471566043512334,1.9717379689563443,0.5954354795567333,2.9370811320195367,4.249528412359954,4,31,13,3,2017,2017-03-31,0.5238579349170617,0.5710981061145857
