date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-27,LEN,50.259162635739564,50.259162635739564,0.0027467137531880237,0.01147542326142705,-0.009827571894519159,0.2393562041777316,-0.09256283190928159,1.0367707140905629,1.8649989619537288,0.39243435185608283,0.7561341382684363,1.6664363297477454,1.946386340752596,3,27,17,4,2017,2017-04-27,0.6114512675085185,0.932159913802578
2017-04-28,LEN,49.65931741547345,49.65931741547345,-0.011935042066131829,0.011521514135406526,-0.0034104316360806263,-1.0358918043119436,-0.367767685506306,1.124787372026104,1.7384874896313354,0.5610771115434359,0.6775694401018993,1.6357122226591512,1.9568329644695734,4,28,17,4,2017,2017-04-28,0.332639475259525,0.6095717491816319
2017-05-01,LEN,49.45281332325069,49.45281332325069,-0.004158415841584273,0.011362626096206615,-0.0018189607271136775,-0.3659731303639878,-0.3781078077942547,1.1780635227464256,1.933851842132077,0.609335238235476,0.5974343753115056,1.607910714302035,1.9731755337886843,0,1,18,5,2017,2017-05-01,0.38072104404259377,0.5644070175743231
2017-05-02,LEN,49.344644513038766,49.344644513038766,-0.0021873135812288114,0.011184454283428912,-0.007576315414906035,-0.1955673049215798,-0.38495662506498995,1.3951425832760314,1.7032630359018865,0.5372866826302966,0.525102478385864,1.596397123187336,2.0104437236708086,1,2,18,5,2017,2017-05-02,0.4764357129219446,0.5820319048867719
2017-05-03,LEN,48.902135743989994,48.902135743989994,-0.008967716221602196,0.011125181668344216,0.0008539558583742147,-0.8060736884071826,-0.45463425112229433,1.221007607994997,1.5443003488573612,0.6343494228775789,0.43002466999017547,1.5721968399710031,2.04098002649819,2,3,18,5,2017,2017-05-03,0.5240484355308466,0.6015381363196295
2017-05-04,LEN,48.95130338499541,48.95130338499541,0.0010054293183188179,0.010942736596067183,0.00017346431721564952,0.09188097597818162,-0.3386640997376216,1.276983320498202,1.6811216964876814,0.6917369759482654,0.34960657538751344,1.5577526586003705,2.081674927581499,3,4,18,5,2017,2017-05-04,0.5722012259287707,0.6263346285093192
2017-05-05,LEN,48.9611369131965,48.9611369131965,0.0002008838891121023,0.01076188699342373,0.0010580633845397617,0.018666232904587875,-0.3403510963987716,1.2059594250505137,1.8091700794984895,0.7687546789766501,0.2772663769639427,1.5428265073438994,2.1204279041452545,4,5,18,5,2017,2017-05-05,0.6228763515783325,0.6588611198975822
2017-05-08,LEN,49.020138082403,49.020138082403,0.001205061257280482,0.010586026995544487,0.014503667928869538,0.11383508258458774,-0.4292004055966123,1.350433945045522,1.879297385353921,0.8142324098755792,0.21869970759750468,1.5469271876050372,2.182842001766575,0,8,19,5,2017,2017-05-08,0.6667143486570246,0.7189238609571735
2017-05-09,LEN,49.81665386669079,49.81665386669079,0.016248746238716194,0.010808045345965004,-0.001553177728794045,1.5033936034310202,-0.007967766235835984,1.5779380174772482,1.8436488841211123,0.8990330538882602,0.23084293806427802,1.595392733928463,2.2817727685898603,1,9,19,5,2017,2017-05-09,0.7151091944598873,0.6446006829532633
2017-05-10,LEN,49.72815211288104,49.72815211288104,-0.0017765495459928227,0.010638069214520755,0.007377080350557878,-0.16699924677758887,-0.3626021668810688,1.4099601814582514,1.723194442795601,0.8122685224920875,0.23406487658633376,1.6355551371937809,2.372418527833252,2,10,19,5,2017,2017-05-10,0.29138989224130035,0.7136091985784323
2017-05-11,LEN,50.141160297326564,50.141160297326564,0.008305319359303898,0.010554794220679037,-0.010534343037156117,0.7868764833929258,-0.37032995876000735,1.5320241343928638,1.947636548912788,0.9293326434375228,0.2764544234475176,1.7058036726575034,2.4909869635857964,3,11,19,5,2017,2017-05-11,0.5244867774893335,0.6546055873315636
2017-05-12,LEN,49.55114860526153,49.55114860526153,-0.011767013139831417,0.010622539368957122,0.011297913750415015,-1.1077401298430447,-0.3604722303605386,0.9070803552048262,1.8956592318534264,0.9078541038043587,0.253333443359431,1.7061654211208175,2.5315695602018824,4,12,19,5,2017,2017-05-12,0.5697629709376403,0.5947850157611546
2017-05-15,LEN,50.1804944101309,50.1804944101309,0.012700932724746927,0.010678654037293244,0.0069359969743442405,1.1893758033916302,-0.2998758674453988,1.09391662944426,1.8324074394995502,1.0068604444711555,0.29485725797107415,1.7426993699555546,2.5978698635440463,0,15,20,5,2017,2017-05-15,0.28828064377236456,0.7000483332335419
2017-05-16,LEN,50.57383553817425,50.57383553817425,0.00783852635704485,0.010578249893209471,-0.020147382484228638,0.7410040825445672,-0.36253310585471316,1.345396945895533,2.0783789265595254,1.0389731414157988,0.3781570694914536,1.8245822832348433,2.713436758062946,1,16,20,5,2017,2017-05-16,0.28466468648707904,0.6947959151689613
2017-05-17,LEN,49.433146266848524,49.433146266848524,-0.022554929029749204,0.011231574126347196,0.013890554030330795,-2.008171675316598,-0.800430480646031,0.8060206263768748,1.4878060955208319,0.821153847791143,0.3297897415566562,1.837108336156934,2.7792935418905724,2,17,20,5,2017,2017-05-17,0.3310388712808099,0.9225746709672302
2017-05-18,LEN,50.249329107538486,50.249329107538486,0.016510841456136793,0.011425697376865206,0.016993258758841466,1.4450620309240823,-0.5446445352656338,1.1747844311295013,1.6354671402911083,0.9350894901370953,0.3886168398548393,1.9452366846030462,2.9458057886448517,3,18,20,5,2017,2017-05-18,0.021895934307028683,0.8939063757280008
2017-05-19,LEN,51.281849568652284,51.281849568652284,0.020547945205479312,0.011784432317532567,0.00461263684970251,1.7436516797596284,0.09278363084205035,1.3093450773819093,1.8090884479403229,1.064435983457635,0.5744180015014462,2.106640418685646,3.1332488772511455,4,19,20,5,2017,2017-05-19,0.12497706002049351,0.9216793556041564
2017-05-22,LEN,51.57685541468481,51.57685541468481,0.0057526366251199335,0.011615662175396843,-0.012717899120567129,0.4952482723976429,0.1589323125398773,1.252572744407133,1.6400551777721932,0.9962731171976239,0.7859282913025503,2.263371451008681,3.2940233510102317,0,22,21,5,2017,2017-05-22,0.280009434309565,0.8837002476949563
2017-05-23,LEN,50.77050610219593,50.77050610219593,-0.015633937082936145,0.011833908806291659,0.005412883621584297,-1.3211135339004936,0.021454394069751668,0.9721478181976925,1.413145981222863,0.9245084990145238,0.882665663262538,2.3973975011200683,3.4653024720663237,1,23,21,5,2017,2017-05-23,0.32396709954298125,0.8944045831457116
2017-05-24,LEN,51.11467958923386,51.11467958923386,0.006779004454774196,0.011684426373664453,-0.0038894422350056134,0.5801743481437313,0.47150354965702157,1.1045560598080995,1.397146696497861,0.7422014879360669,1.0503023256310902,2.606025570423498,3.715992607062664,2,24,21,5,2017,2017-05-24,0.42112787690845926,0.8485934139415746
2017-05-25,LEN,50.86884138420676,50.86884138420676,-0.0048095421315891285,0.011541715250357819,-0.00316525096922213,-0.4167094775137536,0.28191550088962225,0.9896342123027894,1.454017244328888,0.7269292956832567,1.1902585784762,2.833897633089282,3.999681909538577,3,25,21,5,2017,2017-05-25,0.4554526159857637,0.9127104664951984
2017-05-26,LEN,50.67217082018509,50.67217082018509,-0.003866228494103896,0.011384455110396936,-0.0006442858428802149,-0.33960593252926397,0.15751485331090218,0.7229836425348959,1.366355199164727,0.7388337746208111,1.2585836123507246,2.966623607359733,4.156414790481205,4,26,21,5,2017,2017-05-26,0.6655808126510443,0.928525502237229
2017-05-30,LEN,50.632836707380754,50.632836707380754,-0.0007762468464971306,0.011200010847759036,-0.002949321784386978,-0.06930768702357522,0.3819581012950242,0.622506983718326,1.295161531487725,0.7070546303575694,1.304964816461761,3.0665952801847336,4.266344385628806,1,30,22,5,2017,2017-05-30,0.7135976229460302,0.8859876393911574
