date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-02-17,DIS,110.06,110.06,-0.005871195014000463,0.007219032027996253,-0.003964252026378806,-0.8132939417959749,0.7833167531538013,1.9262239804579517,1.7122322719304814,1.3822542783392349,1.0994721460554502,1.8134559610783372,2.1567693617736237,4,17,7,2,2017,2017-02-17,0.639972207661695,0.8016647931763229
2017-02-21,DIS,110.01,110.01,-0.0004542976558240541,0.007107013337803627,0.008862844295781588,-0.06392244311792043,0.6702189590640347,1.8981430229383005,1.771220884170596,1.2545417258626927,1.0747627432766684,1.8069132500193537,2.174500589186502,1,21,8,2,2017,2017-02-21,0.6751640603444713,0.7520595122715709
2017-02-22,DIS,110.12,110.12,0.0009999090991728021,0.006989709322009711,-0.0319182460744221,0.14305446093791266,0.8743431824408286,2.1797099004874485,1.8944700730257675,1.392774413243752,1.063824851732843,1.8185190866397116,2.2129031860103128,2,22,8,2,2017,2017-02-22,0.4726453894744698,0.9046705405524682
2017-02-23,DIS,109.73,109.73,-0.003541590991645527,0.006928334797819144,0.04888746253405273,-0.5111749208136313,0.5341843148378692,2.2537354728324592,1.8436089195520007,1.3624544048299205,1.0478036247904294,1.8410531473610987,2.268891684006222,3,23,8,2,2017,2017-02-23,0.5085556307494479,0.8972561873130314
2017-02-24,DIS,110.32,110.32,0.00537683404720668,0.006856640368829949,-0.0074950858999009,0.7841790961721694,0.6716287103848525,2.3713432771300966,1.9661434094599892,1.409073014801667,1.0564147866591491,1.875257623576317,2.3329627254658254,4,24,8,2,2017,2017-02-24,0.5576086272598699,0.9135841561186137
2017-02-27,DIS,110.23,110.23,-0.0008158085569252016,0.00675354159820277,-0.011846672392155878,-0.12079714695802005,0.6488637976520231,2.2725609334585997,2.02664887705775,1.4601534669565266,1.059138509434319,1.9065117120554014,2.394895290141401,0,27,9,2,2017,2017-02-27,0.6088636461776133,0.9526154897070076
2017-02-28,DIS,110.09,110.09,-0.0012700716683298197,0.00665654352685827,0.08166325511234661,-0.1908004752324159,0.23694552218875226,2.1585395754628234,2.0916370078694713,1.4434980163425408,1.0543002147470364,1.9337173499947595,2.453742924409376,1,28,9,2,2017,2017-02-28,0.7853447387978078,0.9753219730166436
2017-03-01,DIS,111.04,111.04,0.00862930329730216,0.00668444074410282,-0.03819158763959896,1.290953668026027,0.029426398591865355,2.298626172708581,2.2715942936101245,1.2922394084815199,1.0871969848941427,1.9740449076185431,2.51747804506412,2,1,9,3,2017,2017-03-01,0.9999995696083894,0.9159200982605382
2017-03-02,DIS,110.59,110.59,-0.004052593659942372,0.006645241850000241,0.05571683479427874,-0.609848934232879,-0.0178065339993505,2.0771942603854763,2.2230515738778047,1.3281179934501677,1.0949541666837512,2.0036291627133194,2.5742010420193795,3,2,9,3,2017,2017-03-02,0.7144774826664221,0.6105621814006434
2017-03-03,DIS,111.24,111.24,0.005877565783524608,0.006589700451852042,-0.04898328777715425,0.8919321639078012,-0.01785174873070741,2.337789363941206,2.401557942716393,1.2014641112415478,1.1385415289729708,2.0604100086163952,2.6572004068373016,4,3,9,3,2017,2017-03-03,0.7632240643102151,0.6463624918369701
