date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-03,GPC,94.7,94.7,-0.012204026285595138,0.011332985921829955,-0.030521701802101328,-1.0768588587132504,-0.3277805724941275,-0.17675280760870382,-0.620795854090268,0.045566092051106746,-0.7172938165788946,0.029141713458712207,0.12190765621560551,4,3,9,3,2017,2017-03-03,0.47653898629255426,0.8954853732226936
2017-03-06,GPC,94.18,94.18,-0.005491024287222812,0.011177288115816907,-0.03949558339211427,-0.4912662383152224,-0.493033807453338,-0.23897809469124726,-0.683218469263988,0.03189564372908028,-0.9903914407286968,-0.15104958092276094,0.029962176913552623,0,6,10,3,2017,2017-03-06,0.5245029467323695,0.8823347592772754
2017-03-07,GPC,93.52,93.52,-0.007007857294542452,0.011045969153959364,-0.02256280704703872,-0.6344266579841504,-0.736202008437602,-0.2656390874059529,-0.7713378710030417,-0.059141205226321096,-1.2577748224280183,-0.337903517675709,-0.0694651154244272,1,7,10,3,2017,2017-03-07,0.5719236035237939,0.8131507501651589
2017-03-08,GPC,93.15,93.15,-0.003956372968348942,0.010874950610669665,-0.012437112787167779,-0.3638060631252204,-0.8380658609948364,-0.4998224587286716,-0.68575169368152,-0.04443018431925884,-1.4634040262044077,-0.5042779744937559,-0.1633773857710558,2,8,10,3,2017,2017-03-08,0.14555982164621234,0.8082542551804592
2017-03-09,GPC,92.95,92.95,-0.0021470746108427363,0.010696379959296927,0.016473537233590775,-0.20072908956235913,-0.8457503544480159,-0.5485152242687442,-0.6103294297000887,-0.06206511246964726,-1.6132498171784861,-0.646128072627668,-0.24766920239932472,3,9,10,3,2017,2017-03-09,0.14127511416254196,0.9480472472370348
2017-03-10,GPC,93.21,93.21,0.002797202797202747,0.01054505047256256,0.059603464941500234,0.2652621535080236,-1.2181467558458519,-0.7900433874577139,-0.5515244667610462,-0.045159729473609314,-1.7175918506929946,-0.7651917012019378,-0.3213464824862817,4,10,10,3,2017,2017-03-10,0.24499362506766634,0.96323290440669
2017-03-13,GPC,94.14,94.14,0.00997747022851625,0.010561485712254414,-0.005068629031748644,0.9447032832643484,-1.1463731611565198,-0.5683932907182218,-0.2478606659751146,-0.0769250952304217,-1.7049394512792289,-0.8288888534315478,-0.36954263077646876,0,13,11,3,2017,2017-03-13,0.4778207445499515,0.8899106133132447
2017-03-14,GPC,94.06,94.06,-0.0008497981729339577,0.0103869017430279,-0.006447758042712708,-0.08181440375176129,-1.2043614849434294,-0.5620188330616528,-0.39159805227753186,-0.06000921623238377,-1.6862304328227853,-0.8850241747644312,-0.4148694643956626,1,14,11,3,2017,2017-03-14,0.5385337998936722,0.9280379281217606
2017-03-15,GPC,93.96,93.96,-0.001063151180097921,0.010215318096406344,0.020345413486799233,-0.10407421189085907,-1.2681514953080675,-0.5337170163792043,-0.28201567688924845,-0.059794465236972405,-1.6622400074240014,-0.9336724051117616,-0.4571326804361597,2,15,11,3,2017,2017-03-15,0.572704063101949,0.9647005173230908
2017-03-16,GPC,94.27,94.27,0.003299276287782149,0.010073331036816466,0.04179204912039659,0.32752584777803934,-1.1716155542882922,-0.6953957571793565,-0.225804447360269,-0.0850645070554732,-1.6328885430377897,-0.9793367800023258,-0.49868485930087164,3,16,11,3,2017,2017-03-16,0.6198086475694418,0.9784039317112088
