date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-09,META,138.24001,138.24001,0.0,0.00555366699316542,0.045126643754994145,0.0,0.8360151881306908,1.5553940074066148,2.861997784889577,0.6223180011266882,1.5790329512046228,1.8900936401020225,1.5951353759336064,3,9,10,3,2017,2017-03-09,0.2291988079626575,0.9924817765131604
2017-03-10,META,138.78999,138.78999,0.0,0.00539983547313649,0.0680858399619788,0.0,0.9995542972400464,1.2971980440089017,2.9149677944430925,0.7629812649007283,1.6044539376699773,1.88102081735359,1.6063793290258908,4,10,10,3,2017,2017-03-10,0.27626302028692773,0.9971900114466884
2017-03-13,META,139.60001,139.60001,0.0,0.005293025404748547,-0.023870874697113176,0.0,0.9641224811101915,1.2225822717689387,2.928552880517601,1.1704707388463982,1.603339600518486,1.8139283133332642,1.5589170558565348,0,13,11,3,2017,2017-03-13,0.5400183268301332,0.5442214612909393
2017-03-14,META,139.32001,139.32001,0.0,0.005156204241215566,0.03507561178796985,0.0,1.1802850040659956,1.3198765932107195,2.835337355476266,1.0091564260994454,1.5414002728300895,1.75194036152749,1.5260615631616723,1,14,11,3,2017,2017-03-14,0.5896581117054284,0.5782099657808247
2017-03-15,META,139.72,139.72,0.0,0.005001194739186393,0.024341494311329905,0.0,0.7302885285966962,1.6809794574810568,3.320020851384683,1.2386882587047545,1.5115324277812692,1.71940381068066,1.5160570252717367,2,15,11,3,2017,2017-03-15,0.4197195176371551,0.9931775745995646
2017-03-16,META,139.99001,139.99001,0.0,0.0048437734938573075,-0.01393602991064962,0.0,1.0640270709133146,1.9300175956090255,3.008530987963099,1.2438229614524519,1.5091857403292872,1.7234479770635105,1.5388300299458242,3,16,11,3,2017,2017-03-16,0.45725350377814405,0.9979456163350268
2017-03-17,META,139.84,139.84,0.0,0.00470485589633422,0.009574629736583351,0.0,0.9028095600565899,1.3285650724050908,3.0920613612153165,1.198607931997894,1.4588530527234216,1.7071887639131247,1.550790709177075,4,17,11,3,2017,2017-03-17,0.5086067355876013,0.9985580518106756
2017-03-20,META,139.94,139.94,0.0,0.004554538852710178,-0.14133591124782585,0.0,0.8786108013065028,1.9239162859046617,3.142394283449874,1.1648208056390554,1.405761588654252,1.6893438150072486,1.5624231110721643,0,20,12,3,2017,2017-03-20,0.5635304147285927,0.999367725556072
2017-03-21,META,138.50999,138.50999,0.0,0.004829929907317708,0.1016964001786274,0.0,0.3981628792141984,1.499609939816378,2.868197605439342,0.9995995674213494,1.2728375707672435,1.708074389872697,1.6377105333315474,1,21,12,3,2017,2017-03-21,0.6165983479657877,0.954827800900418
2017-03-22,META,139.59,139.59,0.0,0.004844132462302349,-0.005589599126381249,0.0,0.6116724706258779,1.4829871850288427,3.1386375284680383,1.1069342033923057,1.2512061548981217,1.732495645712097,1.6984045622187034,2,22,12,3,2017,2017-03-22,0.6633784428747065,0.9470661101771848
2017-03-23,META,139.53,139.53,0.0,0.00469232215132382,0.07793442460109025,0.0,0.433965414128914,1.5661056262491289,3.258610876047248,0.9908037768373472,1.2184515860125453,1.7537325740491945,1.7604408399963607,3,23,12,3,2017,2017-03-23,0.7125029212291167,0.974184804404622
