date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-14,TOL,35.75,35.75,-0.00417827298050133,0.015704030385969167,0.04488203580694766,-0.2660637350927712,1.765432402125901,0.8927925633746004,1.1121805646269451,1.0793715364879026,2.532321530141453,3.0250427574521783,3.0722288393750734,1,14,11,3,2017,2017-03-14,0.3976367340977332,0.8845415547906451
2017-03-15,TOL,36.15,36.15,0.01118881118881121,0.015510314993303048,0.10448495468577365,0.7213787207830562,1.9195339389503143,1.087974382953106,1.3841741587760696,1.2600888711347284,2.452084598002853,2.9608620808559287,3.0031717209520075,2,15,11,3,2017,2017-03-15,0.4550454224132951,0.9277354929436376
2017-03-16,TOL,37.08,37.08,0.025726141078838083,0.015767616649608608,-0.044175127153008587,1.6315808311763256,2.4000361094741347,1.2252638340294424,1.5816887798279178,1.2431883853568404,2.416561342472892,2.8946756112270995,2.912630849733886,3,16,11,3,2017,2017-03-16,0.7152225097457016,0.9440733667933036
2017-03-17,TOL,36.67,36.67,-0.011057173678532761,0.015747988537645242,-0.029452861407459275,-0.7021324439055068,2.077010251033053,1.4026114102870486,1.3323027262198854,1.0966318450869872,2.3534855896475815,2.84743887329634,2.8638499671375364,4,17,11,3,2017,2017-03-17,0.7639603834858509,0.9460180448367173
2017-03-20,TOL,36.4,36.4,-0.007362967002999765,0.015615144213699137,-0.06317237461894241,-0.4715273136280258,2.2098172573737163,1.399343091200549,1.365589303761987,0.9284443481997746,2.2726578093805747,2.8048673885236455,2.8331978611017528,0,20,12,3,2017,2017-03-20,0.81059355862777,0.9710595961086196
2017-03-21,TOL,35.83,35.83,-0.015659340659340715,0.015732321792073355,-0.007822726389697426,-0.9953610704321207,1.9116773762868036,1.0748630533547543,1.2408182936609655,0.8740714040924358,2.149194782704104,2.747802279384541,2.805985340332436,1,21,12,3,2017,2017-03-21,0.8650336494244325,0.962860344060006
2017-03-22,TOL,35.76,35.76,-0.001953670108847394,0.015495177531721069,0.009094852290173965,-0.1260824604847491,1.6596667996019248,1.0297986058162159,1.347533125952917,0.9442036210471114,2.0295829065609468,2.690117618875159,2.780049872582269,2,22,12,3,2017,2017-03-22,0.9077330514618571,0.9851706567035252
2017-03-23,TOL,35.84,35.84,0.0022371364653246406,0.01523915866692446,0.003460126626413799,0.14680183560134397,0.8060813429694844,1.1063297879777632,1.366398492280479,1.0591423751665008,1.9263785447779176,2.6380262447856024,2.7574507822792205,3,23,12,3,2017,2017-03-23,0.9951778942906175,0.9960172288100426
2017-03-24,TOL,35.87,35.87,0.0008370535714283811,0.014990485652783474,0.002343055875756554,0.055838989530866516,0.8187293044947908,1.078657723166358,1.3525099166640335,1.0811309861430078,1.8310252533714686,2.5864409694455617,2.7344303726986294,4,24,12,3,2017,2017-03-24,0.5601013622075728,0.5657549788762213
2017-03-27,TOL,35.89,35.89,0.0005575689991637045,0.014746876446201445,0.06308151270916926,0.037809294815603155,0.9429392043828301,1.2465914111753942,1.3866134022610723,1.0738801275665244,1.7479286877983404,2.5437754206287364,2.7201861684842004,0,27,13,3,2017,2017-03-27,0.36492111286127177,0.507131817001922
