date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,7.259815529937099,0.6542944985744238,0.7861623177182082
2017-02-03,22,7.038531797109358,0.7124508668043164,0.7087575902276098
2017-02-06,23,19.28201493736378,0.17704690774458193,0.826287589217781
2017-02-07,24,19.245821807390065,0.22638943774333023,0.8924872464413389
2017-02-08,25,17.714126758968497,0.34694634481102393,0.8689105024797895
2017-02-09,26,5.8954046752221965,0.9573616821322763,0.8710573141061237
2017-02-10,27,15.350464433429504,0.5547397888843093,0.6105636665076967
2017-02-13,28,19.340315399304004,0.41236593336647603,0.574708345347373
2017-02-14,29,19.331461189555036,0.46040661002118877,0.5287207048101427
2017-02-15,30,19.330981682751585,0.5080484912975436,0.519634478967729
2017-02-16,31,15.014352293686562,0.761221319348259,0.579682933441997
2017-02-17,32,24.64689947317927,0.3501476441343204,0.6960067972470425
2017-02-21,33,24.992364628068792,0.3813159700919623,0.6553604252560705
2017-02-22,34,24.987365880552552,0.4291730533070213,0.6826259874422795
2017-02-23,35,24.97925915272338,0.477178135584601,0.7211808725516413
2017-02-24,36,24.991817951188597,0.5241991451814954,0.7678196085383407
2017-02-27,37,24.98762886981195,0.5720176728660976,0.7457928230212867
2017-02-28,38,24.98969365578227,0.6195383973437015,0.7170884251577331
2017-03-01,39,24.980611833120385,0.6675899127085531,0.6992314507847621
2017-03-02,40,25.537152066309122,0.6887070444614704,0.8024319181693531
2017-03-03,41,20.000000042536396,0.9999999979744574,0.8000256152620367
2017-03-06,42,41.967954870715275,0.001525958537367869,0.7433469270653246
2017-03-07,43,36.01834437973539,0.33245979144117194,0.611396248106802
2017-03-08,44,36.012193141790746,0.3803717551528216,0.5966608060549414
2017-03-09,45,36.00506152039442,0.4283304037907419,0.5546583738722296
2017-03-10,46,36.31785694677307,0.4610544311060443,0.5538719964490575
2017-03-13,47,36.00296680949796,0.5236682471667636,0.5906027127345165
2017-03-14,48,33.99029124356801,0.6671289884015233,0.6356757079059662
2017-03-15,49,48.99990415880353,4.563866498518196e-06,0.8502703422328293
2017-03-16,50,41.329843860312366,0.41286457808036353,0.5880462815250243
2017-03-17,51,39.90576494122995,0.5282969075604788,0.6229968904391607
2017-03-20,52,38.97794842983462,0.6200976938173991,0.5936741944274779
2017-03-21,53,48.01119886687957,0.2375619587200206,0.6637618294152231
2017-03-22,54,48.01502761156913,0.2849986851633747,0.601211601898857
2017-03-23,55,48.281801590685895,0.3199142099673383,0.6397164228906982
2017-03-24,56,48.00736540447349,0.3806016474060243,0.6136922837984929
2017-03-27,57,43.98207580492053,0.6199011521466415,0.5860655548856661
2017-03-28,58,42.98124357128508,0.7151788775578535,0.5784284059575326
2017-03-29,59,42.70180106828725,0.7761047110339403,0.5741701060191066
2017-03-30,60,49.97841433526864,0.4772183649872077,0.9359548678408358
2017-03-31,61,49.983006278209004,0.5246187486567141,0.9489546706143627
2017-04-03,62,49.88129073695111,0.5770813934785186,0.9727860806148474
2017-04-04,63,49.674928658707564,0.6345272067282112,0.9859774619001037
2017-04-05,64,49.963986083121554,0.6683816150894498,0.9761736604925223
2017-04-06,65,49.96913343808088,0.7157555505675771,0.9768349349196623
2017-04-07,66,49.95712879561757,0.7639462478277347,0.9900539472625528
2017-04-10,67,49.666889774813114,0.8253862011993756,0.9907371978564706
2017-04-11,68,49.91360055768597,0.8612571163006683,0.9957172607629525
2017-04-12,69,68.50869990894091,0.02339524243138515,0.9617089224262754
2017-04-13,70,68.05742287642343,0.09250367255126521,0.973494769005071
2017-04-17,71,70.99999866178388,6.372457727636737e-08,0.9984088041111477
2017-04-18,72,68.0650156743325,0.18738020598416666,0.998862922433326
2017-04-19,73,68.07910916215404,0.2343281351355219,0.9988708790772107
2017-04-20,74,68.06609622800835,0.28256684628531675,0.9974260715032688
2017-04-21,75,68.0693364721481,0.3300315965643764,0.998065893747221
2017-04-24,76,68.06098236564283,0.3780484587789129,0.9956736590098686
2017-04-25,77,68.04751192247541,0.4263089560725996,0.9923096638557516
2017-04-26,78,68.07703925414053,0.4725219402790224,0.994257608343678
2017-04-27,79,68.087021579123,0.5196656390893808,0.9933743120537822
2017-04-28,80,73.98922346246914,0.2862274541681361,0.5913749221519646
2017-05-01,81,80.99324779829269,0.0003215334146340237,0.5496616557370145
2017-05-02,82,74.19619827403477,0.37160960599834425,0.6220142078520473
2017-05-03,83,73.0570519088783,0.47347371862484317,0.5647347652832478
2017-05-04,84,74.37484459473905,0.458340733583855,0.6250329383610145
2017-05-05,85,74.13002668346074,0.5176177769780599,0.6448834506259298
2017-05-08,86,73.91555031929317,0.5754499847955631,0.6858283041129039
2017-05-09,87,73.77088113133823,0.6299580413648462,0.7225057211739583
2017-05-10,88,73.49637026495577,0.6906490350021061,0.7916824280130427
2017-05-11,89,71.64380966251721,0.826485254165847,0.8439738837881456
2017-05-12,90,69.00000654323533,0.9999996884173653,0.9270422344058069
2017-05-15,91,84.68964220960493,0.3004932281140511,0.7096975887764962
2017-05-16,92,84.66045860190466,0.3495019713378731,0.7614589706112702
2017-05-17,93,84.66873724907424,0.3967267976631314,0.8166543715665476
2017-05-18,94,84.68458109240919,0.44359137655194336,0.8037652223520759
2017-05-19,95,84.99051041700665,0.4766423610949216,0.84336868881869
2017-05-22,96,84.98687157377253,0.5244346869632127,0.7692604457837277
2017-05-23,97,84.96066673773771,0.5733015839172518,0.8391864589193725
2017-05-24,98,84.99265681598357,0.6193972944769731,0.7509861265011631
2017-05-25,99,98.99999999918325,3.889307923340571e-11,0.8300485769411641
