date,t,cp_location,cp_location_norm,cp_score
2019-05-07,588,578.918883575302,0.43243411546181204,0.8948800816805864
2019-05-08,589,578.9654364477893,0.47783635962907955,0.9193730046172052
2019-05-09,590,578.9186366551705,0.5276839688014033,0.9521671851981428
2019-05-10,591,578.8745858580751,0.5774006734249962,0.973235802605229
2019-05-13,592,578.9422523283861,0.6217975081720917,0.981808067556157
2019-05-14,593,578.9396567699947,0.6695401538097756,0.9915608668844818
2019-05-15,594,578.4111529199229,0.7423260514322443,0.9959205414912142
2019-05-16,595,578.292610746411,0.7955899644566183,0.9959504731698584
2019-05-17,596,575.0000206293641,0.9999990176493265,0.9966696219113262
2019-05-20,597,576.000047341429,0.9999977456462397,0.9993375365327077
2019-05-21,598,588.9600666461403,0.4304730168504637,0.6496174085991686
2019-05-22,599,588.900858043609,0.4809115217329052,0.7568734056331288
2019-05-23,600,594.0649563993192,0.2826211238419449,0.7760426847752204
2019-05-24,601,589.9523345731772,0.5260793060391832,0.6366824431237313
2019-05-28,602,593.5654468997326,0.4016453857270194,0.6120746668066102
2019-05-29,603,588.9897975508688,0.6671524975776741,0.6582750676761338
2019-05-30,604,588.9815136779799,0.7151660153342889,0.6848902521619556
2019-05-31,605,585.4835189033611,0.9293562426970917,0.7154150702905449
2019-06-03,606,596.5701292085265,0.4490414662606424,0.6840572569753878
2019-06-04,607,593.6583121949274,0.6353184669082209,0.6550751046041555
2019-06-05,608,599.0228397110175,0.42748382328488244,0.6536213174276019
2019-06-06,609,588.0376617570105,0.9982065829995008,0.8100392834124615
2019-06-07,610,594.0210053331331,0.760904507946044,0.730227399768257
2019-06-10,611,602.9913143736363,0.3813659822077939,0.6143683056097653
2019-06-11,612,602.9850785261815,0.42928197494373826,0.651708557587912
2019-06-12,613,602.9921744199835,0.4765631228579293,0.6999456816687699
2019-06-13,614,602.9879966235646,0.5243811131635885,0.7165856209307824
2019-06-14,615,602.9552296034954,0.5735604950716497,0.7597120222805352
2019-06-17,616,602.6836472928608,0.6341120336732967,0.7667932707670618
2019-06-18,617,602.9871696122752,0.6672776375107029,0.7994644239243687
2019-06-19,618,613.7020840077391,0.20466266629813662,0.867510456424593
2019-06-20,619,602.9702593030688,0.7633209855681516,0.9114839760692124
2019-06-21,620,602.6229281570487,0.8274796115691093,0.8734889594296122
2019-06-24,621,612.2882635256094,0.4148445940185996,0.9492938984654287
2019-06-25,622,613.620373167603,0.39902984916176093,0.8139127061482758
2019-06-26,623,610.985101738538,0.5721380124505718,0.6783160894402612
2019-06-27,624,623.9185294702509,0.0038795490356733353,0.7298293846996652
2019-06-28,625,621.1924397986274,0.18131239054155013,0.7242091085613027
2019-07-01,626,621.0348910302242,0.23643376046551284,0.7120202851672268
2019-07-02,627,616.1844961492006,0.5150239928952076,0.6591807077332759
2019-07-03,628,621.0118369118139,0.33276967086600334,0.6675549252699702
2019-07-05,629,621.8913766022475,0.33850587608345084,0.7482181901592516
2019-07-08,630,621.9122491918879,0.3851309908624812,0.6910344496987668
2019-07-09,631,621.9888622807815,0.42910179615326105,0.6730812009759094
2019-07-10,632,621.9757211805522,0.4773466104498939,0.8371090563790582
2019-07-11,633,621.9614964547764,0.5256430259630308,0.7869662253485716
2019-07-12,634,621.9564484882945,0.5735024529383552,0.8944768690029055
2019-07-15,635,616.5551061347901,0.8783282792957098,0.8501697989045436
2019-07-16,636,625.330451405447,0.508073742597763,0.5353093737774371
2019-07-17,637,636.9997983185347,9.603879301981319e-06,0.9821579437863809
2019-07-18,638,636.9746405898309,0.048826638579482405,0.9998210384579854
2019-07-19,639,636.9749869894913,0.09642919097660481,0.998049074846221
2019-07-22,640,634.7400486848377,0.25047387215058625,0.9838485111879944
2019-07-23,641,633.3261065403605,0.3654234980780735,0.986642730858247
2019-07-24,642,633.1968329138601,0.4191984326733269,0.9746035897789969
2019-07-25,643,633.1829951869399,0.46747641966952697,0.9541937717211083
2019-07-26,644,636.994413689058,0.3335993481400963,0.9934935814855553
2019-07-29,645,633.1833225057894,0.562698928295742,0.9649993559340458
2019-07-30,646,633.1842422290723,0.6102741795679852,0.9337490006082433
2019-07-31,647,633.0322149755222,0.6651326202132308,0.9046578274506047
2019-08-01,648,633.0158637402451,0.7135302980835669,0.9081167098843942
2019-08-02,649,641.2144714281781,0.37073945580104484,0.9181647383785762
2019-08-05,650,641.2873596811581,0.4148876342305649,0.9484167282522397
2019-08-06,651,646.8032593909064,0.19984479090921814,0.7823609841263439
2019-08-07,652,645.9760496536285,0.2868547783986439,0.833742309785118
2019-08-08,653,649.7498783087584,0.1547676995829328,0.8739724689816568
2019-08-09,654,645.0348026947433,0.4269141573931739,0.8706719356114321
2019-08-12,655,645.38423203836,0.4578937124590484,0.8976793845594151
2019-08-13,656,649.126564571891,0.3273064489575723,0.9693757207093432
2019-08-14,657,648.8287424343919,0.3891075031241967,0.9862694252150855
2019-08-15,658,650.1533930764135,0.37364794874221324,0.997863444748074
2019-08-16,659,649.5776871524722,0.4486815641679901,0.9960027225924599
2019-08-19,660,647.3455798887865,0.6025914338673114,0.766332350762212
2019-08-20,661,652.3415818867913,0.4123056244385073,0.5104963695540808
2019-08-21,662,654.0019710338019,0.38085852219991184,0.5802096907665258
2019-08-22,663,653.6466163866692,0.4453992196824207,0.5065988724516806
2019-08-23,664,653.9997708327159,0.47620138891829267,0.5855828668651428
2019-08-26,665,653.6639308425704,0.5398128170204581,0.5215067894445841
2019-08-27,666,657.6396806627533,0.3981104446307936,0.798710211300294
2019-08-28,667,660.2704406400342,0.32045520761742063,0.8011015493367147
2019-08-29,668,657.9896163620749,0.4766849351392899,0.850667409838464
2019-08-30,669,657.6816068268083,0.5389711034853181,0.8948463445510948
2019-09-03,670,657.9829611071916,0.5722399472765899,0.9326245375263874
2019-09-04,671,657.9744223244688,0.6202656035967222,0.9484890020763257
2019-09-05,672,657.9782128260169,0.6677041511420503,0.8231665960956499
2019-09-06,673,657.6803071806892,0.7295091818719444,0.812164507261163
2019-09-09,674,657.8954042778845,0.7668855105769288,0.8751668567145868
2019-09-10,675,666.9973101845399,0.381080467402864,0.7523631716968384
2019-09-11,676,657.9499576477733,0.8595258262965088,0.934407097420706
2019-09-12,677,664.9642036974166,0.5731331572658779,0.9000407362804095
2019-09-13,678,666.7757952482306,0.5344859405604493,0.7527626767487496
2019-09-16,679,666.087257513981,0.6148924993342407,0.5992408845983526
2019-09-17,680,665.7714505434046,0.6775499741235892,0.6115849085988766
2019-09-18,681,665.9150745275434,0.718329784402694,0.6312154232130835
2019-09-19,682,665.9953606628893,0.7621256827195566,0.6792680255159866
2019-09-20,683,676.0026905912721,0.33320520993942454,0.706812045801477
