date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,1.5214746328294339e-10,0.9999999999927548,0.9134206667708091
2017-02-03,22,7.000998368057284,0.7142381729496531,0.8880558256774717
2017-02-06,23,7.015200925771836,0.7611809082965793,0.8106062043754625
2017-02-07,24,4.981961163121231,0.9056208969942271,0.9118668001359757
2017-02-08,25,10.340160359232822,0.6980876019412942,0.7321708575579509
2017-02-09,26,19.490156485694452,0.3099925483002642,0.8090275508949399
2017-02-10,27,19.489502919559584,0.3576427181162103,0.8794549673691929
2017-02-13,28,24.14011579270012,0.18380400987142292,0.9519028564099429
2017-02-14,29,19.019058927877737,0.47528290819629826,0.9477544607927764
2017-02-15,30,19.030182732057447,0.5223722508544073,0.9476723340619134
2017-02-16,31,19.050068953639943,0.5690443355409551,0.9536840903875138
2017-02-17,32,18.406174347197105,0.6473250310858522,0.9756705705850057
2017-02-21,33,32.9996010161181,1.8999232471474314e-05,0.9451878366914236
2017-02-22,34,32.118167347695476,0.08961107868116783,0.9105207888536322
2017-02-23,35,32.0291266987033,0.1414701572046047,0.9198801666958473
2017-02-24,36,32.02597446849474,0.1892393110240601,0.8749602277219317
2017-02-27,37,32.04145278455335,0.23612129597365,0.9507009999607938
2017-02-28,38,32.0295364581351,0.2843077877078525,0.9834620575940002
2017-03-01,39,32.01595320228783,0.33257365703391273,0.9633423162750727
2017-03-02,40,30.867524259976438,0.4348797971439791,0.9775389754377255
2017-03-03,41,30.95729586994529,0.47822400619308136,0.9674155550523776
2017-03-06,42,30.971062607213923,0.5251874948945751,0.9431940153763305
2017-03-07,43,31.041482025652613,0.5694532368736851,0.9128873785691098
2017-03-08,44,40.270884561753185,0.1775769256308007,0.844128936770716
2017-03-09,45,41.50551307250576,0.16640413940448778,0.9265523219090159
2017-03-10,46,40.52168726284957,0.26087203510240153,0.9318114532076489
2017-03-13,47,40.24468356824656,0.321681734845402,0.9625429234638349
2017-03-14,48,40.34945129582648,0.3643118430558817,0.9531882287768838
2017-03-15,49,40.29762884921536,0.41439862622784013,0.946177929434065
2017-03-16,50,39.769684299801696,0.4871578904856335,0.9302035702635532
2017-03-17,51,38.98132707211265,0.5723177584708262,0.9664812136522066
2017-03-20,52,37.97066971467769,0.6680633469201099,0.9864263410577793
2017-03-21,53,32.00014114947485,0.9999932785964357,0.9929338190677997
2017-03-22,54,33.00000097609223,0.9999999535194176,0.9970704762248109
2017-03-23,55,38.984782557128,0.7626294020415239,0.6845362483779984
2017-03-24,56,38.73668859177581,0.8220624480106757,0.75249911350404
2017-03-27,57,38.71280101605482,0.8708189992354848,0.8262897130344002
2017-03-28,58,38.655439490559516,0.9211695480685945,0.696203885872833
2017-03-29,59,38.0,1.0,0.8225255413897803
2017-03-30,60,55.61085411049255,0.20900694711940254,0.9970362297894596
2017-03-31,61,54.739995532604425,0.2980954508283607,0.9590724256701317
2017-04-03,62,54.98508842130178,0.3340434085094389,0.8723621307403406
2017-04-04,63,54.66131986734413,0.39708000631694607,0.9438939862637409
2017-04-05,64,54.84742090318179,0.43583709984848606,0.9472369910554359
2017-04-06,65,54.970899051595964,0.47757623563828744,0.9052192316092744
2017-04-07,66,55.873966049379305,0.48219209288669973,0.8686703613903066
2017-04-10,67,50.92098780418293,0.7656672474198606,0.8224957352208737
2017-04-11,68,64.65825652251523,0.159130641784989,0.8272633871252448
2017-04-12,69,64.50430246882019,0.2140808348180864,0.8497378901409771
2017-04-13,70,64.27751170299531,0.27249944271450893,0.8252456462628901
2017-04-17,71,64.53742601932098,0.3077416181275726,0.9405920810892795
2017-04-18,72,64.92932103983837,0.33669899810293474,0.9848458867827363
2017-04-19,73,64.92724951732424,0.38441668965122655,0.9686526400893477
2017-04-20,74,64.9736637088692,0.4298255376728954,0.9637767796347962
2017-04-21,75,64.95668080807737,0.4782532948534588,0.964919950716835
2017-04-24,76,60.891575004067406,0.7194488093301236,0.999839964481025
2017-04-25,77,60.868229265462375,0.768179558787506,0.9998125069278468
2017-04-26,78,61.39412896611224,0.7907557635184647,0.994391866092528
2017-04-27,79,61.58545420740371,0.8292640853617282,0.9395132389665968
2017-04-28,80,73.24025854964869,0.3218924500167292,0.7570039689816782
2017-05-01,81,73.05345779476886,0.37840677167767334,0.6935403308941763
2017-05-02,82,73.00360822624518,0.42839960827403917,0.6516972168852382
2017-05-03,83,73.01581093994179,0.4754375742884863,0.6118291145924655
2017-05-04,84,74.02343768779318,0.47507439581937255,0.5477287045015403
2017-05-05,85,73.94479374924526,0.5264383928930827,0.5171603012686721
2017-05-08,86,85.99999999996723,1.5604871892026581e-12,0.8817574491747324
2017-05-09,87,85.63488410304487,0.06500551890262532,0.873651566597008
2017-05-10,88,83.9782460950987,0.19151209070958583,0.8242662050660936
2017-05-11,89,83.0136898789134,0.28506238671840967,0.7786907258132997
2017-05-12,90,83.00979779570098,0.3328667716332869,0.6955189427500945
2017-05-15,91,83.32421563284706,0.3655135412929973,0.6713254477670366
2017-05-16,92,83.00493110715595,0.42833661394495454,0.6860231756174702
2017-05-17,93,83.00771395964445,0.4758231447788358,0.6510890383231477
2017-05-18,94,83.00618977278111,0.5235147727247089,0.7350357421088991
2017-05-19,95,83.01145257587604,0.5708832106725698,0.691031130719389
2017-05-22,96,83.01233740627954,0.618460123510498,0.7068949069292003
2017-05-23,97,92.02456764589837,0.2369253501953156,0.6188933932431221
2017-05-24,98,88.983367381282,0.4293634580341908,0.5988662273260925
2017-05-25,99,88.92960531356844,0.47954260411578836,0.6242512166876144
