date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,4.000056245961882,0.8095211311446723,0.7754262983347022
2017-02-03,22,4.000117632629069,0.8571372555890919,0.7818604680603862
2017-02-06,23,17.10721704386394,0.2806087121969552,0.6983145923658365
2017-02-07,24,17.047698330124803,0.3310619842797713,0.6432692347831279
2017-02-08,25,17.08145327013509,0.377073653803091,0.7704411219159956
2017-02-09,26,11.423741753860547,0.6941075355304501,0.7274651656598741
2017-02-10,27,11.145318830439935,0.7549848175980983,0.6918239983719885
2017-02-13,28,12.04938763004635,0.7595529699977929,0.7123959976557517
2017-02-14,29,12.270020332822845,0.7966656984370074,0.626144876764004
2017-02-15,30,12.017141502849707,0.8563265951023948,0.8099188747423179
2017-02-16,31,25.950460522805727,0.24045426081877488,0.9844917722987294
2017-02-17,32,25.690116083891397,0.30047066267183825,0.9912416193973101
2017-02-21,33,25.667221692311376,0.349179919413744,0.996164969177481
2017-02-22,34,25.67820576084645,0.3962759161501691,0.8508220273564189
2017-02-23,35,25.978846887229217,0.42957871965575156,0.8703928712134916
2017-02-24,36,25.97948832208237,0.4771672227579823,0.9302407123530957
2017-02-27,37,25.96038781582841,0.5256958182938853,0.9354701200144683
2017-02-28,38,25.929240050320487,0.5747980928418815,0.9407147531746871
2017-03-01,39,26.20063142901283,0.6094937414755796,0.9061195892680121
2017-03-02,40,22.020763246271002,0.8561541311299523,0.8832040770141154
2017-03-03,41,21.756054199555223,0.9163783714497513,0.9701137307077556
2017-03-06,42,21.00000000000017,0.9999999999999919,0.8779771480043855
2017-03-07,43,33.01560149447503,0.4754475478821415,0.6833821181103614
2017-03-08,44,25.98804259470601,0.8577122573949519,0.7151185504147054
2017-03-09,45,40.18682503278419,0.2291988079626575,0.9924817765131605
2017-03-10,46,40.19847657397452,0.27626302028692773,0.9971900114466885
2017-03-13,47,35.659615136567204,0.5400183268301332,0.5442214612909393
2017-03-14,48,35.617179654185996,0.5896581117054287,0.5782099657808247
2017-03-15,49,40.18589012961974,0.4197195176371551,0.9931775745995646
2017-03-16,50,40.397676420658975,0.45725350377814405,0.9979456163350267
2017-03-17,51,40.31925855266037,0.5086067355876013,0.9985580518106755
2017-03-20,52,40.16586129069955,0.5635304147285927,0.9993677255560719
2017-03-21,53,40.05143469271846,0.6165983479657877,0.9548278009004181
2017-03-22,54,40.069052699631165,0.6633784428747065,0.9470661101771847
2017-03-23,55,40.03743865418855,0.7125029212291167,0.9741848044046219
2017-03-24,56,40.064484952112295,0.7588340498994145,0.873700134541754
2017-03-27,57,40.113488450273685,0.804119597606015,0.8820688996895754
2017-03-28,58,40.55566873842688,0.8306824410272914,0.8813963486974499
2017-03-29,59,40.36137693714796,0.8875534791834305,0.9079306070489934
2017-03-30,60,52.03625115062058,0.37922613568473434,0.7268416641302808
2017-03-31,61,52.28043347698447,0.41521745347693,0.9581473940695724
2017-04-03,62,46.12031123833624,0.7561756553173218,0.9713193141012405
2017-04-04,63,45.511842575156315,0.8327694011830327,0.9420504808261665
2017-04-05,64,57.32231927991224,0.3179847961946551,0.5176863039720334
2017-04-06,65,57.346466777921705,0.36445396295610927,0.5237160958892727
2017-04-07,66,54.699808833798535,0.5381043412476888,0.5103926524675085
2017-04-10,67,54.65656001822474,0.5877828562750125,0.5356512837887201
2017-04-11,68,54.66620778037834,0.6349424866486503,0.5141439901728293
2017-04-12,69,59.98605245671276,0.42923559729939226,0.7383648686653228
2017-04-13,70,59.97502298912727,0.47737985766060625,0.7841827505199148
2017-04-17,71,71.0,0.0,0.8928984565475414
2017-04-18,72,70.02458866074,0.09406720663142887,0.8328867870288789
2017-04-19,73,70.03556508333482,0.14116356746024683,0.8166814797535185
2017-04-20,74,70.0580578688781,0.18771153005342406,0.7934422569077559
2017-04-21,75,67.0104636228995,0.38045411319526223,0.8351245785981396
2017-04-24,76,67.04915978308503,0.4262304865197604,0.8729774402297392
2017-04-25,77,70.0110263370821,0.3328082696627571,0.8307365183413555
2017-04-26,78,70.01837694930624,0.38007728812827407,0.7829996285521167
2017-04-27,79,70.01576028652086,0.427820938737102,0.8197715250342615
2017-04-28,80,70.00469680612373,0.47596681875601277,0.8728788082901706
2017-05-01,81,70.00184000184342,0.5237219046741229,0.8808164752965812
2017-05-02,82,70.00123896853094,0.571369572927098,0.8896777498578062
2017-05-03,83,70.00568463736286,0.61877692203034,0.9764462420706226
2017-05-04,84,79.06222656829807,0.23513206817628227,0.8583066953735521
2017-05-05,85,79.05054171443071,0.2833075374080615,0.8225447526098222
2017-05-08,86,79.02423327837235,0.33217936769655476,0.9618834250684154
2017-05-09,87,78.99697443060256,0.38109645568559225,0.9001523936451649
2017-05-10,88,78.93937988686787,0.43145810062533957,0.9136273537167229
2017-05-11,89,78.16253792398109,0.5160696226675671,0.9209168779647006
2017-05-12,90,78.98435840991175,0.5245543614327739,0.9532901213745419
2017-05-15,91,81.98228701767245,0.42941490392035964,0.9650445433276101
2017-05-16,92,86.86251218492332,0.24464227690841342,0.9778290300505147
2017-05-17,93,92.06785859059624,0.04438768616208357,0.9991271778103181
2017-05-18,94,92.02522018644362,0.0940371339788753,0.9999011061170806
2017-05-19,95,92.04267793856977,0.14082486006810632,0.996064980978072
2017-05-22,96,92.03949195759627,0.18859562106684433,0.9919588080433865
2017-05-23,97,92.04055225483427,0.23616417834122536,0.999675376289279
2017-05-24,98,92.03632666268626,0.2839844446339874,0.9840150297824447
2017-05-25,99,92.12366681380371,0.3274444374379186,0.9993707664657452
2017-05-26,100,92.13204456398552,0.3746645445721183,0.998417501886188
