date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,14.0200727514606,0.33237748802568573,0.6412629342915266
2017-02-03,22,14.010555595906453,0.3804497335282641,0.6669797642723884
2017-02-06,23,14.012769968905758,0.42796333481401155,0.5936391280558431
2017-02-07,24,14.020470386314091,0.47521569588980517,0.628251183250319
2017-02-08,25,14.330748233351382,0.5080596079356484,0.5859510842060937
2017-02-09,26,14.023724981656924,0.5702988103972894,0.5902164966840706
2017-02-10,27,22.2013212676003,0.2285085110666524,0.9517654307840498
2017-02-13,28,26.138896814247122,0.08862396122632751,0.9992993054700525
2017-02-14,29,22.067879628070024,0.33010097009190364,0.9669267961935966
2017-02-15,30,29.999865911661555,6.385158973575331e-06,0.9999997709770341
2017-02-16,31,29.36284270189666,0.07795987133825426,0.9999983081548184
2017-02-17,32,29.365333946076255,0.12546028828208308,0.9999860840255244
2017-02-21,33,29.274671809831894,0.17739658048419554,0.9999582281019135
2017-02-22,34,29.101240424172307,0.23327426551560443,0.9997721441063663
2017-02-23,35,29.07430261631282,0.28217606588986566,0.9992284737940997
2017-02-24,36,29.324242924141373,0.317893194088506,0.996961995326343
2017-02-27,37,29.316949624932285,0.3658595416698912,0.9938957893672246
2017-02-28,38,29.253574057039838,0.4164964734742934,0.9940740452099354
2017-03-01,39,29.072960918023416,0.4727161467607897,0.9864869738756803
2017-03-02,40,29.069574583380565,0.5204964484104493,0.9924504010235028
2017-03-03,41,32.330727437024706,0.41282250299882356,0.997885772881637
2017-03-06,42,32.3402009565271,0.45999043064156675,0.998198523708578
2017-03-07,43,32.28416667797826,0.5102777772391304,0.9993830712590337
2017-03-08,44,32.77197481579661,0.5346678659144471,0.999790600936938
2017-03-09,45,32.156069615370306,0.611615732601414,0.999665906303968
2017-03-10,46,32.118555838731666,0.6610211505365873,0.9998628822596491
2017-03-13,47,32.06990090952955,0.7109570995462119,0.9999142172395412
2017-03-14,48,31.99667635257708,0.7620630308296629,0.9999742071426869
2017-03-15,49,31.851840615391573,0.8165790183146869,0.999992187680034
2017-03-16,50,30.60191272947348,0.9237184414536438,0.9999978471864743
2017-03-17,51,30.000094713691247,0.9999954898242264,0.999999947866846
2017-03-20,52,36.99731592702756,0.714413527284402,0.7391165055664556
2017-03-21,53,32.00000001609211,0.9999999992337091,0.8444651557983645
2017-03-22,54,51.13596186262812,0.13638276844627992,0.9982949760431583
2017-03-23,55,51.03466755824225,0.18882535436941678,0.9957665649007479
2017-03-24,56,51.0701477762876,0.23475486779582866,0.9940431564385874
2017-03-27,57,51.0405898672601,0.28378143489237606,0.9872236159394615
2017-03-28,58,51.042569186044425,0.3313062292359798,0.9898701532944534
2017-03-29,59,51.02703271450362,0.379665108833161,0.9866456660960683
2017-03-30,60,51.05132539997342,0.4261273619060275,0.9884893097206122
2017-03-31,61,51.02912319350768,0.47480365745201525,0.9739877504652682
2017-04-03,62,51.036872415808745,0.5220536944852979,0.986458808712815
2017-04-04,63,51.29525997960897,0.5573685723995728,0.9842101054524945
2017-04-05,64,54.656081351341214,0.4449485070789898,0.5966370846357433
2017-04-06,65,54.99060409028952,0.4766379004624037,0.6798738503375881
2017-04-07,66,60.97631796384184,0.23922295410276936,0.854540338010268
2017-04-10,67,54.72552228168541,0.5844989389673616,0.694544824116085
2017-04-11,68,54.68143974564581,0.6342171549692471,0.7611740097442778
2017-04-12,69,54.724461135715316,0.6797875649659373,0.8221537588870481
2017-04-13,70,60.96517864929427,0.43022958812884415,0.9403354926264488
2017-04-17,71,60.97656154593758,0.47730659305059153,0.9398878241217933
2017-04-18,72,60.976970132403714,0.5249061841712517,0.9343652036222283
2017-04-19,73,60.95125354374537,0.5737498312502203,0.9523373855367644
2017-04-20,74,60.98862690718382,0.6195891948960085,0.8843804749390178
2017-04-21,75,60.98025591676229,0.6676068611065576,0.9063345200684512
2017-04-24,76,60.993471952706194,0.7145965736806574,0.6804568937243617
2017-04-25,77,60.662963642806574,0.777954112247306,0.6980107026680069
2017-04-26,78,60.962118341276195,0.8113276980344669,0.7884359788173504
2017-04-27,79,60.61416474419397,0.8755159645621918,0.8743810381682119
2017-04-28,80,60.670872211027614,0.9204346566177326,0.9135443063248124
2017-05-01,81,60.000000015054596,0.9999999992831144,0.8590466627582609
2017-05-02,82,81.00896339556311,0.04719221925889932,0.9921836080733678
2017-05-03,83,82.03247679533129,0.046072533555652787,0.9999999869801495
2017-05-04,84,83.99999999935113,3.08984583950535e-11,0.9999999618925178
2017-05-05,85,82.04996157604063,0.14047802018854144,0.999999871651434
2017-05-08,86,82.02059369073741,0.18949553853631362,0.9999997105906773
2017-05-09,87,82.00409559454212,0.2379002097837085,0.9999979851462931
2017-05-10,88,81.98635741983968,0.28636393238858676,0.9999973272565295
2017-05-11,89,81.97792016422908,0.3343847540843297,0.9999919451749348
2017-05-12,90,81.97004127701948,0.3823789868085964,0.9999630446554524
2017-05-15,91,81.9600588519662,0.4304733880016097,0.9998822915066362
2017-05-16,92,81.94010075230997,0.4790428213185727,0.9996535246219873
2017-05-17,93,81.93814482626313,0.5267550082731844,0.9989512575112756
2017-05-18,94,86.82014135339928,0.3418980307905105,0.9998842357671758
2017-05-19,95,84.72256203694559,0.4894018077644957,0.9999910916331254
2017-05-22,96,84.63794593057621,0.5410501937820853,0.9999952071902849
2017-05-23,97,96.85363975193296,0.006969535622240014,0.9996820752297322
2017-05-24,98,96.17333918658844,0.08698384825769354,0.9986135052997375
2017-05-25,99,96.03101222261685,0.1413803703515785,0.9953153015559153
