date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,9.476357068001166,0.548744901523754,0.7859992925208665
2017-02-03,22,14.812126307786054,0.34227969962923555,0.8658865762949275
2017-02-06,23,14.293149525363045,0.41461192736366453,0.9010866154863515
2017-02-07,24,14.961213921882148,0.43041838467227866,0.9302786285399838
2017-02-08,25,14.048312469678198,0.521508930015324,0.9168182235982694
2017-02-09,26,14.11446969795455,0.5659776334307357,0.8888640190518587
2017-02-10,27,21.75354421729559,0.249831227747829,0.7857794551129569
2017-02-13,28,21.92752061140233,0.2891656851713177,0.7856343086011068
2017-02-14,29,21.910269139959585,0.33760623143049595,0.8609518384073178
2017-02-15,30,21.826045601482544,0.38923592373892646,0.867861003394725
2017-02-16,31,21.79115076644337,0.4385166301693634,0.8248463937570106
2017-02-17,32,24.898167895338133,0.3381824811743746,0.9050923786576898
2017-02-21,33,21.649433231897156,0.5405031794334688,0.923463769089317
2017-02-22,34,21.59132922773457,0.590889084393592,0.9448577357208895
2017-02-23,35,15.35248096663592,0.9355961444459086,0.9820635370930842
2017-02-24,36,15.000006902152434,0.9999996713260745,0.9962234606335061
2017-02-27,37,25.634622122859035,0.5412084703400459,0.9934462719218747
2017-02-28,38,26.69513328447639,0.5383269864535052,0.8050790728439627
2017-03-01,39,26.957031423049344,0.5734746941405074,0.8114749595049926
2017-03-02,40,26.564437820862068,0.6397886751970444,0.8582494125091993
2017-03-03,41,32.76803024579355,0.3919985597241168,0.7145893105354972
2017-03-06,42,34.2938739792988,0.3669583819381523,0.7339492246568986
2017-03-07,43,35.215693199062336,0.37068127623512687,0.7736336446412782
2017-03-08,44,26.64090965266197,0.8266233498732395,0.7782400378411618
2017-03-09,45,24.554902281338414,0.973576081841028,0.8000641208418989
2017-03-10,46,37.01613410961781,0.4278031376372472,0.7031675595810061
2017-03-13,47,37.01161099473297,0.4756375716793824,0.6626430027531289
2017-03-14,48,37.0221035607059,0.522756973299719,0.6530121340022398
2017-03-15,49,37.01344584609889,0.57078829304291,0.6861104971774648
2017-03-16,50,37.343683281333114,0.602681748507947,0.6009075081301598
2017-03-17,51,40.40576977870147,0.5044871533951681,0.5065130712818628
2017-03-20,52,32.018789513516175,0.9514862136420869,0.7263590070508346
2017-03-21,53,48.337875698727515,0.22200591910821355,0.6373341573373703
2017-03-22,54,48.01752092379278,0.2848799560098676,0.6304909107818635
2017-03-23,55,43.86241303163105,0.5303612842080453,0.5971512065579812
2017-03-24,56,42.992801892809304,0.6193903860566998,0.5892613892022882
2017-03-27,57,43.00429192830248,0.6664622891284534,0.5698979113458744
2017-03-28,58,42.99201517579723,0.7146659440096558,0.6103433062319816
2017-03-29,59,42.98753792297592,0.7624981941440039,0.6754319114473746
2017-03-30,60,39.000124025111134,0.999994094042327,0.621630510924469
2017-03-31,61,57.626346651011936,0.1606501594756221,0.995572005456146
2017-04-03,62,53.71050782898869,0.39473772242911004,0.7796383034322487
2017-04-04,63,57.74624656935878,0.25017873479243896,0.9189101151558098
2017-04-05,64,57.69049180896441,0.30045277100169476,0.9011693482931842
2017-04-06,65,64.96375243511015,0.0017260745185641976,0.9761171526315929
2017-04-07,66,64.0540656773851,0.09266353917213824,0.9442376644632939
2017-04-10,67,64.02660571931044,0.14159020384236007,0.9186265496449599
2017-04-11,68,64.02592393837877,0.1892417172200587,0.8573774191100477
2017-04-12,69,64.01202290077109,0.23752271901090066,0.8402457161008888
2017-04-13,70,64.01594877012818,0.28495482047008686,0.7740262318742079
2017-04-17,71,64.01457246701074,0.3326394063328221,0.8475321101722415
2017-04-18,72,71.99999983919363,7.657445978890922e-09,0.9999997516476662
2017-04-19,73,72.99999873258258,6.035321034470967e-08,0.9999989360994191
2017-04-20,74,71.17496829223617,0.1345253194173251,0.9999998903122815
2017-04-21,75,68.9056362514806,0.2902077975485428,0.9999833394805118
2017-04-24,76,71.22636475812887,0.2273159638986254,0.9999973534333395
2017-04-25,77,71.12557199005988,0.2797346671400056,0.99998966877036
2017-04-26,78,71.14205759659151,0.3265686858765946,0.999958452234923
2017-04-27,79,64.1403366422894,0.7076030170338382,0.9999680391555366
2017-04-28,80,64.11993779025798,0.7561934385591439,0.9998213900409721
2017-05-01,81,64.10719390973617,0.8044193376316111,0.9989289370158194
2017-05-02,82,71.09917979752404,0.5190866763083788,0.9984191453340403
2017-05-03,83,73.91147839826655,0.43278674293968794,0.9993496801188256
2017-05-04,84,73.855940209279,0.4830504662248096,0.9998246946381056
2017-05-05,85,73.7803925812637,0.534267019939824,0.9999647288074537
2017-05-08,86,73.75789465918572,0.5829573971816322,0.999990680609621
2017-05-09,87,73.7743586162319,0.6297924468461004,0.9999842914569852
2017-05-10,88,73.72267899501465,0.6798724288088264,0.9999967529587641
2017-05-11,89,73.59377111771818,0.7336299467753249,0.9999977894598774
2017-05-12,90,73.47130332523413,0.7870807940364699,0.9999995564589507
2017-05-15,91,73.26647196104453,0.8444537161407366,0.9999999475786868
2017-05-16,92,72.83618232683425,0.9125627463412262,0.9999999936169855
2017-05-17,93,72.00000435736357,0.999999792506497,0.9999999972167708
2017-05-18,94,92.06784187371382,0.09200752982315155,0.6943686585992974
2017-05-19,95,92.02486553218964,0.14167306989573158,0.863291320050767
2017-05-22,96,92.02238335141276,0.18941031659939256,0.8643429012864116
2017-05-23,97,92.02689096102151,0.23681471614183297,0.8466021831768821
2017-05-24,98,92.02057232113506,0.2847346513745208,0.7652023350463326
2017-05-25,99,92.01114834283672,0.33280245986491813,0.6901075989311358
