date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,12.615982589839868,0.3992389242933396,0.9989780551011477
2017-02-03,22,12.599826415716565,0.4476273135373064,0.998614476761453
2017-02-06,23,12.601724551477545,0.49515597373916453,0.9990453463583859
2017-02-07,24,12.199538557644019,0.5619267353502848,0.9965562600157186
2017-02-08,25,12.380470048312935,0.600929997699384,0.9934188748223295
2017-02-09,26,21.940304315087793,0.1933188421386765,0.7419812081876128
2017-02-10,27,21.941984834775802,0.2408578650106761,0.7518870410937984
2017-02-13,28,21.935524715120028,0.28878453737523674,0.77844134034842
2017-02-14,29,21.926380240130925,0.33683903618424166,0.8619245265581108
2017-02-15,30,21.915593632076444,0.3849717318058836,0.9207826014778405
2017-02-16,31,21.912497930273396,0.43273819379650497,0.956463196634099
2017-02-17,32,26.91188175060052,0.24229134520949897,0.992167288519593
2017-02-21,33,21.749459601492354,0.5357400189765545,0.9702366620976467
2017-02-22,34,21.804612420410812,0.5807327418851994,0.9843482929661063
2017-02-23,35,14.006935173057586,0.9996697536639245,0.9908926427844601
2017-02-24,36,15.000000000000004,0.9999999999999998,0.9991560497390642
2017-02-27,37,25.96841880400585,0.5253133902854357,0.9582604080396745
2017-02-28,38,21.998334830061076,0.7619840557113774,0.9595580311181333
2017-03-01,39,18.0,1.0,0.9279922645563923
2017-03-02,40,19.000008301133242,0.9999996047079408,0.7646049824189278
2017-03-03,41,29.342042245283572,0.555140845462687,0.7223131933760798
2017-03-06,42,29.38146212998339,0.6008827557150767,0.733646830573413
2017-03-07,43,38.021321022816025,0.237079951294475,0.8345016829989255
2017-03-08,44,38.03852619309822,0.28387970509056093,0.7988502106668927
2017-03-09,45,38.009030955169166,0.33290328784908735,0.76602726077269
2017-03-10,46,38.026730399009054,0.3796795048090927,0.7623051859394219
2017-03-13,47,39.152210079400675,0.3737042819333012,0.9723042246789815
2017-03-14,48,39.250964651974,0.41662073085838086,0.9777171655812822
2017-03-15,49,39.97932513252662,0.429555946070161,0.9721201186582288
2017-03-16,50,39.99025070748598,0.47665472821495347,0.9683728829529642
2017-03-17,51,39.97359486220785,0.5250669113234359,0.9316056104401419
2017-03-20,52,39.51185397558061,0.5946736202104473,0.9496846774875536
2017-03-21,53,39.22499826203069,0.6559524637128243,0.9321444945189197
2017-03-22,54,39.99487473757671,0.6669107267820615,0.9015547759757382
2017-03-23,55,43.31610105626953,0.5563761401776414,0.626808817096294
2017-03-24,56,48.56898156343947,0.3538580207885966,0.7366955160100579
2017-03-27,57,39.49602015105438,0.8335228499497914,0.8122542861901221
2017-03-28,58,39.948847140379485,0.8595787076009769,0.8285094735922265
2017-03-29,59,39.95270129603771,0.9070142239982043,0.8618885982689459
2017-03-30,60,39.00000000115649,0.9999999999449292,0.9319030224313549
2017-03-31,61,50.09288153097014,0.5193865937633267,0.8727887143688859
2017-04-03,62,50.034022904100546,0.5698084331380693,0.812652058903234
2017-04-04,63,50.011884136051464,0.6184817078070731,0.786468196771626
2017-04-05,64,60.41842886233632,0.17055100655541333,0.6517406130110244
2017-04-06,65,56.98507288492097,0.3816631959561444,0.58512174562249
2017-04-07,66,59.658749223964975,0.3019643226683345,0.6507332711702936
2017-04-10,67,54.95240751398056,0.57369488028664,0.647133179977698
2017-04-11,68,54.97175180322583,0.6203927712749605,0.6529709723174872
2017-04-12,69,59.972369955045366,0.4298871449978397,0.6794871319009612
2017-04-13,70,59.23105488220895,0.5128069103710023,0.6739957021441207
2017-04-17,71,70.99999999963421,1.7418447636633314e-11,0.7791505891350343
2017-04-18,72,68.01708185661104,0.1896627687328075,0.7238111569502363
2017-04-19,73,68.0265858695602,0.23682924430665744,0.682530984403418
2017-04-20,74,68.00616810529752,0.2854205664144039,0.6287563355302899
2017-04-21,75,65.1345391125052,0.46978385178546694,0.7630468982002051
2017-04-24,76,65.09130097635541,0.5194618582687899,0.7359018376660078
2017-04-25,77,60.232608032804514,0.7984472365331184,0.752156812332252
2017-04-26,78,60.52777329656542,0.8320107954016466,0.9287144884669205
2017-04-27,79,60.65660998235506,0.8734947627449973,0.8413486542961047
2017-04-28,80,60.66379256882945,0.9207717824366929,0.9969448598493252
2017-05-01,81,60.60660453397971,0.9711140698104899,0.8823117282100383
2017-05-02,82,73.93509739278453,0.38404298129597486,0.6392968464433135
2017-05-03,83,72.95750329646407,0.4782141287398063,0.6454580896126461
2017-05-04,84,72.01729074065362,0.570605202826018,0.6595005595143029
2017-05-05,85,72.04529073174892,0.6168909175357656,0.6407007733999034
2017-05-08,86,72.07861157460756,0.6629232583520208,0.6683721838671309
2017-05-09,87,72.05284491578338,0.7117692897246009,0.7555293418497024
2017-05-10,88,71.96855181839845,0.7634022943619785,0.6886179870997422
2017-05-11,89,71.98845719070142,0.8100734671094559,0.7344780014466822
2017-05-12,90,71.94700903880137,0.8596662362475539,0.8082197934462224
2017-05-15,91,81.70966382592813,0.44239696067008893,0.640031865914727
2017-05-16,92,81.95552950242471,0.47830811893215663,0.7273651109187337
2017-05-17,93,93.0,0.0,0.9165939949628759
2017-05-18,94,92.0524132605759,0.09274222568686173,0.8708561719454938
2017-05-19,95,92.04342098416566,0.1407894769444922,0.9500456396570999
2017-05-22,96,92.13458707993479,0.18406728190786717,0.9736405590571391
2017-05-23,97,92.13684538060268,0.23157879139987242,0.9176755228417972
2017-05-24,98,92.017875969775,0.2848630490583331,0.900588780109579
2017-05-25,99,92.05366379514597,0.3307779145168588,0.9307154952943454
2017-05-26,100,90.79272168234179,0.43844182465039083,0.8392607739209824
