date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,16.641587853191133,0.207543435562327,0.8784052434534573
2017-02-03,22,15.236635738887495,0.32206496481488117,0.8651260798501941
2017-02-06,23,18.081237501782358,0.23422678562941154,0.9540773303986372
2017-02-07,24,18.049768568341733,0.2833443538884889,0.9910052306751628
2017-02-08,25,18.165632448375906,0.32544607388686164,0.9998984790141477
2017-02-09,26,18.134808025653964,0.37453295115933505,0.9997498142103973
2017-02-10,27,18.1057153557639,0.4235373640112429,0.9998911806782916
2017-02-13,28,18.068528048200324,0.4729272357999846,0.999967339969957
2017-02-14,29,18.06565911991438,0.5206828990516963,0.9999969958843188
2017-02-15,30,18.046439014164395,0.5692171898016954,0.999992708194451
2017-02-16,31,18.03832508021396,0.6172226152279068,0.9999735688124146
2017-02-17,32,18.034809142197552,0.6650090884667832,0.9998570558935875
2017-02-21,33,18.03244701179598,0.7127406184859056,0.99955060839268
2017-02-22,34,18.031806921951862,0.7603901465737208,0.9988697940635807
2017-02-23,35,17.65631548680951,0.8258897387233566,0.9992942656967341
2017-02-24,36,31.157155851301003,0.23061162612852368,0.9865185717830518
2017-02-27,37,31.252708470980124,0.27368054900094646,0.9953659238597472
2017-02-28,38,31.1425164259039,0.3265468368617191,0.9987133141553556
2017-03-01,39,25.958577355199385,0.6210201259428865,0.9934563850474185
2017-03-02,40,31.100008604904303,0.42380911405217603,0.995567669911713
2017-03-03,41,31.127802672983997,0.47010463461980967,0.9873449024972459
2017-03-06,42,31.118076539877386,0.5181868314344102,0.9952259480993597
2017-03-07,43,31.152256564572554,0.5641782588298784,0.9962350685743344
2017-03-08,44,31.188512240305826,0.6100708456997226,0.9956876092532868
2017-03-09,45,30.80158073120925,0.67611520327575,0.9952083973407849
2017-03-10,46,25.00000445132866,0.9999997880319685,0.9966982083213454
2017-03-13,47,31.99136579753315,0.7146968667841358,0.8047092393978656
2017-03-14,48,31.664403431750966,0.7778855508690017,0.8584770902612832
2017-03-15,49,31.235682497143017,0.8459198810884277,0.9126489840263075
2017-03-16,50,31.1366194483615,0.8982562167446905,0.9557498477962517
2017-03-17,51,45.199177328998616,0.2762296510000659,0.9732480503851828
2017-03-20,52,45.607755641424575,0.3043925885035917,0.9484615284154846
2017-03-21,53,45.65416496849497,0.34980166816690633,0.8831941679003923
2017-03-22,54,45.64435261618548,0.3978879706578343,0.8133902078620473
2017-03-23,55,45.658671154783214,0.44482518310556124,0.8165709215771182
2017-03-24,56,45.98754838174831,0.47678341039293753,0.8388983327506062
2017-03-27,57,45.984623228620826,0.5245417510180559,0.8561766126940754
2017-03-28,58,57.9983119555962,8.038306684759229e-05,0.8987571350520356
2017-03-29,59,50.697180386337784,0.3953723625553436,0.8294795651817739
2017-03-30,60,49.33720190995275,0.5077522900022499,0.8150620170504179
2017-03-31,61,49.070289257050185,0.5680814639499913,0.8023959397594097
2017-04-03,62,50.55099176642332,0.5451908682655561,0.8138723801624518
2017-04-04,63,52.9708337549926,0.47757934500035254,0.7993544007264983
2017-04-05,64,53.642015950028906,0.49323733571290923,0.9635232902076452
2017-04-06,65,53.46014146292074,0.5495170731942506,0.9477856744349462
2017-04-07,66,52.96650498454117,0.6206426197837539,0.9931135666729202
2017-04-10,67,52.962038517669754,0.6684743563014403,0.9967065674378139
2017-04-11,68,57.15600636205898,0.5163806494257628,0.998962535079562
2017-04-12,69,64.95852502275996,0.19245118939238298,0.9989624095499758
2017-04-13,70,63.047421453529395,0.33107516887955263,0.9903995617798153
2017-04-17,71,63.0262365064459,0.3797030235025763,0.9839945453177164
2017-04-18,72,63.0533077525134,0.4260329641660287,0.9652409136530529
2017-04-19,73,63.04274148369841,0.474155167442933,0.9350449134494683
2017-04-20,74,63.02475130829872,0.5226308900810134,0.923546853233163
2017-04-21,75,63.02234944158467,0.5703643123054918,0.8975570960511721
2017-04-24,76,67.01236747570299,0.4279825011570006,0.7698615483130045
2017-04-25,77,63.20911113656186,0.6567089934970544,0.8868116103293855
2017-04-26,78,63.170769110730916,0.7061538518699564,0.9076701208780218
2017-04-27,79,77.86850229758261,0.05388084297225673,0.750712075510118
2017-04-28,80,69.69406778150899,0.4907586770710004,0.5529092316679035
2017-05-01,81,69.6920821250112,0.5384722797613716,0.5578634232635424
2017-05-02,82,69.66123167530635,0.5875603964139832,0.6161351445706418
2017-05-03,83,69.6668902653933,0.6349099873622235,0.6584352709067055
2017-05-04,84,69.65013802537968,0.6833267606962059,0.72753016785135
2017-05-05,85,77.4274517499869,0.3605975357149095,0.8464995698348202
2017-05-08,86,77.9807453479543,0.3818692691450335,0.820367486695776
2017-05-09,87,85.37820346800234,0.07722840628560286,0.9424278452830214
2017-05-10,88,67.95012780383883,0.9547558188648179,0.7642779428225193
2017-05-11,89,68.00066641396685,0.9999682660015784,0.8615594476334134
2017-05-12,90,77.7426801483265,0.5836818976987381,0.837547676407816
2017-05-15,91,76.52465075617708,0.6893023449439485,0.8082131025888769
2017-05-16,92,91.9951301741542,0.00023189646884770268,0.9943101893424381
2017-05-17,93,90.63159713791168,0.11278108867087223,0.9982618712194175
2017-05-18,94,91.43048896554501,0.12235766830738048,0.998957676517627
2017-05-19,95,90.21149367791604,0.22802411057542674,0.9966964040938837
2017-05-22,96,88.79349074279241,0.3431671074860755,0.9992273613240815
2017-05-23,97,88.23862856186346,0.4172081637207874,0.9980349878089244
2017-05-24,98,87.55924110304552,0.49717899509307034,0.9991939632446629
2017-05-25,99,87.5104433155763,0.5471217468773192,0.9988469281263028
