date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,9.98454737908013,0.5245453629009462,0.5928961034020002
2017-02-03,22,9.994707659393548,0.5716805876479263,0.6227722536477853
2017-02-06,23,9.714278550437758,0.6326534023601068,0.6222630647049505
2017-02-07,24,9.987227505841052,0.6672748806742357,0.6637244207012001
2017-02-08,25,9.99305281474759,0.7146165326310671,0.6106028448196146
2017-02-09,26,9.98249414991265,0.7627383738136834,0.5853092532483276
2017-02-10,27,23.825942781126695,0.15114558185110974,0.7865423179965951
2017-02-13,28,24.040340318164237,0.18855522294456015,0.6772162219423726
2017-02-14,29,24.022589637211542,0.23701954108516465,0.6654661513750064
2017-02-15,30,22.554244057780195,0.35455980677237164,0.6820172952322275
2017-02-16,31,24.03959232521982,0.33144798451334184,0.6713840400782338
2017-02-17,32,22.71228166590283,0.4422723016236748,0.6650314973426068
2017-02-21,33,23.510717063181602,0.45187061603897133,0.7704225952811798
2017-02-22,34,24.04983473048302,0.4738173937865228,0.6847935779554121
2017-02-23,35,24.06562488636953,0.5206845292204986,0.676985335635238
2017-02-24,36,24.028642588430763,0.5700646386461541,0.659872285138667
2017-02-27,37,24.916750976395967,0.5753928106478111,0.6443428107673882
2017-02-28,38,32.03321160713363,0.28413278061268427,0.7241886776309989
2017-03-01,39,31.482950803801945,0.3579547236284788,0.7741068729365944
2017-03-02,40,31.29203475352038,0.4146650117371248,0.7315130085484001
2017-03-03,41,31.18867589048501,0.46720590997690437,0.7023880135855456
2017-03-06,42,31.121679705423887,0.5180152521226721,0.6837854749994074
2017-03-07,43,30.797356005276214,0.5810782854630374,0.6444472371700116
2017-03-08,44,42.2405113178839,0.0837851753388619,0.8355584517941715
2017-03-09,45,41.889967755315254,0.14809677355641646,0.9602345074342278
2017-03-10,46,33.933990844659164,0.5745718645400398,0.8299602209696778
2017-03-13,47,41.881053916882784,0.24375933729129598,0.9929097818866409
2017-03-14,48,39.13176890780167,0.4222967186761109,0.9397185449174758
2017-03-15,49,41.951705704052046,0.33563306171180735,0.9670050716045799
2017-03-16,50,41.96265626019842,0.3827306542762656,0.981271865466283
2017-03-17,51,41.37610180972223,0.4582808662037034,0.965207092867655
2017-03-20,52,40.96455218116399,0.5254975151826672,0.9851063856940763
2017-03-21,53,39.76985363464997,0.6300069697785728,0.994573501443844
2017-03-22,54,33.000013289889324,0.9999993671481274,0.9978381861966598
2017-03-23,55,41.974794041794134,0.6202479027717079,0.894330666028554
2017-03-24,56,41.32552989917214,0.6987842905156124,0.9056600024050314
2017-03-27,57,36.00353556117829,0.999831639943891,0.9555460942936789
2017-03-28,58,39.0046955134527,0.9045383088832046,0.8465946432150623
2017-03-29,59,55.3452421101977,0.1740360899905856,0.7569912923720968
2017-03-30,60,57.033227814266965,0.1412748659872874,0.87818222602602
2017-03-31,61,54.54515688071365,0.3073734818707787,0.8655982002298831
2017-04-03,62,57.05296081378252,0.2355732945817848,0.7581959458241316
2017-04-04,63,57.50734560083391,0.2615549713888615,0.7180697103436489
2017-04-05,64,54.53025598914321,0.4509401909931806,0.7279071971251534
2017-04-06,65,54.52892615963492,0.49862256382690856,0.7697007192936889
2017-04-07,66,65.99973620960692,1.2561447289407451e-05,0.9031875532412807
2017-04-10,67,65.4432939014298,0.07412886183667633,0.9170312455566484
2017-04-11,68,65.2509901311508,0.1309052318499619,0.849733563531699
2017-04-12,69,63.077839655180064,0.282007635467616,0.7824663021761343
2017-04-13,70,51.77309984512595,0.867947626422574,0.8254099810501813
2017-04-17,71,63.01667293924254,0.38015843146464096,0.7960417986413163
2017-04-18,72,63.000917032356256,0.4285277603639878,0.7256552238087481
2017-04-19,73,59.01503209481851,0.66595085262769,0.7060495878048251
2017-04-20,74,57.016935206307295,0.8087173711282241,0.6329937658656974
2017-04-21,75,57.03184152146629,0.8556265942158909,0.6694456816962966
2017-04-24,76,62.997487368198605,0.6191672681810187,0.7841587350344209
2017-04-25,77,70.94735848841404,0.2882210243612362,0.8774813751818851
2017-04-26,78,70.93694072572457,0.3363361559178777,0.9233741560308698
2017-04-27,79,70.98163266487576,0.3818270159582971,0.9429320339226167
2017-04-28,80,66.98539544339614,0.6197430741239932,0.9662721370391809
2017-05-01,81,66.9558885799044,0.6687672104807431,0.9851876158869398
2017-05-02,82,66.95134091145374,0.716602813740298,0.9882095136624238
2017-05-03,83,66.69597080062245,0.7763823428275025,0.9940849992203874
2017-05-04,84,66.96425115477663,0.811226135486827,0.9936260547786078
2017-05-05,85,66.91128752444871,0.8613672607405376,0.9978760039025395
2017-05-08,86,66.57134766411612,0.9251739207563754,0.9949068877209529
2017-05-09,87,66.10225668144277,0.9951306342170111,0.994630104168143
2017-05-10,88,77.80392195078585,0.48552752615305483,0.6068307298725764
2017-05-11,89,84.46914219539161,0.2157551335527804,0.8639625562905465
2017-05-12,90,83.73843523807261,0.2981697505679709,0.8769795214439527
2017-05-15,91,85.03843657135157,0.2838839727927825,0.8863461186915037
2017-05-16,92,91.99998547181443,6.91818360651485e-07,0.9916813489703595
2017-05-17,93,87.38392944976081,0.26743193096377077,0.9748611804832636
2017-05-18,94,93.99999777639158,1.0588611519865697e-07,0.9999631332097989
2017-05-19,95,90.47586656849138,0.2154349253099341,0.9998505137031035
2017-05-22,96,89.14356765700559,0.326496778237829,0.9999353562674321
2017-05-23,97,87.74546889653114,0.4406919573080411,0.9997006317200773
2017-05-24,98,87.05602877615463,0.5211414868497793,0.999659762035723
2017-05-25,99,86.61783798624744,0.5896267625596459,0.9983878512079735
