date,t,cp_location,cp_location_norm,cp_score
2018-10-08,444,423.01514023884766,0.9992790362453493,0.8673852172834617
2018-10-09,445,428.93599821407884,0.7649524659962459,0.5968196363389606
2018-10-10,446,438.4240009233486,0.3607618607929231,0.6072850223713633
2018-10-11,447,438.2589196433984,0.4162419217429347,0.6221139975971907
2018-10-12,448,438.36352877481016,0.458879582151897,0.6104364189634077
2018-10-15,449,438.5111273912355,0.49947012422688075,0.5976121423423861
2018-10-16,450,449.99999995074154,2.3456409724617732e-09,0.9492287718504434
2018-10-17,451,449.1643066955915,0.08741396687659495,0.9766150246153764
2018-10-18,452,451.99999999278566,3.4353996895896715e-10,0.9303645596872256
2018-10-19,453,449.088737642991,0.18625058842899903,0.983107317922669
2018-10-22,454,449.06363797112766,0.2350648585177304,0.926744214098282
2018-10-23,455,454.99661794112774,0.00016105042248866432,0.9997879465859902
2018-10-24,456,449.66076953077607,0.30186811758209214,0.9996454214331066
2018-10-25,457,449.7782998248627,0.34389048453034765,0.9997332366206808
2018-10-26,458,449.8106109747519,0.38997090596419476,0.9990644737212674
2018-10-29,459,449.7926725220408,0.4384441656171053,0.9990579365202046
2018-10-30,460,450.2908304169031,0.4623414087189011,0.9968882048363669
2018-10-31,461,449.8602531001029,0.5304641380903377,0.9941822040809293
2018-11-01,462,449.84534903642214,0.5787929030275174,0.9847841134865138
2018-11-02,463,449.8391570103056,0.6267068090330667,0.9867943033065112
2018-11-05,464,449.88513984208214,0.6721361979960886,0.9685380307457018
2018-11-06,465,449.9007125642348,0.7190136874173894,0.9211440015159875
2018-11-07,466,460.95250267382926,0.24035701553194008,0.9608946234346559
2018-11-08,467,449.5042380379682,0.833131522001514,0.8771323386645158
2018-11-09,468,460.6757427652671,0.34877415403489986,0.9137114121357506
2018-11-12,469,460.67118824806323,0.3966100834255604,0.9357807550478788
2018-11-13,470,460.6478722740039,0.4453394155236251,0.951197044202198
2018-11-14,471,460.8691810515923,0.48241994992417586,0.9773935083910752
2018-11-15,472,460.9109241150434,0.5280512326169823,0.9866330231733748
2018-11-16,473,460.92261933397066,0.5751133650490162,0.9624895040396863
2018-11-19,474,460.89054042366485,0.6242599798254835,0.9767243710509167
2018-11-20,475,460.9387325783096,0.6695841629376376,0.9723153433171526
2018-11-21,476,458.59450865814443,0.8288329210407412,0.9583228364738094
2018-11-23,477,460.9614554598612,0.7637402161970851,0.935092821046983
2018-11-26,478,473.6106546115837,0.20901644706744296,0.9994254700161117
2018-11-27,479,473.8569436460567,0.24490744542587045,0.9993252249464953
2018-11-28,480,473.6526195237898,0.30225621315286755,0.9986361008087234
2018-11-29,481,469.3142601066783,0.5564638044438895,0.9536926439252458
2018-11-30,482,469.6975373530497,0.5858315546166805,0.6275917061229132
2018-12-03,483,473.93595228618364,0.4316213197055412,0.9875461034564091
2018-12-04,484,483.999999999999,4.872293045212115e-14,0.9166248177756167
2018-12-06,485,485.0,0.0,0.9493508827626661
2018-12-07,486,483.0217479362153,0.14182152684688953,0.9550625134031833
2018-12-10,487,483.03666881733244,0.18873005631750284,0.9380163107159561
2018-12-11,488,483.0273060371546,0.23679495061168696,0.8891035068496813
2018-12-12,489,483.03798945513927,0.28390526404098726,0.9673651384540933
2018-12-13,490,483.0277399741918,0.33201238218134405,0.9348161744774337
2018-12-14,491,483.0275537993119,0.3796402952708631,0.9423517402405434
