date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,2.55321834878073,0.8784181738675843,0.9818427412374355
2017-02-03,22,2.4991539172248203,0.9286117182273895,0.8780408217569577
2017-02-06,23,16.160847528997145,0.3256739271906121,0.9425590166299703
2017-02-07,24,16.326324527141246,0.36541311775517876,0.9616952478704645
2017-02-08,25,16.147398109607984,0.42155247097104837,0.9827375627578631
2017-02-09,26,20.550878891133927,0.2594819575650511,0.9921880279704574
2017-02-10,27,16.167585061537398,0.5158292827839335,0.9596008322762841
2017-02-13,28,16.152073517476857,0.5641869753582449,0.9817774298458253
2017-02-14,29,16.114902776556463,0.613576058259216,0.9857121520279596
2017-02-15,30,29.66661172245815,0.015875632263897627,0.9700587444736504
2017-02-16,31,29.32377657734331,0.07982016298365192,0.9540976024813221
2017-02-17,32,29.02910508764342,0.14147118630269434,0.8986711815184073
2017-02-21,33,12.001796823484213,0.9999144369769423,0.9094374247469702
2017-02-22,34,29.06319412013512,0.23508599427928006,0.9909608447088551
2017-02-23,35,26.78792618114884,0.39105113423100757,0.978352067796955
2017-02-24,36,26.744534966462304,0.4407364301684617,0.9797175256128509
2017-02-27,37,26.759448145274767,0.4876453264154873,0.9843217253916878
2017-02-28,38,26.473043069207396,0.548902710990124,0.9900338125320769
2017-03-01,39,26.22510932386548,0.6083281274349771,0.9752211332913973
2017-03-02,40,26.69691512553302,0.6334802321174752,0.9539375340240217
2017-03-03,41,30.913099788804185,0.480328581485515,0.9763825390957425
2017-03-06,42,30.93183647633643,0.5270554058887414,0.9874624484221562
2017-03-07,43,30.91887030635744,0.5752918901734552,0.9959325618306387
2017-03-08,44,30.92095200848737,0.6228118091196491,0.997929534551333
2017-03-09,45,30.924387469654306,0.6702672633497949,0.999223665038228
2017-03-10,46,30.914362651848904,0.7183636832452903,0.9993764876941843
2017-03-13,47,30.909164334439122,0.7662302697886132,0.9998276137001726
2017-03-14,48,30.888940506646364,0.8148123568263637,0.9999520889413006
2017-03-15,49,30.88351498098385,0.8626897628102929,0.9999603489089284
2017-03-16,50,30.88164442352241,0.9103978845941709,0.9999936076144222
2017-03-17,51,30.5457044194397,0.9740140752647761,0.9999971191346598
2017-03-20,52,42.86657505020354,0.4349249976093554,0.653610256425474
2017-03-21,53,42.64603183578994,0.49304610305762187,0.6839422445289134
2017-03-22,54,41.96551442270759,0.573070741775829,0.6747628335411195
2017-03-23,55,42.72581576598283,0.5844849635246272,0.6643260078553891
2017-03-24,56,42.45924929759514,0.6447976524954694,0.7012144288042983
2017-03-27,57,52.702384448137344,0.2046483596125074,0.9957308588435114
2017-03-28,58,52.15715653907067,0.2782306409966348,0.9562867326930716
2017-03-29,59,49.97025422934854,0.4299878938405457,0.9087154956832973
2017-03-30,60,52.16411635018122,0.3731373166580373,0.9370358088541293
2017-03-31,61,52.66414995078156,0.3969452404389735,0.922941817168601
2017-04-03,62,52.61616517297734,0.44684927747726955,0.9290892639306871
2017-04-04,63,52.60726305428767,0.4948922355101109,0.8928825791382112
2017-04-05,64,52.46560296379348,0.5492570017241201,0.9310052172241255
2017-04-06,65,52.93922550438816,0.5743225950291352,0.8471656227603389
2017-04-07,66,52.37719422174893,0.6487050370595748,0.8854806610668579
2017-04-10,67,51.90089837719107,0.7190048391813777,0.919350868075214
2017-04-11,68,55.26934162710692,0.6062218272806229,0.70579814861022
2017-04-12,69,54.165951595454956,0.7063832573592878,0.9129221311746016
2017-04-13,70,55.80425405904197,0.6759879019503823,0.7882713322654931
2017-04-17,71,62.62134395361278,0.3989836212565343,0.7933077420459884
2017-04-18,72,62.69376247888307,0.4431541676722346,0.7649637327141063
2017-04-19,73,62.61566433334355,0.49449217460268796,0.9649782438226657
2017-04-20,74,62.568233265298666,0.5443698445095874,0.9546192733992612
2017-04-21,75,62.61606674169248,0.5897111075384535,0.9597618460204546
2017-04-24,76,76.0,0.0,0.9791505565239416
2017-04-25,77,69.67982164770052,0.34857992153807044,0.969610684808666
2017-04-26,78,77.99996729307853,1.5574724511138595e-06,0.9998481529341221
2017-04-27,79,75.1991216978739,0.18099420486314732,0.9993278005481809
2017-04-28,80,79.99998779543839,5.81169600655769e-07,0.99869524471976
2017-05-01,81,75.00111020421788,0.2856614188467676,0.9944786828648573
2017-05-02,82,75.0053127475838,0.33308034535315234,0.9899316919775811
2017-05-03,83,74.98554140243495,0.38164088559833587,0.9838815707932537
2017-05-04,84,74.97603533874987,0.429712602916673,0.9660233727295785
2017-05-05,85,74.57364800476162,0.49649295215420847,0.944859560720213
2017-05-08,86,74.94097936689732,0.5266200301477465,0.8950428788612232
2017-05-09,87,74.87705304519676,0.5772831883239637,0.8786908269234313
2017-05-10,88,74.51656796658229,0.6420681920675102,0.8135140699396768
2017-05-11,89,82.97209147658971,0.2870432630195376,0.9971237401277229
2017-05-12,90,82.93814927139391,0.3362786061240995,0.9986840390735617
2017-05-15,91,82.8915668940272,0.3861158621891806,0.9982278945260636
2017-05-16,92,82.80748410176217,0.43773885229703946,0.9996465519552592
2017-05-17,93,82.46900482873849,0.5014759605362623,0.9997741965426995
2017-05-18,94,82.1518783128982,0.5641962708143712,0.9996181356789816
2017-05-19,95,81.96908018998413,0.6205199909531368,0.9996192639381234
2017-05-22,96,81.47451461469458,0.6916897802526388,0.9999253288142752
2017-05-23,97,81.00752267774757,0.7615465391548775,0.9999896279032903
2017-05-24,98,77.01938812979188,0.9990767557241963,0.9998485616267584
2017-05-25,99,78.0,1.0,0.9998245798036064
2017-05-26,100,97.00894216824773,0.14243132532153677,0.8376909576239147
