date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,13.533716306449593,0.3555373187404956,0.7680621315494112
2017-02-03,22,13.397215106142745,0.40965642351701215,0.8374830956152816
2017-02-06,23,13.315739522025513,0.46115526085592795,0.8198250263904705
2017-02-07,24,13.576599355388407,0.4963524116481711,0.8012067449957638
2017-02-08,25,13.592206942138613,0.5432282408505422,0.8469007415952985
2017-02-09,26,16.99691703792674,0.4287182362892029,0.8452733977640601
2017-02-10,27,16.918156831710185,0.4800877699185626,0.9199586114098587
2017-02-13,28,16.857787977016272,0.530581524903987,0.8403215727486572
2017-02-14,29,21.99298262947396,0.3336674938345733,0.8737723144983408
2017-02-15,30,21.94375685744451,0.3836306258359758,0.8969546399565089
2017-02-16,31,21.95894383370472,0.4305264841092991,0.9245542959897981
2017-02-17,32,21.950038264128146,0.4785696064700883,0.948505852831697
2017-02-21,33,21.97573546637736,0.5249649777915544,0.8848429789687733
2017-02-22,34,19.37049957919154,0.6966428771813552,0.9792210423711641
2017-02-23,35,34.986337610852274,0.0006505899594155077,0.9903431674493165
2017-02-24,36,32.8222222744854,0.15132274883402866,0.9825806611637491
2017-02-27,37,32.48002050195544,0.215237118954503,0.9849185574798736
2017-02-28,38,32.09349310909353,0.2812622329003081,0.9924194647750868
2017-03-01,39,32.44505184717668,0.312140388229682,0.9962439526791879
2017-03-02,40,32.66493554184581,0.34928878372162825,0.9962204386071476
2017-03-03,41,32.72132984231524,0.39422238846117896,0.9977408347628025
2017-03-06,42,32.69692908664264,0.44300337682654095,0.9969744129912698
2017-03-07,43,32.613677868510095,0.49458676816618596,0.9964458485059036
2017-03-08,44,32.05297558415191,0.5689059245641948,0.991000188837921
2017-03-09,45,31.378828144913662,0.6486272311945875,0.9877939981336634
2017-03-10,46,38.32009348442254,0.365709834075117,0.6248312021019268
2017-03-13,47,38.34590522635784,0.412099751125817,0.5768879661705623
2017-03-14,48,38.00310235217396,0.4760427451345733,0.5419694437446223
2017-03-15,49,38.352104117599374,0.5070426610666965,0.5381730049590115
2017-03-16,50,40.995683594630776,0.4287769716842488,0.5278503206707931
2017-03-17,51,40.9913060785062,0.47660447245208576,0.5578028702066044
2017-03-20,52,40.69413247175773,0.5383746442020128,0.5956188302034829
2017-03-21,53,42.835963572795464,0.48400173462878743,0.6751100187988657
2017-03-22,54,42.76210062556473,0.5351380654492986,0.7443551407807774
2017-03-23,55,42.94185116255288,0.5741975636879582,0.7439128044077481
2017-03-24,56,49.97606221356374,0.2868541803064884,0.9834185261234456
2017-03-27,57,50.01681674875684,0.3325325357734839,0.9391622102696437
2017-03-28,58,50.00294628653698,0.380812081593477,0.8895504905356336
2017-03-29,59,49.98826577367066,0.429130201253778,0.939419557909032
2017-03-30,60,49.94144749732568,0.4789786906035389,0.8615813855585757
2017-03-31,61,49.904595081060876,0.5283526151875774,0.8765571959220082
2017-04-03,62,49.92803076341753,0.5748556779324985,0.874413983418436
2017-04-04,63,49.90819638506051,0.6234192197590231,0.9178935506008565
2017-04-05,64,49.92166328152191,0.6703969865941948,0.8861438484225955
2017-04-06,65,49.928593640294956,0.7176860171288116,0.928778978503815
2017-04-07,66,49.76933394571856,0.7728888597276877,0.9646119804919794
2017-04-10,67,49.99783012518264,0.8096271368960648,0.7269295662452497
2017-04-11,68,49.980690997961034,0.8580623334304269,0.7640235489477897
2017-04-12,69,56.334047109741604,0.6031406138218284,0.6467320364053359
2017-04-13,70,68.11872394128241,0.08958457422464708,0.8860540567622599
2017-04-17,71,68.30338882289774,0.12841005605248834,0.9590676753397724
2017-04-18,72,71.30100031553825,0.033285699260083505,0.9999999977157492
2017-04-19,73,71.09597596227908,0.09066781132004362,0.9999999709749267
2017-04-20,74,71.06918019062854,0.13956284806530744,0.9999998912636543
2017-04-21,75,71.06581933775801,0.1873419362972374,0.999999429433857
2017-04-24,76,71.05639460614361,0.23540978065982796,0.9999959965022744
2017-04-25,77,69.84539172395823,0.34069563219246524,0.9999810599638816
2017-04-26,78,69.65294138214806,0.39747898180247343,0.999950669878871
2017-04-27,79,69.56262808921608,0.4493986624182821,0.9998132008873453
2017-04-28,80,69.28166014144324,0.5103971361217505,0.9998421124756802
2017-05-01,81,69.39947648945444,0.5524058814545503,0.9991269254857702
2017-05-02,82,69.14986680915678,0.6119111043258678,0.9989470198813357
2017-05-03,83,72.95362713808342,0.47839870771031334,0.9974878953455262
2017-05-04,84,72.94033008113935,0.5266509485171738,0.9987434209043264
2017-05-05,85,72.93225656297308,0.5746544493822343,0.9990863962395584
2017-05-08,86,72.69015773483144,0.633802012627074,0.9996046130647441
2017-05-09,87,72.9326318722602,0.6698746727495142,0.9998966561359903
2017-05-10,88,72.91876339618776,0.7181541239910592,0.999968509448914
2017-05-11,89,72.89121272726857,0.7670851082253064,0.9999904250579053
2017-05-12,90,72.90319279382715,0.8141336764844217,0.9999947919787325
2017-05-15,91,72.6456796029695,0.8740152570014527,0.9999988938681851
2017-05-16,92,72.61440458869126,0.923123591014702,0.9999998032923029
2017-05-17,93,72.70130901812043,0.9666043324704559,0.9999998642586332
2017-05-18,94,89.04429628634833,0.23598589112627014,0.8510778062785544
2017-05-19,95,87.854044198184,0.34028360961028575,0.8668080720003456
2017-05-22,96,88.50061232641549,0.3571136987421194,0.9691913885388533
2017-05-23,97,89.21519987495407,0.37070476785933015,0.9013068795317511
2017-05-24,98,88.93180351742451,0.43181888012264225,0.8827999201295224
2017-05-25,99,88.66501832765144,0.4921419843975506,0.8639257872065058
