date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,11.404003754864771,0.4569522021492966,0.9695248233600221
2017-02-03,22,8.443351978534597,0.6455546676888287,0.9329046386880129
2017-02-06,23,5.609602157340129,0.8281141829838035,0.9436316499839101
2017-02-07,24,11.37117785800956,0.6013724829519257,0.9283563301598332
2017-02-08,25,16.368793064965992,0.4110098540492385,0.5093783056506332
2017-02-09,26,16.370323851729438,0.4585560070605029,0.5661521904230402
2017-02-10,27,16.356183508857804,0.5068484043401046,0.5220188965315371
2017-02-13,28,16.350709893226085,0.5547281003225674,0.5507273153253766
2017-02-14,29,25.079469925041423,0.18669190833136082,0.7352786070710153
2017-02-15,30,22.39869539014905,0.3619668861833785,0.6616930219562548
2017-02-16,31,22.06587515037488,0.42543451664881526,0.6709961188591138
2017-02-17,32,21.543435437965503,0.49793164581116656,0.6973203468486954
2017-02-21,33,21.111612526714914,0.5661136892040517,0.7364863499206674
2017-02-22,34,21.024474365175326,0.6178821730868892,0.7304968360924295
2017-02-23,35,20.43553921103805,0.6935457518553308,0.7894931793129691
2017-02-24,36,21.998913412792643,0.6667184089146361,0.6435969052200922
2017-02-27,37,31.930019403668144,0.2414276474443741,0.6984135068638427
2017-02-28,38,31.884876387129637,0.2911963625176363,0.7274097212670123
2017-03-01,39,31.958484504384117,0.3353102616959944,0.7048190107244667
2017-03-02,40,31.86312829366204,0.3874700812541886,0.751799192231914
2017-03-03,41,28.915003027315358,0.5754760463183163,0.8387134818731258
2017-03-06,42,36.964894277218505,0.2397669391800712,0.8206880981140121
2017-03-07,43,31.83319646736018,0.5317525491733247,0.783918314049689
2017-03-08,44,28.93888310001853,0.7171960428562605,0.8645957167161736
2017-03-09,45,28.93390580655354,0.7650521044498314,0.8546568164462021
2017-03-10,46,25.005501472007648,0.999738025142493,0.9350361584771449
2017-03-13,47,39.01996452749764,0.38000168916677896,0.8664718874844584
2017-03-14,48,46.02403043196476,0.09409378895405902,0.8489747279557021
2017-03-15,49,46.03176687884465,0.14134443434073096,0.7647995676980364
2017-03-16,50,46.3008951264277,0.1761478511224906,0.7054491747297127
2017-03-17,51,40.61939131734183,0.49431469917419857,0.6475696689569979
2017-03-20,52,40.46040461252185,0.5495045422608643,0.6368989499491722
2017-03-21,53,40.7199728270587,0.5847631987114906,0.6749078203578934
2017-03-22,54,46.02197058593241,0.37990616257464727,0.6938499772688596
2017-03-23,55,44.01520108358384,0.5230856626864838,0.5981733836179631
2017-03-24,56,41.06856252580826,0.7110208321043685,0.6408866285421597
2017-03-27,57,40.57294488817843,0.7822407196105511,0.6435512229028612
2017-03-28,58,47.987188984527045,0.4768005245463312,0.6527493242524243
2017-03-29,59,47.72555875763712,0.5368781543982325,0.6771707001070042
2017-03-30,60,47.72363956080519,0.5845885923426101,0.7366020386494795
2017-03-31,61,47.67244852474468,0.6346453083454914,0.7558372630364467
2017-04-03,62,47.67300641150252,0.6822377899284514,0.8424104540572847
2017-04-04,63,47.97945225608821,0.7152641782815139,0.9118625847679077
2017-04-05,64,54.94847562806327,0.4310249700922252,0.8837531775494107
2017-04-06,65,54.97720054682446,0.47727616443693033,0.8590379094940459
2017-04-07,66,54.97250272621636,0.5251189177992208,0.9147226845140476
2017-04-10,67,54.97926590129207,0.5724159094622825,0.8873979587412588
2017-04-11,68,47.000034135205915,0.9999983745140041,0.9425324292503193
2017-04-12,69,58.95782340541696,0.47819888545633527,0.6254005151343206
2017-04-13,70,54.70407032278,0.728377603677143,0.5629577656660432
2017-04-17,71,54.98631749620765,0.7625563097043978,0.6116485557770186
2017-04-18,72,69.032247313486,0.14132155650066686,0.6835701701207499
2017-04-19,73,57.18526480546451,0.7530826283112136,0.8146113285160614
2017-04-20,74,65.56591007260224,0.401623329876084,0.5969961393129901
2017-04-21,75,63.33972782452009,0.5552510559752338,0.6878198524408625
2017-04-24,76,63.983943161223095,0.5721931827989002,0.7357822163019782
2017-04-25,77,63.968427592587055,0.620551067019664,0.7532699872340142
2017-04-26,78,63.991159772691525,0.6670876298718321,0.729435012721392
2017-04-27,79,70.69351411213606,0.39554694704114013,0.9707482762809907
2017-04-28,80,79.99999998206582,8.540087578911057e-10,0.9998850283484131
2017-05-01,81,79.01076636527883,0.09472541117719875,0.9995712213561203
2017-05-02,82,79.00578775926321,0.1425815352731803,0.99963552298113
2017-05-03,83,78.98564355102238,0.19115983090369632,0.9993367300486105
2017-05-04,84,78.96353969246576,0.23983144321591626,0.9979650605668378
2017-05-05,85,78.92736330315745,0.2891731760401215,0.9942806571235442
2017-05-08,86,78.90663112566934,0.3377794702062221,0.9878781092321162
2017-05-09,87,78.88861345305365,0.3862565022355404,0.9801576516945124
2017-05-10,88,78.0965171899763,0.47159441952493825,0.9613421774360337
2017-05-11,89,78.67333821727003,0.4917457991776177,0.9435278615527751
2017-05-12,90,78.38773462243962,0.5529650179790655,0.9559796788573205
2017-05-15,91,82.97641451825403,0.3820754991307604,0.8950334548205787
2017-05-16,92,83.0601930092761,0.42570509479637597,0.9973013669940138
2017-05-17,93,82.9657265096341,0.47782254716028116,0.7376623050989626
2017-05-18,94,82.91612328310829,0.5278036531853194,0.7977265052858845
2017-05-19,95,82.93236339054465,0.5746493623550166,0.8546000734339715
2017-05-22,96,82.96696154000881,0.6206208790471995,0.8650359492122883
2017-05-23,97,82.93600741038141,0.6697139328389806,0.9203774867041337
2017-05-24,98,82.87358868243601,0.7203053008363806,0.9358039879417226
2017-05-25,99,82.79213527923028,0.7718030819414152,0.96644935974095
