date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,13.467082443326913,0.3587103598415756,0.9818215348713966
2017-02-03,22,13.459972416023346,0.40666798018936445,0.9742935676575832
2017-02-06,23,13.435360076686203,0.4554590439673237,0.9930617280076565
2017-02-07,24,13.487969896405088,0.5005728620759482,0.9890168023633307
2017-02-08,25,18.481508201509463,0.31040437135669224,0.9593025920067509
2017-02-09,26,18.48028556319757,0.35808163984773483,0.9830563527110778
2017-02-10,27,18.585367045743823,0.40069680734553226,0.933378273457951
2017-02-13,28,18.327443946013585,0.46059790733268646,0.966036907747474
2017-02-14,29,18.381443187189014,0.5056455625148089,0.9716465036128268
2017-02-15,30,18.292974777505236,0.5574773915473697,0.9831983800796559
2017-02-16,31,18.086432965542066,0.6149317635456159,0.9814804405434477
2017-02-17,32,17.862510558285983,0.6732137829387627,0.9926041180189908
2017-02-21,33,17.7453938981318,0.7264098143746762,0.9911762117652718
2017-02-22,34,33.09374671735878,0.043154918221010315,0.9839536031677684
2017-02-23,35,31.165080152861,0.18261523081614278,0.9603153476914004
2017-02-24,36,31.277333179659298,0.2248888962067001,0.9872912176815735
2017-02-27,37,30.873930463568563,0.2917175969729256,0.9890515165511092
2017-02-28,38,30.63344867703507,0.3507881582364253,0.9776764428933792
2017-03-01,39,31.15361104030663,0.3736375695092081,0.9937700836059095
2017-03-02,40,30.462102271315047,0.4541856061278549,0.9828131289513828
2017-03-03,41,30.25667463305561,0.5115869222354471,0.9742362174985334
2017-03-06,42,30.057018597217667,0.568713400132492,0.9494178257706927
2017-03-07,43,30.024350301338895,0.617888080888624,0.9216508990339565
2017-03-08,44,30.008565466516487,0.6662587873087388,0.8688212501228257
2017-03-09,45,39.945229074365756,0.2407033774111545,0.9242957678601463
2017-03-10,46,39.656675992000416,0.3020630479999802,0.8829214136622365
2017-03-13,47,39.82422054721699,0.34170378346585767,0.8513802044739279
2017-03-14,48,39.6496285839476,0.3976367340977332,0.8845415547906451
2017-03-15,49,39.444046129320796,0.45504542241329543,0.9277354929436377
2017-03-16,50,34.98032729534027,0.7152225097457016,0.9440733667933036
2017-03-17,51,34.95683194679713,0.7639603834858509,0.9460180448367171
2017-03-20,52,34.97753526881683,0.81059355862777,0.9710595961086195
2017-03-21,53,34.83429336208692,0.8650336494244325,0.962860344060006
2017-03-22,54,34.937605919301,0.9077330514618571,0.9851706567035251
2017-03-23,55,34.10126421989703,0.9951778942906175,0.9960172288100426
2017-03-24,56,44.23787139364097,0.5601013622075728,0.5657549788762213
2017-03-27,57,49.33665662991329,0.36492111286127177,0.507131817001922
2017-03-28,58,49.37084954011568,0.41091192666115817,0.5115136411480405
2017-03-29,59,48.00002797474154,0.5238081916789742,0.5413358633595016
2017-03-30,60,47.677966600516484,0.5867634952135008,0.5053651185700608
2017-03-31,61,53.66973369030721,0.3490603004615614,0.8914288369266004
2017-04-03,62,53.98037247920673,0.3818870247996796,0.8940974275777482
2017-04-04,63,53.980243712337355,0.42951220417441166,0.8996890032776775
2017-04-05,64,53.85599768918736,0.4830477290863161,0.9745261954192952
2017-04-06,65,53.9649450283073,0.5254788081758429,0.9516989502336634
2017-04-07,66,53.93777246737191,0.5743917872680044,0.9715267866113532
2017-04-10,67,53.8588652141995,0.6257683231333573,0.9862752285363416
2017-04-11,68,67.99985882976564,6.72239211225934e-06,0.9743778834520115
2017-04-12,69,67.05947884970533,0.09240576906165102,0.9648938491307167
2017-04-13,70,67.02619241903191,0.14160988480800404,0.9197188396282779
2017-04-17,71,67.04268059065626,0.18844378139732093,0.9164883748043
2017-04-18,72,67.03840052696825,0.23626664157294067,0.9800687045819129
2017-04-19,73,66.93876598017202,0.28863019142037993,0.9739600281384865
2017-04-20,74,67.0623747189496,0.3303631086214477,0.9817802817902069
2017-04-21,75,67.04364118939088,0.37887422907662466,0.9902633233483155
2017-04-24,76,67.19523508848458,0.4192745195959724,0.980212357189705
2017-04-25,77,67.13480241546266,0.4697713135493972,0.9772449264642284
2017-04-26,78,67.0316848904511,0.5223007195023284,0.9547273690192489
2017-04-27,79,71.99702180384321,0.3334751521979423,0.5650708226802688
2017-04-28,80,75.83800204040804,0.19819037902818845,0.5935458671679976
2017-05-01,81,71.99152272183187,0.4289751084841966,0.5765175321742453
2017-05-02,82,74.96907044898884,0.3348061690957693,0.6383293550915473
2017-05-03,83,74.97012002776606,0.38237523677304486,0.6907845865751536
2017-05-04,84,71.99484436160202,0.5716740780189514,0.6786313508759928
2017-05-05,85,74.6542571046434,0.4926544235884092,0.6996463553999765
2017-05-08,86,74.64891396608128,0.5405279063770818,0.7637455649777382
2017-05-09,87,80.8656239726852,0.29211314415784767,0.8120449096681418
2017-05-10,88,69.0329202433795,0.903194274124786,0.8716877529944415
2017-05-11,89,80.97697507209534,0.38204880609069797,0.9264621079156466
2017-05-12,90,81.48164943292537,0.40563574128926827,0.7336381772861935
2017-05-15,91,80.93311480480826,0.47937548548532116,0.76871394586546
2017-05-16,92,80.92150790910704,0.5275472424234745,0.8262921824133947
2017-05-17,93,82.3630350988213,0.5065221381513667,0.65875403328662
2017-05-18,94,92.07066900054478,0.09187290473596274,0.7880627435147509
2017-05-19,95,82.99671160876909,0.5715851614871862,0.6959655188742646
2017-05-22,96,92.01376322075116,0.1898207990118496,0.7237784265766016
2017-05-23,97,82.69258051582135,0.6813056897227929,0.6732122972446646
2017-05-24,98,92.00486133379361,0.2854827936288756,0.6452026518195777
2017-05-25,99,92.03035670000995,0.33188777619000254,0.6461621926453811
