date,t,cp_location,cp_location_norm,cp_score
2017-02-02,21,16.067491871034427,0.2348813394745511,0.9878905122760017
2017-02-03,22,16.924525110853402,0.2416892804355523,0.9882165713486679
2017-02-06,23,16.050976742079687,0.3309058694247768,0.9770599044369785
2017-02-07,24,16.027592741891468,0.3796384408623111,0.9273484792194187
2017-02-08,25,7.497187820667735,0.8334672466348698,0.8197980580734381
2017-02-09,26,8.329611775708795,0.8414470582995812,0.9114804563559812
2017-02-10,27,16.06323775221254,0.5207982022755934,0.9070235292084455
2017-02-13,28,24.006408513490875,0.1901710231671012,0.6712694223460076
2017-02-14,29,24.017864966585766,0.23724452540067784,0.6175980395857431
2017-02-15,30,24.019507597512305,0.28478535249941406,0.6094952160844259
2017-02-16,31,22.199607515338794,0.41906630879339074,0.6013681824635695
2017-02-17,32,20.98922080081074,0.5243228190090123,0.5949617221594798
2017-02-21,33,20.992107935025643,0.5718043840463979,0.5994505169399502
2017-02-22,34,20.99546201445743,0.6192637135972652,0.6349799028070475
2017-02-23,35,20.992761162452553,0.6670113732165451,0.6447773654811386
2017-02-24,36,20.99007684155582,0.7147582456401991,0.6216936799065513
2017-02-27,37,27.870611071302456,0.4347328061284545,0.6430051279945235
2017-02-28,38,26.983298548186845,0.5246048310387217,0.6818115719639465
2017-03-01,39,38.99968139587662,1.5171624922805633e-05,0.7295969405755238
2017-03-02,40,35.01774599133549,0.2372501908887863,0.8343045163422701
2017-03-03,41,35.02130835759466,0.2846996020193018,0.7919958882087218
2017-03-06,42,35.01819951944489,0.3324666895502433,0.802272199185758
2017-03-07,43,35.016716920395616,0.38015633712401825,0.7367069503191352
2017-03-08,44,35.00630824926934,0.42827103574907915,0.702928293484498
2017-03-09,45,35.04866191405124,0.47387324218803634,0.6803488017007656
2017-03-10,46,35.01726166544591,0.522987539740671,0.6482110885555894
2017-03-13,47,46.60201350319821,0.01895173794294248,0.49999992465572607
2017-03-14,48,46.43441700009483,0.0745515714240556,0.9401948110462569
2017-03-15,49,46.212253034001286,0.1327498555237483,0.6750059325430642
2017-03-16,50,42.05052536737649,0.37854641107731013,0.6386273609788029
2017-03-17,51,40.98914731316452,0.4767072708016894,0.6276486443857345
2017-03-20,52,40.99546573851749,0.5240254410229768,0.6414081373813258
2017-03-21,53,41.66953267381869,0.5395460631514908,0.6479930274618626
2017-03-22,54,40.086914109309284,0.6625278995567008,0.6322248915548784
2017-03-23,55,41.3325297779244,0.6508319153369333,0.7259546204624638
2017-03-24,56,40.072023629959716,0.7584750652400135,0.7617483175050722
2017-03-27,57,36.0,1.0,0.7842749424220772
2017-03-28,58,48.0049549731072,0.4759545250901332,0.6096872860521474
2017-03-29,59,48.0059340308877,0.5235269509101095,0.6050102381537322
2017-03-30,60,48.01395210877761,0.5707641852963043,0.6647820137856207
2017-03-31,61,48.323413151108035,0.6036469928043793,0.6702534079678975
2017-04-03,62,48.35907892808097,0.6495676700913824,0.7773791725819077
2017-04-04,63,48.0121265164396,0.7137082611219238,0.7351419544467601
2017-04-05,64,56.01929581491515,0.38003353262308825,0.5571533438206189
2017-04-06,65,54.9648787102812,0.4778629185580382,0.5977390467776802
2017-04-07,66,53.9859686602525,0.5720967304641665,0.5665172864119271
2017-04-10,67,53.97983037842359,0.6200080772179242,0.5851262042807736
2017-04-11,68,53.990266244812574,0.6671301788184488,0.5694038132149866
2017-04-12,69,53.98961380782578,0.7147802948654389,0.5835307784115276
2017-04-13,70,53.9650120818155,0.7635708532468809,0.6806373730332307
2017-04-17,71,69.88671231149364,0.05301369945268385,0.8886480266489427
2017-04-18,72,66.71580152298225,0.2516284989056073,0.7603855586497243
2017-04-19,73,66.63180830130565,0.3032472237473498,0.7988770175472834
2017-04-20,74,60.97068741589288,0.6204434563860532,0.915808805369372
2017-04-21,75,60.97681974467753,0.6677704883486891,0.6968261028767677
2017-04-24,76,60.98819787663034,0.7148477201604602,0.7328463007288066
2017-04-25,77,60.976751916966386,0.7630118134777911,0.8189027071597144
2017-04-26,78,60.96614196268735,0.811136097014888,0.85501262072271
2017-04-27,79,60.972177672785534,0.8584677298673555,0.8589283450918455
2017-04-28,80,60.938956405923555,0.9076687425750688,0.9261709711934734
2017-05-01,81,60.09894612855728,0.9952882795925104,0.9576606487474298
2017-05-02,82,71.01270614405747,0.5232044693305964,0.6205510255199775
2017-05-03,83,71.01702037434922,0.5706180774119421,0.6059753653133021
2017-05-04,84,70.58315652624034,0.6388973082742693,0.6271137122178987
2017-05-05,85,66.99409963857556,0.857423826734497,0.6346334948699306
2017-05-08,86,75.95746090441862,0.47821614740863694,0.8158107433987065
2017-05-09,87,75.98156566231592,0.5246873494135278,0.6637270101919857
2017-05-10,88,75.9759279234029,0.5725748607903378,0.6394021872683313
2017-05-11,89,75.95419607972505,0.6212287581083309,0.7075864208019436
2017-05-12,90,75.76134433875302,0.6780312219641419,0.7191630089593775
2017-05-15,91,75.73795114130579,0.7267642313663911,0.7445987366849551
2017-05-16,92,75.97977292052641,0.7628679561654088,0.8252297144441741
2017-05-17,93,75.95867332083382,0.8114917466269608,0.8905793304250809
2017-05-18,94,91.4753862689382,0.12021970147913359,0.8552206606788014
2017-05-19,95,84.08016146352526,0.519992311260702,0.7432991860503158
2017-05-22,96,75.35408479704067,0.9831388191885395,0.9360921118536087
2017-05-23,97,84.65323983804241,0.5879409600932186,0.5091096942418725
2017-05-24,98,87.98031553335834,0.47712783174484114,0.7931146243194662
2017-05-25,99,87.98787439686953,0.5243869334824034,0.7610488189507363
