,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0121584893365275,0.76327145,-0.009280227797815588,0.0101127087274541,-0.009280227797815588,-0.009280227797815588,-0.009280227797815588,-0.009280227797815588,-0.009280227797815588,-0.009280227797815588
1,ADM,2020-01-03,-0.049415675418243,0.75803983,-0.03745905029790282,0.0099721977107165,-0.037459304885683574,-0.03745955947346432,-0.03745981406124507,-0.037460068649025825,-0.03746032323680657,-0.037460577824587324
2,ADM,2020-01-06,-0.0761551457955309,0.70606846,-0.0537707462214759,0.0099638517709387,-0.05377318046405087,-0.05377561470662585,-0.05377804894920082,-0.05378048319177579,-0.053782917434350756,-0.05378535167692573
3,ADM,2020-01-07,-0.0691099760481319,0.67807764,-0.046861929331269314,0.0101031351917287,-0.046863699827304,-0.04686547032333868,-0.046867240819373365,-0.04686901131540805,-0.04687078181144273,-0.04687255230747742
4,ADM,2020-01-08,-0.0638199655072776,0.6624569,-0.04227797840246982,0.0101781482642263,-0.042278937192213185,-0.04227989598195654,-0.042280854771699905,-0.04228181356144326,-0.042282772351186625,-0.04228373114092999
5,ADM,2020-01-09,-0.0279581271657716,0.7735178,-0.021626108666695464,0.0102068314104045,-0.021631163058094524,-0.02163621744949358,-0.02164127184089264,-0.021646326232291697,-0.021651380623690757,-0.021656435015089813
6,ADM,2020-01-10,0.0668467310328708,0.8527952,0.057006570268154075,0.0100776328976021,0.057002394588023066,0.05699821890789205,0.05699404322776104,0.05698986754763003,0.05698569186749902,0.056981516187368006
7,ADM,2020-01-13,0.0112482057994854,0.071665645,0.0008061099197275204,0.0100862077368062,0.0007694864551330171,0.0007328629905385139,0.0006962395259440105,0.0006596160613495073,0.000622992596755004,0.0005863691321605006
8,ADM,2020-01-14,-0.0156943430821496,0.5067997,-0.00795388833239534,0.0099217724294432,-0.007974664209625705,-0.00799544008685607,-0.008016215964086434,-0.0080369918413168,-0.008057767718547165,-0.00807854359577753
9,ADM,2020-01-15,0.1379338595186139,0.8278397,0.11418712109957951,0.0097738867269491,0.11417123734230891,0.11415535358503832,0.11413946982776772,0.11412358607049713,0.11410770231322653,0.11409181855595595
10,ADM,2020-01-16,-0.0121214444472073,0.55406123,-0.006716022468249942,0.0103158815740914,-0.006730663675188664,-0.006745304882127386,-0.006759946089066108,-0.00677458729600483,-0.006789228502943553,-0.006803869709882274
11,ADM,2020-01-17,-0.0178095604700489,0.80825436,-0.014394654920128844,0.0101618152991671,-0.014406857903443522,-0.0144190608867582,-0.014431263870072878,-0.014443466853387555,-0.014455669836702233,-0.014467872820016912
12,ADM,2020-01-21,-0.0264747649535086,0.8668913,-0.022950744056905687,0.0100196401997505,-0.022954042186067898,-0.02295734031523011,-0.02296063844439232,-0.02296393657355453,-0.022967234702716742,-0.022970532831878956
13,ADM,2020-01-22,0.005665816859167,0.7987626,0.004525642716009387,0.0098983035923095,0.004522891944277306,0.004520141172545225,0.004517390400813144,0.004514639629081063,0.004511888857348982,0.004509138085616901
14,ADM,2020-01-23,-0.0964116434864329,0.566064,-0.05457516057100872,0.0097346907300719,-0.054585813390883406,-0.054596466210758095,-0.054607119030632784,-0.05461777185050747,-0.05462842467038216,-0.05463907749025685
15,ADM,2020-01-24,-0.1096939389272747,0.71185136,-0.07808577943512954,0.0099816904386989,-0.07809200004994617,-0.07809822066476278,-0.07810444127957941,-0.07811066189439603,-0.07811688250921266,-0.07812310312402927
16,ADM,2020-01-27,0.0546982198500618,0.6448701,0.03527324663611053,0.0103181652021975,0.03526908090856336,0.03526491518101618,0.03526074945346901,0.03525658372592184,0.03525241799837466,0.035248252270827486
17,ADM,2020-01-28,-0.033478934009664,0.30576414,-0.01023665742201144,0.0102819862451116,-0.010252135388713795,-0.01026761335541615,-0.010283091322118505,-0.01029856928882086,-0.010314047255523215,-0.01032952522222557
18,ADM,2020-01-29,0.3009214363950605,0.63619477,0.19144464268167502,0.0101601433309716,0.19142910887774667,0.19141357507381834,0.19139804126989,0.19138250746596167,0.1913669736620333,0.191351439858105
19,ADM,2020-01-30,-0.1077415491877009,0.74269426,-0.0800190300040588,0.0132765236992539,-0.08002218425760918,-0.08002533851115956,-0.08002849276470993,-0.08003164701826031,-0.08003480127181069,-0.08003795552536107
20,ADM,2020-01-31,0.0204575869025249,0.6738284,0.013784903521388912,0.0137589484247659,0.013781612120280774,0.013778320719172635,0.013775029318064494,0.013771737916956356,0.013768446515848217,0.013765155114740078
21,ADM,2020-02-03,0.0423991048465218,0.44637743,0.01892600330245547,0.0135487926418689,0.018918430824573725,0.018910858346691983,0.018903285868810238,0.018895713390928492,0.01888814091304675,0.018880568435165005
22,ADM,2020-02-04,0.0724843328647933,0.44473544,0.03223635149805893,0.0134086435024063,0.03223624666172057,0.0322361418253822,0.03223603698904384,0.032235932152705475,0.032235827316367115,0.03223572248002875
23,ADM,2020-02-05,-0.0091583236136327,-0.1312406,0.001201943943817877,0.0134371771060733,0.0011816591597960666,0.0011613743757742563,0.001141089591752446,0.0011208048077306356,0.001100520023708825,0.0010802352396870147
24,ADM,2020-02-06,-0.0279601686591026,0.57238585,-0.016004004836098987,0.0132298445121465,-0.0160290599714382,-0.016054115106777407,-0.01607917024211662,-0.016104225377455827,-0.01612928051279504,-0.016154335648134246
25,ADM,2020-02-07,-0.0031616138185898,0.6071733,-0.0019196475702717725,0.0130767837513657,-0.0019211436715586196,-0.0019226397728454665,-0.0019241358741323136,-0.0019256319754191605,-0.0019271280767060076,-0.0019286241779928547
26,ADM,2020-02-10,0.0471652654710326,0.5003315,0.023598269013105494,0.0128648292878739,0.023594706710150865,0.023591144407196236,0.023587582104241604,0.023584019801286975,0.023580457498332347,0.023576895195377718
27,ADM,2020-02-11,-0.0546594327779198,-0.27054417,0.014787790946451237,0.0127442853384141,0.01475938687360029,0.014730982800749342,0.014702578727898395,0.014674174655047447,0.0146457705821965,0.014617366509345552
28,ADM,2020-02-12,-0.0368839236631725,0.6755792,-0.024918011281764227,0.012731555274736,-0.02495311096941884,-0.02498821065707345,-0.025023310344728066,-0.025058410032382676,-0.02509350972003729,-0.0251286094076919
29,ADM,2020-02-13,-0.0551642120712874,0.6618379,-0.03650976493981628,0.0126125186102363,-0.036510043067993665,-0.03651032119617106,-0.03651059932434844,-0.036510877452525826,-0.03651115558070321,-0.0365114337088806
30,ADM,2020-02-14,-0.0357849631392647,0.6299866,-0.02254404669334711,0.0125823580446579,-0.022545183251108616,-0.022546319808870122,-0.022547456366631632,-0.022548592924393138,-0.022549729482154644,-0.02255086603991615
31,ADM,2020-02-18,-0.0546522244425996,0.74336654,-0.040626634958686736,0.0124469045309138,-0.04063119602851894,-0.04063575709835114,-0.04064031816818335,-0.040644879238015554,-0.040649440307847756,-0.04065400137767996
32,ADM,2020-02-19,0.0300492471146323,0.68257815,0.02051095939795427,0.0123960413640075,0.020508758321304926,0.020506557244655582,0.02050435616800624,0.020502155091356895,0.020499954014707552,0.02049775293805821
33,ADM,2020-02-20,-0.0383932012526952,0.3094865,-0.01188217780082207,0.0122417189534778,-0.011896248903865701,-0.011910320006909331,-0.011924391109952961,-0.011938462212996591,-0.011952533316040221,-0.011966604419083851
34,ADM,2020-02-21,-0.1279485545382362,0.6787594,-0.08684628360719625,0.0121122152698144,-0.08686081537311112,-0.08687534713902599,-0.08688987890494086,-0.08690441067085573,-0.0869189424367706,-0.08693347420268548
35,ADM,2020-02-24,-0.2771744918515109,0.5712974,-0.1583490685229614,0.0126852113540973,-0.15835426683626275,-0.15835946514956406,-0.1583646634628654,-0.15836986177616671,-0.15837506008946806,-0.1583802584027694
36,ADM,2020-02-25,-0.0549495185484118,0.06645214,-0.00365151299653057,0.0158788893964508,-0.003670813542041353,-0.003690114087552136,-0.003709414633062919,-0.0037287151785737023,-0.0037480157240844855,-0.0037673162695952686
37,ADM,2020-02-26,-0.2258614425609982,-0.0059128427,0.0013354831806544174,0.0157396080914309,0.0013333284984558117,0.001331173816257206,0.0013290191340586002,0.0013268644518599946,0.001324709769661389,0.0013225550874627833
38,ADM,2020-02-27,0.0027620695824908,0.0534792,0.000147713267103835,0.0181872726689921,0.0001461465380750976,0.00014457980904636022,0.0001430130800176228,0.0001414463509888854,0.00013987962196014802,0.00013831289293141062
39,ADM,2020-02-28,0.111126194789496,0.8599292,0.0955606602274491,0.0179169989022358,0.0955393738891995,0.0955180875509499,0.0954968012127003,0.0954755148744507,0.0954542285362011,0.0954329421979515
40,ADM,2020-03-02,-0.0673061188543591,0.87190974,-0.058684860428301996,0.0187957890845852,-0.058685619471101604,-0.058686378513901204,-0.05868713755670081,-0.05868789659950042,-0.05868865564230002,-0.058689414685099625
41,ADM,2020-03-03,0.1158240753641551,0.8312881,0.09628317546136748,0.0187198946118515,0.09628223910129335,0.09628130274121921,0.09628036638114508,0.09627943002107095,0.0962784936609968,0.09627755730092268
42,ADM,2020-03-04,-0.0845938617256665,0.8690295,-0.07351456321469535,0.0196711071071353,-0.07351467126487503,-0.0735147793150547,-0.07351488736523439,-0.07351499541541408,-0.07351510346559376,-0.07351521151577343
43,ADM,2020-03-05,-0.0572678101433311,0.82549405,-0.047274236585949835,0.0198015608452959,-0.047275412828001497,-0.04727658907005316,-0.04727776531210482,-0.04727894155415648,-0.047280117796208145,-0.04728129403825981
44,ADM,2020-03-06,-0.1993633565079375,0.860172,-0.1714867718519443,0.0196435797959662,-0.1714877643064862,-0.17148875676102812,-0.17148974921557006,-0.17149074167011197,-0.17149173412465388,-0.1714927265791958
45,ADM,2020-03-09,0.1479645146729443,0.7858923,0.11628417390266167,0.0219502180204337,0.11628040107649362,0.11627662825032556,0.11627285542415751,0.11626908259798946,0.1162653097718214,0.11626153694565335
46,ADM,2020-03-10,-0.1453329455822473,0.87728673,-0.12749866491038622,0.0239376519039002,-0.12749906433737443,-0.12749946376436264,-0.12749986319135082,-0.12750026261833902,-0.12750066204532723,-0.12750106147231544
47,ADM,2020-03-11,-0.250963885731449,0.7866859,-0.19742974629843657,0.0252654733448654,-0.19743235048680327,-0.19743495467516994,-0.19743755886353664,-0.19744016305190332,-0.19744276724027002,-0.1974453714286367
48,ADM,2020-03-12,0.2055406019318091,0.72296876,0.14859943352302854,0.0301232697185791,0.14859606186537472,0.1485926902077209,0.1485893185500671,0.14858594689241328,0.14858257523475946,0.14857920357710563
49,ADM,2020-03-13,-0.1008775185849912,0.8504072,-0.08578696642507383,0.0353332451643772,-0.08578699847921575,-0.08578703053335766,-0.08578706258749959,-0.08578709464164151,-0.08578712669578344,-0.08578715874992535
50,ADM,2020-03-16,0.1383631433351754,0.7934524,0.10978456567243784,0.0359432189110804,0.1097836240566311,0.10978268244082436,0.1097817408250176,0.10978079920921086,0.10977985759340411,0.10977891597759737
51,ADM,2020-03-17,-0.1037327083642295,0.8380407,-0.08693223251545329,0.0385788895592242,-0.08693239900097288,-0.08693256548649246,-0.08693273197201205,-0.08693289845753163,-0.08693306494305122,-0.0869332314285708
52,ADM,2020-03-18,0.0213022214011036,0.76940536,0.0163900434322189,0.0394049193550731,0.016389005371148836,0.01638796731007877,0.016386929249008707,0.016385891187938643,0.016384853126868576,0.016383815065798512
