,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0936099269032649,-0.070286386,-0.006579503429076561,0.0124894283233284,-0.006579503429076561,-0.006579503429076561,-0.006579503429076561,-0.006579503429076561,-0.006579503429076561,-0.006579503429076561
1,ADM,2022-01-04,-0.0388998052345743,-0.01421948,0.0005531349883524162,0.012646020401163,0.0005510074040350295,0.0005488798197176428,0.000546752235400256,0.0005446246510828693,0.0005424970667654825,0.0005403694824480958
2,ADM,2022-01-05,0.0445551873797282,0.010963983,0.0004885023126475647,0.0125702487181431,0.0004875589888346758,0.0004866156650217869,0.00048567234120889803,0.00048472901739600915,0.0004837856935831203,0.0004828423697702314
3,ADM,2022-01-06,0.0432180097103594,0.084171005,0.0036377032938470716,0.0124238266647185,0.003634914506790697,0.0036321257197343224,0.003629336932677948,0.0036265481456215732,0.0036237593585651986,0.003620970571508824
4,ADM,2022-01-07,0.0088248548948052,0.13169326,0.0011621739002538618,0.0122703164858377,0.00116030406106285,0.0011584342218718382,0.0011565643826808264,0.0011546945434898145,0.0011528247042988029,0.001150954865107791
5,ADM,2022-01-10,0.0410540538501844,-0.03235721,-0.0013283945773583516,0.0120682095681266,-0.0013347320324224715,-0.0013410694874865915,-0.0013474069425507115,-0.0013537443976148315,-0.0013600818526789513,-0.0013664193077430713
6,ADM,2022-01-11,-0.0045031626489132,0.055351753,-0.00024925794570602615,0.0119087849044997,-0.0002527206533225354,-0.00025618336093904465,-0.00025964606855555385,-0.0002631087761720631,-0.00026657148378857236,-0.0002700341914050816
7,ADM,2022-01-12,0.0366105494037879,0.06951644,0.002545035160434164,0.0117283981290275,0.002544430788935111,0.0025438264174360583,0.0025432220459370054,0.0025426176744379526,0.0025420133029388997,0.002541408931439847
8,ADM,2022-01-13,0.0499558468441421,0.10357784,0.005174318579003366,0.0115606040159849,0.005172885922278978,0.00517145326555459,0.005170020608830202,0.005168587952105815,0.0051671552953814264,0.005165722638657039
9,ADM,2022-01-14,-0.0215678932469948,0.033517875,-0.0007229099450633137,0.0114298464900768,-0.0007257574659162116,-0.0007286049867691093,-0.0007314525076220072,-0.000734300028474905,-0.0007371475493278028,-0.0007399950701807006
10,ADM,2022-01-18,-0.0211073813926849,0.022185287,-0.00046827330360945594,0.0113063487515503,-0.0004687317224008425,-0.0004691901411922291,-0.00046964855998361566,-0.00047010697877500227,-0.0004705653975663888,-0.0004710238163577754
11,ADM,2022-01-19,-0.1674635799203191,0.13866201,-0.023220836665772397,0.0111790131024159,-0.023225769849488053,-0.02323070303320371,-0.02323563621691936,-0.023240569400635017,-0.023245502584350673,-0.02325043576806633
12,ADM,2022-01-20,0.0036821428262897,0.2570195,0.0009463824713333408,0.0124168924338077,0.0009424632625335747,0.0009385440537338087,0.0009346248449340427,0.0009307056361342765,0.0009267864273345104,0.0009228672185347444
13,ADM,2022-01-21,-0.0261880591841719,0.117208384,-0.0030694600964816417,0.0122121795567894,-0.0030747050704799704,-0.0030799500444782992,-0.003085195018476628,-0.0030904399924749563,-0.003095684966473285,-0.003100929940471614
14,ADM,2022-01-24,-0.0167461547048335,0.019177333,-0.0003211465772140751,0.0120655329099742,-0.00032493011124304767,-0.00032871364527202023,-0.0003324971793009928,-0.00033628071332996535,-0.00034006424735893797,-0.00034384778138791053
15,ADM,2022-01-25,0.3021732725510921,0.08990294,0.02716626480981921,0.0118916661637837,0.02716344390394443,0.027160622998069647,0.027157802092194865,0.027154981186320086,0.027152160280445304,0.027149339374570522
16,ADM,2022-01-26,0.109024280792749,-0.15242627,-0.016618164747480627,0.015430349161196,-0.016626403667157046,-0.016634642586833465,-0.016642881506509884,-0.016651120426186303,-0.016659359345862726,-0.016667598265539145
17,ADM,2022-01-27,0.0925995091181083,-0.023319865,-0.002159408018883318,0.0157694151543414,-0.0021633764281071516,-0.002167344837330985,-0.0021713132465548185,-0.0021752816557786517,-0.0021792500650024854,-0.0021832184742263186
18,ADM,2022-01-28,-0.0480044932184987,0.42413747,-0.0203605044514466,0.0159019164867788,-0.020373804503363586,-0.02038710455528057,-0.020400404607197553,-0.02041370465911454,-0.020427004711031524,-0.02044030476294851
19,ADM,2022-01-31,0.0279745005731691,0.22862041,0.006395541789618458,0.0159129974790943,0.006389728128194991,0.006383914466771525,0.0063781008053480585,0.006372287143924593,0.006366473482501126,0.00636065982107766
20,ADM,2022-02-01,0.0617738216017457,0.066850565,0.004129614899382986,0.0156615147772932,0.004124843836274873,0.0041200727731667604,0.004115301710058647,0.004110530646950535,0.004105759583842422,0.004100988520734309
21,ADM,2022-02-02,-0.053910824158226,-0.14449987,0.007790106982965479,0.0155412230115148,0.007783697505897553,0.007777288028829627,0.0077708785517617025,0.007764469074693777,0.007758059597625851,0.007751650120557925
22,ADM,2022-02-03,0.0021339949756666,-0.042143065,-8.993308999858319e-05,0.0156042390322182,-9.304992668056294e-05,-9.616676336254269e-05,-9.928360004452243e-05,-0.00010240043672650218,-0.00010551727340848193,-0.00010863411009046168
23,ADM,2022-02-04,0.0146292027242885,-0.01160994,-0.00016984416380412217,0.0153564061312065,-0.00017076295404243815,-0.00017168174428075413,-0.0001726005345190701,-0.0001735193247573861,-0.00017443811499570207,-0.00017535690523401805
24,ADM,2022-02-07,0.0389769694129847,0.14729293,0.005741031906824154,0.0151025652526719,0.005736066930239307,0.00573110195365446,0.005726136977069613,0.005721172000484766,0.005716207023899919,0.005711242047315072
25,ADM,2022-02-08,0.0325484730596326,-0.048251525,-0.0015705134474748614,0.0148895778254913,-0.0015766522834061432,-0.001582791119337425,-0.0015889299552687068,-0.0015950687911999886,-0.0016012076271312704,-0.0016073464630625522
26,ADM,2022-02-09,-0.0467039515442985,-0.013697994,0.0006397504453028186,0.0146608204566089,0.0006386608220718372,0.0006375711988408559,0.0006364815756098744,0.000635391952378893,0.0006343023291479116,0.0006332127059169302
27,ADM,2022-02-10,0.001686559523536,0.09952446,0.00016785392707391932,0.0146588071942319,0.00016420481057019879,0.00016055569406647828,0.00015690657756275774,0.0001532574610590372,0.0001496083445553167,0.00014595922805159616
28,ADM,2022-02-11,-0.0199856738265485,0.11444629,-0.002287286219348117,0.0144263973027398,-0.002287826576069912,-0.002288366932791707,-0.002288907289513502,-0.002289447646235297,-0.002289988002957092,-0.0022905283596788874
29,ADM,2022-02-14,0.0394692533500005,0.10648514,0.0042028890990715995,0.0142577485720288,0.004202669626557684,0.00420245015404377,0.004202230681529855,0.00420201120901594,0.004201791736502025,0.004201572263988111
30,ADM,2022-02-15,0.0058328641345625,0.0044250935,2.5810969352604206e-05,0.0140623094002055,2.243106767217587e-05,1.9051165991747533e-05,1.5671264311319196e-05,1.2291362630890861e-05,8.911460950462522e-06,5.531559270034186e-06
