,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0936099269032649,-0.08550069,-0.008003713094019982,0.0124894283233284,-0.008003713094019982,-0.008003713094019982,-0.008003713094019982,-0.008003713094019982,-0.008003713094019982,-0.008003713094019982
1,ADM,2022-01-04,-0.0388998052345743,0.6229353,-0.024232061653325806,0.012646020401163,-0.024258568886929975,-0.024285076120534144,-0.024311583354138314,-0.024338090587742483,-0.024364597821346652,-0.024391105054950818
2,ADM,2022-01-05,0.0445551873797282,-0.34820777,-0.015514462518651177,0.0125702487181431,-0.0155508228611937,-0.015587183203736223,-0.015623543546278746,-0.01565990388882127,-0.01569626423136379,-0.015732624573906315
3,ADM,2022-01-06,0.0432180097103594,-0.47381616,-0.020477391247672755,0.0124238266647185,-0.020482322151446696,-0.020487253055220637,-0.020492183958994582,-0.020497114862768524,-0.020502045766542465,-0.020506976670316406
4,ADM,2022-01-07,0.0088248548948052,-0.25784364,-0.0022754327387902425,0.0122703164858377,-0.002283523111184972,-0.0022916134835797007,-0.00229970385597443,-0.002307794228369159,-0.002315884600763888,-0.0023239749731586174
5,ADM,2022-01-10,0.0410540538501844,0.12766817,0.005241296013212115,0.0120682095681266,0.005226369962550966,0.005211443911889817,0.005196517861228667,0.005181591810567518,0.005166665759906369,0.00515173970924522
6,ADM,2022-01-11,-0.0045031626489132,0.59087324,-0.002660798311025353,0.0119087849044997,-0.002679241892314753,-0.0026976854736041533,-0.0027161290548935535,-0.0027345726361829538,-0.002753016217472354,-0.0027714597987617546
7,ADM,2022-01-12,0.0366105494037879,0.51252764,0.01876391865468914,0.0117283981290275,0.018761123196226043,0.01875832773776295,0.018755532279299852,0.018752736820836755,0.018749941362373658,0.018747145903910564
8,ADM,2022-01-13,0.0499558468441421,0.21417736,0.010699411152368433,0.0115606040159849,0.010687517918886408,0.010675624685404384,0.01066373145192236,0.010651838218440334,0.01063994498495831,0.010628051751476285
9,ADM,2022-01-14,-0.0215678932469948,-0.19186784,0.004138185161184999,0.0114298464900768,0.004121501313258869,0.004104817465332739,0.004088133617406608,0.004071449769480478,0.004054765921554348,0.004038082073628217
10,ADM,2022-01-18,-0.0211073813926849,-0.1422677,0.003002898688400883,0.0113063487515503,0.0030009126878062817,0.0029989266872116806,0.002996940686617079,0.0029949546860224777,0.0029929686854278767,0.0029909826848332753
11,ADM,2022-01-19,-0.1674635799203191,0.20744382,-0.034739284469973396,0.0111790131024159,-0.03475399651714345,-0.03476870856431351,-0.03478342061148356,-0.03479813265865361,-0.034812844705823666,-0.034827556752993725
12,ADM,2022-01-20,0.0036821428262897,0.09788959,0.000360443441583053,0.0124168924338077,0.00035540094217938217,0.00035035844277571133,0.00034531594337204054,0.0003402734439683697,0.00033523094456469886,0.000330188445161028
13,ADM,2022-01-21,-0.0261880591841719,0.11876999,-0.0031103554859841856,0.0122121795567894,-0.003111225727407965,-0.003112095968831745,-0.0031129662102555244,-0.003113836451679304,-0.0031147066931030837,-0.003115576934526863
14,ADM,2022-01-24,-0.0167461547048335,0.07733213,-0.0012950158388356167,0.0120655329099742,-0.00129658259291073,-0.0012981493469858432,-0.0012997161010609565,-0.0013012828551360698,-0.001302849609211183,-0.0013044163632862963
15,ADM,2022-01-25,0.3021732725510921,0.07607142,0.02298674957299158,0.0118916661637837,0.02298674375885946,0.022986737944727338,0.022986732130595218,0.022986726316463098,0.02298672050233098,0.02298671468819886
16,ADM,2022-01-26,0.109024280792749,-0.0081431065,-0.0008877963269071611,0.015430349161196,-0.0008910679729949976,-0.0008943396190828341,-0.0008976112651706706,-0.000900882911258507,-0.0009041545573463435,-0.00090742620343418
17,ADM,2022-01-27,0.0925995091181083,0.1555026,0.014399464654199157,0.0157694151543414,0.014394556427018973,0.01438964819983879,0.014384739972658607,0.014379831745478423,0.014374923518298239,0.014370015291118055
18,ADM,2022-01-28,-0.0480044932184987,0.4358294,-0.02092176952550622,0.0159019164867788,-0.020930059385146364,-0.020938349244786502,-0.020946639104426644,-0.020954928964066782,-0.020963218823706924,-0.020971508683347063
19,ADM,2022-01-31,0.0279745005731691,0.28056407,0.007848639729973978,0.0159129974790943,0.007844020898163509,0.007839402066353038,0.007834783234542569,0.0078301644027321,0.00782554557092163,0.00782092673911116
20,ADM,2022-02-01,0.0617738216017457,0.10349716,0.0063934152501700535,0.0156615147772932,0.00638820748938106,0.006382999728592066,0.006377791967803073,0.006372584207014079,0.006367376446225086,0.006362168685436092
21,ADM,2022-02-02,-0.053910824158226,-0.10501123,0.005661242073626456,0.0155412230115148,0.005654927551897684,0.005648613030168913,0.005642298508440141,0.0056359839867113695,0.005629669464982598,0.005623354943253826
22,ADM,2022-02-03,0.0021339949756666,-0.06555572,-0.00013989558035281852,0.0156042390322182,-0.00014110308235292928,-0.00014231058435304006,-0.00014351808635315082,-0.00014472558835326157,-0.00014593309035337233,-0.0001471405923534831
23,ADM,2022-02-04,0.0146292027242885,-0.000646077,-9.451591116602604e-06,0.0153564061312065,-1.1416569875793092e-05,-1.338154863498358e-05,-1.534652739417407e-05,-1.731150615336456e-05,-1.9276484912555046e-05,-2.1241463671745532e-05
24,ADM,2022-02-07,0.0389769694129847,0.1515229,0.005905903619304558,0.0151025652526719,0.0059011436305652035,0.00589638364182585,0.005891623653086496,0.005886863664347142,0.005882103675607788,0.005877343686868435
