,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0936099269032649,0.3295683,0.030850864160997752,0.0124894283233284,0.030850864160997752,0.030850864160997752,0.030850864160997752,0.030850864160997752,0.030850864160997752,0.030850864160997752
1,ADM,2022-01-04,-0.0388998052345743,6.3005136e-06,-2.450887531857467e-07,0.012646020401163,-1.2711908500313339e-05,-2.5178728247440933e-05,-3.764554799456852e-05,-5.0112367741696114e-05,-6.25791874888237e-05,-7.50460072359513e-05
2,ADM,2022-01-05,0.0445551873797282,0.37052956,0.016509014075103676,0.0125702487181431,0.016495087874373673,0.01648116167364367,0.016467235472913667,0.016453309272183664,0.01643938307145366,0.016425456870723658
3,ADM,2022-01-06,0.0432180097103594,0.5878417,0.025405347848709455,0.0124238266647185,0.025396919730582182,0.025388491612454905,0.025380063494327632,0.02537163537620036,0.025363207258073082,0.02535477913994581
4,ADM,2022-01-07,0.0088248548948052,0.5589964,0.0049330619347098936,0.0122703164858377,0.004932230947084167,0.00493139995945844,0.004930568971832714,0.004929737984206988,0.0049289069965812605,0.004928076008955534
5,ADM,2022-01-10,0.0410540538501844,0.6492712,0.026655214404467716,0.0120682095681266,0.026651319800172817,0.026647425195877917,0.026643530591583014,0.026639635987288114,0.026635741382993215,0.026631846778698315
6,ADM,2022-01-11,-0.0045031626489132,0.5132092,-0.002311064607456369,0.0119087849044997,-0.002316122297996121,-0.0023211799885358734,-0.0023262376790756257,-0.0023312953696153784,-0.0023363530601551307,-0.002341410750694883
7,ADM,2022-01-12,0.0366105494037879,0.6921736,0.025340855786004084,0.0117283981290275,0.025333333404395374,0.02532581102278667,0.02531828864117796,0.02531076625956925,0.025303243877960544,0.025295721496351835
8,ADM,2022-01-13,0.0499558468441421,0.62461334,0.031203088583108992,0.0115606040159849,0.031200732248636787,0.03119837591416458,0.031196019579692372,0.031193663245220167,0.03119130691074796,0.031188950576275756
9,ADM,2022-01-14,-0.0215678932469948,0.49788484,-0.010738327073525017,0.0114298464900768,-0.010743273405032672,-0.010748219736540327,-0.010753166068047982,-0.010758112399555637,-0.010763058731063292,-0.010768005062570947
10,ADM,2022-01-18,-0.0211073813926849,0.63553953,-0.013414575285884125,0.0113063487515503,-0.013420552223091497,-0.01342652916029887,-0.013432506097506241,-0.013438483034713613,-0.013444459971920985,-0.013450436909128357
11,ADM,2022-01-19,-0.1674635799203191,0.66242784,-0.11093253796354238,0.0111790131024159,-0.11093397684023494,-0.1109354157169275,-0.11093685459362004,-0.1109382934703126,-0.11093973234700516,-0.11094117122369772
12,ADM,2022-01-20,0.0036821428262897,0.21735369,0.0008003273182144195,0.0124168924338077,0.0007806014912213623,0.0007608756642283051,0.0007411498372352479,0.0007214240102421907,0.0007016981832491335,0.0006819723562560763
13,ADM,2022-01-21,-0.0261880591841719,0.8786452,-0.023010012019091756,0.0122121795567894,-0.023035734198223353,-0.02306145637735495,-0.023087178556486544,-0.02311290073561814,-0.02313862291474974,-0.023164345093881336
14,ADM,2022-01-24,-0.0167461547048335,0.7619838,-0.012760298795907867,0.0120655329099742,-0.012764453808109118,-0.012768608820310369,-0.012772763832511622,-0.012776918844712873,-0.012781073856914123,-0.012785228869115374
15,ADM,2022-01-25,0.3021732725510921,0.79380006,0.2398651606669229,0.0118916661637837,0.23986346035895345,0.23986176005098397,0.23986005974301453,0.23985835943504505,0.2398566591270756,0.23985495881910612
